ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod030577	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030583	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030587	0.0000	450	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod030590	0.0000	450	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod030594	0.6733	450	0.3867	28.8889	130	1	2	0.4488	0	1.14
ceod030601	0.0000	450	0.3356	0.0000	0	0	0	0.0000	-1	0.00
ceod030602	0.6733	450	0.4222	24.6667	111	0	3	0.4257	0	1.21
ceod030604	0.2244	450	0.4205	22.4444	101	0	1	0.5050	0	0.42
ceod030606	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030613	0.0000	449	0.4031	0.0000	0	0	0	0.0000	-1	0.00
ceod030614	1.5746	449	0.3645	28.0624	126	0	7	0.4158	0	2.78
ceod030621	0.0000	449	0.3586	0.0000	0	0	0	0.0000	-1	0.00
ceod030625	0.2183	449	0.3746	21.8263	98	1	0	0.3663	0	0.41
ceod030633	0.0000	449	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod030634	0.0000	449	0.3163	0.0000	0	0	0	0.0000	-1	0.00
ceod030640	0.2249	449	0.4120	22.4944	101	1	0	0.4158	0	0.42
ceod030642	0.0000	449	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod030650	0.0000	449	0.3452	0.0000	0	0	0	0.0000	-1	0.00
ceod030654	2.0245	449	0.3719	39.1982	176	6	3	0.4477	0	2.99
ceod030658	0.0000	449	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod030674	0.0000	448	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod030675	0.0000	448	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod030676	0.0000	448	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod030677	0.0000	448	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod030678	8.3415	448	0.4308	34.8214	156	20	17	0.4164	0	13.51
ceod030684	0.0000	448	0.3080	0.0000	0	0	0	0.0000	-1	0.00
ceod030687	0.0000	448	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod030688	0.0000	448	0.3996	0.0000	0	0	0	0.0000	-1	0.00
ceod030692	0.0000	448	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod030693	0.0000	448	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod030701	0.0000	447	0.2707	0.0000	0	0	0	0.0000	-1	0.00
ceod030715	0.9038	447	0.4295	29.3065	131	0	4	0.4876	0	1.55
ceod030717	0.0000	447	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod030723	0.0000	447	0.4541	0.0000	0	0	0	0.0000	-1	0.00
ceod030726	0.0000	447	0.3244	0.0000	0	0	0	0.0000	-1	0.00
ceod030730	0.0000	447	0.3244	0.0000	0	0	0	0.0000	-1	0.00
ceod030732	0.0000	447	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod030736	0.0000	447	0.4161	0.0000	0	0	0	0.0000	-1	0.00
ceod030737	0.0000	447	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod030740	0.0000	447	0.3356	0.0000	0	0	0	0.0000	-1	0.00
ceod030741	2.4855	447	0.3681	45.1902	202	5	6	0.4059	0	3.24
ceod030747	0.0000	447	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod030752	0.0000	447	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod030759	0.0000	446	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod030762	0.2152	446	0.3424	21.5247	96	0	1	0.3762	0	0.41
ceod030767	0.0000	446	0.3632	0.0000	0	0	0	0.0000	-1	0.00
ceod030770	0.0000	446	0.4103	0.0000	0	0	0	0.0000	-1	0.00
ceod030772	0.0000	446	0.4103	0.0000	0	0	0	0.0000	-1	0.00
ceod030775	0.0000	446	0.3700	0.0000	0	0	0	0.0000	-1	0.00
ceod030776	0.0000	446	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod030777	0.0000	446	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod030785	0.0000	446	0.3655	0.0000	0	0	0	0.0000	-1	0.00
ceod030786	0.0000	446	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod030793	0.0000	446	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod030794	0.0000	446	0.3139	0.0000	0	0	0	0.0000	-1	0.00
ceod030799	0.0000	446	0.3206	0.0000	0	0	0	0.0000	-1	0.00
ceod030801	0.0000	446	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod030803	0.0000	446	0.2646	0.0000	0	0	0	0.0000	-1	0.00
ceod030804	0.4539	445	0.3416	22.6966	101	2	0	0.3168	0	0.84
ceod030808	0.0000	445	0.3146	0.0000	0	0	0	0.0000	-1	0.00
ceod030810	0.0000	445	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod030812	0.6809	445	0.4629	22.9213	102	1	2	0.4950	0	1.25
ceod030817	0.0000	445	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod030823	0.9079	445	0.3708	26.7416	119	1	3	0.5000	0	1.60
ceod030824	0.9079	445	0.3371	45.6180	203	1	3	0.3193	0	1.20
ceod030825	0.0000	445	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod030830	0.0000	445	0.3551	0.0000	0	0	0	0.0000	-1	0.00
ceod030834	0.0000	445	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod030844	0.0000	445	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod030848	0.0000	445	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod030852	0.0000	445	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030855	0.0000	445	0.3258	0.0000	0	0	0	0.0000	-1	0.00
ceod030858	0.0000	445	0.3030	0.0000	0	0	0	0.0000	-1	0.00
ceod030859	0.0000	445	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod030871	0.0000	445	0.3443	0.0000	0	0	0	0.0000	-1	0.00
ceod030877	0.4257	444	0.3964	21.6216	96	0	2	0.4406	0	0.81
ceod030881	0.0000	444	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod030887	0.0000	444	0.3491	0.0000	0	0	0	0.0000	-1	0.00
ceod030916	0.0000	444	0.3131	0.0000	0	0	0	0.0000	-1	0.00
ceod030920	0.0000	444	0.3684	0.0000	0	0	0	0.0000	-1	0.00
ceod030921	0.0000	444	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030922	0.0000	444	0.2815	0.0000	0	0	0	0.0000	-1	0.00
ceod030924	0.0000	444	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod030929	0.0000	444	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod030931	0.0000	444	0.4662	0.0000	0	0	0	0.0000	-1	0.00
ceod030945	0.0000	443	0.4447	0.0000	0	0	0	0.0000	-1	0.00
ceod030948	0.0000	443	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod030949	0.0000	443	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod030955	0.0000	443	0.3386	0.0000	0	0	0	0.0000	-1	0.00
ceod030958	0.0000	443	0.3160	0.0000	0	0	0	0.0000	-1	0.00
ceod030961	0.2280	443	0.3860	22.7991	101	1	0	0.4257	0	0.42
ceod030965	0.0000	443	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod030968	0.0000	443	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod030970	0.2280	443	0.4791	22.7991	101	1	0	0.4950	0	0.42
ceod030975	0.0000	443	0.3431	0.0000	0	0	0	0.0000	-1	0.00
ceod030980	0.0000	443	0.4289	0.0000	0	0	0	0.0000	-1	0.00
ceod030982	4.3318	443	0.3837	28.6682	127	8	11	0.4242	0	7.47
ceod030983	0.0000	443	0.4325	0.0000	0	0	0	0.0000	-1	0.00
ceod030985	0.0000	443	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030987	0.0000	443	0.3657	0.0000	0	0	0	0.0000	-1	0.00
ceod030989	0.0000	443	0.3454	0.0000	0	0	0	0.0000	-1	0.00
ceod030991	0.6275	443	0.3454	21.6704	96	1	2	0.3597	0	1.21
ceod031001	0.0000	442	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod031005	0.0000	442	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod031012	5.2557	442	0.3626	35.0679	155	12	11	0.4344	0	8.55
ceod031027	0.0000	442	0.3281	0.0000	0	0	0	0.0000	-1	0.00
ceod031029	0.0000	442	0.4525	0.0000	0	0	0	0.0000	-1	0.00
ceod031032	0.0000	442	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod031035	0.0000	442	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod031044	0.9025	441	0.3832	48.5261	214	2	2	0.3985	0	1.15
ceod031046	0.0000	441	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod031048	0.0000	441	0.3243	0.0000	0	0	0	0.0000	-1	0.00
ceod031049	0.0000	441	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod031051	0.0000	441	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod031052	0.0000	441	0.3023	0.0000	0	0	0	0.0000	-1	0.00
ceod031056	0.0000	441	0.3175	0.0000	0	0	0	0.0000	-1	0.00
ceod031060	0.0000	441	0.4127	0.0000	0	0	0	0.0000	-1	0.00
ceod031071	0.2290	441	0.4218	22.9025	101	0	1	0.4653	0	0.42
ceod031072	1.3810	441	0.3917	44.2177	195	2	4	0.3680	0	1.78
ceod031075	0.0000	441	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod031079	0.0000	441	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod031081	0.0000	441	0.3696	0.0000	0	0	0	0.0000	-1	0.00
ceod031083	0.0000	441	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod031094	0.0000	440	0.3630	0.0000	0	0	0	0.0000	-1	0.00
ceod031101	0.0000	440	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod031105	0.0000	440	0.3357	0.0000	0	0	0	0.0000	-1	0.00
ceod031108	0.0000	440	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod031111	0.0000	440	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod031116	0.0000	440	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod031121	0.0000	440	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod031126	0.0000	440	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod031128	0.0000	440	0.2932	0.0000	0	0	0	0.0000	-1	0.00
ceod031140	0.0000	440	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod031145	0.0000	439	0.3554	0.0000	0	0	0	0.0000	-1	0.00
ceod031148	0.0000	439	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod031151	0.0000	439	0.3914	0.0000	0	0	0	0.0000	-1	0.00
ceod031152	0.0000	439	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod031153	0.0000	439	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod031165	0.0000	439	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod031166	0.0000	439	0.3144	0.0000	0	0	0	0.0000	-1	0.00
ceod031170	0.0000	439	0.4442	0.0000	0	0	0	0.0000	-1	0.00
ceod031176	0.0000	439	0.3667	0.0000	0	0	0	0.0000	-1	0.00
ceod031178	0.0000	439	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod031182	0.0000	439	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod031183	0.0000	439	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod031187	0.0000	438	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod031190	0.0000	438	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod031199	0.4612	438	0.3995	23.5160	103	0	2	0.4406	0	0.84
ceod031200	0.0000	438	0.3551	0.0000	0	0	0	0.0000	-1	0.00
ceod031201	0.0000	438	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod031203	0.0000	438	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod031205	0.2123	438	0.3584	21.2329	93	0	1	0.4554	0	0.41
ceod031206	0.9224	438	0.3858	25.1142	110	3	1	0.3069	0	1.65
ceod031207	0.0000	438	0.3904	0.0000	0	0	0	0.0000	-1	0.00
ceod031209	0.0000	438	0.3881	0.0000	0	0	0	0.0000	-1	0.00
ceod031212	0.0000	438	0.4331	0.0000	0	0	0	0.0000	-1	0.00
ceod031218	0.2306	438	0.4110	23.0594	101	0	1	0.4752	0	0.42
ceod031223	0.0000	438	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod031224	0.0000	438	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod031233	0.0000	438	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod031234	1.1530	438	0.3968	27.6256	121	3	2	0.4772	0	2.02
ceod031237	0.0000	438	0.4110	0.0000	0	0	0	0.0000	-1	0.00
ceod031238	0.0000	438	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod031241	1.8447	438	0.3692	58.6758	257	1	7	0.3911	1	2.52
ceod031252	0.0000	437	0.3872	0.0000	0	0	0	0.0000	-1	0.00
ceod031258	0.0000	437	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod031263	0.0000	437	0.3364	0.0000	0	0	0	0.0000	-1	0.00
ceod031266	0.4622	437	0.3410	24.4851	107	1	1	0.3663	0	0.83
ceod031274	0.0000	437	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod031277	0.0000	437	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod031279	0.0000	437	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod031292	0.0000	436	0.4518	0.0000	0	0	0	0.0000	-1	0.00
ceod031293	0.0000	436	0.3830	0.0000	0	0	0	0.0000	-1	0.00
ceod031295	0.0000	436	0.2798	0.0000	0	0	0	0.0000	-1	0.00
ceod031299	0.0000	436	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod031303	0.0000	436	0.4128	0.0000	0	0	0	0.0000	-1	0.00
ceod031305	0.0000	436	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod031308	0.0000	436	0.3125	0.0000	0	0	0	0.0000	-1	0.00
ceod031309	4.1560	436	0.3532	38.0734	166	10	8	0.3867	0	6.22
ceod031310	0.0000	436	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod031314	0.0000	436	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod031315	0.0000	436	0.3440	0.0000	0	0	0	0.0000	-1	0.00
ceod031318	0.0000	436	0.3539	0.0000	0	0	0	0.0000	-1	0.00
ceod031322	0.0000	436	0.3643	0.0000	0	0	0	0.0000	-1	0.00
ceod031324	0.0000	436	0.3509	0.0000	0	0	0	0.0000	-1	0.00
ceod031330	0.0000	436	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod031333	0.0000	436	0.4300	0.0000	0	0	0	0.0000	-1	0.00
ceod031338	0.0000	436	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod031341	0.0000	436	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod031342	0.0000	435	0.3448	0.0000	0	0	0	0.0000	-1	0.00
ceod031343	0.0000	435	0.4020	0.0000	0	0	0	0.0000	-1	0.00
ceod031347	0.0000	435	0.3655	0.0000	0	0	0	0.0000	-1	0.00
ceod031348	0.0000	435	0.3479	0.0000	0	0	0	0.0000	-1	0.00
ceod031357	0.0000	435	0.4070	0.0000	0	0	0	0.0000	-1	0.00
ceod031365	0.0000	435	0.3586	0.0000	0	0	0	0.0000	-1	0.00
ceod031376	0.0000	435	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod031377	0.0000	435	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod031378	0.0000	435	0.3258	0.0000	0	0	0	0.0000	-1	0.00
ceod031381	0.0000	435	0.4072	0.0000	0	0	0	0.0000	-1	0.00
ceod031382	0.6966	435	0.3770	31.9540	139	0	3	0.3465	0	1.12
ceod031388	0.2276	435	0.3793	22.7586	99	0	1	0.3861	0	0.42
ceod031389	0.0000	435	0.3747	0.0000	0	0	0	0.0000	-1	0.00
ceod031394	0.6966	435	0.3236	25.9770	113	1	2	0.3729	0	1.22
ceod031405	0.0000	434	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod031412	0.0000	434	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod031418	0.0000	434	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod031424	0.0000	434	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod031426	0.0000	434	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod031427	0.0000	434	0.3734	0.0000	0	0	0	0.0000	-1	0.00
ceod031429	0.0000	434	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod031435	0.0000	434	0.3387	0.0000	0	0	0	0.0000	-1	0.00
ceod031436	0.0000	434	0.3456	0.0000	0	0	0	0.0000	-1	0.00
ceod031438	0.0000	434	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod031439	0.4654	434	0.4032	27.1889	118	1	1	0.4307	0	0.80
ceod031445	0.0000	434	0.3502	0.0000	0	0	0	0.0000	-1	0.00
ceod031449	0.0000	433	0.3603	0.0000	0	0	0	0.0000	-1	0.00
ceod031455	0.0000	433	0.3446	0.0000	0	0	0	0.0000	-1	0.00
ceod031467	0.0000	433	0.3834	0.0000	0	0	0	0.0000	-1	0.00
ceod031471	0.0000	433	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod031473	0.0000	433	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod031479	0.0000	433	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod031480	0.0000	433	0.3788	0.0000	0	0	0	0.0000	-1	0.00
ceod031481	0.0000	433	0.4319	0.0000	0	0	0	0.0000	-1	0.00
ceod031483	0.0000	433	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod031484	0.2333	433	0.3834	23.3256	101	0	1	0.3762	0	0.42
ceod031485	0.0000	433	0.3741	0.0000	0	0	0	0.0000	-1	0.00
ceod031492	0.0000	433	0.3788	0.0000	0	0	0	0.0000	-1	0.00
ceod031498	0.0000	433	0.3025	0.0000	0	0	0	0.0000	-1	0.00
ceod031499	0.0000	432	0.3356	0.0000	0	0	0	0.0000	-1	0.00
ceod031511	0.0000	432	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod031513	3.5069	432	0.4005	76.1574	329	5	10	0.3802	4	2.43
ceod031514	0.2361	432	0.3429	23.6111	102	0	1	0.3366	0	0.42
ceod031516	0.0000	432	0.3981	0.0000	0	0	0	0.0000	-1	0.00
ceod031518	0.0000	432	0.3148	0.0000	0	0	0	0.0000	-1	0.00
ceod031519	0.0000	432	0.4074	0.0000	0	0	0	0.0000	-1	0.00
ceod031521	0.0000	432	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod031523	2.0602	432	0.4144	27.0833	117	8	1	0.4510	0	3.61
ceod031524	0.8958	432	0.3987	33.7963	146	3	1	0.4802	0	1.45
ceod031526	0.0000	432	0.3310	0.0000	0	0	0	0.0000	-1	0.00
ceod031531	0.0000	432	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod031539	0.0000	432	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod031541	0.0000	432	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod031543	0.2338	432	0.3740	23.3796	101	0	1	0.5050	0	0.42
ceod031547	0.2361	432	0.3773	23.6111	102	0	1	0.3069	0	0.42
ceod031551	0.2343	431	0.3852	23.4339	101	0	1	0.3960	0	0.42
ceod031554	0.0000	431	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod031559	0.0000	431	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod031564	0.2343	431	0.4060	23.4339	101	0	1	0.4059	0	0.42
ceod031566	6.0951	431	0.4037	60.3248	260	7	19	0.4139	2	8.68
ceod031567	0.0000	431	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod031577	0.0000	431	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod031581	0.0000	431	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod031585	0.0000	431	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod031589	0.0000	431	0.3298	0.0000	0	0	0	0.0000	-1	0.00
ceod031592	0.0000	431	0.4395	0.0000	0	0	0	0.0000	-1	0.00
ceod031593	0.0000	431	0.4246	0.0000	0	0	0	0.0000	-1	0.00
ceod031602	0.0000	430	0.3326	0.0000	0	0	0	0.0000	-1	0.00
ceod031606	0.0000	430	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod031607	0.8953	430	0.4140	44.1860	190	2	2	0.4579	0	1.21
ceod031614	0.0000	430	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod031627	0.0000	430	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod031631	0.2349	430	0.3860	23.4884	101	1	0	0.3267	0	0.42
ceod031633	0.0000	430	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod031642	0.0000	429	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod031644	0.0000	429	0.4147	0.0000	0	0	0	0.0000	-1	0.00
ceod031651	0.0000	429	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod031653	0.0000	429	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod031657	0.7063	429	0.4196	25.4079	109	0	3	0.4356	0	1.24
ceod031658	0.0000	429	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod031669	0.0000	429	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod031672	0.0000	429	0.4312	0.0000	0	0	0	0.0000	-1	0.00
ceod031676	0.0000	429	0.3753	0.0000	0	0	0	0.0000	-1	0.00
ceod031681	0.0000	429	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod031689	0.0000	428	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod031701	7.3131	428	0.4006	39.9533	171	15	16	0.3449	0	11.53
ceod031707	0.0000	428	0.3715	0.0000	0	0	0	0.0000	-1	0.00
ceod031709	0.0000	428	0.3753	0.0000	0	0	0	0.0000	-1	0.00
ceod031710	0.0000	428	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod031711	0.0000	428	0.4159	0.0000	0	0	0	0.0000	-1	0.00
ceod031712	0.0000	428	0.3738	0.0000	0	0	0	0.0000	-1	0.00
ceod031716	0.2360	428	0.3061	23.5981	101	0	1	0.2772	0	0.42
ceod031723	0.0000	428	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod031737	0.0000	428	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod031740	0.4720	428	0.3575	24.0654	103	1	1	0.4059	0	0.84
ceod031742	0.0000	427	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod031745	0.0000	427	0.4145	0.0000	0	0	0	0.0000	-1	0.00
ceod031758	0.9461	427	0.4426	25.9953	111	0	4	0.4455	0	1.65
ceod031766	0.0000	427	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod031767	0.0000	427	0.4227	0.0000	0	0	0	0.0000	-1	0.00
ceod031769	0.2365	427	0.4059	23.6534	101	0	1	0.5149	0	0.42
ceod031777	0.0000	427	0.3021	0.0000	0	0	0	0.0000	-1	0.00
ceod031781	1.4192	427	0.3888	33.0211	141	2	4	0.4686	0	2.31
ceod031782	0.0000	427	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod031783	0.0000	427	0.3302	0.0000	0	0	0	0.0000	-1	0.00
ceod031787	0.0000	427	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod031789	0.0000	427	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod031790	0.0000	426	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod031791	0.0000	426	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod031793	1.1737	426	0.4131	29.1080	124	1	4	0.3881	0	1.95
ceod031794	0.0000	426	0.4765	0.0000	0	0	0	0.0000	-1	0.00
ceod031795	0.0000	426	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod031798	0.0000	426	0.2911	0.0000	0	0	0	0.0000	-1	0.00
ceod031800	0.2371	426	0.3652	23.7089	101	0	1	0.2673	0	0.42
ceod031815	0.0000	426	0.3005	0.0000	0	0	0	0.0000	-1	0.00
ceod031821	0.0000	426	0.4296	0.0000	0	0	0	0.0000	-1	0.00
ceod031825	0.0000	426	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod031835	0.0000	426	0.2934	0.0000	0	0	0	0.0000	-1	0.00
ceod031836	0.0000	426	0.3944	0.0000	0	0	0	0.0000	-1	0.00
ceod031837	0.4742	426	0.3685	35.9155	153	1	1	0.3564	0	0.69
ceod031838	0.4742	426	0.4121	28.1690	120	1	1	0.5198	0	0.80
ceod031842	0.0000	426	0.4178	0.0000	0	0	0	0.0000	-1	0.00
ceod031848	0.0000	426	0.3404	0.0000	0	0	0	0.0000	-1	0.00
ceod031853	0.0000	425	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod031862	0.0000	425	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod031866	0.0000	425	0.3012	0.0000	0	0	0	0.0000	-1	0.00
ceod031867	0.2376	425	0.3765	23.7647	101	0	1	0.4356	0	0.43
ceod031872	0.0000	425	0.4165	0.0000	0	0	0	0.0000	-1	0.00
ceod031875	0.0000	425	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod031877	0.0000	425	0.4212	0.0000	0	0	0	0.0000	-1	0.00
ceod031881	0.0000	425	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod031891	4.7435	425	0.4494	49.4118	210	11	9	0.4436	0	5.81
ceod031896	0.0000	425	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod031900	0.0000	425	0.3590	0.0000	0	0	0	0.0000	-1	0.00
ceod031901	0.0000	425	0.3624	0.0000	0	0	0	0.0000	-1	0.00
ceod031904	0.0000	425	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod031907	0.0000	425	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod031908	0.0000	425	0.4447	0.0000	0	0	0	0.0000	-1	0.00
ceod031911	0.0000	424	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod031912	0.0000	424	0.3703	0.0000	0	0	0	0.0000	-1	0.00
ceod031918	0.0000	424	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod031920	0.0000	424	0.3042	0.0000	0	0	0	0.0000	-1	0.00
ceod031921	0.4764	424	0.4128	23.8208	101	1	1	0.3911	0	0.85
ceod031922	0.0000	424	0.4269	0.0000	0	0	0	0.0000	-1	0.00
ceod031924	0.0000	424	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod031925	0.0000	424	0.4175	0.0000	0	0	0	0.0000	-1	0.00
ceod031929	0.0000	424	0.4179	0.0000	0	0	0	0.0000	-1	0.00
ceod031933	0.0000	424	0.3241	0.0000	0	0	0	0.0000	-1	0.00
ceod031937	0.0000	424	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod031941	0.0000	424	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod031942	0.0000	424	0.3657	0.0000	0	0	0	0.0000	-1	0.00
ceod031943	0.0000	423	0.3509	0.0000	0	0	0	0.0000	-1	0.00
