ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod034076	0.2610	387	0.3824	26.0982	101	0	1	0.4158	0	0.44
ceod034079	0.0000	387	0.4522	0.0000	0	0	0	0.0000	-1	0.00
ceod034080	0.0000	387	0.3437	0.0000	0	0	0	0.0000	-1	0.00
ceod034087	0.0000	387	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod034088	0.0000	387	0.3127	0.0000	0	0	0	0.0000	-1	0.00
ceod034089	0.0000	387	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod034097	0.0000	387	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	0.0000	386	0.3653	0.0000	0	0	0	0.0000	-1	0.00
ceod034110	0.2617	386	0.3644	26.1658	101	1	0	0.4158	0	0.44
ceod034111	0.0000	386	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod034117	0.0000	386	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod034119	0.0000	386	0.3964	0.0000	0	0	0	0.0000	-1	0.00
ceod034121	0.0000	386	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod034125	3.1399	386	0.4119	45.0777	174	3	9	0.4546	0	4.31
ceod034135	0.0000	386	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod034136	0.0000	386	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod034139	0.0000	386	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod034141	3.6632	386	0.4404	44.0415	170	5	9	0.3755	0	5.00
ceod034147	0.0000	386	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod034149	0.0000	386	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod034160	0.0000	386	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod034161	0.0000	386	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod034162	0.0000	386	0.3005	0.0000	0	0	0	0.0000	-1	0.00
ceod034166	0.0000	386	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod034172	0.2623	385	0.4130	26.2338	101	0	1	0.4455	0	0.44
ceod034175	0.0000	385	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod034178	0.0000	385	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod034181	0.0000	385	0.4156	0.0000	0	0	0	0.0000	-1	0.00
ceod034184	0.0000	385	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034188	0.0000	385	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod034196	0.0000	385	0.3091	0.0000	0	0	0	0.0000	-1	0.00
ceod034197	0.0000	385	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod034198	0.2623	385	0.4675	26.2338	101	0	1	0.4059	0	0.44
ceod034199	0.0000	385	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod034203	0.0000	385	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod034210	0.0000	385	0.3453	0.0000	0	0	0	0.0000	-1	0.00
ceod034211	0.0000	385	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod034212	0.0000	385	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod034222	1.3117	385	0.4779	56.6234	218	1	4	0.4733	1	1.45
ceod034230	0.5260	384	0.4115	45.8333	176	0	2	0.4307	0	0.62
ceod034235	0.0000	384	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod034236	0.5260	384	0.4141	27.0833	104	2	0	0.4703	0	0.87
ceod034237	0.0000	384	0.4650	0.0000	0	0	0	0.0000	-1	0.00
ceod034239	0.2630	384	0.3802	26.3021	101	0	1	0.4158	0	0.44
ceod034242	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034245	0.0000	384	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod034248	0.0000	384	0.3906	0.0000	0	0	0	0.0000	-1	0.00
ceod034253	0.0000	384	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod034259	0.0000	384	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod034262	0.0000	384	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod034265	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034266	1.8229	384	0.3574	30.2083	116	1	6	0.4300	0	2.96
ceod034269	0.0000	384	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod034274	0.0000	384	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod034275	0.0000	384	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod034278	0.0000	384	0.3880	0.0000	0	0	0	0.0000	-1	0.00
ceod034279	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034280	0.0000	384	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod034303	1.3151	384	0.3255	30.7292	118	2	3	0.3149	0	2.08
ceod034305	0.0000	383	0.3629	0.0000	0	0	0	0.0000	-1	0.00
ceod034306	0.0000	383	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod034310	0.0000	383	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod034315	0.0000	383	0.3029	0.0000	0	0	0	0.0000	-1	0.00
ceod034318	0.2637	383	0.3943	26.3708	101	1	0	0.3861	0	0.44
ceod034323	0.0000	383	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod034331	0.2637	383	0.3510	26.3708	101	0	1	0.3861	0	0.44
ceod034334	0.0000	383	0.4769	0.0000	0	0	0	0.0000	-1	0.00
ceod034336	12.3943	383	0.3580	67.8851	260	10	37	0.4247	9	12.54
ceod034338	0.0000	383	0.3159	0.0000	0	0	0	0.0000	-1	0.00
ceod034341	0.0000	383	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod034348	0.0000	383	0.4341	0.0000	0	0	0	0.0000	-1	0.00
ceod034349	0.7911	383	0.3995	38.9034	149	0	3	0.3564	0	1.12
ceod034357	0.0000	383	0.3241	0.0000	0	0	0	0.0000	-1	0.00
ceod034358	0.0000	382	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod034361	0.0000	382	0.3298	0.0000	0	0	0	0.0000	-1	0.00
ceod034370	0.0000	382	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod034372	0.0000	382	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod034376	0.0000	382	0.3455	0.0000	0	0	0	0.0000	-1	0.00
ceod034383	0.0000	382	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod034384	0.0000	382	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod034390	0.0000	382	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod034398	0.0000	382	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod034399	0.0000	382	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod034401	0.0000	382	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034402	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	0.0000	382	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod034410	15.8455	382	0.4869	41.0995	157	36	24	0.4330	0	22.98
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	0.0000	382	0.3141	0.0000	0	0	0	0.0000	-1	0.00
ceod034418	0.0000	382	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod034427	0.0000	382	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod034428	0.0000	382	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod034434	0.0000	381	0.3963	0.0000	0	0	0	0.0000	-1	0.00
ceod034441	0.0000	381	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod034444	0.0000	381	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034445	3.4462	381	0.4173	54.8556	209	8	5	0.4006	2	4.07
ceod034447	0.0000	381	0.5249	0.0000	0	0	0	0.0000	-1	0.00
ceod034452	0.0000	381	0.3727	0.0000	0	0	0	0.0000	-1	0.00
ceod034455	0.0000	381	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod034458	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034459	0.0000	381	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod034469	0.0000	381	0.3465	0.0000	0	0	0	0.0000	-1	0.00
ceod034473	0.0000	381	0.4042	0.0000	0	0	0	0.0000	-1	0.00
ceod034477	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034479	0.0000	381	0.3123	0.0000	0	0	0	0.0000	-1	0.00
ceod034480	0.0000	381	0.4436	0.0000	0	0	0	0.0000	-1	0.00
ceod034481	1.0604	381	0.3963	28.6089	109	3	1	0.4282	0	1.73
ceod034482	0.0000	381	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod034485	0.0000	380	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod034490	0.5316	380	0.3184	27.6316	105	0	2	0.3416	0	0.87
ceod034491	0.5316	380	0.3803	28.1579	107	2	0	0.4752	0	0.86
ceod034493	2.1263	380	0.3676	31.0526	118	4	4	0.3849	0	3.37
ceod034494	0.0000	380	0.3079	0.0000	0	0	0	0.0000	-1	0.00
ceod034497	0.0000	380	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod034499	0.0000	380	0.4684	0.0000	0	0	0	0.0000	-1	0.00
ceod034500	0.2658	380	0.3921	26.5789	101	1	0	0.4158	0	0.44
ceod034501	0.0000	380	0.4609	0.0000	0	0	0	0.0000	-1	0.00
ceod034511	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034514	0.0000	380	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod034526	0.2658	380	0.4579	26.5789	101	0	1	0.4059	0	0.44
ceod034527	0.0000	380	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod034530	0.0000	380	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod034532	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034534	0.0000	380	0.4158	0.0000	0	0	0	0.0000	-1	0.00
ceod034536	0.0000	380	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034537	0.0000	380	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod034539	0.0000	380	0.4474	0.0000	0	0	0	0.0000	-1	0.00
ceod034546	0.0000	379	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034548	0.0000	379	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod034558	0.0000	379	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod034564	0.0000	379	0.3061	0.0000	0	0	0	0.0000	-1	0.00
ceod034566	0.0000	379	0.3700	0.0000	0	0	0	0.0000	-1	0.00
ceod034571	0.0000	379	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod034572	2.3984	379	0.3852	34.3008	130	3	6	0.3410	0	3.66
ceod034574	0.0000	379	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod034575	0.0000	379	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod034578	0.0000	379	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod034585	0.0000	379	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod034588	0.0000	379	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod034590	0.0000	379	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod034591	0.0000	379	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod034596	0.0000	379	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod034598	0.0000	379	0.4413	0.0000	0	0	0	0.0000	-1	0.00
ceod034600	0.0000	379	0.4222	0.0000	0	0	0	0.0000	-1	0.00
ceod034602	0.0000	379	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod034603	0.0000	379	0.3404	0.0000	0	0	0	0.0000	-1	0.00
ceod034604	0.0000	379	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod034605	0.0000	379	0.2978	0.0000	0	0	0	0.0000	-1	0.00
ceod034607	0.0000	379	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod034608	0.0000	378	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod034609	0.2672	378	0.4179	26.7196	101	0	1	0.4554	0	0.44
ceod034612	0.0000	378	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod034614	0.0000	378	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod034619	0.0000	378	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod034624	0.0000	378	0.3704	0.0000	0	0	0	0.0000	-1	0.00
ceod034628	0.0000	378	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod034630	0.0000	378	0.4894	0.0000	0	0	0	0.0000	-1	0.00
ceod034635	0.0000	378	0.4021	0.0000	0	0	0	0.0000	-1	0.00
ceod034644	0.0000	378	0.3059	0.0000	0	0	0	0.0000	-1	0.00
ceod034649	0.0000	378	0.2804	0.0000	0	0	0	0.0000	-1	0.00
ceod034650	0.0000	378	0.4418	0.0000	0	0	0	0.0000	-1	0.00
ceod034652	0.0000	378	0.4392	0.0000	0	0	0	0.0000	-1	0.00
ceod034654	0.0000	378	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod034656	0.0000	378	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod034660	0.0000	378	0.3942	0.0000	0	0	0	0.0000	-1	0.00
ceod034662	0.0000	378	0.3987	0.0000	0	0	0	0.0000	-1	0.00
ceod034664	0.5344	378	0.3307	27.2487	103	0	2	0.3416	0	0.88
ceod034667	0.0000	378	0.4804	0.0000	0	0	0	0.0000	-1	0.00
ceod034669	0.0000	378	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod034674	0.0000	378	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod034676	0.0000	378	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod034680	0.0000	377	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod034681	0.0000	377	0.3873	0.0000	0	0	0	0.0000	-1	0.00
ceod034683	0.0000	377	0.3554	0.0000	0	0	0	0.0000	-1	0.00
ceod034686	0.0000	377	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod034692	0.0000	377	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod034695	0.0000	377	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod034698	0.0000	377	0.3050	0.0000	0	0	0	0.0000	-1	0.00
ceod034704	0.0000	377	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod034706	24.6472	377	0.4244	56.2334	212	39	53	0.4622	3	32.71
ceod034707	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034712	0.0000	377	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod034715	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034716	0.0000	377	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod034718	0.0000	377	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod034725	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034726	0.0000	377	0.3926	0.0000	0	0	0	0.0000	-1	0.00
ceod034732	0.2706	377	0.3952	27.0557	102	0	1	0.4356	0	0.44
ceod034733	0.0000	377	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034734	0.0000	377	0.4129	0.0000	0	0	0	0.0000	-1	0.00
ceod034736	0.0000	377	0.2941	0.0000	0	0	0	0.0000	-1	0.00
ceod034739	0.0000	377	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod034745	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034746	0.0000	376	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod034757	0.0000	376	0.4495	0.0000	0	0	0	0.0000	-1	0.00
ceod034758	0.0000	376	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod034759	0.0000	376	0.4840	0.0000	0	0	0	0.0000	-1	0.00
ceod034760	0.0000	376	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod034761	0.0000	376	0.3032	0.0000	0	0	0	0.0000	-1	0.00
ceod034762	0.0000	376	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod034764	0.0000	376	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod034772	0.0000	376	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod034774	0.0000	376	0.4362	0.0000	0	0	0	0.0000	-1	0.00
ceod034775	0.0000	376	0.3910	0.0000	0	0	0	0.0000	-1	0.00
ceod034776	0.5372	376	0.4043	27.6596	104	2	0	0.4802	0	0.88
ceod034782	0.8059	376	0.3910	56.9149	214	0	3	0.3927	1	0.79
ceod034784	0.0000	376	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod034787	0.0000	376	0.3590	0.0000	0	0	0	0.0000	-1	0.00
ceod034788	0.0000	376	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod034791	0.0000	376	0.4309	0.0000	0	0	0	0.0000	-1	0.00
ceod034797	0.0000	376	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod034798	0.0000	376	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod034801	0.0000	376	0.3243	0.0000	0	0	0	0.0000	-1	0.00
ceod034807	0.0000	376	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod034813	0.0000	375	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod034816	0.0000	375	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod034822	1.3467	375	0.3840	39.4667	148	1	4	0.4040	0	1.88
ceod034827	0.0000	375	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod034828	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034833	0.0000	375	0.3680	0.0000	0	0	0	0.0000	-1	0.00
ceod034837	0.0000	375	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod034842	0.0000	375	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod034843	0.0000	375	0.4133	0.0000	0	0	0	0.0000	-1	0.00
ceod034844	0.0000	375	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod034845	0.0000	375	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod034846	3.2027	375	0.3520	50.1333	188	9	3	0.3589	1	3.64
ceod034847	0.0000	375	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod034848	0.0000	375	0.3973	0.0000	0	0	0	0.0000	-1	0.00
ceod034863	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034864	0.0000	375	0.2693	0.0000	0	0	0	0.0000	-1	0.00
ceod034866	0.0000	375	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod034876	0.2693	375	0.4187	26.9333	101	0	1	0.4455	0	0.44
ceod034877	0.0000	375	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod034878	0.0000	375	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod034881	0.0000	374	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod034886	0.0000	374	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod034890	0.2701	374	0.3957	27.0053	101	0	1	0.3762	0	0.44
ceod034892	0.0000	374	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod034895	0.0000	374	0.4813	0.0000	0	0	0	0.0000	-1	0.00
ceod034897	0.0000	374	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod034898	0.0000	374	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod034902	0.0000	374	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod034905	0.0000	374	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034906	0.0000	374	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod034912	0.0000	374	0.3449	0.0000	0	0	0	0.0000	-1	0.00
ceod034916	1.3503	374	0.3984	31.2834	117	1	4	0.3980	0	2.11
ceod034917	1.8904	374	0.4037	32.8877	123	6	1	0.4173	0	2.91
ceod034921	0.0000	374	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod034923	0.0000	374	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod034929	0.0000	374	0.4385	0.0000	0	0	0	0.0000	-1	0.00
ceod034933	0.0000	374	0.3151	0.0000	0	0	0	0.0000	-1	0.00
ceod034935	0.0000	374	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod034943	0.0000	374	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034949	0.0000	374	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod034955	0.0000	374	0.4358	0.0000	0	0	0	0.0000	-1	0.00
ceod034960	0.0000	374	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod034969	0.0000	373	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod034970	0.0000	373	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034972	0.0000	373	0.3807	0.0000	0	0	0	0.0000	-1	0.00
ceod034974	0.0000	373	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod034977	0.0000	373	0.3536	0.0000	0	0	0	0.0000	-1	0.00
ceod034979	0.0000	373	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod034981	0.0000	373	0.3197	0.0000	0	0	0	0.0000	-1	0.00
ceod034984	0.2708	373	0.4089	27.0777	101	0	1	0.4455	0	0.44
ceod034986	0.0000	373	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod034996	0.0000	373	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod034998	0.0000	373	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod034999	0.0000	373	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod035005	0.2708	373	0.4584	27.0777	101	0	1	0.5050	0	0.44
ceod035006	0.0000	373	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod035009	4.3324	373	0.4075	44.5040	166	6	10	0.4493	0	6.03
ceod035014	0.0000	373	0.4102	0.0000	0	0	0	0.0000	-1	0.00
ceod035019	0.0000	373	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod035022	0.0000	373	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod035028	0.0000	372	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod035034	0.0000	372	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod035041	0.0000	372	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod035045	0.0000	372	0.4758	0.0000	0	0	0	0.0000	-1	0.00
ceod035047	0.0000	372	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod035049	0.5430	372	0.3683	27.4194	102	1	1	0.3861	0	0.89
ceod035051	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035052	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035065	0.0000	372	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod035066	0.0000	372	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035070	0.0000	372	0.3199	0.0000	0	0	0	0.0000	-1	0.00
ceod035075	0.0000	372	0.3253	0.0000	0	0	0	0.0000	-1	0.00
ceod035077	0.0000	372	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod035081	0.5430	372	0.3737	27.9570	104	1	1	0.3762	0	0.88
ceod035082	0.0000	372	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod035086	0.0000	372	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod035088	0.0000	372	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod035089	0.0000	372	0.3924	0.0000	0	0	0	0.0000	-1	0.00
ceod035096	0.0000	372	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod035097	0.0000	372	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod035098	0.0000	372	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035105	0.0000	371	0.3426	0.0000	0	0	0	0.0000	-1	0.00
ceod035116	0.0000	371	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod035119	0.0000	371	0.3881	0.0000	0	0	0	0.0000	-1	0.00
ceod035120	0.0000	371	0.4020	0.0000	0	0	0	0.0000	-1	0.00
ceod035121	0.0000	371	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod035122	0.0000	371	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod035123	0.0000	371	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod035124	0.0000	371	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod035128	0.0000	371	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod035130	0.0000	371	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod035131	0.2722	371	0.4609	27.2237	101	0	1	0.4158	0	0.44
ceod035133	0.0000	371	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod035135	0.0000	371	0.3504	0.0000	0	0	0	0.0000	-1	0.00
ceod035137	3.5391	371	0.4216	48.5175	180	8	5	0.4608	0	4.67
ceod035140	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035143	0.0000	371	0.4151	0.0000	0	0	0	0.0000	-1	0.00
ceod035144	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035145	0.0000	371	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod035147	0.0000	371	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod035153	0.5040	371	0.3824	25.8760	96	1	1	0.4802	0	0.86
ceod035156	0.0000	371	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035158	0.0000	371	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod035165	0.0000	371	0.4632	0.0000	0	0	0	0.0000	-1	0.00
ceod035167	0.0000	371	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod035171	0.0000	370	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod035173	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035174	0.0000	370	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod035179	0.0000	370	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod035180	0.0000	370	0.3081	0.0000	0	0	0	0.0000	-1	0.00
ceod035186	0.0000	370	0.3162	0.0000	0	0	0	0.0000	-1	0.00
ceod035190	0.0000	370	0.3270	0.0000	0	0	0	0.0000	-1	0.00
ceod035194	0.0000	370	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod035195	0.0000	370	0.4514	0.0000	0	0	0	0.0000	-1	0.00
ceod035198	0.0000	370	0.3865	0.0000	0	0	0	0.0000	-1	0.00
ceod035204	0.0000	370	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod035210	0.0000	370	0.4054	0.0000	0	0	0	0.0000	-1	0.00
ceod035212	0.0000	370	0.3576	0.0000	0	0	0	0.0000	-1	0.00
ceod035214	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035224	0.0000	369	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod035225	0.0000	369	0.3225	0.0000	0	0	0	0.0000	-1	0.00
ceod035234	0.0000	369	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod035240	0.0000	369	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod035241	0.0000	369	0.3469	0.0000	0	0	0	0.0000	-1	0.00
