ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036680	0.0000	349	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	0.0000	349	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod036690	0.0000	349	0.3897	0.0000	0	0	0	0.0000	-1	0.00
ceod036693	0.0000	349	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod036694	0.0000	349	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod036695	0.0000	349	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod036701	0.0000	348	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	0.0000	348	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod036718	0.0000	348	0.3161	0.0000	0	0	0	0.0000	-1	0.00
ceod036719	4.0603	348	0.3393	38.7931	135	7	7	0.3352	0	5.68
ceod036726	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036728	0.0000	348	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod036733	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036735	0.0000	348	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod036737	0.0000	348	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod036751	0.0000	348	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod036754	0.0000	348	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod036757	0.0000	348	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036759	0.0000	348	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod036761	0.0000	347	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod036762	0.0000	347	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod036763	0.0000	347	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod036767	0.0000	347	0.4323	0.0000	0	0	0	0.0000	-1	0.00
ceod036771	0.0000	347	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod036783	0.0000	347	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod036784	0.0000	347	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	0.0000	347	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod036805	0.0000	347	0.4352	0.0000	0	0	0	0.0000	-1	0.00
ceod036810	0.2911	347	0.4121	29.1066	101	0	1	0.3960	0	0.45
ceod036811	0.0000	347	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod036814	0.0000	347	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod036815	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036819	0.0000	347	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod036822	0.0000	346	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod036823	0.0000	346	0.4335	0.0000	0	0	0	0.0000	-1	0.00
ceod036831	0.0000	346	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod036832	0.0000	346	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036833	0.0000	346	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod036834	0.0000	346	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036835	0.0000	346	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod036839	0.0000	346	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod036841	0.0000	346	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod036843	0.0000	346	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	0.0000	346	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod036852	0.0000	346	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod036853	0.0000	346	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod036854	0.0000	346	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod036859	0.0000	346	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod036860	0.0000	346	0.4827	0.0000	0	0	0	0.0000	-1	0.00
ceod036863	2.6098	346	0.3988	39.8844	138	4	5	0.4488	0	3.65
ceod036867	0.0000	346	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod036871	0.0000	346	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036885	0.5838	346	0.4249	29.4798	102	0	2	0.4703	0	0.91
ceod036891	0.0000	346	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.0000	346	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod036906	0.0000	345	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod036910	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036912	0.0000	345	0.4203	0.0000	0	0	0	0.0000	-1	0.00
ceod036914	0.0000	345	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod036915	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036919	0.2928	345	0.4087	29.2754	101	0	1	0.4257	0	0.45
ceod036934	0.0000	345	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036942	1.4638	345	0.4145	45.2174	156	1	4	0.4079	0	1.87
ceod036945	0.0000	345	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod036948	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036949	0.0000	345	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod036956	0.0000	345	0.3630	0.0000	0	0	0	0.0000	-1	0.00
ceod036961	0.0000	345	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod036962	0.0000	345	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	3.7768	345	0.4116	39.4203	136	8	5	0.4683	0	5.20
ceod036967	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	0.5669	344	0.4273	29.9419	103	1	1	0.4158	0	0.88
ceod036980	0.0000	344	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod036982	0.0000	344	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod036986	0.0000	344	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod036992	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036994	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036995	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036996	0.0000	344	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod036999	0.0000	344	0.3279	0.0000	0	0	0	0.0000	-1	0.00
ceod037000	4.3140	344	0.3285	32.2674	111	6	9	0.3578	0	6.53
ceod037006	0.0000	344	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod037008	0.0000	344	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod037013	0.0000	344	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037021	0.0000	344	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod037022	0.0000	344	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod037026	0.0000	344	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod037029	0.0000	344	0.4622	0.0000	0	0	0	0.0000	-1	0.00
ceod037037	0.0000	343	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod037042	0.2945	343	0.3265	29.4461	101	0	1	0.3762	0	0.46
ceod037045	0.0000	343	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037055	0.0000	343	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod037059	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037066	0.0000	343	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037067	2.9446	343	0.3994	51.8950	178	5	5	0.4139	1	3.47
ceod037070	0.0000	343	0.2915	0.0000	0	0	0	0.0000	-1	0.00
ceod037071	0.0000	343	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod037075	0.0000	343	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod037077	0.2945	343	0.3673	29.4461	101	1	0	0.3465	0	0.46
ceod037079	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037081	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037082	0.0000	343	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod037088	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037098	0.2974	343	0.3149	29.7376	102	0	1	0.3663	0	0.46
ceod037099	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037104	0.0000	343	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod037107	0.0000	343	0.3207	0.0000	0	0	0	0.0000	-1	0.00
ceod037118	0.0000	342	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod037120	1.1813	342	0.3743	30.9942	106	1	3	0.4876	0	1.80
ceod037121	0.0000	342	0.4240	0.0000	0	0	0	0.0000	-1	0.00
ceod037123	0.0000	342	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037130	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	0.8860	342	0.3918	33.0409	113	3	0	0.3366	0	1.32
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.0000	342	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	0.0000	342	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037177	2.9532	342	0.4386	32.1637	110	5	5	0.4297	0	4.46
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.0000	341	0.4966	0.0000	0	0	0	0.0000	-1	0.00
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.2962	341	0.3460	29.6188	101	0	1	0.3861	0	0.46
ceod037214	0.0000	341	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037240	30.2903	341	0.4604	81.8182	279	48	55	0.4570	15	31.87
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.2962	341	0.3490	29.6188	101	0	1	0.3168	0	0.46
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	8.8856	341	0.4106	75.9531	259	10	20	0.3628	1	11.24
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	0.0000	340	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod037260	0.0000	340	0.4735	0.0000	0	0	0	0.0000	-1	0.00
ceod037268	1.7824	340	0.4192	45.5882	155	3	3	0.4901	0	2.32
ceod037269	0.5941	340	0.4147	30.0000	102	1	1	0.4257	0	0.91
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	0.0000	340	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod037292	9.4206	340	0.4500	67.3529	229	12	20	0.4087	10	8.56
ceod037294	0.0000	340	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037299	0.2971	340	0.3529	29.7059	101	0	1	0.3168	0	0.46
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	0.2765	340	0.3912	27.6471	94	1	0	0.4455	0	0.45
ceod037307	0.5941	340	0.3359	49.1176	167	1	1	0.3317	0	0.67
ceod037308	0.0000	340	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod037312	0.2971	340	0.3441	29.7059	101	0	1	0.3069	0	0.46
ceod037313	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037320	0.8912	340	0.4235	35.8824	122	0	3	0.4587	0	1.28
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	3.5752	339	0.3540	57.2271	194	5	7	0.3688	2	4.20
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	0.0000	339	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod037349	0.2979	339	0.4720	29.7935	101	1	0	0.3960	0	0.46
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.2979	339	0.3392	29.7935	101	0	1	0.3861	0	0.46
ceod037357	0.0000	339	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.0000	339	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	0.2979	339	0.3982	29.7935	101	0	1	0.3663	0	0.46
ceod037386	1.7876	339	0.4218	35.1032	119	4	2	0.4109	0	2.61
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	6.1917	339	0.3717	38.6431	131	10	11	0.3998	0	8.64
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.0000	339	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.0000	338	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	0.5976	338	0.4763	59.7633	202	2	0	0.3762	1	0.49
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	3.8846	338	0.4142	45.5621	154	9	4	0.4067	0	5.24
ceod037450	2.9882	338	0.4497	39.3491	133	3	7	0.4495	0	4.21
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.2988	338	0.3977	29.8817	101	1	0	0.5050	0	0.46
ceod037475	0.0000	338	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod037477	0.0000	338	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod037482	1.7929	338	0.3254	32.2485	109	1	5	0.3449	0	2.68
ceod037493	1.7982	337	0.4154	32.9377	111	4	2	0.4587	0	2.66
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod037510	0.0000	337	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod037514	0.0000	337	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod037529	0.0000	337	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod037530	0.0000	337	0.3438	0.0000	0	0	0	0.0000	-1	0.00
ceod037532	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037535	0.0000	337	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod037538	2.0979	337	0.4125	91.6914	309	4	3	0.3989	2	0.86
ceod037540	0.0000	337	0.4303	0.0000	0	0	0	0.0000	-1	0.00
ceod037543	0.0000	337	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod037550	0.0000	337	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod037553	0.0000	337	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod037556	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037566	1.1988	337	0.3798	38.8724	131	3	1	0.4109	0	1.64
ceod037569	0.0000	337	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod037572	0.0000	336	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod037580	7.2143	336	0.3423	41.9643	141	5	19	0.4196	0	9.90
ceod037584	0.0000	336	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod037587	0.0000	336	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037592	0.0000	336	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod037593	0.0000	336	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037594	0.3006	336	0.3631	30.0595	101	0	1	0.4059	0	0.46
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	0.3006	336	0.3601	30.0595	101	0	1	0.3762	0	0.46
ceod037599	0.0000	336	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037600	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037606	0.0000	336	0.5148	0.0000	0	0	0	0.0000	-1	0.00
ceod037607	0.0000	336	0.3839	0.0000	0	0	0	0.0000	-1	0.00
ceod037616	0.0000	336	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod037619	0.0000	336	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod037621	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037624	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037625	0.0000	336	0.2969	0.0000	0	0	0	0.0000	-1	0.00
ceod037630	0.0000	336	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037631	0.0000	336	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod037632	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037633	0.0000	336	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod037639	0.0000	336	0.3958	0.0000	0	0	0	0.0000	-1	0.00
ceod037641	0.0000	336	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037643	0.0000	336	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod037645	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037648	0.0000	336	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod037649	0.0000	336	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod037650	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	0.3015	335	0.3582	30.1493	101	0	1	0.3762	0	0.46
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037669	0.0000	335	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod037671	0.0000	335	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	0.0000	335	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod037680	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037682	0.0000	335	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod037686	0.0000	335	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	0.3015	335	0.3373	30.1493	101	0	1	0.4059	0	0.46
ceod037702	0.0000	335	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod037704	0.0000	335	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037707	0.0000	335	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod037713	0.0000	335	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod037714	0.0000	335	0.3732	0.0000	0	0	0	0.0000	-1	0.00
ceod037717	0.0000	335	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod037718	0.0000	335	0.4806	0.0000	0	0	0	0.0000	-1	0.00
ceod037722	0.0000	334	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod037735	0.0000	334	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod037737	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037740	0.0000	334	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037742	0.0000	334	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod037745	0.0000	334	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod037746	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037751	0.0000	334	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod037755	0.0000	334	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod037758	2.7216	334	0.3802	46.1078	154	4	5	0.3333	0	3.63
ceod037759	0.2994	334	0.4194	29.9401	100	0	1	0.4752	0	0.46
ceod037761	0.0000	334	0.3553	0.0000	0	0	0	0.0000	-1	0.00
ceod037766	0.0000	334	0.3007	0.0000	0	0	0	0.0000	-1	0.00
ceod037767	0.0000	334	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod037770	19.0778	334	0.4132	53.2934	178	28	35	0.4372	6	22.60
ceod037773	0.3024	334	0.3772	30.2395	101	0	1	0.2871	0	0.46
ceod037778	0.9072	334	0.3593	37.7246	126	1	2	0.3366	0	1.26
ceod037784	0.3054	334	0.3399	30.5389	102	0	1	0.3465	0	0.46
ceod037788	0.0000	334	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod037792	0.0000	334	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod037798	0.0000	333	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod037800	0.0000	333	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod037817	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037818	0.0000	333	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod037820	0.0000	333	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod037824	0.9039	333	0.3964	33.6336	112	0	3	0.4323	0	1.32
ceod037828	0.0000	333	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod037843	0.0000	333	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod037844	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037853	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037856	0.0000	333	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod037857	4.2462	333	0.4474	74.7748	249	8	6	0.4406	3	4.32
ceod037863	0.0000	333	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod037866	0.0000	333	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod037871	0.0000	333	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod037876	0.0000	333	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod037879	0.0000	333	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod037881	0.0000	333	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod037883	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037887	2.4127	332	0.3765	36.4458	121	4	4	0.3899	0	3.43
ceod037892	0.0000	332	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037896	0.0000	332	0.3494	0.0000	0	0	0	0.0000	-1	0.00
ceod037902	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037908	0.0000	332	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod037912	0.0000	332	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod037914	0.0000	332	0.3976	0.0000	0	0	0	0.0000	-1	0.00
ceod037918	0.0000	332	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod037920	0.0000	332	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod037924	0.0000	332	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037925	0.0000	332	0.4518	0.0000	0	0	0	0.0000	-1	0.00
ceod037931	0.0000	332	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037938	0.0000	332	0.3795	0.0000	0	0	0	0.0000	-1	0.00
