ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod029275	0.0000	476	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod029279	0.0000	476	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod029281	0.0000	476	0.3445	0.0000	0	0	0	0.0000	-1	0.00
ceod029283	1.6765	476	0.3782	50.8403	242	1	7	0.3725	1	2.13
ceod029284	0.0000	476	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod029285	0.2143	476	0.3220	21.4286	102	1	0	0.4653	0	0.41
ceod029286	0.0000	475	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod029298	0.0000	475	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod029313	0.0000	475	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod029316	0.0000	475	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod029329	0.0000	474	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod029330	0.0000	474	0.3086	0.0000	0	0	0	0.0000	-1	0.00
ceod029331	0.0000	474	0.3439	0.0000	0	0	0	0.0000	-1	0.00
ceod029343	0.0000	474	0.4060	0.0000	0	0	0	0.0000	-1	0.00
ceod029344	0.0000	474	0.3629	0.0000	0	0	0	0.0000	-1	0.00
ceod029345	0.0000	474	0.3291	0.0000	0	0	0	0.0000	-1	0.00
ceod029351	0.4262	474	0.4186	23.6287	112	2	0	0.5000	0	0.79
ceod029354	0.0000	474	0.2827	0.0000	0	0	0	0.0000	-1	0.00
ceod029357	0.0000	474	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod029362	0.0000	474	0.4152	0.0000	0	0	0	0.0000	-1	0.00
ceod029363	0.0000	474	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod029364	0.0000	474	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod029366	0.0000	474	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod029367	0.0000	474	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod029375	0.0000	473	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod029379	0.0000	473	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod029380	0.0000	473	0.3446	0.0000	0	0	0	0.0000	-1	0.00
ceod029383	5.0994	473	0.3615	26.6385	126	12	12	0.3700	0	9.32
ceod029385	0.0000	473	0.3510	0.0000	0	0	0	0.0000	-1	0.00
ceod029387	0.0000	473	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod029395	0.0000	473	0.4334	0.0000	0	0	0	0.0000	-1	0.00
ceod029397	0.0000	473	0.3277	0.0000	0	0	0	0.0000	-1	0.00
ceod029398	0.0000	473	0.4841	0.0000	0	0	0	0.0000	-1	0.00
ceod029401	2.3488	473	0.4185	34.2495	162	5	6	0.4428	0	3.96
ceod029403	0.0000	473	0.3325	0.0000	0	0	0	0.0000	-1	0.00
ceod029407	0.4524	473	0.3510	25.5814	121	1	1	0.3861	0	0.80
ceod029421	0.0000	473	0.3129	0.0000	0	0	0	0.0000	-1	0.00
ceod029433	1.2839	472	0.3814	33.4746	158	5	1	0.4571	0	2.11
ceod029437	0.0000	472	0.3690	0.0000	0	0	0	0.0000	-1	0.00
ceod029441	0.0000	472	0.3552	0.0000	0	0	0	0.0000	-1	0.00
ceod029445	0.0000	472	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod029448	0.0000	472	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod029451	0.0000	472	0.3953	0.0000	0	0	0	0.0000	-1	0.00
ceod029457	0.0000	472	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod029462	0.0000	472	0.3453	0.0000	0	0	0	0.0000	-1	0.00
ceod029468	0.0000	472	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod029471	0.0000	472	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod029474	0.0000	472	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod029476	0.0000	471	0.2887	0.0000	0	0	0	0.0000	-1	0.00
ceod029478	0.0000	471	0.3430	0.0000	0	0	0	0.0000	-1	0.00
ceod029479	0.0000	471	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod029482	0.0000	471	0.3301	0.0000	0	0	0	0.0000	-1	0.00
ceod029483	0.0000	471	0.3652	0.0000	0	0	0	0.0000	-1	0.00
ceod029484	0.0000	471	0.3992	0.0000	0	0	0	0.0000	-1	0.00
ceod029486	0.0000	471	0.3588	0.0000	0	0	0	0.0000	-1	0.00
ceod029487	0.0000	471	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod029490	2.3397	471	0.3919	47.7707	225	3	8	0.4770	0	3.35
ceod029491	0.0000	471	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod029496	0.0000	471	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod029498	0.0000	471	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod029511	0.6433	471	0.4076	25.4777	120	1	2	0.4587	0	1.16
ceod029512	0.0000	471	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod029513	0.2144	471	0.4034	21.4437	101	0	1	0.4158	0	0.41
ceod029520	0.0000	470	0.3447	0.0000	0	0	0	0.0000	-1	0.00
ceod029524	0.0000	470	0.4106	0.0000	0	0	0	0.0000	-1	0.00
ceod029527	0.0000	470	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod029528	0.0000	470	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod029529	0.0000	470	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod029536	0.0000	470	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod029538	0.2149	470	0.4043	21.4894	101	1	0	0.5050	0	0.41
ceod029541	0.0000	470	0.3918	0.0000	0	0	0	0.0000	-1	0.00
ceod029544	0.0000	470	0.4197	0.0000	0	0	0	0.0000	-1	0.00
ceod029545	0.0000	470	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod029546	0.0000	470	0.3766	0.0000	0	0	0	0.0000	-1	0.00
ceod029548	0.0000	470	0.4234	0.0000	0	0	0	0.0000	-1	0.00
ceod029551	0.0000	470	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod029558	0.1936	470	0.3660	19.3617	91	1	0	0.4455	0	0.39
ceod029561	0.0000	470	0.3125	0.0000	0	0	0	0.0000	-1	0.00
ceod029563	0.0000	470	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod029564	0.0000	470	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod029565	0.0000	469	0.4072	0.0000	0	0	0	0.0000	-1	0.00
ceod029568	0.0000	469	0.3911	0.0000	0	0	0	0.0000	-1	0.00
ceod029576	1.5075	469	0.3945	24.7335	116	2	5	0.4342	0	2.77
ceod029580	0.0000	469	0.3445	0.0000	0	0	0	0.0000	-1	0.00
ceod029581	0.4307	469	0.4499	22.1748	104	1	1	0.4653	0	0.81
ceod029591	0.0000	469	0.4222	0.0000	0	0	0	0.0000	-1	0.00
ceod029593	0.0000	469	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod029594	0.0000	469	0.4264	0.0000	0	0	0	0.0000	-1	0.00
ceod029597	0.0000	469	0.3497	0.0000	0	0	0	0.0000	-1	0.00
ceod029598	0.0000	469	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod029616	0.0000	468	0.3632	0.0000	0	0	0	0.0000	-1	0.00
ceod029617	1.0791	468	0.3889	22.6496	106	2	3	0.4297	0	2.03
ceod029621	0.0000	468	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod029626	0.0000	468	0.3996	0.0000	0	0	0	0.0000	-1	0.00
ceod029627	0.0000	468	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod029629	0.0000	468	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod029632	0.0000	468	0.3056	0.0000	0	0	0	0.0000	-1	0.00
ceod029639	0.0000	468	0.4103	0.0000	0	0	0	0.0000	-1	0.00
ceod029650	0.2158	468	0.3590	21.5812	101	0	1	0.4554	0	0.41
ceod029651	0.0000	468	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod029654	0.0000	468	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod029660	0.0000	468	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod029666	0.0000	467	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod029667	0.0000	467	0.3649	0.0000	0	0	0	0.0000	-1	0.00
ceod029677	0.0000	467	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod029682	0.0000	467	0.3041	0.0000	0	0	0	0.0000	-1	0.00
ceod029683	0.0000	467	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod029687	0.0000	467	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod029691	0.0000	467	0.3431	0.0000	0	0	0	0.0000	-1	0.00
ceod029699	0.0000	467	0.3747	0.0000	0	0	0	0.0000	-1	0.00
ceod029700	0.0000	467	0.3169	0.0000	0	0	0	0.0000	-1	0.00
ceod029707	0.0000	466	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod029709	0.0000	466	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod029711	0.0000	466	0.3562	0.0000	0	0	0	0.0000	-1	0.00
ceod029713	0.0000	466	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod029718	0.0000	466	0.2918	0.0000	0	0	0	0.0000	-1	0.00
ceod029719	1.7382	466	0.3677	28.1116	131	5	3	0.4245	0	3.05
ceod029725	0.0000	466	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod029729	0.0000	466	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod029732	0.0000	466	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod029737	0.0000	466	0.3305	0.0000	0	0	0	0.0000	-1	0.00
ceod029738	0.2167	466	0.3991	21.6738	101	1	0	0.4158	0	0.41
ceod029741	1.3004	466	0.4099	53.4335	249	2	4	0.3762	1	1.72
ceod029743	0.2167	466	0.3734	21.6738	101	1	0	0.4455	0	0.41
ceod029748	0.0000	466	0.3991	0.0000	0	0	0	0.0000	-1	0.00
ceod029750	9.7532	466	0.4034	51.7167	241	13	32	0.4301	1	12.26
ceod029754	0.0000	466	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod029758	0.4335	466	0.3176	24.6781	115	1	1	0.3383	0	0.79
ceod029759	0.0000	466	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod029764	0.0000	465	0.3462	0.0000	0	0	0	0.0000	-1	0.00
ceod029765	0.0000	465	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod029769	0.0000	465	0.3649	0.0000	0	0	0	0.0000	-1	0.00
ceod029770	0.2172	465	0.3672	21.7204	101	0	1	0.3762	0	0.41
ceod029771	0.2172	465	0.4194	21.7204	101	0	1	0.4356	0	0.41
ceod029773	0.0000	465	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod029781	0.0000	465	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod029786	0.0000	465	0.4366	0.0000	0	0	0	0.0000	-1	0.00
ceod029790	0.0000	465	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod029795	4.3376	465	0.3742	33.3333	155	9	11	0.4307	0	7.38
ceod029803	0.0000	465	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod029805	0.0000	465	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod029809	0.0000	465	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod029814	1.4710	465	0.4473	44.0860	205	4	3	0.4371	0	1.72
ceod029819	0.0000	464	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod029827	0.0000	464	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod029829	0.0000	464	0.2737	0.0000	0	0	0	0.0000	-1	0.00
ceod029832	0.0000	464	0.3900	0.0000	0	0	0	0.0000	-1	0.00
ceod029840	0.0000	464	0.4160	0.0000	0	0	0	0.0000	-1	0.00
ceod029841	0.0000	464	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod029844	0.0000	464	0.3211	0.0000	0	0	0	0.0000	-1	0.00
ceod029845	0.0000	464	0.3491	0.0000	0	0	0	0.0000	-1	0.00
ceod029848	0.2177	464	0.4332	21.7672	101	1	0	0.4554	0	0.41
ceod029851	0.0000	464	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod029855	0.0000	464	0.4418	0.0000	0	0	0	0.0000	-1	0.00
ceod029856	0.0000	464	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod029860	0.0000	464	0.2974	0.0000	0	0	0	0.0000	-1	0.00
ceod029861	0.6530	464	0.3879	24.7845	115	1	2	0.4158	0	1.19
ceod029872	0.4363	463	0.4039	24.1901	112	1	1	0.4455	0	0.80
ceod029876	0.0000	463	0.4074	0.0000	0	0	0	0.0000	-1	0.00
ceod029879	0.0000	463	0.4060	0.0000	0	0	0	0.0000	-1	0.00
ceod029895	0.0000	463	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod029897	0.0000	463	0.3089	0.0000	0	0	0	0.0000	-1	0.00
ceod029907	0.0000	463	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod029911	0.0000	463	0.4060	0.0000	0	0	0	0.0000	-1	0.00
ceod029914	0.0000	463	0.4428	0.0000	0	0	0	0.0000	-1	0.00
ceod029918	0.0000	462	0.3107	0.0000	0	0	0	0.0000	-1	0.00
ceod029921	0.0000	462	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod029930	0.0000	462	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod029933	0.0000	462	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod029938	0.0000	462	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod029941	0.2186	462	0.3646	21.8615	101	0	1	0.4257	0	0.41
ceod029951	0.0000	462	0.3701	0.0000	0	0	0	0.0000	-1	0.00
ceod029959	0.2186	462	0.3708	21.8615	101	0	1	0.4356	0	0.41
ceod029964	0.0000	462	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod029966	0.0000	461	0.3753	0.0000	0	0	0	0.0000	-1	0.00
ceod029968	0.2213	461	0.3803	22.1258	102	1	0	0.3861	0	0.41
ceod029972	0.4382	461	0.4161	22.1258	102	0	2	0.5099	0	0.82
ceod029973	0.0000	461	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod029982	0.0000	461	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod029983	0.0000	461	0.2777	0.0000	0	0	0	0.0000	-1	0.00
ceod029985	0.0000	461	0.3037	0.0000	0	0	0	0.0000	-1	0.00
ceod029997	0.0000	461	0.4534	0.0000	0	0	0	0.0000	-1	0.00
ceod029998	0.0000	461	0.3095	0.0000	0	0	0	0.0000	-1	0.00
ceod030003	0.0000	461	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod030004	0.0000	461	0.3666	0.0000	0	0	0	0.0000	-1	0.00
ceod030005	0.0000	461	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod030007	0.0000	461	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod030017	0.0000	460	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod030021	0.0000	460	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod030032	0.0000	460	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod030044	0.0000	460	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod030048	6.1478	460	0.3652	79.7826	367	12	16	0.3706	5	4.68
ceod030061	0.0000	460	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod030068	1.5370	460	0.3826	42.6087	196	2	5	0.3734	0	2.29
ceod030069	0.0000	460	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod030073	0.0000	460	0.3370	0.0000	0	0	0	0.0000	-1	0.00
ceod030078	2.6405	459	0.3611	45.5338	209	5	7	0.3828	0	4.33
ceod030083	0.0000	459	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod030087	0.0000	459	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod030088	0.4401	459	0.3747	29.6296	136	0	2	0.4554	0	0.73
ceod030093	0.0000	459	0.4183	0.0000	0	0	0	0.0000	-1	0.00
ceod030097	0.0000	459	0.3268	0.0000	0	0	0	0.0000	-1	0.00
ceod030108	0.0000	459	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod030109	0.0000	459	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod030110	0.0000	459	0.3551	0.0000	0	0	0	0.0000	-1	0.00
ceod030125	0.0000	458	0.4323	0.0000	0	0	0	0.0000	-1	0.00
ceod030127	0.0000	458	0.3624	0.0000	0	0	0	0.0000	-1	0.00
ceod030129	0.0000	458	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod030131	0.0000	458	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod030136	0.0000	458	0.3316	0.0000	0	0	0	0.0000	-1	0.00
ceod030137	0.0000	458	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod030138	0.0000	458	0.3057	0.0000	0	0	0	0.0000	-1	0.00
ceod030144	14.9956	458	0.4107	43.4498	199	32	36	0.3604	0	20.95
ceod030145	0.0000	458	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod030156	0.0000	458	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod030162	0.0000	458	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod030169	0.0000	458	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030170	0.0000	458	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod030174	0.0000	457	0.2976	0.0000	0	0	0	0.0000	-1	0.00
ceod030181	0.0000	457	0.3195	0.0000	0	0	0	0.0000	-1	0.00
ceod030186	0.0000	457	0.4556	0.0000	0	0	0	0.0000	-1	0.00
ceod030188	0.0000	457	0.3910	0.0000	0	0	0	0.0000	-1	0.00
ceod030192	0.0000	457	0.3873	0.0000	0	0	0	0.0000	-1	0.00
ceod030199	0.0000	457	0.4289	0.0000	0	0	0	0.0000	-1	0.00
ceod030202	0.0000	457	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod030210	0.4420	457	0.3982	22.9759	105	1	1	0.4554	0	0.82
ceod030212	0.0000	457	0.3676	0.0000	0	0	0	0.0000	-1	0.00
ceod030217	0.0000	457	0.2924	0.0000	0	0	0	0.0000	-1	0.00
ceod030220	0.0000	457	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod030222	0.0000	457	0.3501	0.0000	0	0	0	0.0000	-1	0.00
ceod030227	0.0000	457	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod030230	0.0000	457	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod030239	3.5680	456	0.3783	55.7018	254	2	14	0.3502	2	4.99
ceod030243	0.0000	456	0.3509	0.0000	0	0	0	0.0000	-1	0.00
ceod030244	0.0000	456	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod030251	0.0000	456	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod030254	0.0000	456	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod030257	0.0000	456	0.3439	0.0000	0	0	0	0.0000	-1	0.00
ceod030258	0.0000	456	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod030259	0.0000	456	0.3092	0.0000	0	0	0	0.0000	-1	0.00
ceod030260	0.0000	456	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod030262	0.0000	456	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod030268	0.0000	456	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod030270	0.0000	456	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod030274	0.4430	456	0.4101	23.0263	105	0	2	0.4455	0	0.82
ceod030281	0.0000	456	0.3289	0.0000	0	0	0	0.0000	-1	0.00
ceod030282	0.0000	456	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod030283	0.2215	456	0.3794	22.1491	101	1	0	0.4257	0	0.41
ceod030285	0.0000	456	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod030299	0.0000	455	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod030303	0.0000	455	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod030304	0.0000	455	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod030310	0.0000	455	0.3813	0.0000	0	0	0	0.0000	-1	0.00
ceod030312	0.0000	455	0.3033	0.0000	0	0	0	0.0000	-1	0.00
ceod030314	0.0000	455	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod030318	0.0000	455	0.4593	0.0000	0	0	0	0.0000	-1	0.00
ceod030323	0.0000	455	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod030325	0.0000	455	0.3099	0.0000	0	0	0	0.0000	-1	0.00
ceod030326	0.0000	455	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod030327	0.0000	455	0.4527	0.0000	0	0	0	0.0000	-1	0.00
ceod030329	0.0000	455	0.4396	0.0000	0	0	0	0.0000	-1	0.00
ceod030331	0.0000	455	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod030332	0.0000	455	0.3560	0.0000	0	0	0	0.0000	-1	0.00
ceod030333	0.0000	455	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod030344	0.0000	454	0.3282	0.0000	0	0	0	0.0000	-1	0.00
ceod030345	0.0000	454	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod030346	0.0000	454	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod030347	0.0000	454	0.3599	0.0000	0	0	0	0.0000	-1	0.00
ceod030360	0.6674	454	0.3722	26.6520	121	0	3	0.3531	0	1.17
ceod030363	0.0000	454	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod030364	0.0000	454	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod030366	0.0000	454	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod030367	1.2841	454	0.4163	66.2996	301	2	4	0.4323	1	1.45
ceod030369	0.0000	454	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod030377	0.2225	454	0.3612	22.2467	101	1	0	0.3267	0	0.42
ceod030378	1.3348	454	0.4097	32.8194	149	2	4	0.4571	0	2.19
ceod030381	0.0000	454	0.3365	0.0000	0	0	0	0.0000	-1	0.00
ceod030389	0.0000	453	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod030393	0.0000	453	0.3355	0.0000	0	0	0	0.0000	-1	0.00
ceod030396	0.4459	453	0.3642	23.3996	106	0	2	0.4307	0	0.82
ceod030398	0.2230	453	0.4349	22.2958	101	0	1	0.4158	0	0.42
ceod030403	0.0000	453	0.2958	0.0000	0	0	0	0.0000	-1	0.00
ceod030405	0.0000	453	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod030419	0.0000	453	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod030427	0.0000	453	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod030434	0.0000	453	0.4070	0.0000	0	0	0	0.0000	-1	0.00
ceod030436	0.0000	453	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod030442	0.0000	452	0.3421	0.0000	0	0	0	0.0000	-1	0.00
ceod030448	0.0000	452	0.3838	0.0000	0	0	0	0.0000	-1	0.00
ceod030450	0.0000	452	0.4381	0.0000	0	0	0	0.0000	-1	0.00
ceod030451	0.0000	452	0.3083	0.0000	0	0	0	0.0000	-1	0.00
ceod030455	0.0000	452	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod030459	0.0000	452	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod030461	0.0000	452	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod030463	0.0000	452	0.3676	0.0000	0	0	0	0.0000	-1	0.00
ceod030467	0.0000	452	0.4021	0.0000	0	0	0	0.0000	-1	0.00
ceod030472	0.0000	452	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod030476	0.0000	452	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod030478	0.0000	452	0.4690	0.0000	0	0	0	0.0000	-1	0.00
ceod030485	0.0000	452	0.4181	0.0000	0	0	0	0.0000	-1	0.00
ceod030490	0.0000	452	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod030491	1.5575	452	0.3848	26.9912	122	3	4	0.4187	0	2.74
ceod030499	0.0000	451	0.3259	0.0000	0	0	0	0.0000	-1	0.00
ceod030502	0.0000	451	0.3747	0.0000	0	0	0	0.0000	-1	0.00
ceod030507	0.0000	451	0.4213	0.0000	0	0	0	0.0000	-1	0.00
ceod030510	0.0000	451	0.3259	0.0000	0	0	0	0.0000	-1	0.00
ceod030513	0.0000	451	0.3282	0.0000	0	0	0	0.0000	-1	0.00
ceod030520	0.0000	451	0.3836	0.0000	0	0	0	0.0000	-1	0.00
ceod030526	0.0000	451	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod030527	0.0000	451	0.3348	0.0000	0	0	0	0.0000	-1	0.00
ceod030530	0.0000	451	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod030535	0.0000	451	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod030538	0.0000	451	0.3703	0.0000	0	0	0	0.0000	-1	0.00
ceod030539	0.0000	451	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod030543	0.0000	451	0.4155	0.0000	0	0	0	0.0000	-1	0.00
ceod030547	0.0000	451	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod030551	0.0000	451	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod030558	0.0000	450	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod030560	0.0000	450	0.3291	0.0000	0	0	0	0.0000	-1	0.00
ceod030565	0.0000	450	0.4784	0.0000	0	0	0	0.0000	-1	0.00
ceod030566	0.0000	450	0.3000	0.0000	0	0	0	0.0000	-1	0.00
ceod030574	0.2244	450	0.3200	22.4444	101	1	0	0.3762	0	0.42
ceod030575	0.6733	450	0.3578	26.6667	120	2	1	0.4158	0	1.18
ceod030576	0.0000	450	0.3289	0.0000	0	0	0	0.0000	-1	0.00
ceod030577	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030583	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030587	0.0000	450	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod030590	0.0000	450	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod030594	0.6733	450	0.3867	29.1111	131	3	0	0.4158	0	1.14
ceod030601	0.0000	450	0.3356	0.0000	0	0	0	0.0000	-1	0.00
ceod030602	1.7956	450	0.4222	24.4444	110	3	5	0.4517	0	3.27
ceod030604	0.0000	450	0.4205	0.0000	0	0	0	0.0000	-1	0.00
ceod030606	0.0000	450	0.3978	0.0000	0	0	0	0.0000	-1	0.00
ceod030613	0.0000	449	0.4031	0.0000	0	0	0	0.0000	-1	0.00
ceod030614	3.3742	449	0.3645	27.6169	124	5	10	0.4218	0	5.93
ceod030621	0.0000	449	0.3586	0.0000	0	0	0	0.0000	-1	0.00
ceod030625	0.0000	449	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod030633	0.0000	449	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod030634	0.0000	449	0.3163	0.0000	0	0	0	0.0000	-1	0.00
ceod030640	0.2249	449	0.4120	22.4944	101	1	0	0.4257	0	0.42
ceod030642	0.0000	449	0.4276	0.0000	0	0	0	0.0000	-1	0.00
