ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod031455	17.9838	433	0.3446	63.7413	276	33	45	0.3652	16	17.26
ceod031467	13.9053	433	0.3834	68.5912	297	18	42	0.3946	12	12.67
ceod031471	4.1778	433	0.3550	61.2009	265	8	10	0.3350	3	4.68
ceod031473	0.0000	433	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod031479	4.2032	433	0.3764	72.9792	316	3	15	0.3801	5	3.52
ceod031480	5.1085	433	0.3788	49.8845	216	9	13	0.4109	0	6.10
ceod031481	0.2148	433	0.4319	21.4781	93	0	1	0.4653	0	0.41
ceod031483	7.4642	433	0.3463	58.4296	253	9	23	0.3493	2	8.74
ceod031484	36.3025	433	0.3834	99.7691	432	43	114	0.3994	35	25.44
ceod031485	9.7760	433	0.3741	87.7598	380	4	38	0.3562	11	5.32
ceod031492	12.2240	433	0.3788	67.2055	291	13	38	0.4067	11	11.23
ceod031498	8.3372	433	0.3025	91.6859	397	8	28	0.3058	7	6.47
ceod031499	8.6088	432	0.3356	84.2593	364	2	35	0.3492	7	7.69
ceod031511	4.6481	432	0.3519	95.3704	412	3	17	0.3772	4	2.97
ceod031513	28.8773	432	0.4005	88.1944	381	39	85	0.3820	31	20.33
ceod031514	5.6111	432	0.3429	74.3056	321	9	16	0.4067	1	7.56
ceod031516	5.1435	432	0.3981	55.0926	238	10	12	0.2696	3	6.04
ceod031518	11.6667	432	0.3148	100.0000	432	9	39	0.3589	8	9.75
ceod031519	10.0532	432	0.4074	62.0370	268	10	33	0.3629	5	10.60
ceod031521	2.7569	432	0.4190	62.5000	270	6	6	0.4290	2	3.00
ceod031523	1.6181	432	0.4144	74.0741	320	2	5	0.4229	1	1.42
ceod031524	17.4005	432	0.3987	71.2963	308	23	52	0.3840	15	15.70
ceod031526	12.0903	432	0.3310	76.3889	330	20	32	0.3422	8	11.98
ceod031531	31.9583	432	0.3618	80.5556	348	34	103	0.3914	24	28.94
ceod031539	2.3380	432	0.3403	35.8796	155	3	7	0.3713	0	3.61
ceod031541	3.0394	432	0.3829	62.0370	268	1	12	0.3808	3	3.34
ceod031543	2.0556	432	0.3740	40.7407	176	1	8	0.4455	0	2.82
ceod031547	5.1389	432	0.3773	64.8148	280	12	10	0.3240	4	5.63
ceod031551	26.8910	431	0.3852	98.8399	426	49	66	0.4040	22	20.88
ceod031554	8.6705	431	0.4037	77.0302	332	12	25	0.4054	10	6.24
ceod031559	26.4432	431	0.3619	82.5986	356	58	55	0.3613	17	26.58
ceod031564	5.6032	431	0.4060	45.9397	198	3	21	0.3936	0	7.25
ceod031566	12.8677	431	0.4037	79.1183	341	25	30	0.3865	13	9.56
ceod031567	23.1508	431	0.3619	96.5197	416	22	77	0.3584	17	20.20
ceod031577	14.7193	431	0.3550	91.1833	393	17	46	0.3228	13	10.48
ceod031581	7.5986	431	0.3202	88.3991	381	11	22	0.3252	7	5.36
ceod031585	7.4548	431	0.4130	47.0998	203	9	23	0.3711	0	9.71
ceod031589	26.3735	431	0.3298	85.1508	367	33	80	0.3341	22	21.22
ceod031592	2.8121	431	0.4395	35.4988	153	7	5	0.4678	0	4.37
ceod031593	9.6427	431	0.4246	67.2854	290	16	26	0.4300	10	9.53
ceod031602	26.1233	430	0.3326	98.8372	425	28	84	0.3283	27	15.19
ceod031606	8.1628	430	0.2977	100.0000	430	21	14	0.3098	7	4.47
ceod031607	3.9116	430	0.4140	96.7442	416	5	12	0.4211	3	1.85
ceod031614	10.5698	430	0.3498	66.9767	288	12	33	0.3382	2	13.83
ceod031627	0.0000	430	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod031631	5.6372	430	0.3860	41.3953	178	8	16	0.3111	0	8.48
ceod031633	1.8814	430	0.3605	49.7674	214	4	4	0.3824	0	2.79
ceod031642	2.0629	429	0.3397	30.0699	129	6	3	0.3938	0	3.50
ceod031644	4.7086	429	0.4147	58.5082	251	11	9	0.4342	4	4.76
ceod031651	2.5152	429	0.3939	55.2448	237	6	5	0.3195	2	2.85
ceod031653	6.1212	429	0.3846	36.1305	155	13	13	0.4307	0	9.46
ceod031657	4.7086	429	0.4196	58.7413	252	4	16	0.4550	3	4.97
ceod031658	3.0583	429	0.3333	84.6154	363	9	4	0.3290	3	1.84
ceod031669	14.3077	429	0.4089	77.3893	332	16	45	0.4478	17	10.56
ceod031672	25.0350	429	0.4312	55.9441	240	30	77	0.3745	11	29.03
ceod031676	23.3263	429	0.3753	100.0000	429	43	57	0.3941	19	12.44
ceod031681	5.7273	429	0.3582	81.1189	348	5	16	0.3187	3	5.46
ceod031689	0.0000	428	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod031701	8.0701	428	0.4006	42.9907	184	16	19	0.3553	0	11.44
ceod031707	0.4720	428	0.3715	25.7009	110	2	0	0.4208	0	0.82
ceod031709	5.8738	428	0.3753	68.6916	294	11	14	0.3933	4	5.60
ceod031710	8.7313	428	0.3797	62.8505	269	12	25	0.3406	5	11.20
ceod031711	8.9486	428	0.4159	81.5421	349	12	26	0.3650	3	9.44
ceod031712	7.5514	428	0.3738	79.4393	340	7	25	0.3663	7	6.45
ceod031716	9.1519	428	0.3061	98.5981	422	8	31	0.2821	6	6.95
ceod031723	19.3995	428	0.3294	96.7290	414	30	52	0.3397	13	17.29
ceod031737	5.4276	428	0.4136	67.0561	287	5	18	0.4305	1	7.38
ceod031740	10.6612	428	0.3575	76.4019	327	16	29	0.3492	5	11.13
ceod031742	10.1710	427	0.4749	71.4286	305	19	24	0.5175	10	8.79
ceod031745	0.0000	427	0.4145	0.0000	0	0	0	0.0000	-1	0.00
ceod031758	7.7213	427	0.4426	67.2131	287	0	33	0.4176	6	7.06
ceod031766	2.8665	427	0.3841	76.3466	326	1	11	0.3878	2	2.13
ceod031767	1.1827	427	0.4227	28.5714	122	3	2	0.4119	0	2.01
ceod031769	22.8759	427	0.4059	74.9415	320	48	49	0.4489	12	24.78
ceod031777	4.9836	427	0.3021	99.0632	423	5	16	0.2798	5	3.10
ceod031781	15.6112	427	0.3888	60.1874	257	30	36	0.4679	5	21.49
ceod031782	9.0867	427	0.3487	64.8712	277	15	23	0.3546	4	10.02
ceod031783	14.2717	427	0.3302	96.9555	414	19	42	0.3514	12	10.07
ceod031787	13.4192	427	0.3349	86.1827	368	17	40	0.3295	11	11.57
ceod031789	6.6230	427	0.3544	77.9859	333	13	15	0.4024	4	7.11
ceod031790	12.2864	426	0.3333	78.8732	336	17	35	0.3515	11	10.58
ceod031791	15.0634	426	0.3564	80.9859	345	21	43	0.3557	13	12.57
ceod031793	0.2371	426	0.4131	23.7089	101	0	1	0.3762	0	0.42
ceod031794	0.6808	426	0.4765	23.7089	101	0	3	0.4653	0	1.24
ceod031795	11.5962	426	0.3920	73.7089	314	18	31	0.3746	9	10.61
ceod031798	11.5822	426	0.2911	81.2207	346	10	39	0.2819	14	8.95
ceod031800	8.2981	426	0.3652	65.9624	281	7	28	0.3624	6	9.38
ceod031815	9.0469	426	0.3005	80.2817	342	9	30	0.2945	7	7.98
ceod031821	0.0000	426	0.4296	0.0000	0	0	0	0.0000	-1	0.00
ceod031825	9.4695	426	0.4085	57.7465	246	15	25	0.3899	8	9.29
ceod031835	11.3685	426	0.2934	95.3052	406	16	32	0.3028	8	7.97
ceod031836	10.3169	426	0.3944	69.7183	297	21	23	0.4597	9	9.14
ceod031837	37.6056	426	0.3685	99.7653	425	35	124	0.3707	31	30.68
ceod031838	9.9343	426	0.4121	80.9859	345	13	27	0.4183	10	7.53
ceod031842	1.6596	426	0.4178	32.3944	138	5	2	0.4385	0	2.74
ceod031848	3.2770	426	0.3404	67.1362	286	5	9	0.3904	1	4.13
ceod031853	21.7365	425	0.3482	74.5882	317	24	68	0.3618	18	18.01
ceod031862	16.6329	425	0.4259	82.3529	350	10	60	0.4188	7	17.34
ceod031866	3.7929	425	0.3012	84.4706	359	7	9	0.3428	4	2.86
ceod031867	3.3271	425	0.3765	42.5882	181	2	12	0.3812	0	4.78
ceod031872	5.4376	425	0.4165	42.3529	180	14	9	0.3693	0	7.63
ceod031875	2.5694	425	0.3412	60.4706	257	4	7	0.3258	2	2.41
ceod031877	3.5600	425	0.4212	54.5882	232	9	6	0.4548	1	4.31
ceod031881	1.1435	425	0.3482	38.1176	162	0	3	0.4059	0	1.46
ceod031891	23.1247	425	0.4494	52.0000	221	50	48	0.4356	8	27.47
ceod031896	6.4165	425	0.3714	61.8824	263	14	13	0.3238	4	6.76
ceod031900	14.3576	425	0.3590	73.6471	313	28	34	0.3726	7	17.50
ceod031901	1.4212	425	0.3624	53.4118	227	4	2	0.4191	1	1.90
ceod031904	11.0729	425	0.4000	46.8235	199	16	31	0.3876	0	14.97
ceod031907	1.9012	425	0.3790	52.9412	225	1	7	0.3168	1	2.46
ceod031908	1.9012	425	0.4447	35.2941	150	3	5	0.4876	0	3.03
ceod031911	0.2382	424	0.3208	23.8208	101	1	0	0.3465	0	0.43
ceod031912	9.3066	424	0.3703	92.4528	392	12	27	0.3562	7	8.35
ceod031918	8.9882	424	0.3750	100.0000	424	20	18	0.3718	8	3.93
ceod031920	9.4599	424	0.3042	83.4906	354	10	30	0.3235	6	8.57
ceod031921	9.8160	424	0.4128	81.3679	345	17	25	0.3945	4	12.66
ceod031922	6.0330	424	0.4269	51.8868	220	15	11	0.3686	2	6.28
ceod031924	1.4269	424	0.3915	73.1132	310	3	3	0.3911	1	1.12
ceod031925	4.0354	424	0.4175	69.5755	295	7	10	0.4362	3	4.02
ceod031929	8.2712	424	0.4179	64.6226	274	20	15	0.4345	5	8.75
ceod031933	13.8019	424	0.3241	96.6981	410	23	36	0.3460	11	10.45
ceod031937	1.9057	424	0.3726	51.1792	217	2	6	0.4270	1	2.79
ceod031941	23.4269	424	0.3827	82.5472	350	22	77	0.4154	17	21.15
ceod031942	14.6910	424	0.3657	79.0094	335	18	43	0.3959	11	15.02
ceod031943	11.4846	423	0.3509	76.3593	323	15	33	0.3344	8	11.72
ceod031946	0.0000	423	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod031947	20.5130	423	0.4137	40.1891	170	44	44	0.3662	0	29.95
ceod031948	4.3002	423	0.3877	49.1726	208	1	17	0.3823	0	5.99
ceod031964	14.3191	423	0.4468	64.3026	272	25	35	0.4754	5	17.58
ceod031966	10.2671	423	0.4019	54.8463	232	16	27	0.3603	2	12.57
ceod031968	1.9102	423	0.3990	56.9740	241	3	5	0.3577	2	1.85
ceod031970	11.8463	423	0.3538	57.9196	245	20	30	0.3489	8	13.93
ceod031973	10.2222	423	0.3475	100.0000	423	8	35	0.3251	11	4.62
ceod031977	1.1939	423	0.3901	29.5508	125	4	1	0.4147	0	1.99
ceod031978	19.5012	423	0.4113	75.1773	318	39	43	0.4180	16	17.33
ceod031982	32.3097	423	0.3522	100.0000	423	50	86	0.3632	31	15.99
ceod031986	7.0331	423	0.3853	57.6832	244	9	21	0.4333	7	7.73
ceod031987	12.3475	423	0.3499	91.7258	388	24	28	0.3374	13	8.51
ceod031989	15.9504	423	0.3826	82.2695	348	26	41	0.4476	6	17.59
ceod031990	5.8936	423	0.3404	78.9598	334	5	20	0.3525	5	5.12
ceod031993	5.7660	423	0.3478	64.3026	272	7	17	0.3168	3	6.06
ceod032002	1.6407	423	0.3817	51.7730	219	0	7	0.3734	1	2.34
ceod032004	0.7163	423	0.3712	23.8771	101	0	3	0.3564	0	1.28
ceod032016	16.7536	422	0.3294	76.0664	321	15	55	0.3747	10	17.46
ceod032030	9.3341	422	0.4479	50.4739	213	13	26	0.4704	1	11.59
ceod032031	16.1777	422	0.4265	63.2701	267	25	43	0.4425	14	16.62
ceod032034	3.3507	422	0.3389	62.0853	262	7	7	0.3048	2	3.73
ceod032035	3.1137	422	0.3768	30.3318	128	7	6	0.4166	0	5.28
ceod032036	4.4242	422	0.3673	80.8057	341	3	14	0.3366	4	3.51
ceod032038	2.3863	422	0.3365	64.2180	271	2	8	0.3297	1	2.98
ceod032039	1.4360	422	0.4611	32.2275	136	5	1	0.5396	0	2.30
ceod032040	20.2678	422	0.3602	88.1517	372	31	54	0.4054	19	17.16
ceod032042	34.7678	422	0.3791	100.0000	422	47	98	0.4054	31	20.40
ceod032046	15.9076	422	0.3531	62.5592	264	32	34	0.3608	9	16.86
ceod032049	66.0379	422	0.3483	79.1469	334	83	194	0.3142	69	53.13
ceod032054	1.9100	422	0.4023	42.4171	179	6	2	0.4567	0	2.85
ceod032062	11.4810	422	0.3886	58.0569	245	20	28	0.3985	5	13.23
ceod032068	6.6659	422	0.4201	60.6635	256	8	20	0.3603	1	9.57
ceod032069	4.7915	422	0.3507	69.9052	295	8	13	0.3418	4	4.75
ceod032072	1.9192	421	0.3824	29.2162	123	2	6	0.3255	0	3.27
ceod032075	9.3230	421	0.3636	73.6342	310	3	36	0.4141	7	9.30
ceod032076	2.4062	421	0.3492	66.2708	279	4	6	0.3337	2	2.44
ceod032088	9.7173	421	0.3159	53.6817	226	22	19	0.3291	1	13.72
ceod032092	1.4394	421	0.4276	51.0689	215	1	5	0.4158	1	1.62
ceod032097	4.2779	421	0.3682	63.4204	267	12	6	0.3443	4	3.65
ceod032101	7.1900	421	0.4086	66.7458	281	18	12	0.3825	6	6.43
ceod032104	6.9596	421	0.3777	79.3349	334	1	28	0.3397	6	4.91
ceod032108	4.8646	421	0.3834	73.3967	309	2	19	0.3927	2	5.29
ceod032112	0.7197	421	0.3658	47.9810	202	0	3	0.3795	0	0.83
ceod032113	14.3943	421	0.4086	68.1710	287	22	38	0.4039	10	14.68
ceod032118	0.0000	421	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod032123	15.7648	421	0.3302	87.6485	369	27	39	0.3429	20	10.78
ceod032125	6.9572	421	0.3515	63.6580	268	2	27	0.3435	5	7.21
ceod032127	14.5344	421	0.4157	80.5226	339	14	47	0.3633	18	10.08
ceod032128	5.0380	421	0.3278	77.1971	325	1	20	0.2801	5	3.49
ceod032131	7.4548	420	0.3832	63.8095	268	14	17	0.3903	3	7.98
ceod032140	10.5095	420	0.3711	86.4286	363	20	24	0.3679	12	6.08
ceod032145	5.2905	420	0.4310	39.2857	165	9	13	0.4329	0	7.93
ceod032149	3.8095	420	0.4143	61.4286	258	12	4	0.3750	1	5.22
ceod032155	16.7357	420	0.3789	85.4762	359	29	41	0.3772	8	16.94
ceod032157	14.0976	420	0.3476	77.1429	324	26	32	0.3692	12	12.47
ceod032162	19.7238	420	0.3810	95.4762	401	22	60	0.3475	14	15.47
ceod032166	10.2262	420	0.4000	56.1905	236	11	32	0.4232	5	11.66
ceod032170	14.9095	420	0.4119	54.5238	229	30	32	0.4122	3	19.07
ceod032175	4.0690	420	0.3762	81.9048	344	7	10	0.4089	3	3.61
ceod032177	23.2619	420	0.3603	84.7619	356	40	57	0.3909	17	20.35
ceod032180	5.7733	419	0.3508	66.1098	277	9	15	0.4002	3	7.10
ceod032196	9.0811	419	0.3699	51.7900	217	20	18	0.2905	2	11.20
ceod032199	17.3007	419	0.4033	98.0907	411	30	42	0.3965	15	12.23
ceod032205	12.2936	419	0.3950	82.3389	345	10	41	0.3877	13	8.32
ceod032208	7.2315	419	0.3675	73.0310	306	14	16	0.3314	8	5.71
ceod032212	7.2959	419	0.3055	86.8735	364	4	27	0.2996	6	5.21
ceod032216	8.6778	419	0.3962	72.5537	304	9	27	0.3908	4	9.53
ceod032217	0.9785	419	0.2521	61.3365	257	2	2	0.2178	1	1.00
ceod032218	30.5060	419	0.3365	98.3294	412	22	105	0.3743	29	21.36
ceod032222	6.9905	419	0.4296	56.8019	238	13	16	0.3670	1	10.77
ceod032228	7.3517	418	0.3923	80.1435	335	8	23	0.5040	5	7.19
ceod032233	3.6244	418	0.3923	43.5407	182	1	14	0.3941	0	5.33
ceod032236	2.8995	418	0.3158	81.8182	342	5	7	0.3325	4	1.81
ceod032239	7.0359	418	0.3852	76.7943	321	10	19	0.3851	3	7.32
ceod032240	15.8517	418	0.3900	86.3636	361	23	43	0.4214	14	11.91
ceod032245	15.6196	418	0.3923	67.7033	283	27	38	0.3577	12	14.05
ceod032247	3.5909	418	0.3660	79.4258	332	4	11	0.3525	3	2.86
ceod032250	4.9856	418	0.3732	35.4067	148	14	7	0.3446	0	7.83
ceod032253	7.2201	418	0.3971	49.2823	206	16	14	0.3686	0	9.23
ceod032261	1.6699	418	0.3876	32.5359	136	2	5	0.4201	0	2.72
ceod032265	22.3852	418	0.3612	91.8660	384	28	65	0.3521	17	19.09
ceod032274	16.8230	418	0.3517	100.0000	418	24	46	0.3545	14	11.56
ceod032275	10.1675	418	0.3325	96.8900	405	14	29	0.3300	10	8.28
ceod032277	11.4928	418	0.3541	69.8565	292	28	20	0.3282	10	10.10
ceod032286	48.0455	418	0.4163	100.0000	418	81	118	0.4079	43	31.14
ceod032292	21.0552	417	0.3118	99.0408	413	28	59	0.3150	16	15.56
ceod032295	28.0911	417	0.3885	88.0096	367	36	80	0.4091	17	26.89
ceod032296	15.8945	417	0.3645	100.0000	417	20	46	0.3690	18	11.10
ceod032298	4.8753	417	0.4964	49.8801	208	5	15	0.5104	0	6.11
ceod032303	38.1703	417	0.3861	85.6115	357	68	90	0.4126	14	39.68
ceod032311	6.7818	417	0.4293	28.7770	120	11	17	0.4402	0	11.50
ceod032320	18.2590	417	0.3694	66.9065	279	27	48	0.3831	9	20.67
ceod032321	11.3669	417	0.3477	89.4484	373	11	36	0.3585	7	9.91
ceod032324	14.2518	417	0.3669	99.0408	413	11	48	0.3371	8	12.50
ceod032325	6.0552	417	0.4484	60.1918	251	18	7	0.4515	6	6.24
ceod032326	13.8058	417	0.4005	45.3237	189	27	30	0.4521	0	18.92
ceod032334	5.5707	417	0.3765	70.9832	296	2	21	0.4072	3	6.81
ceod032336	14.7962	417	0.3213	94.0048	392	20	41	0.3233	11	11.95
ceod032337	1.9376	417	0.3933	44.1247	184	0	8	0.3700	0	2.80
ceod032343	0.0000	417	0.3553	0.0000	0	0	0	0.0000	-1	0.00
ceod032347	19.3046	417	0.4436	66.9065	279	38	42	0.4506	13	19.11
ceod032349	13.8082	417	0.3357	93.0456	388	20	37	0.3603	14	8.78
ceod032350	15.1343	417	0.3165	95.2038	397	22	41	0.3396	7	15.32
ceod032352	10.4149	417	0.3933	87.0504	363	14	29	0.3647	7	10.51
ceod032354	27.8129	417	0.3453	100.0000	417	38	77	0.3578	26	19.57
ceod032357	5.8221	416	0.3947	53.8462	224	12	12	0.4043	3	6.93
ceod032361	5.3245	416	0.3053	82.2115	342	6	16	0.3339	6	3.32
ceod032364	11.3846	416	0.3510	90.6250	377	13	34	0.3318	10	7.85
ceod032369	7.2837	416	0.3868	47.1154	196	15	15	0.3521	0	9.34
ceod032376	22.2813	416	0.3750	93.5096	389	40	52	0.3707	8	23.34
ceod032377	20.0433	416	0.3399	85.8173	357	22	61	0.3360	20	13.06
ceod032378	17.5962	416	0.4111	78.8462	328	31	42	0.4325	18	13.80
ceod032385	19.1466	416	0.3365	81.4904	339	23	56	0.3866	17	15.83
ceod032388	11.4111	416	0.3678	70.4327	293	5	42	0.3420	10	10.69
ceod032389	6.5553	416	0.3294	61.2981	255	5	22	0.3381	4	7.39
ceod032395	4.2909	416	0.3870	78.3654	326	10	8	0.3960	5	3.33
ceod032402	7.0072	416	0.3558	88.2212	367	1	28	0.3735	4	7.22
ceod032403	9.4688	416	0.3417	73.5577	306	9	30	0.3275	7	8.89
ceod032414	9.6699	415	0.3639	88.1928	366	6	34	0.3693	9	6.90
ceod032415	8.6651	415	0.3880	46.7470	194	14	22	0.3451	0	11.20
ceod032421	5.8120	415	0.3735	68.6747	285	7	17	0.3531	3	6.67
ceod032422	0.7301	415	0.4048	48.6747	202	1	2	0.3828	0	0.83
ceod032429	1.9470	415	0.3663	46.2651	192	1	7	0.3849	0	2.61
ceod032440	4.0723	415	0.3012	88.1928	366	9	8	0.3128	4	2.27
ceod032446	3.1639	415	0.4120	42.4096	176	10	3	0.4532	0	4.75
ceod032455	23.8213	414	0.3551	100.0000	414	26	72	0.3409	21	17.08
ceod032456	1.7005	414	0.3502	72.7053	301	4	3	0.2489	1	1.81
ceod032458	5.8744	414	0.4190	63.5266	263	16	8	0.3849	5	6.43
ceod032461	14.0000	414	0.3671	94.2029	390	27	31	0.3675	12	10.45
ceod032463	7.7874	414	0.3476	74.6377	309	6	24	0.3393	8	6.34
ceod032466	7.4541	414	0.3575	90.0966	373	11	20	0.3401	8	5.71
ceod032467	13.7609	414	0.4010	73.1884	303	24	33	0.3854	14	11.36
ceod032469	15.8285	414	0.3986	81.8841	339	11	54	0.4123	8	16.10
ceod032471	2.1836	414	0.4179	28.0193	116	3	6	0.4290	0	3.70
ceod032475	8.0435	414	0.3647	83.8164	347	8	25	0.3732	9	5.36
ceod032476	13.6618	414	0.3446	86.4734	358	12	44	0.3695	14	10.45
ceod032479	9.9734	414	0.3671	83.5749	346	16	25	0.3422	8	9.15
ceod032489	15.4686	414	0.3261	100.0000	414	30	34	0.3286	13	8.64
ceod032495	2.1957	414	0.3865	56.2802	233	4	5	0.4455	1	3.01
ceod032501	11.6715	414	0.3085	72.7053	301	12	36	0.3257	12	9.33
ceod032509	12.1981	414	0.3496	85.2657	353	26	24	0.3408	11	10.43
ceod032513	0.4879	414	0.3188	24.3961	101	0	2	0.2871	0	0.86
ceod032526	4.3511	413	0.4625	85.7143	354	3	14	0.5178	2	4.91
ceod032528	16.6295	413	0.3438	92.2518	381	39	29	0.3544	16	10.54
ceod032534	15.2203	413	0.3632	99.2736	410	17	46	0.3623	13	10.59
ceod032537	68.5230	413	0.3604	82.3245	340	91	190	0.3995	50	63.81
ceod032538	6.0702	413	0.2906	93.2203	385	3	22	0.2888	6	4.58
ceod032541	6.6029	413	0.4310	84.0194	347	6	21	0.4686	6	6.21
ceod032545	11.9879	413	0.3608	97.8208	404	6	43	0.3630	11	9.65
ceod032551	5.3317	413	0.3414	71.6707	296	12	10	0.3659	2	5.75
ceod032560	25.7167	413	0.3487	93.7046	387	22	84	0.3289	27	20.03
ceod032564	11.9443	413	0.4915	83.2930	344	12	37	0.4709	10	10.70
ceod032565	1.9540	413	0.3689	60.2906	249	3	5	0.3094	2	1.84
ceod032571	6.3584	413	0.3487	60.7748	251	10	16	0.2888	6	5.89
ceod032575	5.1481	412	0.3956	67.4757	278	11	10	0.4050	2	6.65
ceod032585	5.1481	412	0.4078	60.1942	248	3	18	0.4144	4	5.34
ceod032587	22.9684	412	0.3519	75.7282	312	34	60	0.3168	19	20.64
ceod032588	5.3932	412	0.4056	44.6602	184	10	12	0.3398	0	8.21
ceod032596	3.4466	412	0.3303	76.4563	315	6	8	0.3402	3	2.92
ceod032602	7.5485	412	0.4248	100.0000	412	13	18	0.3932	9	4.19
ceod032606	0.0000	412	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod032608	16.1262	412	0.3204	100.0000	412	15	51	0.3201	6	16.49
ceod032609	9.5291	412	0.3617	84.9515	350	17	22	0.3633	7	8.72
ceod032610	4.8277	412	0.2767	67.9612	280	4	16	0.2990	3	5.08
ceod032614	12.0121	412	0.4029	69.6602	287	19	30	0.4076	9	12.51
ceod032618	4.4102	412	0.3738	82.2816	339	10	8	0.3647	5	3.27
ceod032620	18.4199	412	0.3607	86.1650	355	22	54	0.3649	23	11.55
ceod032622	1.8859	412	0.3083	60.1942	248	7	1	0.2933	1	2.24
ceod032626	9.7835	411	0.3966	100.0000	411	9	31	0.4052	8	7.73
ceod032627	1.9659	411	0.4112	53.5280	220	1	7	0.3824	1	2.18
ceod032630	0.2457	411	0.2732	24.5742	101	0	1	0.3663	0	0.43
ceod032639	3.1655	411	0.3601	50.8516	209	4	9	0.3092	2	3.93
ceod032647	1.9659	411	0.3163	59.8540	246	0	8	0.2475	1	2.59
ceod032656	33.7056	411	0.3528	100.0000	411	44	96	0.3811	21	25.31
ceod032665	14.4258	411	0.3657	75.1825	309	24	35	0.3489	13	12.41
ceod032667	8.4866	411	0.4282	50.3650	207	11	24	0.4501	4	9.89
ceod032670	11.4501	411	0.3606	80.2920	330	15	32	0.4003	9	9.53
ceod032671	14.4915	411	0.3844	60.0973	247	34	25	0.3790	6	17.70
ceod032673	9.7251	411	0.3534	86.6180	356	5	35	0.3636	5	11.55
ceod032675	1.7202	411	0.4234	36.0097	148	4	3	0.4455	0	2.63
ceod032679	13.7616	411	0.3374	79.0754	325	25	31	0.3865	12	11.30
ceod032685	4.1610	410	0.3927	66.5854	273	8	9	0.3716	1	5.18
ceod032692	22.5220	410	0.3293	78.2927	321	30	62	0.3638	18	20.72
ceod032694	25.1707	410	0.3728	84.3902	346	29	75	0.3815	28	17.78
ceod032698	0.0000	410	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod032709	21.1561	410	0.3683	81.7073	335	41	45	0.3411	26	13.48
ceod032710	1.4780	410	0.3683	32.6829	134	3	3	0.3663	0	2.41
ceod032711	4.2000	410	0.3415	72.1951	296	6	11	0.3768	4	3.73
ceod032714	21.8439	410	0.3195	92.1951	378	48	41	0.3231	17	18.44
ceod032718	13.6585	410	0.3390	98.2927	403	13	43	0.3619	12	9.90
ceod032722	1.9707	410	0.3394	55.8537	229	2	6	0.3540	2	2.27
ceod032726	13.5488	410	0.3634	86.5854	355	12	43	0.3698	9	12.18
ceod032728	2.4634	410	0.3268	67.3171	276	6	4	0.3545	2	2.03
ceod032736	15.9098	410	0.4073	62.4390	256	21	45	0.3986	16	16.21
ceod032741	4.1320	409	0.3812	74.0831	303	6	11	0.3780	3	3.46
ceod032742	12.3301	409	0.2885	96.0880	393	12	38	0.2881	9	10.67
ceod032747	0.9609	409	0.3832	26.6504	109	1	3	0.3688	0	1.64
ceod032748	8.3765	409	0.4059	85.5746	350	16	18	0.4185	5	7.18
ceod032753	9.5281	409	0.4181	38.1418	156	19	20	0.4163	0	14.39
ceod032764	9.8117	409	0.4444	94.1320	385	20	20	0.4295	11	7.26
ceod032766	0.0000	409	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod032770	39.8631	409	0.4344	43.2763	177	93	71	0.4337	0	56.10
ceod032779	32.9267	409	0.3429	73.5941	301	61	73	0.3657	26	29.73
ceod032781	2.2421	409	0.3895	33.9853	139	3	6	0.4059	0	3.58
ceod032783	4.9389	409	0.4095	37.6528	154	3	17	0.4233	0	7.44
ceod032786	1.9927	409	0.3930	35.4523	145	3	5	0.3874	0	3.10
ceod032788	22.1320	409	0.3579	78.7286	322	35	54	0.3634	18	19.45
ceod032790	3.2103	409	0.3912	55.0122	225	2	11	0.3831	3	3.81
ceod032792	25.5648	409	0.3619	99.5110	407	63	40	0.3850	21	21.90
ceod032796	6.4156	409	0.3007	95.3545	390	12	14	0.3526	4	5.52
ceod032806	7.6357	409	0.4254	95.8435	392	5	26	0.4452	6	5.78
ceod032807	71.8949	409	0.3609	86.5526	354	86	209	0.4060	35	73.99
ceod032810	9.2127	409	0.3912	75.7946	310	13	24	0.3722	5	9.82
ceod032814	24.2108	408	0.3652	100.0000	408	26	73	0.3899	14	17.44
ceod032816	18.6789	408	0.3627	99.5098	406	25	50	0.3463	13	14.05
ceod032819	0.4951	408	0.4559	49.5098	202	0	2	0.4653	0	0.50
ceod032820	7.9363	408	0.3284	91.6667	374	8	24	0.3382	6	6.24
ceod032833	12.4926	408	0.3799	80.1471	327	13	38	0.3722	15	9.14
ceod032838	12.6495	408	0.4056	69.8529	285	20	31	0.3751	11	11.83
ceod032841	27.2255	408	0.3162	99.7549	407	37	73	0.3226	23	15.22
ceod032850	5.1985	408	0.4142	66.6667	272	6	15	0.3847	4	4.97
ceod032851	10.6275	408	0.3627	92.6471	378	19	24	0.3921	7	8.82
