ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod033002	1.4963	405	0.3506	38.2716	155	4	2	0.3350	0	2.25
ceod033005	4.2395	405	0.3580	70.8642	287	5	12	0.3757	3	4.33
ceod033009	1.9531	405	0.3429	30.3704	123	1	7	0.4072	0	3.15
ceod033010	4.9901	405	0.3401	48.8889	198	5	15	0.3356	0	7.02
ceod033019	0.7481	405	0.4247	26.4198	107	1	2	0.4257	0	1.27
ceod033024	2.7500	404	0.4282	50.2475	203	7	4	0.3699	1	3.76
ceod033032	0.4851	404	0.4059	24.2574	98	1	1	0.3861	0	0.86
ceod033033	4.0000	404	0.3770	44.8020	181	6	10	0.3249	0	5.85
ceod033034	1.2500	404	0.3490	40.5941	164	3	2	0.3050	0	1.70
ceod033037	1.1188	404	0.3589	33.1683	134	2	2	0.4233	0	1.69
ceod033049	15.4901	404	0.3580	51.4851	208	31	32	0.4232	4	19.88
ceod033053	10.3812	404	0.3144	56.9307	230	23	19	0.3368	9	11.13
ceod033061	0.0000	404	0.3431	0.0000	0	0	0	0.0000	-1	0.00
ceod033063	8.1906	404	0.3292	92.0792	372	15	18	0.3282	6	6.61
ceod033064	8.6163	404	0.3911	66.5842	269	10	25	0.3839	3	11.28
ceod033074	4.0000	404	0.4158	37.8713	153	1	15	0.4078	0	6.01
ceod033077	4.4975	404	0.3292	64.8515	262	6	12	0.3135	2	4.92
ceod033079	1.2500	404	0.3763	37.1287	150	2	3	0.4178	0	1.81
ceod033081	3.0273	403	0.3921	51.3648	207	7	5	0.3886	1	3.41
ceod033083	5.0099	403	0.3978	51.6129	208	11	9	0.3767	1	6.89
ceod033084	9.5236	403	0.3613	67.2457	271	16	22	0.3377	8	9.23
ceod033088	1.0025	403	0.3275	25.0620	101	0	4	0.2970	0	1.73
ceod033091	5.2283	403	0.3717	68.4864	276	8	13	0.3810	5	4.47
ceod033102	6.2655	403	0.3300	63.0273	254	8	17	0.3786	7	6.01
ceod033104	10.7767	403	0.3765	59.5533	240	12	31	0.4269	1	15.24
ceod033111	3.7742	403	0.3573	64.5161	260	3	12	0.3716	3	3.51
ceod033112	3.4615	403	0.3375	56.3275	227	1	13	0.3699	1	4.88
ceod033113	4.2903	403	0.3201	53.3499	215	11	6	0.2953	2	5.45
ceod033116	4.9057	403	0.3821	69.9752	282	8	11	0.4320	2	5.19
ceod033122	6.5236	403	0.3536	53.5980	216	11	15	0.3623	3	7.30
ceod033123	11.3449	403	0.3722	76.9231	310	8	30	0.3702	6	12.12
ceod033124	6.0149	403	0.4293	56.8238	229	9	15	0.4559	4	6.28
ceod033126	4.7618	403	0.3524	64.2680	259	4	15	0.3455	3	4.94
ceod033127	1.5037	403	0.4405	34.2432	138	3	3	0.4736	0	2.32
ceod033134	5.4851	402	0.4045	38.3085	154	14	8	0.3299	0	8.25
ceod033136	5.5274	402	0.3543	57.7114	232	14	8	0.3299	4	5.68
ceod033137	9.0025	402	0.3706	59.4527	239	10	26	0.3916	4	11.83
ceod033138	3.2438	402	0.3731	54.4776	219	4	9	0.3953	1	4.11
ceod033142	7.4552	402	0.3308	54.7264	220	8	22	0.3908	5	8.29
ceod033143	2.8333	402	0.3219	49.7512	200	0	11	0.3573	0	3.69
ceod033145	4.3806	402	0.3740	80.8458	325	13	4	0.3762	2	4.70
ceod033149	10.6443	402	0.3657	100.0000	402	22	21	0.3997	9	7.97
ceod033155	0.0000	402	0.4330	0.0000	0	0	0	0.0000	-1	0.00
ceod033162	4.2662	402	0.3657	54.7264	220	16	1	0.3296	4	4.56
ceod033164	11.5871	402	0.3458	67.4129	271	14	32	0.3124	7	10.77
ceod033166	6.2786	402	0.3856	64.1791	258	9	16	0.3311	6	6.08
ceod033167	0.9652	402	0.3383	33.8308	136	4	0	0.2871	0	1.51
ceod033171	0.0000	402	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod033177	5.5274	402	0.4080	45.0249	181	14	8	0.3923	0	7.70
ceod033178	0.7612	402	0.3582	62.1891	250	3	0	0.3894	1	0.68
ceod033180	3.0174	402	0.3458	53.7313	216	3	9	0.3663	1	3.99
ceod033185	6.5174	402	0.3781	66.4179	267	8	18	0.4235	2	7.83
ceod033190	5.5274	402	0.3458	41.2935	166	11	11	0.3362	0	8.04
ceod033200	1.9403	402	0.3868	56.2189	226	2	6	0.3911	2	1.94
ceod033201	0.0000	402	0.4254	0.0000	0	0	0	0.0000	-1	0.00
ceod033208	4.0299	401	0.3691	32.4190	130	13	3	0.4078	0	6.35
ceod033212	0.5037	401	0.3791	34.9127	140	1	1	0.3663	0	0.75
ceod033213	11.3342	401	0.3636	57.1072	229	20	25	0.3507	7	12.18
ceod033214	16.1197	401	0.3990	68.3292	274	17	47	0.4001	8	18.53
ceod033216	1.5112	401	0.3691	28.9277	116	1	5	0.4488	0	2.53
ceod033219	11.0549	401	0.3791	82.2943	330	23	21	0.3824	10	9.81
ceod033222	0.0000	401	0.3142	0.0000	0	0	0	0.0000	-1	0.00
ceod033226	13.1222	401	0.4414	46.6334	187	19	33	0.4716	0	18.83
ceod033232	4.2419	401	0.3938	61.8454	248	4	13	0.4094	4	4.11
ceod033234	1.2569	401	0.3666	43.3915	174	2	3	0.3050	0	1.67
ceod033239	3.7706	401	0.3789	75.8105	304	2	13	0.3710	3	3.34
ceod033247	18.3591	401	0.3528	64.8379	260	40	33	0.4301	10	19.54
ceod033250	8.3616	401	0.3656	55.1122	221	15	19	0.3417	7	8.46
ceod033259	4.7606	401	0.3676	54.3641	218	10	9	0.3590	3	5.36
ceod033263	2.0075	401	0.4026	30.6733	123	0	8	0.4109	0	3.23
ceod033274	9.0900	400	0.3825	63.7500	255	16	20	0.3900	3	10.73
ceod033276	5.7175	400	0.3975	67.5000	270	8	15	0.4120	3	5.94
ceod033282	0.0000	400	0.3300	0.0000	0	0	0	0.0000	-1	0.00
ceod033291	2.2450	400	0.3150	56.0000	224	2	7	0.3289	2	2.35
ceod033294	0.2525	400	0.4450	25.2500	101	0	1	0.4653	0	0.43
ceod033299	39.9675	400	0.3250	64.7500	259	57	103	0.3666	25	42.63
ceod033304	29.2575	400	0.3600	67.7500	271	53	64	0.4081	24	29.03
ceod033309	2.2725	400	0.3950	57.5000	230	4	5	0.3201	1	3.02
ceod033313	1.5150	400	0.4000	26.2500	105	4	2	0.3091	0	2.58
ceod033318	1.5150	400	0.3850	34.0000	136	2	4	0.4224	0	2.34
ceod033319	0.0000	400	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod033323	8.9075	400	0.3175	68.0000	272	18	18	0.3218	9	8.27
ceod033327	0.5063	399	0.3853	25.3133	101	0	2	0.3861	0	0.87
ceod033336	6.6767	399	0.3584	68.6717	274	12	15	0.4125	5	6.07
ceod033344	8.1028	399	0.3960	52.3810	209	19	13	0.3970	1	9.91
ceod033345	4.8095	399	0.3709	46.8672	187	6	13	0.3559	0	6.39
ceod033347	8.6065	399	0.3434	60.1504	240	25	9	0.3445	4	9.34
ceod033349	9.4687	399	0.3480	67.6692	270	13	25	0.3530	7	10.52
ceod033350	2.4862	399	0.3158	36.5915	146	6	4	0.3653	0	3.82
ceod033354	6.0752	399	0.3827	75.1880	300	12	12	0.4010	6	5.16
ceod033359	2.4762	399	0.3618	47.6190	190	5	5	0.3743	0	2.82
ceod033367	11.6441	399	0.3634	52.3810	209	21	25	0.4098	2	13.99
ceod033368	0.0000	399	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod033369	1.4887	399	0.3283	83.7093	334	2	4	0.3317	2	0.82
ceod033372	1.2757	399	0.4637	32.8321	131	3	2	0.4594	0	2.02
ceod033376	20.2714	398	0.4598	80.1508	319	25	55	0.4553	17	18.59
ceod033382	2.1583	398	0.3216	78.3920	312	5	3	0.2847	1	2.26
ceod033388	0.0000	398	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod033389	0.7839	398	0.4171	34.9246	139	0	3	0.4257	0	1.18
ceod033395	2.0302	398	0.3894	33.1658	132	8	0	0.4097	0	3.32
ceod033409	9.3744	398	0.3568	73.8693	294	6	30	0.3273	4	10.25
ceod033411	0.7688	398	0.3492	36.4322	145	2	1	0.3927	0	1.13
ceod033414	16.0075	398	0.3367	93.4673	372	30	33	0.3322	10	13.27
ceod033416	3.8065	398	0.4221	57.2864	228	5	10	0.4079	1	5.43
ceod033420	7.8065	398	0.3090	77.8894	310	16	15	0.2999	7	6.59
ceod033421	5.9422	398	0.3543	66.3317	264	11	13	0.3507	7	5.44
ceod033423	1.2688	398	0.3442	52.7638	210	4	1	0.3089	1	1.38
ceod033428	0.0000	398	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod033436	7.3593	398	0.3442	65.5779	261	10	19	0.3179	7	6.51
ceod033447	5.5477	398	0.3291	83.4171	332	12	10	0.3614	6	4.25
ceod033449	2.0251	398	0.3166	64.8241	258	0	8	0.2550	2	1.99
ceod033451	2.5441	397	0.3794	30.7305	122	9	1	0.3525	0	4.15
ceod033459	8.8237	397	0.4005	77.3300	307	13	21	0.4007	1	11.64
ceod033464	8.9043	397	0.3904	66.2469	263	20	15	0.3709	7	8.94
ceod033465	3.0529	397	0.4282	56.9270	226	5	7	0.4447	2	3.68
ceod033466	1.2645	397	0.3654	42.3174	168	2	3	0.3069	0	1.75
ceod033470	12.4282	397	0.3652	63.7280	253	23	26	0.4595	2	18.05
ceod033475	0.0000	397	0.3703	0.0000	0	0	0	0.0000	-1	0.00
ceod033477	6.1058	397	0.3686	44.3325	176	9	15	0.4771	0	8.49
ceod033487	2.2569	397	0.3174	70.5290	280	4	5	0.2937	3	1.80
ceod033488	11.1713	397	0.3239	79.5970	316	15	29	0.3625	7	9.78
ceod033492	1.5315	397	0.3627	51.1335	203	1	5	0.3036	2	1.66
ceod033496	3.3073	397	0.3829	56.9270	226	6	7	0.3686	5	3.07
ceod033506	0.0000	396	0.2778	0.0000	0	0	0	0.0000	-1	0.00
ceod033509	10.4419	396	0.3611	84.8485	336	12	29	0.3238	10	8.63
ceod033516	14.2803	396	0.3485	74.2424	294	29	27	0.3207	14	12.77
ceod033522	4.5909	396	0.3889	46.9697	186	5	13	0.4186	0	6.67
ceod033537	11.4773	396	0.4091	68.6869	272	7	38	0.4354	5	13.23
ceod033538	12.6061	396	0.3611	62.3737	247	19	31	0.3283	2	14.66
ceod033539	11.7146	396	0.3333	59.5960	236	14	32	0.3403	7	14.11
ceod033543	5.3308	396	0.3384	98.9899	392	9	12	0.3432	4	3.76
ceod033548	22.2854	396	0.3962	72.4747	287	32	60	0.4137	21	19.54
ceod033550	7.6515	396	0.4015	41.1616	163	7	23	0.4719	0	11.05
ceod033551	4.6995	396	0.4268	29.5455	117	8	11	0.4586	0	7.84
ceod033560	2.5202	396	0.3737	50.7576	201	7	3	0.3861	2	2.94
ceod033564	0.0000	395	0.4608	0.0000	0	0	0	0.0000	-1	0.00
ceod033566	0.2557	395	0.3733	25.5696	101	1	0	0.3663	0	0.44
ceod033567	8.6633	395	0.3848	79.4937	314	20	14	0.4147	8	7.17
ceod033574	16.6557	395	0.3063	81.5190	322	40	25	0.3554	12	14.62
ceod033586	8.7215	395	0.3316	94.4304	373	13	21	0.3296	6	7.82
ceod033589	0.7671	395	0.3772	25.8228	102	1	2	0.3267	0	1.30
ceod033591	12.1519	395	0.3196	71.6456	283	18	30	0.3434	16	10.32
ceod033598	1.5342	395	0.4076	59.7468	236	0	6	0.3960	1	1.85
ceod033600	2.6962	395	0.4076	57.9747	229	0	10	0.4347	3	2.46
ceod033614	14.0658	395	0.3722	87.3418	345	15	40	0.3921	9	12.85
ceod033621	1.2785	395	0.3595	29.1139	115	0	5	0.4099	0	2.10
ceod033633	6.2665	394	0.3020	73.3503	289	12	13	0.3323	6	5.05
ceod033634	0.5127	394	0.3892	25.6345	101	0	2	0.3168	0	0.87
ceod033637	15.2970	394	0.4448	59.8985	236	23	36	0.4197	11	16.12
ceod033645	5.1294	394	0.3249	63.7056	251	11	9	0.3762	1	6.30
ceod033653	0.0000	394	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod033655	7.1777	394	0.3838	55.3299	218	16	12	0.4004	3	8.76
ceod033656	1.2563	394	0.2935	30.2030	119	0	5	0.2376	0	2.07
ceod033659	26.8934	394	0.3401	74.8731	295	43	64	0.3356	11	30.49
ceod033660	1.2817	394	0.4289	25.6345	101	0	5	0.4475	0	2.18
ceod033661	3.0102	394	0.3858	28.9340	114	11	1	0.3804	0	4.95
ceod033670	9.0127	394	0.3708	80.9645	319	15	20	0.3700	9	7.78
ceod033671	3.5888	394	0.4315	62.9442	248	6	8	0.4017	4	3.65
ceod033674	0.7690	394	0.3858	26.3959	104	1	2	0.4257	0	1.30
ceod033677	5.2157	394	0.3655	53.5533	211	6	13	0.2949	1	6.61
ceod033687	2.3104	393	0.3613	68.7023	270	5	4	0.4004	1	2.54
ceod033690	0.0000	393	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod033691	6.4097	393	0.4224	63.3588	249	7	18	0.4253	5	6.37
ceod033704	0.5140	393	0.3165	31.0433	122	0	2	0.3614	0	0.81
ceod033719	6.4249	393	0.4300	47.5827	187	8	17	0.4578	0	9.12
ceod033725	7.8753	393	0.3232	58.7786	231	26	5	0.3178	6	8.24
ceod033727	3.5980	393	0.3690	58.7786	231	5	9	0.3798	1	4.22
ceod033729	7.9008	393	0.3613	61.5776	242	15	16	0.3370	5	8.14
ceod033733	0.0000	393	0.4402	0.0000	0	0	0	0.0000	-1	0.00
ceod033734	0.2570	393	0.3104	25.6997	101	1	0	0.2772	0	0.44
ceod033737	7.6718	393	0.3410	70.9924	279	21	9	0.3413	5	8.50
ceod033742	3.0638	392	0.3571	35.9694	141	1	11	0.4018	0	4.69
ceod033746	0.5153	392	0.4676	25.7653	101	0	2	0.4455	0	0.87
ceod033747	10.2704	392	0.3648	51.2755	201	11	29	0.3158	3	13.11
ceod033750	6.1607	392	0.2857	61.2245	240	14	10	0.2970	3	6.66
ceod033759	7.2194	392	0.4082	71.6837	281	9	19	0.4120	2	9.20
ceod033765	8.7602	392	0.3397	60.4592	237	12	22	0.3752	8	8.84
ceod033770	0.0000	392	0.3774	0.0000	0	0	0	0.0000	-1	0.00
ceod033771	12.6122	392	0.3601	79.0816	310	13	36	0.4047	13	10.88
ceod033780	2.0612	392	0.3770	53.8265	211	5	3	0.3874	1	2.38
ceod033781	2.5179	392	0.4133	53.3163	209	5	5	0.3545	3	2.75
ceod033785	4.1582	392	0.3520	72.9592	286	7	9	0.3515	5	3.36
ceod033786	15.4694	392	0.3673	71.9388	282	17	43	0.3663	18	13.23
ceod033788	0.0000	392	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod033794	0.2577	392	0.3929	25.7653	101	0	1	0.3564	0	0.44
ceod033802	0.5153	392	0.4592	25.7653	101	0	2	0.4257	0	0.87
ceod033807	2.0563	391	0.3444	48.0818	188	3	5	0.3428	0	2.62
ceod033812	7.4910	391	0.3657	68.7980	269	16	13	0.3841	8	6.80
ceod033813	15.9872	391	0.4066	67.0077	262	28	34	0.4240	13	15.53
ceod033823	2.6010	391	0.3228	52.4297	205	6	4	0.3228	2	2.81
ceod033827	6.4578	391	0.3799	62.4041	244	8	17	0.3941	5	6.21
ceod033829	0.0000	391	0.4271	0.0000	0	0	0	0.0000	-1	0.00
ceod033834	2.5831	391	0.3760	72.8900	285	3	7	0.3594	2	2.23
ceod033836	1.0307	391	0.3708	34.5269	135	3	1	0.4010	0	1.57
ceod033838	6.9003	391	0.2992	76.2148	298	8	19	0.3188	8	5.22
ceod033848	0.5166	391	0.4399	27.3657	107	2	0	0.4950	0	0.86
ceod033851	4.8542	391	0.3521	52.4297	205	12	6	0.4543	1	6.07
ceod033852	3.8747	391	0.3913	39.1304	153	14	1	0.4040	0	5.65
ceod033858	3.8312	391	0.3939	63.6829	249	5	10	0.3439	3	4.37
ceod033863	0.0000	391	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod033864	3.3581	391	0.3529	67.2634	263	2	11	0.3641	1	4.09
ceod033865	3.3205	390	0.3846	56.4103	220	6	7	0.3816	2	3.82
ceod033866	3.3077	390	0.3077	62.8205	245	5	8	0.3054	1	3.53
ceod033869	7.2513	390	0.3744	57.4359	224	10	18	0.4127	4	7.97
ceod033873	13.4744	390	0.3913	64.6154	252	25	27	0.3797	5	15.78
ceod033874	0.0000	390	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod033880	6.9564	390	0.3872	55.1282	215	19	8	0.3726	3	8.47
ceod033882	2.9744	390	0.4385	34.1026	133	8	4	0.4818	0	4.68
ceod033887	11.4846	390	0.3051	79.2308	309	30	15	0.3162	5	11.39
ceod033894	3.9103	390	0.4077	33.0769	129	9	7	0.3280	0	6.27
ceod033902	4.8872	390	0.3436	85.3846	333	11	8	0.3538	5	2.94
ceod033907	5.7692	390	0.3205	46.4103	181	1	21	0.3101	0	7.53
ceod033908	1.2949	390	0.3641	48.2051	188	4	1	0.4020	0	1.59
ceod033918	7.4936	389	0.3059	70.6941	275	14	15	0.3459	5	7.56
ceod033920	3.3753	389	0.3548	42.4165	165	4	9	0.3823	0	4.65
ceod033924	5.7121	389	0.3958	51.6710	201	10	12	0.3906	1	7.21
ceod033927	3.3342	389	0.3702	45.7584	178	7	6	0.3922	0	4.34
ceod033932	9.8535	389	0.3634	64.0103	249	17	21	0.4304	7	9.70
ceod033934	0.2596	389	0.4139	25.9640	101	0	1	0.4455	0	0.44
ceod033942	7.8021	389	0.3933	70.4370	274	19	11	0.4066	10	6.16
ceod033943	1.5527	389	0.3713	54.2416	211	1	5	0.4142	1	2.01
ceod033945	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033948	2.3368	389	0.3136	57.5835	224	0	9	0.3190	3	2.21
ceod033949	5.6967	389	0.3569	37.5321	146	18	4	0.3841	0	8.54
ceod033951	2.5964	389	0.3519	44.9871	175	3	7	0.3059	0	3.53
ceod033953	8.3085	389	0.4242	54.2416	211	9	23	0.3920	1	11.34
ceod033956	3.0643	389	0.3172	40.6170	158	5	7	0.3342	0	4.23
ceod033958	7.0103	389	0.4062	67.8663	264	7	20	0.3916	2	9.05
ceod033959	1.8175	389	0.3830	52.1851	203	0	7	0.3380	1	2.50
ceod033963	10.1260	389	0.4190	62.2108	242	19	20	0.3514	6	10.83
ceod033965	8.8278	389	0.3805	69.4087	270	18	16	0.4150	3	10.53
ceod033969	9.2776	389	0.3475	78.6632	306	14	24	0.3718	6	8.94
ceod033983	3.1157	389	0.3702	63.7532	248	4	8	0.3259	3	2.74
ceod033991	0.0000	388	0.3737	0.0000	0	0	0	0.0000	-1	0.00
ceod033993	4.9459	388	0.3866	49.2268	191	5	14	0.3445	0	6.31
ceod033997	13.7964	388	0.3351	69.3299	269	26	27	0.3406	6	15.21
ceod034000	1.3015	388	0.4021	27.3196	106	1	4	0.4574	0	2.17
ceod034006	3.3557	388	0.3376	53.8660	209	4	9	0.3473	3	3.60
ceod034010	10.3995	388	0.3844	59.0206	229	20	21	0.3813	12	10.27
ceod034011	17.4459	388	0.3687	71.6495	278	21	46	0.3983	7	19.20
ceod034026	2.9768	388	0.4253	29.3814	114	5	7	0.4505	0	5.01
ceod034030	4.1649	388	0.3445	64.6907	251	7	9	0.3731	1	5.59
ceod034033	0.0000	388	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod034036	19.2629	388	0.3688	62.3711	242	38	36	0.3381	11	21.35
ceod034044	4.9742	387	0.3178	63.5659	246	5	14	0.2793	2	5.58
ceod034049	0.0000	387	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod034050	12.5943	387	0.3385	86.8217	336	21	27	0.3036	15	9.33
ceod034052	2.0879	387	0.3932	41.6021	161	4	4	0.4517	0	2.98
ceod034055	4.4367	387	0.4238	74.9354	290	12	5	0.4019	3	4.13
ceod034057	2.8036	387	0.3979	53.7468	208	6	5	0.4104	1	3.87
ceod034061	3.3204	387	0.3437	47.5452	184	8	5	0.3191	0	4.36
ceod034066	1.5039	387	0.4160	30.2326	117	4	2	0.4010	0	2.42
ceod034069	7.0620	387	0.3514	69.2506	268	8	19	0.3374	2	8.76
ceod034076	2.8708	387	0.3824	56.8475	220	3	8	0.4041	2	3.52
ceod034079	8.3514	387	0.4522	61.2403	237	20	12	0.4756	5	9.04
ceod034080	3.9096	387	0.3437	57.3643	222	8	7	0.3597	3	4.43
ceod034087	5.9819	387	0.3773	57.8811	224	13	10	0.3358	3	6.64
ceod034088	8.0853	387	0.3127	63.0491	244	15	16	0.3255	7	8.15
ceod034089	9.6331	387	0.3798	55.0388	213	22	15	0.4307	5	11.30
ceod034097	3.6124	387	0.3618	86.8217	336	4	10	0.3324	2	2.94
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	3.1528	386	0.3653	60.6218	234	3	9	0.3292	4	2.82
ceod034110	6.7720	386	0.3644	69.1710	267	12	14	0.3679	6	5.92
ceod034111	0.2617	386	0.3575	26.1658	101	0	1	0.2376	0	0.44
ceod034117	1.3031	386	0.3731	53.1088	205	3	2	0.3426	1	1.63
ceod034119	5.9845	386	0.3964	70.7254	273	9	14	0.4236	2	6.96
ceod034121	9.0104	386	0.3264	81.6062	315	15	20	0.3301	9	6.77
ceod034125	6.9767	386	0.4119	62.6943	242	20	7	0.4573	6	7.09
ceod034135	6.7720	386	0.4249	67.3575	260	14	12	0.4056	7	6.08
ceod034136	6.5363	386	0.3394	72.5389	280	16	9	0.3663	5	5.62
ceod034139	13.9041	386	0.3575	65.5440	253	18	35	0.3665	12	12.75
ceod034141	4.1813	386	0.4404	71.7617	277	3	13	0.4041	1	4.67
ceod034147	12.3005	386	0.3420	72.5389	280	15	32	0.3463	13	10.39
ceod034149	8.1425	386	0.3368	67.8756	262	17	14	0.3481	9	7.18
ceod034160	8.8653	386	0.3756	68.1347	263	15	19	0.4054	3	10.83
ceod034161	3.5803	386	0.3264	56.9948	220	8	6	0.3388	1	4.81
ceod034162	2.0855	386	0.3005	56.2176	217	5	3	0.2599	2	2.04
ceod034166	1.5311	386	0.3368	36.0104	139	2	4	0.3927	0	2.32
ceod034172	2.8857	385	0.4130	52.4675	202	4	7	0.3996	2	3.47
ceod034175	0.7870	385	0.4286	32.7273	126	1	2	0.4356	0	1.22
ceod034178	3.8857	385	0.4286	53.7662	207	6	9	0.4251	1	5.04
ceod034181	2.3532	385	0.4156	59.2208	228	8	1	0.4257	1	3.14
ceod034184	9.9688	385	0.3155	62.3377	240	20	18	0.3046	10	9.53
ceod034188	4.4597	385	0.3273	50.3896	194	5	12	0.3564	3	5.75
ceod034196	0.4987	385	0.3091	29.8701	115	0	2	0.3762	0	0.81
ceod034197	5.6052	385	0.3351	56.3636	217	9	13	0.3542	3	6.49
ceod034198	4.6442	385	0.4675	54.2857	209	12	6	0.4483	4	4.75
ceod034199	4.9922	385	0.3688	80.5195	310	7	12	0.3721	5	3.95
ceod034203	3.3792	385	0.4260	62.8571	242	10	3	0.3960	4	2.90
ceod034210	6.4182	385	0.3453	63.6364	245	7	18	0.3529	6	6.28
ceod034211	3.6727	385	0.3636	56.3636	217	2	12	0.3522	3	3.87
ceod034212	4.9558	385	0.4017	56.6234	218	6	13	0.3330	2	5.60
ceod034222	3.1429	385	0.4779	75.0649	289	10	2	0.4950	1	3.08
ceod034230	15.9141	384	0.4115	72.3958	278	29	30	0.4424	5	18.22
ceod034235	9.8828	384	0.3854	69.7917	268	6	32	0.3378	7	9.59
ceod034236	2.0365	384	0.4141	62.5000	240	4	4	0.4394	2	2.13
ceod034237	2.8698	384	0.4650	28.1250	108	7	4	0.4185	0	4.72
ceod034239	0.7891	384	0.3802	29.4271	113	0	3	0.3696	0	1.27
ceod034242	2.1042	384	0.3802	82.2917	316	2	6	0.3651	2	1.46
ceod034245	0.7708	384	0.3782	30.7292	118	3	0	0.3960	0	1.23
ceod034248	2.3125	384	0.3906	34.6354	133	4	5	0.4279	0	3.65
ceod034253	5.2604	384	0.3854	47.3958	182	9	11	0.3678	0	6.76
ceod034259	4.6953	384	0.3568	69.5313	267	5	13	0.3482	6	3.88
ceod034262	2.6302	384	0.3380	49.7396	191	1	9	0.3495	0	2.89
ceod034265	6.3125	384	0.3802	54.1667	208	2	22	0.3639	3	7.85
ceod034266	14.3464	384	0.3574	66.9271	257	17	38	0.4119	8	16.47
ceod034269	5.2604	384	0.3688	43.7500	168	13	7	0.3772	0	7.57
ceod034274	12.6250	384	0.4444	47.3958	182	19	29	0.5074	0	16.65
ceod034275	2.5313	384	0.3750	51.3021	197	9	1	0.4238	4	2.57
ceod034278	8.0521	384	0.3880	38.5417	148	19	12	0.3615	0	11.73
ceod034279	3.9167	384	0.3802	40.8854	157	8	7	0.3419	0	5.39
ceod034280	1.8411	384	0.4036	51.0417	196	1	6	0.3678	2	1.91
ceod034303	3.6823	384	0.3255	53.3854	205	8	6	0.3239	1	4.68
ceod034305	2.6371	383	0.3629	59.7911	229	1	9	0.4149	2	2.99
ceod034306	2.3734	383	0.3153	54.5692	209	4	5	0.3091	1	2.57
ceod034310	10.0052	383	0.3760	93.9948	360	17	21	0.3731	9	6.46
ceod034315	5.2872	383	0.3029	77.8068	298	5	15	0.3315	6	3.52
ceod034318	5.0104	383	0.3943	45.1697	173	10	9	0.3736	0	6.70
ceod034323	6.3916	383	0.3394	73.8903	283	14	10	0.4538	3	7.15
ceod034331	11.7572	383	0.3510	63.7076	244	14	29	0.3454	8	12.10
ceod034334	1.0548	383	0.4769	39.1645	150	1	3	0.4455	0	1.51
ceod034336	10.4621	383	0.3580	61.8799	237	14	26	0.4040	7	11.10
ceod034338	6.8329	383	0.3159	57.1802	219	18	8	0.3549	5	7.60
ceod034341	0.5326	383	0.4099	26.6319	102	0	2	0.3663	0	0.88
ceod034348	3.6919	383	0.4341	36.5535	140	3	11	0.4356	0	5.53
ceod034349	14.9452	383	0.3995	63.1854	242	17	40	0.3827	15	14.21
ceod034357	3.9399	383	0.3241	64.4909	247	6	9	0.3366	3	3.61
ceod034358	8.4607	382	0.3276	68.8482	263	18	14	0.3434	9	7.06
ceod034361	6.2775	382	0.3298	71.4660	273	7	17	0.3705	5	5.57
ceod034370	5.9215	382	0.3508	46.8586	179	19	4	0.3791	0	7.60
ceod034372	10.0105	382	0.3775	76.9634	294	19	19	0.4018	7	9.44
ceod034376	8.1885	382	0.3455	92.4084	353	7	24	0.3491	7	5.01
ceod034383	1.0576	382	0.3314	29.0576	111	4	0	0.3416	0	1.72
ceod034384	3.1440	382	0.3555	63.3508	242	7	5	0.3589	1	4.08
ceod034390	0.2644	382	0.3848	26.4398	101	0	1	0.4158	0	0.44
ceod034398	9.2199	382	0.3377	58.9005	225	8	27	0.3717	5	10.37
ceod034399	1.3141	382	0.3868	42.6702	163	3	2	0.3307	0	1.70
ceod034401	2.1152	382	0.3824	45.8115	175	4	4	0.3874	0	2.73
ceod034402	3.4372	382	0.3927	71.4660	273	8	5	0.3663	1	3.83
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	4.7592	382	0.4023	73.0366	279	9	9	0.4109	2	5.52
ceod034410	30.2827	382	0.4869	77.7487	297	71	44	0.4483	5	39.04
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	2.3874	382	0.3141	65.7068	251	3	6	0.2739	2	2.37
ceod034418	1.1021	382	0.3887	42.4084	162	3	1	0.3540	0	1.54
ceod034427	4.7749	382	0.3194	74.6073	285	9	9	0.3333	2	4.68
ceod034428	1.5131	382	0.3901	59.6859	228	4	2	0.3944	2	1.45
