ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod033167	0.0000	402	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod033171	0.0000	402	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod033177	3.2662	402	0.4080	41.5423	167	4	9	0.3938	0	4.55
ceod033178	0.0000	402	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod033180	0.0000	402	0.3458	0.0000	0	0	0	0.0000	-1	0.00
ceod033185	0.0000	402	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod033190	0.2512	402	0.3458	25.1244	101	1	0	0.3465	0	0.43
ceod033200	0.0000	402	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod033201	0.2512	402	0.4254	25.1244	101	1	0	0.4257	0	0.43
ceod033208	0.0000	401	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod033212	0.0000	401	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod033213	0.0000	401	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod033214	0.0000	401	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod033216	0.0000	401	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod033219	2.2693	401	0.3791	68.0798	273	8	1	0.3872	3	2.03
ceod033222	0.0000	401	0.3142	0.0000	0	0	0	0.0000	-1	0.00
ceod033226	0.0000	401	0.4414	0.0000	0	0	0	0.0000	-1	0.00
ceod033232	0.2519	401	0.3938	25.1870	101	0	1	0.4257	0	0.43
ceod033234	0.0000	401	0.3666	0.0000	0	0	0	0.0000	-1	0.00
ceod033239	0.0000	401	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod033247	1.2594	401	0.3528	41.6459	167	3	2	0.4673	0	1.68
ceod033250	0.2643	401	0.3656	26.4339	106	1	0	0.3267	0	0.44
ceod033259	0.0000	401	0.3676	0.0000	0	0	0	0.0000	-1	0.00
ceod033263	0.0000	401	0.4026	0.0000	0	0	0	0.0000	-1	0.00
ceod033274	0.0000	400	0.3825	0.0000	0	0	0	0.0000	-1	0.00
ceod033276	0.0000	400	0.3975	0.0000	0	0	0	0.0000	-1	0.00
ceod033282	0.0000	400	0.3300	0.0000	0	0	0	0.0000	-1	0.00
ceod033291	0.0000	400	0.3150	0.0000	0	0	0	0.0000	-1	0.00
ceod033294	0.0000	400	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod033299	0.0000	400	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod033304	1.7675	400	0.3600	33.0000	132	1	6	0.3989	0	2.86
ceod033309	0.0000	400	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod033313	0.0000	400	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod033318	0.0000	400	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod033319	0.0000	400	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod033323	0.0000	400	0.3175	0.0000	0	0	0	0.0000	-1	0.00
ceod033327	1.0125	399	0.3853	30.8271	123	2	2	0.4183	0	1.63
ceod033336	0.0000	399	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod033344	2.2732	399	0.3960	32.5815	130	4	5	0.4311	0	3.57
ceod033345	0.0000	399	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod033347	0.0000	399	0.3434	0.0000	0	0	0	0.0000	-1	0.00
ceod033349	0.0000	399	0.3480	0.0000	0	0	0	0.0000	-1	0.00
ceod033350	0.0000	399	0.3158	0.0000	0	0	0	0.0000	-1	0.00
ceod033354	0.0000	399	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod033359	0.0000	399	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod033367	0.2531	399	0.3634	25.3133	101	1	0	0.4455	0	0.43
ceod033368	0.0000	399	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod033369	0.0000	399	0.3283	0.0000	0	0	0	0.0000	-1	0.00
ceod033372	0.0000	399	0.4637	0.0000	0	0	0	0.0000	-1	0.00
ceod033376	3.0452	398	0.4598	43.2161	172	6	6	0.4571	0	4.35
ceod033382	0.0000	398	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod033388	0.0000	398	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod033389	0.0000	398	0.4171	0.0000	0	0	0	0.0000	-1	0.00
ceod033395	0.2538	398	0.3894	25.3769	101	0	1	0.4059	0	0.43
ceod033409	0.0000	398	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod033411	0.0000	398	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod033414	0.0000	398	0.3367	0.0000	0	0	0	0.0000	-1	0.00
ceod033416	1.5226	398	0.4221	59.5477	237	3	3	0.4175	1	1.87
ceod033420	0.0000	398	0.3090	0.0000	0	0	0	0.0000	-1	0.00
ceod033421	0.0000	398	0.3543	0.0000	0	0	0	0.0000	-1	0.00
ceod033423	0.0000	398	0.3442	0.0000	0	0	0	0.0000	-1	0.00
ceod033428	0.0000	398	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod033436	0.0000	398	0.3442	0.0000	0	0	0	0.0000	-1	0.00
ceod033447	0.0000	398	0.3291	0.0000	0	0	0	0.0000	-1	0.00
ceod033449	0.0000	398	0.3166	0.0000	0	0	0	0.0000	-1	0.00
ceod033451	0.0000	397	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod033459	0.0000	397	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod033464	0.0000	397	0.3904	0.0000	0	0	0	0.0000	-1	0.00
ceod033465	0.0000	397	0.4282	0.0000	0	0	0	0.0000	-1	0.00
ceod033466	0.0000	397	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod033470	0.0000	397	0.3652	0.0000	0	0	0	0.0000	-1	0.00
ceod033475	0.0000	397	0.3703	0.0000	0	0	0	0.0000	-1	0.00
ceod033477	0.0000	397	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod033487	0.0000	397	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod033488	0.0000	397	0.3239	0.0000	0	0	0	0.0000	-1	0.00
ceod033492	0.0000	397	0.3627	0.0000	0	0	0	0.0000	-1	0.00
ceod033496	0.0000	397	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod033506	0.0000	396	0.2778	0.0000	0	0	0	0.0000	-1	0.00
ceod033509	0.0000	396	0.3611	0.0000	0	0	0	0.0000	-1	0.00
ceod033516	0.0000	396	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod033522	0.2551	396	0.3889	25.5051	101	0	1	0.4455	0	0.44
ceod033537	2.5505	396	0.4091	37.8788	150	6	4	0.4119	0	3.79
ceod033538	0.0000	396	0.3611	0.0000	0	0	0	0.0000	-1	0.00
ceod033539	0.2551	396	0.3333	25.5051	101	1	0	0.2772	0	0.44
ceod033543	0.0000	396	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod033548	0.0000	396	0.3962	0.0000	0	0	0	0.0000	-1	0.00
ceod033550	0.0000	396	0.4015	0.0000	0	0	0	0.0000	-1	0.00
ceod033551	0.0000	396	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod033560	0.0000	396	0.3737	0.0000	0	0	0	0.0000	-1	0.00
ceod033564	0.0000	395	0.4608	0.0000	0	0	0	0.0000	-1	0.00
ceod033566	0.0000	395	0.3733	0.0000	0	0	0	0.0000	-1	0.00
ceod033567	0.0000	395	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod033574	0.0000	395	0.3063	0.0000	0	0	0	0.0000	-1	0.00
ceod033586	0.0000	395	0.3316	0.0000	0	0	0	0.0000	-1	0.00
ceod033589	0.0000	395	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod033591	0.0000	395	0.3196	0.0000	0	0	0	0.0000	-1	0.00
ceod033598	0.0000	395	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod033600	0.2557	395	0.4076	25.5696	101	0	1	0.4356	0	0.44
ceod033614	1.5342	395	0.3722	29.6203	117	2	4	0.4208	0	2.52
ceod033621	0.0000	395	0.3595	0.0000	0	0	0	0.0000	-1	0.00
ceod033633	0.0000	394	0.3020	0.0000	0	0	0	0.0000	-1	0.00
ceod033634	0.0000	394	0.3892	0.0000	0	0	0	0.0000	-1	0.00
ceod033637	0.0000	394	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod033645	0.0000	394	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod033653	0.0000	394	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod033655	1.5381	394	0.3838	30.7107	121	1	5	0.4356	0	2.49
ceod033656	0.0000	394	0.2935	0.0000	0	0	0	0.0000	-1	0.00
ceod033659	3.5761	394	0.3401	36.5482	144	3	11	0.3656	0	5.53
ceod033660	0.0000	394	0.4289	0.0000	0	0	0	0.0000	-1	0.00
ceod033661	0.0000	394	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod033670	0.0000	394	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod033671	0.0000	394	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod033674	0.0000	394	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod033677	0.0000	394	0.3655	0.0000	0	0	0	0.0000	-1	0.00
ceod033687	0.0000	393	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod033690	0.0000	393	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod033691	0.0000	393	0.4224	0.0000	0	0	0	0.0000	-1	0.00
ceod033704	0.0000	393	0.3165	0.0000	0	0	0	0.0000	-1	0.00
ceod033719	0.0000	393	0.4300	0.0000	0	0	0	0.0000	-1	0.00
ceod033725	0.0000	393	0.3232	0.0000	0	0	0	0.0000	-1	0.00
ceod033727	0.0000	393	0.3690	0.0000	0	0	0	0.0000	-1	0.00
ceod033729	0.0000	393	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod033733	0.5140	393	0.4402	28.2443	111	0	2	0.4307	0	0.84
ceod033734	0.0000	393	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod033737	0.0000	393	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod033742	0.0000	392	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod033746	0.0000	392	0.4676	0.0000	0	0	0	0.0000	-1	0.00
ceod033747	0.0000	392	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod033750	0.0000	392	0.2857	0.0000	0	0	0	0.0000	-1	0.00
ceod033759	13.9133	392	0.4082	51.0204	200	37	17	0.4102	1	17.53
ceod033765	0.0000	392	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod033770	0.0000	392	0.3774	0.0000	0	0	0	0.0000	-1	0.00
ceod033771	0.0000	392	0.3601	0.0000	0	0	0	0.0000	-1	0.00
ceod033780	0.0000	392	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod033781	0.5153	392	0.4133	27.2959	107	1	1	0.4604	0	0.86
ceod033785	0.0000	392	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod033786	4.0026	392	0.3673	28.0612	110	6	10	0.4270	0	6.76
ceod033788	0.0000	392	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod033794	0.0000	392	0.3929	0.0000	0	0	0	0.0000	-1	0.00
ceod033802	0.0000	392	0.4592	0.0000	0	0	0	0.0000	-1	0.00
ceod033807	0.0000	391	0.3444	0.0000	0	0	0	0.0000	-1	0.00
ceod033812	0.0000	391	0.3657	0.0000	0	0	0	0.0000	-1	0.00
ceod033813	0.0000	391	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod033823	0.0000	391	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod033827	0.0000	391	0.3799	0.0000	0	0	0	0.0000	-1	0.00
ceod033829	0.0000	391	0.4271	0.0000	0	0	0	0.0000	-1	0.00
ceod033834	0.0000	391	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod033836	0.0000	391	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod033838	0.0000	391	0.2992	0.0000	0	0	0	0.0000	-1	0.00
ceod033848	0.0000	391	0.4399	0.0000	0	0	0	0.0000	-1	0.00
ceod033851	0.0000	391	0.3521	0.0000	0	0	0	0.0000	-1	0.00
ceod033852	1.8082	391	0.3913	33.2481	130	5	2	0.4130	0	2.83
ceod033858	0.0000	391	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod033863	0.0000	391	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod033864	0.0000	391	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod033865	0.2590	390	0.3846	25.8974	101	0	1	0.4059	0	0.44
ceod033866	0.0000	390	0.3077	0.0000	0	0	0	0.0000	-1	0.00
ceod033869	0.0000	390	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod033873	0.2590	390	0.3913	25.8974	101	1	0	0.4356	0	0.44
ceod033874	0.0000	390	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod033880	0.2590	390	0.3872	25.8974	101	1	0	0.3762	0	0.44
ceod033882	0.0000	390	0.4385	0.0000	0	0	0	0.0000	-1	0.00
ceod033887	0.0000	390	0.3051	0.0000	0	0	0	0.0000	-1	0.00
ceod033894	0.0000	390	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod033902	0.0000	390	0.3436	0.0000	0	0	0	0.0000	-1	0.00
ceod033907	0.0000	390	0.3205	0.0000	0	0	0	0.0000	-1	0.00
ceod033908	0.0000	390	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod033918	0.0000	389	0.3059	0.0000	0	0	0	0.0000	-1	0.00
ceod033920	0.0000	389	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod033924	0.0000	389	0.3958	0.0000	0	0	0	0.0000	-1	0.00
ceod033927	0.0000	389	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod033932	3.3753	389	0.3634	38.5604	150	7	6	0.4417	0	5.04
ceod033934	0.0000	389	0.4139	0.0000	0	0	0	0.0000	-1	0.00
ceod033942	0.2596	389	0.3933	25.9640	101	0	1	0.3762	0	0.44
ceod033943	0.0000	389	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod033945	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033948	0.0000	389	0.3136	0.0000	0	0	0	0.0000	-1	0.00
ceod033949	0.0000	389	0.3569	0.0000	0	0	0	0.0000	-1	0.00
ceod033951	0.0000	389	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod033953	1.2982	389	0.4242	37.7892	147	0	5	0.3723	0	1.89
ceod033956	0.0000	389	0.3172	0.0000	0	0	0	0.0000	-1	0.00
ceod033958	0.0000	389	0.4062	0.0000	0	0	0	0.0000	-1	0.00
ceod033959	0.0000	389	0.3830	0.0000	0	0	0	0.0000	-1	0.00
ceod033963	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033965	0.2596	389	0.3805	25.9640	101	0	1	0.4554	0	0.44
ceod033969	0.0000	389	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod033983	0.0000	389	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod033991	0.0000	388	0.3737	0.0000	0	0	0	0.0000	-1	0.00
ceod033993	0.0000	388	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod033997	0.0000	388	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod034000	0.0000	388	0.4021	0.0000	0	0	0	0.0000	-1	0.00
ceod034006	0.5206	388	0.3376	26.5464	103	1	1	0.2970	0	0.87
ceod034010	0.0000	388	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod034011	0.0000	388	0.3687	0.0000	0	0	0	0.0000	-1	0.00
ceod034026	0.0000	388	0.4253	0.0000	0	0	0	0.0000	-1	0.00
ceod034030	0.0000	388	0.3445	0.0000	0	0	0	0.0000	-1	0.00
ceod034033	0.0000	388	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod034036	0.0000	388	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod034044	0.0000	387	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod034049	0.0000	387	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod034050	0.0000	387	0.3385	0.0000	0	0	0	0.0000	-1	0.00
ceod034052	0.0000	387	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod034055	0.0000	387	0.4238	0.0000	0	0	0	0.0000	-1	0.00
ceod034057	0.0000	387	0.3979	0.0000	0	0	0	0.0000	-1	0.00
ceod034061	0.0000	387	0.3437	0.0000	0	0	0	0.0000	-1	0.00
ceod034066	0.5220	387	0.4160	26.0982	101	2	0	0.4158	0	0.88
ceod034069	0.0000	387	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod034076	0.0000	387	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034079	0.0000	387	0.4522	0.0000	0	0	0	0.0000	-1	0.00
ceod034080	0.0000	387	0.3437	0.0000	0	0	0	0.0000	-1	0.00
ceod034087	0.0000	387	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod034088	0.0000	387	0.3127	0.0000	0	0	0	0.0000	-1	0.00
ceod034089	0.0000	387	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod034097	0.0000	387	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	0.0000	386	0.3653	0.0000	0	0	0	0.0000	-1	0.00
ceod034110	0.0000	386	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod034111	0.0000	386	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod034117	0.0000	386	0.3731	0.0000	0	0	0	0.0000	-1	0.00
ceod034119	0.0000	386	0.3964	0.0000	0	0	0	0.0000	-1	0.00
ceod034121	0.0000	386	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod034125	0.7798	386	0.4119	45.0777	174	3	0	0.4587	0	0.98
ceod034135	0.0000	386	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod034136	0.0000	386	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod034139	0.0000	386	0.3575	0.0000	0	0	0	0.0000	-1	0.00
ceod034141	4.7098	386	0.4404	47.1503	182	6	12	0.3696	0	6.31
ceod034147	0.0000	386	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod034149	0.0000	386	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod034160	0.0000	386	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod034161	0.0000	386	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod034162	0.0000	386	0.3005	0.0000	0	0	0	0.0000	-1	0.00
ceod034166	0.0000	386	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod034172	0.5247	385	0.4130	27.7922	107	0	2	0.5099	0	0.86
ceod034175	0.0000	385	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod034178	0.0000	385	0.4286	0.0000	0	0	0	0.0000	-1	0.00
ceod034181	0.0000	385	0.4156	0.0000	0	0	0	0.0000	-1	0.00
ceod034184	0.0000	385	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034188	0.0000	385	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod034196	0.0000	385	0.3091	0.0000	0	0	0	0.0000	-1	0.00
ceod034197	0.0000	385	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod034198	1.3117	385	0.4675	29.6104	114	1	4	0.4139	0	2.12
ceod034199	0.0000	385	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod034203	0.0000	385	0.4260	0.0000	0	0	0	0.0000	-1	0.00
ceod034210	0.0000	385	0.3453	0.0000	0	0	0	0.0000	-1	0.00
ceod034211	0.0000	385	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod034212	0.0000	385	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod034222	2.0987	385	0.4779	36.6234	141	0	8	0.4666	0	3.18
ceod034230	0.7891	384	0.4115	41.9271	161	0	3	0.4587	0	1.06
ceod034235	0.2630	384	0.3854	26.3021	101	1	0	0.4356	0	0.44
ceod034236	0.2630	384	0.4141	26.3021	101	0	1	0.4653	0	0.44
ceod034237	0.0000	384	0.4650	0.0000	0	0	0	0.0000	-1	0.00
ceod034239	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034242	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034245	0.0000	384	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod034248	0.0000	384	0.3906	0.0000	0	0	0	0.0000	-1	0.00
ceod034253	0.0000	384	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod034259	0.0000	384	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod034262	0.0000	384	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod034265	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034266	0.7526	384	0.3574	25.2604	97	2	1	0.4257	0	1.30
ceod034269	0.0000	384	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod034274	0.0000	384	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod034275	0.0000	384	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod034278	0.0000	384	0.3880	0.0000	0	0	0	0.0000	-1	0.00
ceod034279	0.0000	384	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod034280	0.0000	384	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod034303	1.3151	384	0.3255	33.3333	128	4	1	0.3287	0	2.02
ceod034305	0.0000	383	0.3629	0.0000	0	0	0	0.0000	-1	0.00
ceod034306	0.0000	383	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod034310	0.0000	383	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod034315	0.0000	383	0.3029	0.0000	0	0	0	0.0000	-1	0.00
ceod034318	0.0000	383	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod034323	0.0000	383	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod034331	1.0548	383	0.3510	29.7650	114	3	1	0.3663	0	1.69
ceod034334	0.0000	383	0.4769	0.0000	0	0	0	0.0000	-1	0.00
ceod034336	11.8616	383	0.3580	72.5849	278	15	30	0.4286	7	12.30
ceod034338	0.0000	383	0.3159	0.0000	0	0	0	0.0000	-1	0.00
ceod034341	0.0000	383	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod034348	0.2637	383	0.4341	26.3708	101	0	1	0.4653	0	0.44
ceod034349	0.2637	383	0.3995	26.3708	101	0	1	0.3465	0	0.44
ceod034357	0.0000	383	0.3241	0.0000	0	0	0	0.0000	-1	0.00
ceod034358	0.2644	382	0.3276	26.4398	101	0	1	0.3960	0	0.44
ceod034361	0.0000	382	0.3298	0.0000	0	0	0	0.0000	-1	0.00
ceod034370	0.0000	382	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod034372	0.0000	382	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod034376	0.0000	382	0.3455	0.0000	0	0	0	0.0000	-1	0.00
ceod034383	0.0000	382	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod034384	0.0000	382	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod034390	0.0000	382	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod034398	0.0000	382	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod034399	0.0000	382	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod034401	0.0000	382	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034402	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	0.0000	382	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod034410	16.9058	382	0.4869	40.5759	155	39	25	0.4534	0	24.81
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	0.0000	382	0.3141	0.0000	0	0	0	0.0000	-1	0.00
ceod034418	0.0000	382	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod034427	0.0000	382	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod034428	0.0000	382	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod034434	0.0000	381	0.3963	0.0000	0	0	0	0.0000	-1	0.00
ceod034441	0.0000	381	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod034444	0.0000	381	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034445	2.9160	381	0.4173	58.2677	222	4	7	0.4005	1	3.37
ceod034447	0.0000	381	0.5249	0.0000	0	0	0	0.0000	-1	0.00
ceod034452	0.0000	381	0.3727	0.0000	0	0	0	0.0000	-1	0.00
ceod034455	0.0000	381	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod034458	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034459	0.0000	381	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod034469	0.0000	381	0.3465	0.0000	0	0	0	0.0000	-1	0.00
ceod034473	0.0000	381	0.4042	0.0000	0	0	0	0.0000	-1	0.00
ceod034477	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034479	0.0000	381	0.3123	0.0000	0	0	0	0.0000	-1	0.00
ceod034480	0.0000	381	0.4436	0.0000	0	0	0	0.0000	-1	0.00
ceod034481	0.7953	381	0.3963	28.6089	109	1	2	0.4224	0	1.29
ceod034482	0.0000	381	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod034485	0.0000	380	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod034490	0.5316	380	0.3184	27.8947	106	1	1	0.3020	0	0.87
ceod034491	0.2658	380	0.3803	26.5789	101	1	0	0.5149	0	0.44
ceod034493	0.2658	380	0.3676	26.5789	101	1	0	0.3861	0	0.44
ceod034494	0.0000	380	0.3079	0.0000	0	0	0	0.0000	-1	0.00
ceod034497	0.0000	380	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod034499	0.0000	380	0.4684	0.0000	0	0	0	0.0000	-1	0.00
ceod034500	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034501	0.0000	380	0.4609	0.0000	0	0	0	0.0000	-1	0.00
ceod034511	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034514	0.0000	380	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod034526	0.0000	380	0.4579	0.0000	0	0	0	0.0000	-1	0.00
ceod034527	0.2658	380	0.3579	26.5789	101	0	1	0.3663	0	0.44
ceod034530	0.0000	380	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod034532	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034534	0.0000	380	0.4158	0.0000	0	0	0	0.0000	-1	0.00
ceod034536	0.0000	380	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034537	0.0000	380	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod034539	0.0000	380	0.4474	0.0000	0	0	0	0.0000	-1	0.00
ceod034546	0.0000	379	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034548	0.0000	379	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod034558	0.0000	379	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod034564	0.0000	379	0.3061	0.0000	0	0	0	0.0000	-1	0.00
ceod034566	0.0000	379	0.3700	0.0000	0	0	0	0.0000	-1	0.00
