ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod032748	5.4328	409	0.4059	77.2616	316	7	15	0.4266	1	6.83
ceod032753	14.3252	409	0.4181	40.8313	167	17	41	0.4218	0	20.56
ceod032764	10.7604	409	0.4444	86.5526	354	21	23	0.4687	6	10.04
ceod032766	0.2469	409	0.3374	24.6944	101	0	1	0.3168	0	0.43
ceod032770	49.1491	409	0.4344	43.5208	178	75	128	0.4399	0	70.95
ceod032779	23.1516	409	0.3429	74.3276	304	29	65	0.3474	19	20.37
ceod032781	6.9218	409	0.3895	37.6528	154	13	16	0.4162	0	10.30
ceod032783	16.7922	409	0.4095	43.5208	178	17	51	0.4211	0	24.40
ceod032786	4.5403	409	0.3930	40.5868	166	13	6	0.3408	0	6.52
ceod032788	15.8044	409	0.3579	76.2836	312	23	41	0.3393	10	15.96
ceod032790	3.9511	409	0.3912	51.5892	211	3	13	0.4127	2	4.79
ceod032792	29.3839	409	0.3619	98.2885	402	56	64	0.3846	29	19.90
ceod032796	6.6650	409	0.3007	74.8166	306	11	16	0.3564	4	5.99
ceod032806	0.0000	409	0.4254	0.0000	0	0	0	0.0000	-1	0.00
ceod032807	98.8998	409	0.3609	84.5966	346	98	309	0.4364	32	123.52
ceod032810	9.8778	409	0.3912	75.3056	308	9	31	0.3577	6	10.16
ceod032814	31.6569	408	0.3652	92.6471	378	44	86	0.3912	22	29.76
ceod032816	19.5441	408	0.3627	83.3333	340	27	52	0.3398	16	16.80
ceod032819	0.0000	408	0.4559	0.0000	0	0	0	0.0000	-1	0.00
ceod032820	9.2304	408	0.3284	83.0882	339	12	25	0.3342	5	9.56
ceod032833	13.7647	408	0.3799	78.1863	319	16	40	0.3722	12	11.95
ceod032838	6.9314	408	0.4056	67.6471	276	9	19	0.3830	6	6.32
ceod032841	8.8971	408	0.3162	73.0392	298	19	17	0.3313	6	9.58
ceod032850	6.6593	408	0.4142	66.6667	272	5	22	0.3634	5	6.46
ceod032851	11.8284	408	0.3627	88.2353	360	17	31	0.3800	5	12.10
ceod032855	12.3701	408	0.4240	43.1373	176	18	32	0.4444	0	17.37
ceod032857	9.0319	408	0.3652	81.6176	333	7	31	0.3632	8	7.60
ceod032865	1.9853	407	0.4201	27.0270	110	2	6	0.4567	0	3.37
ceod032866	0.4963	407	0.3686	45.2088	184	1	1	0.3267	0	0.58
ceod032870	5.9558	407	0.3661	71.2531	290	11	13	0.3502	3	6.14
ceod032871	3.1302	407	0.4078	65.6020	267	5	8	0.3861	3	3.03
ceod032872	35.2826	407	0.4201	57.2482	233	32	110	0.4122	19	38.77
ceod032874	29.5307	407	0.4005	58.7224	239	21	98	0.4224	8	37.46
ceod032878	2.9779	407	0.4201	40.2948	164	7	5	0.3845	0	4.24
ceod032879	3.4717	407	0.3617	45.9459	187	4	10	0.4378	0	4.55
ceod032887	3.2260	407	0.4299	48.1572	196	6	7	0.4219	0	3.98
ceod032889	1.2408	407	0.4005	28.5012	116	3	2	0.3980	0	2.06
ceod032891	29.4644	407	0.3022	86.4865	352	29	86	0.3155	13	31.33
ceod032894	4.1572	407	0.3464	73.9558	301	11	6	0.3704	2	4.49
ceod032895	6.7002	407	0.3710	73.9558	301	6	21	0.3289	7	5.14
ceod032900	15.4398	407	0.3292	85.2580	347	17	46	0.3565	13	12.83
ceod032903	7.9189	407	0.3440	78.8698	321	7	25	0.3156	10	5.79
ceod032908	10.4483	406	0.3621	59.8522	243	13	29	0.3897	7	10.99
ceod032913	18.1059	406	0.3670	60.8374	247	22	51	0.3443	7	20.50
ceod032915	14.9138	406	0.3916	52.9557	215	30	29	0.3685	4	18.46
ceod032919	8.1232	406	0.3818	67.4877	274	5	28	0.3714	8	7.30
ceod032922	0.2488	406	0.3379	24.8768	101	1	0	0.3663	0	0.43
ceod032923	21.6232	406	0.3629	73.1527	297	31	57	0.4575	4	28.50
ceod032924	1.2438	406	0.4557	26.3547	107	2	3	0.4792	0	2.13
ceod032927	5.8695	406	0.2759	77.0936	313	6	18	0.3032	2	6.48
ceod032931	12.4581	406	0.3990	48.5222	197	26	24	0.3750	0	16.05
ceod032933	3.9015	406	0.3892	76.8473	312	1	15	0.4134	4	3.36
ceod032941	10.1749	406	0.4286	59.1133	240	14	27	0.4043	11	10.90
ceod032947	4.2291	406	0.3772	57.6355	234	7	10	0.3273	1	5.37
ceod032956	5.6355	406	0.3547	76.6010	311	3	20	0.3306	5	4.48
ceod032958	22.6379	406	0.3818	54.6798	222	28	63	0.3851	4	28.60
ceod032961	12.4691	405	0.4099	77.0370	312	16	34	0.4321	12	10.38
ceod032977	19.4519	405	0.3926	83.7037	339	19	59	0.3992	12	20.95
ceod032980	11.9704	405	0.3901	43.9506	178	9	39	0.4101	0	17.83
ceod032982	42.3951	405	0.4247	58.7654	238	34	136	0.4147	8	54.54
ceod032985	3.4889	405	0.4049	27.9012	113	6	8	0.3593	0	5.91
ceod032987	9.3358	405	0.3556	74.8148	303	12	26	0.3400	8	8.17
ceod032988	0.0000	405	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod032992	1.4963	405	0.3787	66.4198	269	3	3	0.3597	2	1.28
ceod032993	0.0000	405	0.2790	0.0000	0	0	0	0.0000	-1	0.00
ceod032996	10.7086	405	0.4000	85.6790	347	6	37	0.3854	8	9.01
ceod032998	35.9012	405	0.3926	82.9630	336	40	104	0.3983	15	39.49
ceod033001	19.8099	405	0.3383	98.5185	399	27	53	0.3338	14	14.94
ceod033002	1.7160	405	0.3506	46.1728	187	3	4	0.3013	0	2.22
ceod033005	11.3975	405	0.3580	80.9877	328	17	29	0.3728	9	11.10
ceod033009	4.1037	405	0.3429	28.8889	117	1	16	0.4327	0	6.83
ceod033010	8.1160	405	0.3401	62.2222	252	6	26	0.2973	3	9.32
ceod033019	20.4519	405	0.4247	48.1481	195	23	59	0.4331	0	27.20
ceod033024	9.0000	404	0.4282	66.5842	269	15	21	0.3776	6	9.31
ceod033032	3.3589	404	0.4059	56.6832	229	5	9	0.3989	2	3.90
ceod033033	15.2500	404	0.3770	49.0099	198	12	49	0.3386	0	20.17
ceod033034	6.7525	404	0.3490	69.3069	280	5	22	0.3538	5	6.25
ceod033037	3.1757	404	0.3589	46.5347	188	3	8	0.4347	0	4.20
ceod033049	46.6980	404	0.3580	82.9208	335	47	142	0.4109	16	53.00
ceod033053	15.8267	404	0.3144	98.7624	399	26	38	0.3221	13	10.83
ceod033061	1.6683	404	0.3431	25.7426	104	2	5	0.3409	0	2.93
ceod033063	7.9777	404	0.3292	88.1188	356	8	24	0.3320	4	7.99
ceod033064	17.3342	404	0.3911	75.2475	304	21	49	0.3844	9	19.92
ceod033074	8.0000	404	0.4158	42.3267	171	5	27	0.4171	0	11.50
ceod033077	7.2450	404	0.3292	66.3366	268	8	21	0.3284	3	7.72
ceod033079	5.8342	404	0.3763	38.1188	154	10	14	0.3866	0	8.65
ceod033081	11.2382	403	0.3921	72.7047	293	15	30	0.3580	4	12.59
ceod033083	15.6923	403	0.3978	64.7643	261	24	39	0.3632	8	16.59
ceod033084	13.5335	403	0.3613	75.1861	303	18	36	0.3480	13	12.63
ceod033088	3.0074	403	0.3275	40.6948	164	4	8	0.2805	0	4.04
ceod033091	8.9628	403	0.3717	75.6824	305	15	21	0.3889	2	12.11
ceod033102	15.5931	403	0.3300	99.5037	401	19	43	0.3568	12	14.37
ceod033104	24.6129	403	0.3765	71.2159	287	21	78	0.4062	19	23.03
ceod033111	5.5112	403	0.3573	65.5087	264	6	16	0.3573	3	5.61
ceod033112	9.6898	403	0.3375	79.4045	320	6	33	0.3719	2	12.68
ceod033113	10.9256	403	0.3201	60.2978	243	18	25	0.3074	6	11.68
ceod033116	18.8040	403	0.3821	62.5310	252	13	57	0.4317	8	21.08
ceod033122	2.5062	403	0.3536	38.4615	155	3	7	0.3713	0	3.81
ceod033123	24.3300	403	0.3722	87.8412	354	25	73	0.3689	16	22.58
ceod033124	9.3499	403	0.4293	73.6973	297	12	25	0.4726	6	9.32
ceod033126	6.9801	403	0.3524	80.1489	323	12	16	0.3624	4	7.49
ceod033127	4.4467	403	0.4405	38.2134	154	9	9	0.4593	0	6.69
ceod033134	3.1940	402	0.4045	38.5572	155	8	5	0.3542	0	4.58
ceod033136	13.0647	402	0.3543	77.1144	310	26	26	0.3368	12	11.35
ceod033137	12.6294	402	0.3706	85.5721	344	16	35	0.3805	7	15.45
ceod033138	12.9403	402	0.3731	100.0000	402	13	39	0.3652	14	10.05
ceod033142	25.9478	402	0.3308	72.6368	292	20	84	0.3951	9	31.67
ceod033143	7.0572	402	0.3219	68.4080	275	8	20	0.3310	8	6.20
ceod033145	14.9154	402	0.3740	94.0299	378	16	43	0.4029	11	12.55
ceod033149	16.7836	402	0.3657	99.2537	399	15	52	0.4071	11	12.64
ceod033155	0.2512	402	0.4330	25.1244	101	0	1	0.3663	0	0.43
ceod033162	3.7313	402	0.3657	57.9602	233	8	7	0.3545	3	3.89
ceod033164	16.8109	402	0.3458	100.0000	402	18	49	0.3258	12	11.50
ceod033166	7.0348	402	0.3856	95.2736	383	12	16	0.3487	7	5.42
ceod033167	5.3557	402	0.3383	61.1940	246	7	15	0.3051	3	5.83
ceod033171	5.5473	402	0.3662	51.2438	206	6	16	0.3276	1	6.49
ceod033177	17.3358	402	0.4080	47.7612	192	19	50	0.4055	0	23.03
ceod033178	4.8085	402	0.3582	72.3881	291	7	12	0.3632	4	4.39
ceod033180	7.2537	402	0.3458	92.7861	373	12	17	0.3428	3	7.64
ceod033185	15.3259	402	0.3781	76.8657	309	21	40	0.4272	8	16.18
ceod033190	7.5149	402	0.3458	71.3930	287	10	20	0.3430	2	8.85
ceod033200	2.8881	402	0.3868	57.7114	232	2	10	0.4010	2	3.51
ceod033201	1.2587	402	0.4254	30.5970	123	1	4	0.4396	0	2.05
ceod033208	4.7855	401	0.3691	53.3666	214	6	13	0.3825	2	6.05
ceod033212	2.0249	401	0.3791	54.6135	219	3	5	0.3688	1	2.37
ceod033213	22.4165	401	0.3636	77.3067	310	24	65	0.3622	17	20.42
ceod033214	32.1397	401	0.3990	78.8030	316	41	87	0.3953	32	26.09
ceod033216	4.8030	401	0.3691	72.3192	290	6	13	0.4268	4	4.47
ceod033219	14.8504	401	0.3791	90.2743	362	23	36	0.3583	16	9.77
ceod033222	0.0000	401	0.3142	0.0000	0	0	0	0.0000	-1	0.00
ceod033226	17.5985	401	0.4414	50.6234	203	34	36	0.4508	2	23.01
ceod033232	9.2993	401	0.3938	81.2968	326	7	30	0.4003	9	6.67
ceod033234	5.2893	401	0.3666	78.8030	316	5	16	0.3338	4	5.74
ceod033239	6.4090	401	0.3789	73.8155	296	5	18	0.3892	7	5.92
ceod033247	42.3516	401	0.3528	85.2868	342	51	118	0.4173	32	37.74
ceod033250	15.2668	401	0.3656	77.5561	311	17	45	0.3334	13	14.11
ceod033259	10.7731	401	0.3676	56.6085	227	11	32	0.3489	3	13.10
ceod033263	2.2544	401	0.4026	53.3666	214	6	3	0.4103	2	2.42
ceod033274	38.6325	400	0.3825	74.0000	296	30	123	0.3900	18	41.91
ceod033276	15.1850	400	0.3975	78.5000	314	35	25	0.4149	13	13.25
ceod033282	3.3000	400	0.3300	55.7500	223	0	13	0.2643	4	3.12
ceod033291	8.1950	400	0.3150	89.7500	359	11	22	0.3507	4	7.73
ceod033294	0.0000	400	0.4450	0.0000	0	0	0	0.0000	-1	0.00
ceod033299	65.4950	400	0.3250	100.0000	400	68	195	0.3636	50	62.85
ceod033304	67.1750	400	0.3600	68.2500	273	94	175	0.4076	32	75.37
ceod033309	6.3125	400	0.3950	69.7500	279	14	11	0.3311	3	6.90
ceod033313	7.2350	400	0.4000	30.2500	121	17	12	0.3175	0	11.83
ceod033318	6.5650	400	0.3850	61.2500	245	7	19	0.4071	4	7.41
ceod033319	0.2525	400	0.4125	25.2500	101	0	1	0.3960	0	0.43
ceod033323	13.5525	400	0.3175	80.0000	320	14	40	0.3313	10	11.01
ceod033327	4.3083	399	0.3853	54.8872	219	0	17	0.3593	2	5.41
ceod033336	12.7644	399	0.3584	96.9925	387	18	32	0.3760	13	8.21
ceod033344	11.3910	399	0.3960	53.8847	215	23	22	0.3919	3	13.50
ceod033345	10.6065	399	0.3709	82.4561	329	16	26	0.3624	5	11.08
ceod033347	13.3910	399	0.3434	80.2005	320	20	33	0.3280	12	11.46
ceod033349	7.8120	399	0.3480	72.6817	290	14	17	0.3456	8	6.90
ceod033350	3.0000	399	0.3158	58.6466	234	6	6	0.3259	2	3.23
ceod033354	17.7193	399	0.3827	70.9273	283	20	50	0.4027	16	16.91
ceod033359	8.5113	399	0.3618	47.8697	191	14	20	0.3605	0	10.31
ceod033367	22.9424	399	0.3634	77.4436	309	33	58	0.4022	14	23.40
ceod033368	0.0000	399	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod033369	5.5539	399	0.3283	84.2105	336	4	18	0.3123	5	4.30
ceod033372	9.1078	399	0.4637	61.6541	246	21	15	0.4530	1	13.26
ceod033376	46.6759	398	0.4598	81.1558	323	47	138	0.4583	36	39.99
ceod033382	4.5327	398	0.3216	80.4020	320	5	13	0.2800	3	3.96
ceod033388	0.7613	398	0.4322	28.3920	113	1	2	0.4884	0	1.26
ceod033389	1.2990	398	0.4171	38.1910	152	2	3	0.4000	0	1.91
ceod033395	0.5075	398	0.3894	26.1307	104	2	0	0.3861	0	0.86
ceod033409	20.9447	398	0.3568	73.6181	293	18	65	0.3148	16	19.53
ceod033411	6.0578	398	0.3492	90.9548	362	12	12	0.3564	3	5.21
ceod033414	21.0427	398	0.3367	100.0000	398	37	47	0.3336	12	19.77
ceod033416	5.5829	398	0.4221	70.3518	280	6	16	0.4203	6	5.11
ceod033420	8.2487	398	0.3090	87.6884	349	15	18	0.2883	4	8.17
ceod033421	27.6156	398	0.3543	98.9950	394	25	85	0.3528	21	25.27
ceod033423	0.7613	398	0.3442	39.6985	158	0	3	0.3168	0	1.06
ceod033428	0.5025	398	0.3719	35.6784	142	1	1	0.3465	0	0.74
ceod033436	8.8719	398	0.3442	93.9698	374	10	25	0.3303	8	6.28
ceod033447	6.6030	398	0.3291	88.9447	354	12	14	0.3500	7	4.71
ceod033449	4.2814	398	0.3166	61.3065	244	6	11	0.2970	1	5.37
ceod033451	0.0000	397	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod033459	20.0579	397	0.4005	85.1385	338	17	62	0.3950	11	20.51
ceod033464	13.2292	397	0.3904	58.1864	231	19	33	0.3812	7	14.34
ceod033465	5.5919	397	0.4282	67.7582	269	11	11	0.4487	1	7.19
ceod033466	11.1914	397	0.3654	61.9647	246	22	22	0.3544	8	12.27
ceod033470	10.6297	397	0.3652	72.5441	288	16	26	0.4505	4	13.71
ceod033475	0.7632	397	0.3703	34.5088	137	1	2	0.3300	0	1.16
ceod033477	16.5365	397	0.3686	70.2771	279	14	51	0.4518	7	19.48
ceod033487	6.5995	397	0.3174	82.1159	326	6	20	0.2788	6	6.10
ceod033488	27.8413	397	0.3239	83.8791	333	35	75	0.3638	19	27.47
ceod033492	13.9924	397	0.3627	68.0101	270	3	52	0.3786	6	17.09
ceod033496	9.1587	397	0.3829	73.2997	291	17	19	0.3801	9	7.81
ceod033506	4.0227	396	0.2778	78.2828	310	5	11	0.2834	5	2.90
ceod033509	16.5606	396	0.3611	75.5051	299	14	51	0.3121	10	16.62
ceod033516	5.7449	396	0.3485	71.7172	284	6	17	0.3207	4	5.70
ceod033522	8.1616	396	0.3889	63.8889	253	8	24	0.4081	5	8.46
ceod033537	16.8333	396	0.4091	89.6465	355	22	44	0.4571	9	17.75
ceod033538	14.3914	396	0.3611	72.9798	289	20	37	0.3245	7	15.61
ceod033539	13.2500	396	0.3333	69.1919	274	14	38	0.3338	12	12.67
ceod033543	21.6187	396	0.3384	90.1515	357	33	52	0.3524	15	21.03
ceod033548	42.3535	396	0.3962	83.8384	332	52	122	0.4148	37	38.45
ceod033550	19.2475	396	0.4015	100.0000	396	8	68	0.4625	6	21.02
ceod033551	10.6742	396	0.4268	67.9293	269	9	33	0.4557	1	13.32
ceod033560	2.7601	396	0.3737	61.3636	243	1	10	0.3420	3	2.59
ceod033564	0.0000	395	0.4608	0.0000	0	0	0	0.0000	-1	0.00
ceod033566	3.8354	395	0.3733	56.7089	224	7	8	0.3492	1	5.70
ceod033567	11.7367	395	0.3848	84.3038	333	19	27	0.3963	6	12.52
ceod033574	16.3038	395	0.3063	94.6835	374	20	44	0.3543	13	14.32
ceod033586	8.3975	395	0.3316	76.4557	302	14	19	0.3087	5	8.83
ceod033589	4.0937	395	0.3772	74.6835	295	5	11	0.3533	1	5.09
ceod033591	19.6101	395	0.3196	79.4937	314	21	57	0.3277	22	14.32
ceod033598	2.8127	395	0.4076	60.0000	237	0	11	0.3725	3	2.64
ceod033600	3.5392	395	0.4076	83.5443	330	1	12	0.4143	3	2.57
ceod033614	21.6304	395	0.3722	85.5696	338	30	55	0.3935	19	18.04
ceod033621	6.6658	395	0.3595	67.8481	268	5	21	0.3713	3	7.91
ceod033633	12.0482	394	0.3020	84.7716	334	16	31	0.3394	7	10.89
ceod033634	6.9239	394	0.3892	79.1878	312	10	17	0.3311	4	6.93
ceod033637	20.4949	394	0.4448	62.1827	245	24	55	0.4094	14	20.68
ceod033645	18.7107	394	0.3249	90.3553	356	31	42	0.3566	12	17.60
ceod033653	0.0000	394	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod033655	18.1650	394	0.3838	71.5736	282	22	49	0.3836	13	18.31
ceod033656	1.5203	394	0.2935	57.6142	227	1	5	0.2607	1	1.69
ceod033659	18.5812	394	0.3401	66.4975	262	23	50	0.3450	9	19.94
ceod033660	3.0761	394	0.4289	42.8934	169	4	8	0.4637	0	4.35
ceod033661	4.3579	394	0.3858	36.2944	143	5	12	0.4001	0	6.66
ceod033670	12.0482	394	0.3708	73.3503	289	23	24	0.3628	10	11.10
ceod033671	4.3579	394	0.4315	52.7919	208	7	10	0.3832	1	5.79
ceod033674	3.0761	394	0.3858	32.7411	129	8	4	0.4224	0	4.84
ceod033677	16.7944	394	0.3655	79.6954	314	27	37	0.3205	11	15.25
ceod033687	9.2341	393	0.3613	86.5140	340	10	26	0.3593	8	7.47
ceod033690	1.0305	393	0.3817	35.3690	139	1	3	0.4109	0	1.53
ceod033691	27.3766	393	0.4224	78.8804	310	42	65	0.4129	24	23.10
ceod033704	2.2952	393	0.3165	42.2392	166	4	5	0.3674	0	3.32
ceod033719	8.7379	393	0.4300	51.3995	202	14	20	0.4659	1	11.64
ceod033725	11.2952	393	0.3232	90.5852	356	13	31	0.3081	8	9.66
ceod033727	7.9669	393	0.3690	71.5013	281	7	24	0.3836	4	8.36
ceod033729	22.6616	393	0.3613	92.6209	364	30	59	0.3332	17	21.34
ceod033733	0.5140	393	0.4402	28.4987	112	0	2	0.4307	0	0.84
ceod033734	2.3130	393	0.3104	71.2468	280	4	5	0.2882	2	2.09
ceod033737	10.7252	393	0.3410	73.5369	289	8	34	0.3630	8	9.70
ceod033742	9.2015	392	0.3571	43.6224	171	5	31	0.3889	0	12.83
ceod033746	0.7730	392	0.4676	29.0816	114	2	1	0.4686	0	1.26
ceod033747	19.5587	392	0.3648	80.6122	316	19	57	0.3400	18	14.42
ceod033750	6.7066	392	0.2857	91.8367	360	3	23	0.3161	3	5.93
ceod033759	21.3954	392	0.4082	75.2551	295	26	57	0.4104	13	23.04
ceod033765	9.3061	392	0.3397	63.2653	248	11	25	0.3694	5	9.72
ceod033770	0.2577	392	0.3774	25.7653	101	1	0	0.3465	0	0.44
ceod033771	30.6862	392	0.3601	78.8265	309	31	89	0.3863	27	26.94
ceod033780	9.5332	392	0.3770	63.5204	249	16	21	0.3843	6	9.92
ceod033781	4.7194	392	0.4133	79.8469	313	7	12	0.3611	3	4.13
ceod033785	6.7857	392	0.3520	74.4898	292	11	15	0.3477	3	7.57
ceod033786	24.7959	392	0.3673	83.1633	326	31	65	0.3665	15	23.29
ceod033788	0.0000	392	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod033794	1.2883	392	0.3929	51.7857	203	0	5	0.3941	1	1.64
ceod033802	0.5153	392	0.4592	38.0102	149	1	1	0.4604	0	0.72
ceod033807	8.1100	391	0.3444	74.1688	290	18	14	0.3518	1	11.10
ceod033812	14.2097	391	0.3657	93.0946	364	17	38	0.4016	10	12.20
ceod033813	37.0384	391	0.4066	68.5422	268	69	75	0.4314	21	37.76
ceod033823	7.0512	391	0.3228	60.3581	236	8	19	0.3140	6	6.63
ceod033827	8.8031	391	0.3799	85.1662	333	10	22	0.3756	10	6.14
ceod033829	0.0000	391	0.4271	0.0000	0	0	0	0.0000	-1	0.00
ceod033834	7.7494	391	0.3760	71.8670	281	8	22	0.3564	7	6.79
ceod033836	5.1100	391	0.3708	50.8951	199	11	9	0.3223	1	7.38
ceod033838	7.9565	391	0.2992	82.0972	321	8	23	0.3044	9	5.52
ceod033848	5.4246	391	0.4399	30.9463	121	5	16	0.4710	0	8.73
ceod033851	9.4194	391	0.3521	79.0281	309	12	23	0.4447	3	10.45
ceod033852	4.6496	391	0.3913	36.8286	144	6	12	0.4103	0	7.00
ceod033858	17.9079	391	0.3939	69.3095	271	29	41	0.3573	13	17.51
ceod033863	0.0000	391	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod033864	12.9156	391	0.3529	77.2379	302	13	37	0.3721	5	15.43
ceod033865	14.2179	390	0.3846	55.8974	218	30	25	0.3626	6	16.12
ceod033866	6.7333	390	0.3077	74.6154	291	8	18	0.2949	4	7.13
ceod033869	23.8077	390	0.3744	99.4872	388	39	53	0.4083	8	26.38
ceod033873	18.9590	390	0.3913	61.7949	241	27	46	0.3841	5	23.38
ceod033874	0.0000	390	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod033880	17.8333	390	0.3872	55.1282	215	43	26	0.3810	9	20.33
ceod033882	10.1692	390	0.4385	36.1538	141	17	24	0.4723	0	15.42
ceod033887	19.2897	390	0.3051	86.1538	336	15	60	0.3046	14	18.31
ceod033894	5.6026	390	0.4077	38.2051	149	7	16	0.3259	0	8.66
ceod033902	10.8026	390	0.3436	85.1282	332	30	12	0.3609	12	6.50
ceod033907	3.6872	390	0.3205	63.8462	249	4	10	0.2836	3	3.77
ceod033908	1.8128	390	0.3641	56.6667	221	3	4	0.3508	1	2.30
ceod033918	8.7558	389	0.3059	72.2365	281	17	17	0.3474	5	9.04
ceod033920	1.5578	389	0.3548	46.7866	182	3	3	0.3762	0	2.13
ceod033924	9.8663	389	0.3958	51.9280	202	15	23	0.3934	3	12.48
ceod033927	6.7172	389	0.3702	44.7301	174	7	19	0.4136	0	9.21
ceod033932	26.4344	389	0.3634	80.9769	315	33	69	0.4339	16	25.21
ceod033934	1.5578	389	0.4139	34.1902	133	1	5	0.4373	0	2.39
ceod033942	16.8843	389	0.3933	69.6658	271	17	48	0.3811	18	15.15
ceod033943	4.3059	389	0.3713	53.9846	210	8	8	0.4356	1	6.25
ceod033945	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033948	6.7095	389	0.3136	62.7249	244	12	14	0.3165	5	7.11
ceod033949	3.8946	389	0.3569	50.1285	195	6	9	0.3485	1	4.99
ceod033951	11.6838	389	0.3519	54.2416	211	16	29	0.3188	4	13.75
ceod033953	15.3188	389	0.4242	66.5810	259	13	46	0.3962	10	15.93
ceod033956	15.3213	389	0.3172	69.9229	272	10	50	0.3224	9	16.60
ceod033958	9.4987	389	0.4062	76.8638	299	8	29	0.3594	6	9.01
ceod033959	6.0925	389	0.3830	77.6350	302	4	20	0.3729	5	5.57
ceod033963	21.8098	389	0.4190	62.4679	243	22	62	0.3722	6	26.72
ceod033965	24.3985	389	0.3805	83.5476	325	20	74	0.4139	14	24.87
ceod033969	21.5964	389	0.3475	81.4910	317	22	64	0.3478	18	16.36
ceod033983	4.9332	389	0.3702	68.3805	266	8	11	0.3418	2	5.36
ceod033991	1.0515	388	0.3737	35.8247	139	0	4	0.3045	0	1.53
ceod033993	17.9407	388	0.3866	93.0412	361	15	54	0.3728	8	17.88
ceod033997	13.5335	388	0.3351	96.9072	376	19	33	0.3583	5	14.47
ceod034000	3.1546	388	0.4021	33.2474	129	5	7	0.4431	0	4.91
ceod034006	9.7680	388	0.3376	69.3299	269	3	35	0.3356	4	11.36
ceod034010	15.2191	388	0.3844	59.2784	230	15	44	0.3967	20	13.86
ceod034011	26.8119	388	0.3687	90.2062	350	35	68	0.4049	15	27.15
ceod034026	7.0361	388	0.4253	37.1134	144	5	23	0.4409	0	10.38
ceod034030	8.5619	388	0.3445	75.2577	292	8	25	0.3534	5	9.58
ceod034033	6.1572	388	0.3505	41.4948	161	13	11	0.3082	0	8.90
ceod034036	17.1804	388	0.3688	64.9485	252	19	47	0.3572	10	18.35
ceod034044	3.9173	387	0.3178	73.3850	284	1	14	0.2924	2	3.76
ceod034049	0.0000	387	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod034050	18.9664	387	0.3385	75.4522	292	22	51	0.3191	18	15.44
ceod034052	7.5633	387	0.3932	72.3514	280	6	23	0.4459	9	6.27
ceod034055	13.9070	387	0.4238	73.6434	285	15	38	0.3695	13	12.65
ceod034057	4.8501	387	0.3979	55.5556	215	9	10	0.4091	2	5.56
ceod034061	6.4910	387	0.3437	67.4419	261	11	14	0.3311	7	5.66
ceod034066	7.8941	387	0.4160	74.1602	287	19	12	0.3944	8	6.67
ceod034069	16.7313	387	0.3514	94.8320	367	17	47	0.3507	11	15.85
ceod034076	1.8269	387	0.3824	32.5581	126	1	6	0.4187	0	2.86
ceod034079	56.6176	387	0.4522	73.6434	285	81	136	0.4918	32	59.22
ceod034080	11.9819	387	0.3437	73.9018	286	18	28	0.3625	10	10.31
ceod034087	9.0620	387	0.3773	72.8682	282	12	23	0.3528	9	7.87
ceod034088	11.6227	387	0.3127	91.4729	354	18	26	0.3200	9	10.09
ceod034089	20.4935	387	0.3798	99.2248	384	14	66	0.4174	18	17.87
ceod034097	8.0724	387	0.3618	63.8243	247	8	23	0.3421	7	7.93
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	2.6244	386	0.3653	76.9430	297	3	7	0.3624	2	2.28
ceod034110	9.8990	386	0.3644	79.5337	307	12	26	0.3598	10	7.22
ceod034111	0.2617	386	0.3575	26.1658	101	1	0	0.2574	0	0.44
ceod034117	12.6684	386	0.3731	81.6062	315	28	21	0.3740	10	8.84
ceod034119	12.6451	386	0.3964	73.0570	282	24	24	0.3932	14	10.10
ceod034121	2.6166	386	0.3264	82.3834	318	4	6	0.3752	2	2.50
ceod034125	37.0984	386	0.4119	62.6943	242	45	98	0.4620	25	37.47
ceod034135	13.2927	386	0.4249	94.3005	364	14	37	0.4085	12	11.26
ceod034136	17.5285	386	0.3394	80.3109	310	26	41	0.3666	18	14.08
ceod034139	23.8342	386	0.3575	90.1554	348	24	67	0.3634	10	24.81
ceod034141	13.1969	386	0.4404	73.5751	284	11	40	0.4071	11	11.63
ceod034147	9.9016	386	0.3420	99.7409	385	10	28	0.3481	8	8.16
ceod034149	6.5518	386	0.3368	76.1658	294	7	18	0.3747	4	6.82
ceod034160	18.4948	386	0.3756	94.3005	364	23	48	0.4169	12	17.14
ceod034161	3.9067	386	0.3264	73.3161	283	4	11	0.3307	3	3.97
ceod034162	2.6295	386	0.3005	72.2798	279	2	8	0.2782	3	2.06
ceod034166	1.5596	386	0.3368	59.0674	228	2	4	0.3878	1	1.87
ceod034172	14.4286	385	0.4130	67.7922	261	8	47	0.4461	6	16.52
