ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod029580	6.4136	469	0.3445	86.1407	404	10	20	0.3611	7	5.01
ceod029581	6.4606	469	0.4499	40.7249	191	14	16	0.4581	0	9.95
ceod029591	0.8614	469	0.4222	23.6674	111	3	1	0.3589	0	1.60
ceod029593	9.1343	469	0.3170	41.7910	196	12	31	0.3737	0	13.72
ceod029594	8.9446	469	0.4264	83.1557	390	15	26	0.4117	10	5.57
ceod029597	6.8358	469	0.3497	97.0149	455	10	22	0.3382	7	3.26
ceod029598	37.4328	469	0.3923	87.6333	411	48	127	0.3839	42	24.14
ceod029616	0.0000	468	0.3632	0.0000	0	0	0	0.0000	-1	0.00
ceod029617	13.8782	468	0.3889	82.9060	388	17	48	0.4273	10	12.89
ceod029621	2.2756	468	0.3654	59.1880	277	6	4	0.3723	2	2.43
ceod029626	9.1838	468	0.3996	89.5299	419	15	28	0.3618	4	8.68
ceod029627	14.9594	468	0.3333	95.2991	446	22	48	0.3295	15	7.78
ceod029629	38.2906	468	0.3547	88.8889	416	38	140	0.3579	33	27.85
ceod029632	4.3376	468	0.3056	90.3846	423	4	16	0.3069	3	3.39
ceod029639	0.2158	468	0.4103	21.5812	101	1	0	0.5248	0	0.41
ceod029650	15.0513	468	0.3590	99.7863	467	11	59	0.3362	13	10.11
ceod029651	0.2158	468	0.3718	21.5812	101	0	1	0.4356	0	0.41
ceod029654	28.3034	468	0.4359	83.9744	393	38	94	0.4673	34	19.26
ceod029660	4.9188	468	0.3523	89.5299	419	4	19	0.3220	4	3.70
ceod029666	4.7216	467	0.4202	76.2313	356	8	14	0.4455	2	6.06
ceod029667	10.8779	467	0.3649	61.0278	285	20	30	0.3331	4	13.25
ceod029677	0.4197	467	0.4047	21.1991	99	1	1	0.4109	0	0.81
ceod029682	5.2077	467	0.3041	84.3683	394	3	21	0.3139	4	4.36
ceod029683	12.1349	467	0.3833	93.3619	436	20	36	0.3752	10	7.99
ceod029687	0.0000	467	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod029691	27.2398	467	0.3431	91.6488	428	61	65	0.3263	28	14.42
ceod029699	3.8929	467	0.3747	71.0921	332	6	12	0.3630	5	3.28
ceod029700	5.1585	467	0.3169	89.9358	420	8	16	0.3366	5	4.19
ceod029707	1.0837	466	0.3519	37.7682	176	1	4	0.3485	0	1.71
ceod029709	5.1524	466	0.3584	51.0730	238	8	16	0.3372	2	7.81
ceod029711	5.1631	466	0.3562	85.6223	399	10	14	0.3482	6	2.55
ceod029713	5.7167	466	0.3262	100.0000	466	3	22	0.3244	5	2.64
ceod029718	1.0837	466	0.2918	68.8841	321	1	4	0.2851	1	0.84
ceod029719	12.7554	466	0.3677	81.5451	380	14	45	0.3705	8	13.34
ceod029725	2.6180	466	0.3519	83.4764	389	0	12	0.3300	2	1.85
ceod029729	11.6609	466	0.3541	98.4979	459	14	40	0.3607	12	7.62
ceod029732	5.9828	466	0.3664	75.7511	353	14	14	0.3932	4	5.63
ceod029737	8.8176	466	0.3305	100.0000	466	11	30	0.3442	8	5.47
ceod029738	4.7682	466	0.3991	69.5279	324	11	11	0.3956	3	5.23
ceod029741	15.1717	466	0.4099	86.0515	401	18	52	0.3792	14	11.96
ceod029743	5.6202	466	0.3734	97.6395	455	4	22	0.3823	6	3.69
ceod029748	2.1438	466	0.3991	96.7811	451	4	6	0.4129	2	1.19
ceod029750	11.9099	466	0.4034	77.2532	360	10	45	0.4497	8	11.73
ceod029754	0.8670	466	0.4249	48.4979	226	1	3	0.4554	0	0.94
ceod029758	14.0150	466	0.3176	98.7124	460	21	44	0.3203	11	9.35
ceod029759	7.1524	466	0.3717	69.5279	324	12	21	0.3418	4	7.12
ceod029764	3.9097	465	0.3462	58.9247	274	9	9	0.4103	1	5.00
ceod029765	7.1677	465	0.3293	74.4086	346	8	25	0.3042	7	6.03
ceod029769	2.5462	465	0.3649	80.2151	373	4	8	0.3564	2	2.23
ceod029770	13.9978	465	0.3672	84.3011	392	22	43	0.3904	9	12.75
ceod029771	2.3892	465	0.4194	33.3333	155	3	8	0.4491	0	3.96
ceod029773	9.3742	465	0.3269	100.0000	465	17	27	0.3412	5	8.47
ceod029781	6.9140	465	0.3785	29.4624	137	18	14	0.3787	0	11.95
ceod029786	1.0860	465	0.4366	24.9462	116	4	1	0.4693	0	1.97
ceod029790	6.7355	465	0.3957	92.9032	432	9	22	0.4063	6	4.18
ceod029795	5.1957	465	0.3742	71.1828	331	2	22	0.4257	6	4.38
ceod029803	3.0409	465	0.4533	54.4086	253	5	9	0.5170	1	4.13
ceod029805	9.7742	465	0.3548	78.2796	364	30	15	0.4079	8	8.14
ceod029809	5.4323	465	0.3639	69.6774	324	4	21	0.3402	1	6.96
ceod029814	3.5720	465	0.4473	45.1613	210	9	8	0.4240	0	4.22
ceod029819	4.6336	464	0.3858	48.2759	224	12	10	0.3578	0	5.73
ceod029827	12.6121	464	0.3368	63.1466	293	40	18	0.3499	1	17.25
ceod029829	1.4978	464	0.2737	57.1121	265	2	5	0.2687	1	1.68
ceod029832	14.3297	464	0.3900	83.6207	388	9	54	0.3953	11	11.39
ceod029840	5.5797	464	0.4160	68.1034	316	14	9	0.4034	3	5.68
ceod029841	6.5237	464	0.3642	61.8534	287	3	27	0.3168	6	6.55
ceod029844	10.9935	464	0.3211	88.7931	412	19	31	0.3071	9	8.22
ceod029845	2.3944	464	0.3491	79.3103	368	5	6	0.3760	2	1.88
ceod029848	3.9181	464	0.4332	27.5862	128	3	15	0.4472	0	6.93
ceod029851	13.4332	464	0.3470	86.8534	403	33	26	0.3527	14	8.44
ceod029855	5.4418	464	0.4418	74.1379	344	4	21	0.4416	4	4.86
ceod029856	10.1961	464	0.3642	98.0603	455	6	41	0.3874	4	9.29
ceod029860	3.2651	464	0.2974	67.2414	312	3	12	0.3096	2	3.48
ceod029861	7.1487	464	0.3879	99.3534	461	6	27	0.4026	7	4.44
ceod029872	2.8359	463	0.4039	42.7646	198	9	4	0.4425	0	3.91
ceod029876	11.2203	463	0.4074	88.5529	410	17	34	0.3716	9	8.17
ceod029879	56.8877	463	0.4060	88.1210	408	72	190	0.4731	64	40.25
ceod029895	10.7754	463	0.3758	84.2333	390	14	35	0.3789	9	8.74
ceod029897	9.3283	463	0.3089	98.7041	457	7	36	0.3097	8	6.51
ceod029907	4.8056	463	0.3801	58.0994	269	5	17	0.4023	3	4.84
ceod029911	7.5356	463	0.4060	46.6523	216	10	25	0.4614	0	10.24
ceod029914	0.0000	463	0.4428	0.0000	0	0	0	0.0000	-1	0.00
ceod029918	13.7727	462	0.3107	88.0952	407	25	38	0.3230	14	10.89
ceod029921	9.1948	462	0.3528	91.1255	421	19	23	0.3347	9	5.51
ceod029930	6.3182	462	0.3811	89.3939	413	10	19	0.3916	6	4.11
ceod029933	0.0000	462	0.4375	0.0000	0	0	0	0.0000	-1	0.00
ceod029938	7.2987	462	0.3615	48.0519	222	18	16	0.3532	0	9.00
ceod029941	10.2035	462	0.3646	56.9264	263	21	26	0.4217	1	16.06
ceod029951	3.9459	462	0.3701	60.8225	281	6	12	0.3575	4	3.85
ceod029959	4.8074	462	0.3708	56.9264	263	9	13	0.3461	3	5.21
ceod029964	0.1883	462	0.3561	18.8312	87	1	0	0.4653	0	0.39
ceod029966	12.2646	461	0.3753	79.3926	366	13	43	0.3623	6	13.49
ceod029968	3.5054	461	0.3803	45.3362	209	7	9	0.4084	0	5.24
ceod029972	16.7267	461	0.4161	75.7050	349	14	62	0.4206	13	15.62
ceod029973	12.9219	461	0.3579	85.6833	395	18	41	0.3793	10	11.23
ceod029982	5.2017	461	0.3263	82.2126	379	9	15	0.3177	4	4.43
ceod029983	8.0868	461	0.2777	100.0000	461	8	29	0.2871	7	4.69
ceod029985	14.4403	461	0.3037	92.8416	428	16	50	0.3462	11	9.85
ceod029997	6.3536	461	0.4534	73.7527	340	7	22	0.4834	3	7.63
ceod029998	10.1106	461	0.3095	52.7115	243	31	15	0.3254	2	11.99
ceod030003	10.8980	461	0.3319	97.6139	450	15	35	0.3585	9	6.77
ceod030004	13.7809	461	0.3666	94.3601	435	17	46	0.3776	10	9.76
ceod030005	31.1931	461	0.3579	100.0000	461	34	109	0.3693	31	15.70
ceod030007	7.4490	461	0.3406	80.2603	370	6	28	0.3215	6	6.16
ceod030017	2.4152	460	0.3609	55.6522	256	9	2	0.4671	2	2.86
ceod030021	6.5348	460	0.3931	68.2609	314	9	21	0.3529	5	5.90
ceod030032	17.5587	460	0.3763	80.6522	371	24	56	0.3962	16	13.39
ceod030044	3.7326	460	0.4065	30.8696	142	8	9	0.4100	0	6.38
ceod030048	14.6957	460	0.3652	94.5652	435	23	44	0.3588	11	10.26
ceod030061	1.9761	460	0.3935	26.0870	120	0	9	0.3674	0	3.53
ceod030068	3.2783	460	0.3826	68.4783	315	6	9	0.3690	2	3.62
ceod030069	0.8783	460	0.3855	65.8696	303	1	3	0.4010	1	0.74
ceod030073	9.4087	460	0.3370	89.7826	413	20	23	0.3385	5	10.52
ceod030078	12.9717	459	0.3611	85.1852	391	17	39	0.3708	11	10.84
ceod030083	10.9913	459	0.3529	99.5643	457	12	38	0.3580	7	8.41
ceod030087	3.3007	459	0.3420	79.0850	363	1	14	0.3300	2	2.87
ceod030088	16.2331	459	0.3747	88.4532	406	25	49	0.3627	12	13.39
ceod030093	10.5621	459	0.4183	48.5839	223	21	27	0.4113	0	14.32
ceod030097	14.6623	459	0.3268	100.0000	459	15	52	0.3193	11	8.66
ceod030108	1.9804	459	0.4444	41.1765	189	4	5	0.4510	0	2.89
ceod030109	11.3508	459	0.3377	100.0000	459	14	38	0.3949	7	11.51
ceod030110	5.7211	459	0.3551	86.9281	399	4	22	0.3294	7	3.24
ceod030125	4.1900	458	0.4323	69.6507	319	5	14	0.4252	4	4.28
ceod030127	10.5895	458	0.3624	72.7074	333	7	41	0.3633	10	8.75
ceod030129	0.0000	458	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod030131	10.5262	458	0.3712	84.7162	388	8	40	0.3401	9	8.28
ceod030136	9.4192	458	0.3316	84.9345	389	9	34	0.3627	10	5.86
ceod030137	13.1921	458	0.3843	74.4541	341	19	41	0.3639	17	9.55
ceod030138	8.5895	458	0.3057	88.8646	407	16	23	0.3470	6	8.22
ceod030144	43.6463	458	0.4107	64.8472	297	84	115	0.4030	31	43.24
ceod030145	4.1223	458	0.3581	74.8908	343	2	17	0.3856	5	2.97
ceod030156	6.1179	458	0.4301	58.0786	266	14	14	0.4540	4	7.97
ceod030162	2.4148	458	0.3884	36.8996	169	6	5	0.3546	0	3.65
ceod030169	10.0415	458	0.4005	57.6419	264	16	30	0.3782	7	10.82
ceod030170	3.7489	458	0.3516	91.2664	418	6	11	0.3314	2	2.98
ceod030174	8.6521	457	0.2976	91.0284	416	5	34	0.3072	9	5.45
ceod030181	10.2845	457	0.3195	87.5274	400	8	39	0.3328	10	8.34
ceod030186	1.5558	457	0.4556	68.7090	314	2	5	0.4682	2	1.27
ceod030188	5.3042	457	0.3910	67.6149	309	6	18	0.3601	2	5.70
ceod030192	5.7024	457	0.3873	83.3698	381	13	13	0.4246	5	4.75
ceod030199	1.4923	457	0.4289	24.7265	113	5	2	0.4003	0	2.74
ceod030202	6.5252	457	0.3711	74.6171	341	3	26	0.3732	6	5.35
ceod030210	2.2101	457	0.3982	29.5405	135	7	3	0.4485	0	3.86
ceod030212	18.7221	457	0.3676	82.2757	376	20	65	0.3595	21	13.03
ceod030217	9.2670	457	0.2924	88.1838	403	11	31	0.2855	6	7.59
ceod030220	1.9891	457	0.3901	58.6433	268	5	4	0.3861	1	2.37
ceod030222	9.1204	457	0.3501	77.0241	352	14	26	0.3332	9	6.99
ceod030227	9.2910	457	0.3654	83.1510	380	7	35	0.4036	7	8.01
ceod030230	8.8228	457	0.3413	75.9300	347	4	35	0.3366	8	7.32
ceod030239	22.5811	456	0.3783	86.4035	394	30	72	0.3654	25	13.86
ceod030243	18.0285	456	0.3509	77.1930	352	30	51	0.4069	13	16.31
ceod030244	19.0307	456	0.3341	95.6140	436	11	75	0.3624	16	14.28
ceod030251	1.3311	456	0.3947	26.0965	119	2	4	0.3201	0	2.36
ceod030254	11.9123	456	0.3887	88.1579	402	14	40	0.3772	10	8.81
ceod030257	9.1096	456	0.3439	89.6930	409	16	25	0.3299	9	6.64
ceod030258	29.1404	456	0.3947	80.7018	368	42	91	0.3911	28	23.03
ceod030259	16.0965	456	0.3092	98.6842	450	25	48	0.3131	13	11.02
ceod030260	8.3333	456	0.4225	65.7895	300	12	26	0.4444	9	7.50
ceod030262	11.2961	456	0.3571	89.6930	409	15	36	0.3729	10	9.83
ceod030268	11.3202	456	0.3477	80.2632	366	8	43	0.3634	11	8.23
ceod030270	0.0000	456	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod030274	2.2149	456	0.4101	38.3772	175	6	4	0.4426	0	3.46
ceod030281	9.2544	456	0.3289	100.0000	456	14	28	0.3279	8	5.13
ceod030282	2.2105	456	0.3989	81.1404	370	3	7	0.3881	2	1.64
ceod030283	8.3465	456	0.3794	67.3246	307	23	15	0.3504	1	10.76
ceod030285	4.8750	456	0.3750	57.8947	264	9	13	0.3029	3	4.92
ceod030299	14.4879	455	0.3363	96.4835	439	20	46	0.3384	13	10.31
ceod030303	1.3319	455	0.3780	47.0330	214	1	5	0.3812	0	1.93
ceod030304	9.3231	455	0.3714	81.3187	370	13	29	0.3604	8	8.02
ceod030310	3.3560	455	0.3813	54.5055	248	7	8	0.4370	2	4.01
ceod030312	6.4154	455	0.3033	99.5604	453	12	17	0.3114	6	3.00
ceod030314	0.6659	455	0.3582	22.4176	102	0	3	0.4488	0	1.24
ceod030318	1.5538	455	0.4593	45.7143	208	3	4	0.4342	0	2.36
ceod030323	5.7319	455	0.3319	92.9670	423	3	23	0.3275	7	2.94
ceod030325	7.7385	455	0.3099	96.9231	441	14	21	0.3106	6	4.84
ceod030326	3.3253	455	0.3418	66.8132	304	5	10	0.3677	2	4.21
ceod030327	5.8923	455	0.4527	63.5165	289	11	16	0.4481	7	5.44
ceod030329	6.2044	455	0.4396	87.6923	399	9	19	0.4576	8	4.27
ceod030331	3.9912	455	0.3342	81.7582	372	4	14	0.3416	4	2.95
ceod030332	8.7626	455	0.3560	83.0769	378	11	29	0.3354	4	9.37
ceod030333	7.9912	455	0.3292	77.1429	351	10	26	0.3185	7	6.95
ceod030344	8.3899	454	0.3282	99.3392	451	16	22	0.3189	8	4.05
ceod030345	4.8943	454	0.4097	43.8326	199	11	11	0.4541	0	6.52
ceod030346	11.5969	454	0.3943	98.0176	445	18	34	0.3780	11	6.80
ceod030347	4.2247	454	0.3599	75.1101	341	9	10	0.3528	3	3.66
ceod030360	4.2070	454	0.3722	68.0617	309	4	15	0.3872	2	5.49
ceod030363	0.0000	454	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod030364	4.8855	454	0.4048	70.4846	320	7	15	0.4311	4	4.56
ceod030366	4.8943	454	0.3789	57.4890	261	3	19	0.3841	3	5.18
ceod030367	1.7137	454	0.4163	23.3480	106	6	2	0.4257	0	3.21
ceod030369	10.6564	454	0.3921	72.4670	329	14	34	0.3971	12	8.50
ceod030377	9.7643	454	0.3612	98.2379	446	14	30	0.3375	8	8.84
ceod030378	2.0022	454	0.4097	34.8018	158	1	8	0.4510	0	3.19
ceod030381	4.9229	454	0.3365	67.4009	306	16	6	0.3690	1	6.50
ceod030389	8.6954	453	0.3841	69.0949	313	13	26	0.3572	9	7.89
ceod030393	2.6755	453	0.3355	97.3510	441	5	7	0.3424	2	1.32
ceod030396	14.9117	453	0.3642	95.3642	432	20	47	0.3792	12	11.80
ceod030398	5.5276	453	0.4349	64.2384	291	10	15	0.4083	6	5.07
ceod030403	3.9404	453	0.2958	100.0000	453	3	15	0.3031	4	1.76
ceod030405	8.4525	453	0.3664	91.1700	413	6	32	0.3601	4	8.39
ceod030419	4.0464	453	0.3797	78.3664	355	6	12	0.3647	5	2.83
ceod030427	13.6004	453	0.3935	76.3797	346	25	36	0.3605	13	10.95
ceod030434	5.9558	453	0.4070	64.6799	293	2	24	0.4406	3	6.81
ceod030436	10.4724	453	0.3619	80.5740	365	13	34	0.3931	8	9.05
ceod030442	11.5243	452	0.3421	67.9204	307	9	43	0.3115	11	10.72
ceod030448	22.3650	452	0.3838	77.6549	351	34	66	0.4013	13	22.19
ceod030450	5.1659	452	0.4381	76.3274	345	7	16	0.4111	4	4.57
ceod030451	5.3739	452	0.3083	75.8850	343	5	19	0.2999	2	5.59
ceod030455	0.8938	452	0.4207	25.2212	114	1	3	0.4059	0	1.61
ceod030459	2.0111	452	0.3938	37.8319	171	3	6	0.3476	0	2.94
ceod030461	1.7788	452	0.3363	62.1681	281	1	7	0.3205	1	1.68
ceod030463	16.5310	452	0.3676	71.9027	325	11	63	0.3534	19	13.26
ceod030467	2.4270	452	0.4021	65.0442	294	3	8	0.4239	1	2.79
ceod030472	0.3938	452	0.3606	19.6903	89	0	2	0.3663	0	0.79
ceod030476	0.2235	452	0.3429	22.3451	101	1	0	0.3663	0	0.42
ceod030478	2.2345	452	0.4690	50.6637	229	2	8	0.5089	1	2.62
ceod030485	3.3518	452	0.4181	55.5310	251	7	8	0.4218	3	3.40
ceod030490	11.3142	452	0.3650	81.8584	370	16	35	0.3988	8	9.36
ceod030491	10.6084	452	0.3848	73.6726	333	12	35	0.4245	7	11.77
ceod030499	7.3747	451	0.3259	79.6009	359	8	25	0.3588	3	9.18
ceod030502	17.6319	451	0.3747	83.3703	376	29	50	0.3519	19	11.00
ceod030507	6.2705	451	0.4213	77.8271	351	15	13	0.4653	3	7.70
ceod030510	15.6231	451	0.3259	99.3348	448	26	44	0.3372	15	6.10
ceod030513	7.3902	451	0.3282	82.7051	373	9	24	0.2820	5	6.55
ceod030520	1.3459	451	0.3836	60.3104	272	3	3	0.3383	1	1.63
ceod030526	1.1064	451	0.3947	59.6452	269	1	4	0.2990	1	1.23
ceod030527	10.6962	451	0.3348	100.0000	451	13	35	0.3472	12	6.33
ceod030530	5.5765	451	0.3570	85.8093	387	9	16	0.3453	4	4.37
ceod030535	9.4035	451	0.3769	80.7095	364	10	32	0.3590	9	8.35
ceod030538	14.2239	451	0.3703	98.4479	444	11	53	0.3708	13	7.54
ceod030539	2.9113	451	0.3481	37.9157	171	5	8	0.2978	0	4.38
ceod030543	8.7339	451	0.4155	72.2838	326	13	26	0.3813	8	7.65
ceod030547	7.7694	451	0.3814	99.3348	448	26	9	0.3618	8	4.35
ceod030551	3.1353	451	0.4479	68.9579	311	5	9	0.5042	1	3.47
ceod030558	14.7511	450	0.3333	100.0000	450	18	48	0.3024	14	9.11
ceod030560	9.8622	450	0.3291	58.6667	264	20	24	0.3301	4	11.06
ceod030565	3.1422	450	0.4784	58.4444	263	1	13	0.4866	2	3.15
ceod030566	9.6111	450	0.3000	80.6667	363	10	33	0.2837	10	6.83
ceod030574	9.8556	450	0.3200	60.8889	274	18	26	0.3713	4	11.04
ceod030575	6.7333	450	0.3578	82.2222	370	10	20	0.3977	6	5.32
ceod030576	11.4511	450	0.3289	97.1111	437	20	31	0.3308	11	6.65
ceod030577	4.0311	450	0.3978	68.8889	310	4	14	0.3713	3	4.30
ceod030583	3.7267	450	0.3978	66.0000	297	4	13	0.3285	1	4.14
ceod030587	3.8156	450	0.4022	82.0000	369	5	12	0.4397	4	2.99
ceod030590	17.5978	450	0.3368	82.4444	371	13	67	0.3969	8	19.77
ceod030594	13.2111	450	0.3867	78.2222	352	17	42	0.3727	13	10.82
ceod030601	7.7133	450	0.3356	65.3333	294	7	27	0.3460	6	7.82
ceod030602	15.0667	450	0.4222	60.2222	271	29	38	0.4184	11	15.34
ceod030604	0.8978	450	0.4205	62.2222	280	1	3	0.4208	1	0.80
ceod030606	5.3733	450	0.3978	72.6667	327	4	20	0.3800	3	5.79
ceod030613	0.8998	449	0.4031	44.3207	199	2	2	0.3861	0	1.21
ceod030614	19.4009	449	0.3645	91.7595	412	24	63	0.3889	19	12.26
ceod030621	9.0134	449	0.3586	82.1826	369	8	32	0.3433	8	7.11
ceod030625	0.8842	449	0.3746	22.2717	100	1	3	0.3589	0	1.65
ceod030633	0.8998	449	0.4085	33.8530	152	2	2	0.4728	0	1.44
ceod030634	21.8196	449	0.3163	93.5412	420	35	62	0.3390	17	17.82
ceod030640	12.0334	449	0.4120	60.1336	270	40	14	0.4054	7	15.95
ceod030642	0.0000	449	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod030650	0.6748	449	0.3452	46.5479	209	2	1	0.3861	0	0.80
ceod030654	22.5011	449	0.3719	97.3274	437	39	61	0.3933	18	15.16
ceod030658	7.3964	449	0.3920	99.1091	445	7	26	0.3732	7	2.90
ceod030674	2.6987	448	0.3890	65.6250	294	4	8	0.4365	2	2.74
ceod030675	6.7054	448	0.3571	74.7768	335	10	20	0.3363	7	5.73
ceod030676	17.4375	448	0.3214	98.6607	442	17	60	0.3339	17	9.61
ceod030677	9.4375	448	0.3795	99.7768	447	10	32	0.3661	9	5.85
ceod030678	13.0313	448	0.4308	57.1429	256	26	32	0.4374	2	19.17
ceod030684	2.9308	448	0.3080	62.2768	279	2	11	0.3298	2	3.15
ceod030687	2.2545	448	0.3482	82.3661	369	3	7	0.3832	2	1.94
ceod030688	1.7924	448	0.3996	28.7946	129	7	1	0.4146	0	3.09
ceod030692	10.7366	448	0.3406	68.3036	306	12	35	0.3748	4	11.95
ceod030693	5.7188	448	0.3237	78.1250	350	7	18	0.3390	2	6.29
ceod030701	5.4228	447	0.2707	90.6040	405	8	16	0.2682	2	4.84
ceod030715	4.2931	447	0.4295	61.9687	277	17	2	0.4617	2	5.58
ceod030717	0.0000	447	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod030723	2.0336	447	0.4541	40.4922	181	1	8	0.4961	0	2.97
ceod030726	2.2461	447	0.3244	78.9709	353	0	10	0.3178	3	1.57
ceod030730	11.5190	447	0.3244	100.0000	447	26	25	0.3077	12	4.50
ceod030732	4.7450	447	0.3982	34.8993	156	6	15	0.4521	0	7.60
ceod030736	1.9642	447	0.4161	79.4183	355	4	5	0.3872	1	1.65
ceod030737	0.6868	447	0.4593	48.9933	219	1	2	0.4983	0	0.78
ceod030740	2.6532	447	0.3356	90.6040	405	3	9	0.3333	3	1.53
ceod030741	19.2058	447	0.3681	84.3400	377	32	53	0.4066	16	15.37
ceod030747	0.0000	447	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod030752	7.8904	447	0.3423	96.6443	432	14	21	0.3364	9	3.61
ceod030759	2.2646	446	0.3812	38.1166	170	6	4	0.3495	0	3.43
ceod030762	27.8789	446	0.3424	84.7534	378	27	97	0.3874	30	19.83
ceod030767	2.7175	446	0.3632	91.4798	408	5	7	0.3284	2	1.82
ceod030770	24.9103	446	0.4103	64.5740	288	42	68	0.4526	13	26.48
ceod030772	3.6233	446	0.4103	65.6951	293	11	5	0.3954	2	4.12
ceod030775	8.5874	446	0.3700	41.9283	187	13	26	0.3887	0	12.35
ceod030776	4.2780	446	0.4260	47.9821	214	6	13	0.4356	0	5.40
ceod030777	2.9843	446	0.3251	79.8206	356	5	8	0.3145	2	2.65
ceod030785	3.3969	446	0.3655	77.3543	345	0	15	0.3690	2	3.45
ceod030786	8.3789	446	0.3887	74.8879	334	20	17	0.4006	8	6.56
ceod030793	0.0000	446	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod030794	12.8700	446	0.3139	80.0448	357	11	46	0.3307	12	11.01
ceod030799	12.0157	446	0.3206	95.2915	425	13	40	0.3052	11	7.37
ceod030801	4.0919	446	0.4260	60.3139	269	4	14	0.4516	3	3.90
ceod030803	1.1345	446	0.2646	65.0224	290	0	5	0.2752	1	1.02
ceod030804	2.0427	445	0.3416	75.2809	335	4	5	0.3069	1	2.16
ceod030808	5.1978	445	0.3146	85.3933	380	12	11	0.3112	4	4.11
ceod030810	9.0831	445	0.3615	75.2809	335	12	28	0.3403	6	8.48
ceod030812	5.9011	445	0.4629	51.4607	229	9	17	0.4878	1	7.90
ceod030817	0.0000	445	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod030823	8.7483	445	0.3708	97.3034	433	11	28	0.4224	6	6.35
ceod030824	13.3146	445	0.3371	94.8315	422	34	25	0.3145	11	9.28
ceod030825	12.1888	445	0.3483	94.8315	422	15	39	0.3588	15	7.23
ceod030830	3.1663	445	0.3551	67.6404	301	1	13	0.3508	3	2.99
ceod030834	2.9506	445	0.4022	29.6629	132	6	7	0.4570	0	4.97
ceod030844	0.4539	445	0.3888	36.6292	163	0	2	0.3069	0	0.65
ceod030848	10.6360	445	0.4022	63.3708	282	14	33	0.3383	10	10.01
ceod030852	9.0135	445	0.3978	69.4382	309	11	29	0.3604	1	11.82
ceod030855	4.5393	445	0.3258	74.1573	330	3	17	0.3198	5	3.64
ceod030858	4.9933	445	0.3030	73.9326	329	11	11	0.2732	3	5.05
ceod030859	6.6989	445	0.3843	90.1124	401	8	22	0.3485	5	6.16
ceod030871	12.1124	445	0.3443	78.8764	351	18	35	0.3607	10	10.83
ceod030877	0.6464	444	0.3964	22.5225	100	1	2	0.4587	0	1.22
ceod030881	1.1374	444	0.3571	38.7387	172	0	5	0.2733	0	1.65
ceod030887	9.9640	444	0.3491	84.4595	375	17	28	0.3804	11	6.60
ceod030916	12.4212	444	0.3131	100.0000	444	22	33	0.3006	14	4.58
ceod030920	6.5968	444	0.3684	51.8018	230	18	11	0.3708	2	8.14
ceod030921	0.0000	444	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030922	9.5405	444	0.2815	88.7387	394	7	35	0.3131	9	6.48
ceod030924	6.8086	444	0.3604	52.2523	232	18	12	0.3673	2	8.49
ceod030929	1.8198	444	0.3874	55.4054	246	1	7	0.3738	2	1.80
ceod030931	4.0721	444	0.4662	62.8378	279	10	8	0.5066	2	5.44
ceod030945	0.6840	443	0.4447	23.0248	102	1	2	0.4323	0	1.25
ceod030948	11.9481	443	0.4018	83.7472	371	10	43	0.3863	11	8.06
ceod030949	12.5395	443	0.3829	82.8442	367	9	46	0.3633	12	9.57
ceod030955	10.9661	443	0.3386	84.8758	376	11	37	0.3166	10	8.61
ceod030958	1.6095	443	0.3160	82.6185	366	1	6	0.3310	1	1.29
ceod030961	23.7111	443	0.3860	88.4876	392	38	66	0.4100	26	16.42
ceod030965	5.4582	443	0.3939	66.5914	295	9	15	0.4139	4	6.38
ceod030968	1.8239	443	0.3634	38.1490	169	1	7	0.3812	0	2.80
ceod030970	5.4673	443	0.4791	93.9052	416	9	15	0.4748	5	3.23
ceod030975	9.5237	443	0.3431	77.2009	342	18	23	0.3434	9	7.57
ceod030980	0.2280	443	0.4289	22.7991	101	0	1	0.4356	0	0.42
ceod030982	3.6479	443	0.3837	73.3634	325	8	8	0.4090	3	3.35
ceod030983	4.3025	443	0.4325	80.1354	355	3	16	0.4435	3	3.76
ceod030985	1.2596	443	0.4005	43.3409	192	3	3	0.4488	0	1.46
ceod030987	2.9503	443	0.3657	60.2709	267	0	13	0.3785	2	3.24
ceod030989	0.0000	443	0.3454	0.0000	0	0	0	0.0000	-1	0.00
ceod030991	19.1332	443	0.3454	97.2912	431	23	62	0.3347	18	10.29
ceod031001	9.3213	442	0.4125	93.6652	414	13	28	0.4110	7	7.80
ceod031005	13.5068	442	0.3869	96.3801	426	16	43	0.4513	12	10.57
ceod031012	22.5045	442	0.3626	84.3891	373	30	69	0.4025	18	20.28
ceod031027	4.0769	442	0.3281	91.1765	403	4	14	0.3487	3	3.43
