ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod034845	5.7013	375	0.3787	60.2667	226	8	13	0.3456	6	5.36
ceod034846	51.8240	375	0.3520	96.5333	362	55	140	0.3423	55	34.12
ceod034847	17.8267	375	0.3392	74.9333	281	17	49	0.3413	19	13.75
ceod034848	23.9707	375	0.3973	76.5333	287	46	43	0.4364	15	22.77
ceod034863	12.9147	375	0.3493	80.0000	300	8	40	0.3364	8	12.60
ceod034864	1.8693	375	0.2693	75.7333	284	2	5	0.2744	2	1.48
ceod034866	10.2347	375	0.3754	75.7333	284	13	25	0.3584	9	8.76
ceod034876	8.6000	375	0.4187	78.4000	294	8	24	0.4325	6	8.21
ceod034877	1.0720	375	0.3573	27.4667	103	2	2	0.4282	0	1.76
ceod034878	2.1200	375	0.4507	78.1333	293	1	7	0.4171	2	1.87
ceod034881	12.6952	374	0.3610	77.5401	290	11	36	0.3497	14	9.28
ceod034886	4.5909	374	0.3675	35.5615	133	8	9	0.4059	0	7.01
ceod034890	22.9893	374	0.3957	100.0000	374	53	33	0.3977	19	11.83
ceod034892	6.0321	374	0.3246	73.5294	275	6	14	0.2921	4	6.45
ceod034895	4.5535	374	0.4813	50.8021	190	12	5	0.4450	1	5.76
ceod034897	1.3262	374	0.4225	32.3529	121	1	4	0.4871	0	2.06
ceod034898	15.6631	374	0.3850	76.4706	286	14	44	0.3975	11	15.86
ceod034902	4.8262	374	0.3396	81.8182	306	2	16	0.3982	6	2.98
ceod034905	0.0000	374	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034906	8.5642	374	0.4225	79.9465	299	14	18	0.3982	8	6.61
ceod034912	2.4358	374	0.3449	68.9840	258	0	9	0.3355	1	2.63
ceod034916	29.5401	374	0.3984	81.0160	303	34	76	0.3848	20	27.42
ceod034917	27.8182	374	0.4037	87.4332	327	68	36	0.4009	24	19.98
ceod034921	4.5909	374	0.3492	53.2086	199	6	11	0.3157	2	5.65
ceod034923	0.0000	374	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod034929	19.3717	374	0.4385	71.9251	269	26	45	0.4691	11	20.51
ceod034933	12.9519	374	0.3151	78.8770	295	9	39	0.3197	16	9.03
ceod034935	7.2754	374	0.3621	59.0909	221	7	20	0.3256	6	7.51
ceod034943	0.8021	374	0.3824	43.0481	161	0	3	0.2970	0	1.05
ceod034949	9.4358	374	0.3770	83.6898	313	16	19	0.3726	7	7.52
ceod034955	3.7273	374	0.4358	76.7380	287	8	6	0.4173	4	2.35
ceod034960	7.0428	374	0.3422	74.8663	280	9	17	0.3328	7	5.92
ceod034969	6.9705	373	0.3754	85.2547	318	5	21	0.4021	7	4.73
ceod034970	23.1367	373	0.3673	100.0000	373	22	64	0.3684	24	11.76
ceod034972	20.6810	373	0.3807	95.7105	357	21	56	0.3589	11	17.22
ceod034974	13.6166	373	0.3665	76.9437	287	15	35	0.3871	9	13.64
ceod034977	3.4558	373	0.3536	43.1635	161	5	8	0.3168	0	4.82
ceod034979	10.7748	373	0.3512	100.0000	373	8	32	0.3411	8	5.90
ceod034981	22.1448	373	0.3197	80.6971	301	20	63	0.3036	25	17.22
ceod034984	22.7292	373	0.4089	78.5523	293	18	66	0.4104	19	20.40
ceod034986	2.6863	373	0.3837	34.0483	127	5	5	0.3287	0	4.11
ceod034996	18.8391	373	0.4099	85.7909	320	23	48	0.3866	17	14.51
ceod034998	14.1957	373	0.4048	94.9062	354	21	32	0.3703	13	9.66
ceod034999	8.1233	373	0.3698	84.9866	317	11	19	0.3614	3	8.76
ceod035005	10.5603	373	0.4584	54.6917	204	10	29	0.4887	4	12.69
ceod035006	2.7078	373	0.4370	37.8016	141	7	3	0.4218	0	4.04
ceod035009	10.9839	373	0.4075	93.8338	350	14	27	0.4209	8	9.02
ceod035014	24.4692	373	0.4102	79.8928	298	22	69	0.3769	30	18.70
ceod035019	0.5496	373	0.3228	54.9598	205	1	1	0.3366	1	0.50
ceod035022	4.0858	373	0.3849	71.8499	268	3	12	0.3446	3	4.15
ceod035028	16.2930	372	0.3362	87.9032	327	26	34	0.3672	13	11.41
ceod035034	8.7151	372	0.3844	74.4624	277	11	21	0.3837	5	8.72
ceod035041	1.6290	372	0.4113	39.5161	147	0	6	0.4142	0	2.37
ceod035045	0.2715	372	0.4758	27.1505	101	0	1	0.5545	0	0.44
ceod035047	2.9866	372	0.3683	38.7097	144	4	7	0.3708	0	4.22
ceod035049	14.2231	372	0.3683	75.8065	282	17	36	0.3727	20	10.90
ceod035051	17.5672	372	0.3333	91.9355	342	13	52	0.3441	17	11.48
ceod035052	16.1667	372	0.3333	98.1183	365	16	44	0.3571	13	11.43
ceod035065	0.0000	372	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod035066	9.1532	372	0.3481	81.1828	302	8	26	0.3323	11	6.42
ceod035070	23.7285	372	0.3199	100.0000	372	23	65	0.3724	19	18.07
ceod035075	13.7715	372	0.3253	86.8280	323	18	33	0.3652	9	12.78
ceod035077	20.0780	372	0.3441	88.9785	331	17	59	0.3573	18	15.66
ceod035081	10.0457	372	0.3737	58.6022	218	12	25	0.3687	4	11.70
ceod035082	8.9946	372	0.3280	81.1828	302	6	28	0.3733	9	7.21
ceod035086	3.0108	372	0.3360	74.4624	277	1	10	0.3762	2	2.83
ceod035088	2.9866	372	0.3790	45.1613	168	4	7	0.4032	0	3.93
ceod035089	10.2608	372	0.3924	75.2688	280	10	28	0.3799	4	11.44
ceod035096	8.9543	372	0.3602	92.2043	343	5	28	0.3225	7	6.48
ceod035097	8.9704	372	0.4032	36.2903	135	14	19	0.5077	0	13.67
ceod035098	5.7016	372	0.3288	80.3763	299	4	17	0.3324	5	4.49
ceod035105	28.0701	371	0.3426	80.3235	298	22	82	0.3524	24	24.05
ceod035116	3.5391	371	0.3989	32.3450	120	1	12	0.3938	0	5.46
ceod035119	10.6577	371	0.3881	61.7251	229	15	24	0.3902	8	10.72
ceod035120	10.2776	371	0.4020	73.8544	274	14	24	0.3976	9	9.79
ceod035121	16.8383	371	0.3208	96.7655	359	15	47	0.3181	16	10.97
ceod035122	0.0000	371	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod035123	10.0296	371	0.3935	60.3774	224	13	24	0.3829	3	13.66
ceod035124	6.5094	371	0.3354	69.2722	257	6	15	0.3545	5	6.39
ceod035128	16.5687	371	0.4043	85.1752	316	17	44	0.3939	18	10.46
ceod035130	4.6280	371	0.3531	67.1159	249	4	13	0.3995	4	4.42
ceod035131	4.8598	371	0.4609	66.0377	245	2	16	0.4659	3	5.13
ceod035133	4.0458	371	0.3534	77.8976	289	4	11	0.3195	2	4.10
ceod035135	6.0404	371	0.3504	74.6631	277	10	12	0.3071	5	5.02
ceod035137	33.2129	371	0.4216	56.6038	210	49	73	0.4590	10	40.72
ceod035140	8.0539	371	0.3585	78.4367	291	8	23	0.3021	5	8.29
ceod035143	0.8140	371	0.4151	27.7628	103	0	3	0.4554	0	1.32
ceod035144	14.8976	371	0.3585	93.5310	347	19	36	0.4142	10	12.04
ceod035145	3.2507	371	0.3935	60.9164	226	6	6	0.3482	2	3.31
ceod035147	6.4367	371	0.3854	97.8437	363	8	16	0.3977	3	6.11
ceod035153	19.4097	371	0.3824	76.0108	282	36	37	0.4267	14	17.36
ceod035156	38.3019	371	0.3288	100.0000	371	31	111	0.3533	26	33.37
ceod035158	4.8733	371	0.3720	80.0539	297	4	14	0.3531	6	3.25
ceod035165	0.8167	371	0.4632	34.5013	128	1	2	0.4059	0	1.22
ceod035167	17.6496	371	0.3450	92.9919	345	21	44	0.3639	16	14.06
ceod035171	6.2000	370	0.3351	85.4054	316	2	21	0.3293	5	5.82
ceod035173	8.9459	370	0.3541	100.0000	370	9	24	0.3528	2	11.23
ceod035174	0.0000	370	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod035179	19.1919	370	0.3182	84.3243	312	22	49	0.3230	17	14.74
ceod035180	20.7216	370	0.3081	97.8378	362	13	63	0.3374	14	17.77
ceod035186	21.9270	370	0.3162	95.6757	354	24	57	0.4058	18	18.90
ceod035190	17.5730	370	0.3270	100.0000	370	16	49	0.3721	14	13.66
ceod035194	2.1838	370	0.4027	43.2432	160	2	6	0.3045	0	2.94
ceod035195	11.9000	370	0.4514	78.1081	289	19	25	0.4369	12	9.33
ceod035198	6.5514	370	0.3865	59.7297	221	17	7	0.3853	3	7.67
ceod035204	2.3919	370	0.3994	30.8108	114	1	8	0.3718	0	3.80
ceod035210	19.9216	370	0.4054	55.9459	207	30	43	0.3680	10	22.83
ceod035212	34.1216	370	0.3576	78.3784	290	32	93	0.3649	28	30.13
ceod035214	17.3027	370	0.3541	99.7297	369	28	37	0.3328	18	10.30
ceod035224	11.2222	369	0.3659	79.1328	292	16	25	0.3386	12	8.81
ceod035225	10.8618	369	0.3225	75.0678	277	16	24	0.3748	8	10.37
ceod035234	6.7805	369	0.4207	81.5718	301	7	18	0.4598	5	6.55
ceod035240	15.5393	369	0.3819	61.2466	226	19	39	0.3762	8	16.68
ceod035241	10.2710	369	0.3469	92.9539	343	8	30	0.3559	11	6.18
ceod035245	14.5610	369	0.3089	88.6179	327	9	45	0.3482	11	13.56
ceod035251	4.1057	369	0.2954	98.3740	363	6	9	0.3056	4	1.86
ceod035256	11.5176	369	0.3236	68.0217	251	17	24	0.3125	5	13.59
ceod035258	48.1301	369	0.3791	78.5908	290	46	133	0.4076	35	47.89
ceod035260	14.0650	369	0.4553	79.9458	295	32	20	0.4615	14	10.65
ceod035263	0.8211	369	0.3577	29.8103	110	1	2	0.4521	0	1.30
ceod035266	5.9837	369	0.3090	43.0894	159	5	17	0.3542	0	8.37
ceod035267	8.4851	369	0.3345	72.8997	269	8	23	0.3916	6	8.68
ceod035275	14.7236	369	0.3343	71.0027	262	15	39	0.3412	12	14.18
ceod035278	0.8211	369	0.4228	28.9973	107	0	3	0.4125	0	1.31
ceod035281	16.6911	369	0.3103	94.3089	348	8	53	0.3095	18	10.93
ceod035290	5.5000	368	0.3424	84.7826	312	9	11	0.3218	3	5.55
ceod035291	1.6467	368	0.3397	62.2283	229	4	2	0.3020	2	1.51
ceod035295	5.4810	368	0.3832	72.8261	268	4	16	0.3748	4	5.17
ceod035296	13.9375	368	0.3587	100.0000	368	20	31	0.3491	14	5.65
ceod035297	23.1141	368	0.4247	53.8043	198	36	49	0.4856	4	27.89
ceod035300	0.0000	368	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod035303	5.7418	368	0.3940	73.9130	272	9	12	0.3555	1	6.88
ceod035304	5.4891	368	0.4293	79.3478	292	12	8	0.4059	4	5.03
ceod035305	4.1168	368	0.3463	67.9348	250	3	12	0.3215	5	3.46
ceod035309	15.8125	368	0.3451	93.7500	345	16	42	0.3423	16	11.00
ceod035322	18.9783	368	0.3424	97.0109	357	15	54	0.3417	15	12.53
ceod035325	6.5870	368	0.4130	91.5761	337	5	19	0.4146	5	5.38
ceod035327	12.5217	368	0.3641	100.0000	368	10	36	0.3676	11	8.57
ceod035330	14.4783	368	0.3288	100.0000	368	11	42	0.3249	13	8.58
ceod035333	5.9484	368	0.4511	82.8804	305	6	16	0.4716	8	4.08
ceod035338	3.9728	368	0.4076	61.1413	225	4	10	0.4144	3	4.28
ceod035341	10.6984	368	0.3696	77.9891	287	20	19	0.3976	12	7.15
ceod035343	5.0136	368	0.4266	52.4457	193	6	13	0.4299	5	5.05
ceod035346	15.6440	368	0.3505	91.3043	336	11	46	0.3874	11	13.76
ceod035354	19.7248	367	0.4033	79.8365	293	19	53	0.4627	17	16.91
ceod035355	16.5123	367	0.3488	88.8283	326	19	41	0.3630	12	12.90
ceod035363	21.8883	367	0.3460	99.4550	365	21	59	0.3397	19	15.18
ceod035367	6.8774	367	0.4041	40.0545	147	9	16	0.3663	0	9.97
ceod035369	16.7357	367	0.3624	99.4550	365	16	45	0.3529	16	14.07
ceod035371	11.2752	367	0.3951	62.9428	231	6	35	0.3308	8	11.29
ceod035372	4.3787	367	0.3678	69.4823	255	3	13	0.3973	3	3.99
ceod035373	1.6512	367	0.4469	41.1444	151	0	6	0.3977	0	2.24
ceod035375	9.9074	367	0.3924	75.4768	277	14	22	0.3518	7	9.69
ceod035378	0.5286	367	0.3951	32.6975	120	0	2	0.3713	0	0.81
ceod035382	3.3433	367	0.4768	100.0000	367	5	7	0.4645	3	2.27
ceod035384	12.9210	367	0.3215	82.5613	303	12	35	0.3340	13	10.10
ceod035391	13.5858	367	0.4087	67.5749	248	19	31	0.3424	13	12.15
ceod035394	8.4414	367	0.2997	80.6540	296	10	21	0.2926	10	5.17
ceod035395	18.9891	367	0.3767	61.5804	226	35	34	0.4001	15	19.32
ceod035396	0.2861	367	0.3488	28.6104	105	0	1	0.3267	0	0.45
ceod035397	6.3297	367	0.3787	78.7466	289	5	18	0.3155	5	5.69
ceod035401	0.5504	367	0.3706	29.9728	110	1	1	0.4109	0	0.86
ceod035402	13.6866	367	0.3554	81.1989	298	12	38	0.3523	14	10.37
ceod035406	5.4496	367	0.4425	35.4223	130	14	6	0.4045	0	8.15
ceod035409	25.7459	366	0.3388	77.8689	285	21	72	0.3505	18	24.15
ceod035411	1.6475	366	0.3470	71.3115	261	2	4	0.3696	2	1.25
ceod035414	13.9126	366	0.3579	98.6339	361	14	37	0.3422	8	12.44
ceod035417	18.6120	366	0.3552	85.7923	314	20	47	0.3577	15	16.21
ceod035418	6.6230	366	0.4481	39.0710	143	10	14	0.4662	0	9.70
ceod035419	10.4863	366	0.3497	90.1639	330	9	29	0.3507	9	7.99
ceod035426	13.2459	366	0.4809	42.6230	156	18	30	0.5004	0	18.76
ceod035427	0.0000	366	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod035430	4.1803	366	0.4180	85.5191	313	7	8	0.3967	4	2.95
ceod035433	6.5738	366	0.4235	77.3224	283	6	18	0.4563	7	5.19
ceod035443	1.3798	366	0.3470	34.6995	127	1	4	0.2931	0	2.05
ceod035455	1.3661	366	0.4071	55.4645	203	1	4	0.4396	1	1.65
ceod035457	6.8798	366	0.3147	51.0929	187	7	18	0.3430	1	8.64
ceod035459	3.0301	366	0.3579	63.6612	233	4	7	0.3105	2	2.96
ceod035460	1.6530	366	0.3251	29.7814	109	3	3	0.3449	0	2.63
ceod035461	33.6667	366	0.3962	81.6940	299	50	72	0.4311	25	31.44
ceod035462	1.6393	366	0.3689	33.8798	124	4	2	0.3581	0	2.52
ceod035467	25.8962	366	0.2869	100.0000	366	31	63	0.3074	25	16.89
ceod035472	4.7041	365	0.3863	56.4384	206	3	14	0.3925	3	5.27
ceod035473	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035477	5.2575	365	0.4301	53.1507	194	7	12	0.4664	2	6.19
ceod035482	38.9233	365	0.4027	92.0548	336	60	82	0.3686	45	24.83
ceod035489	14.1014	365	0.3808	80.0000	292	10	41	0.3927	12	12.52
ceod035490	18.6329	365	0.3722	81.6438	298	16	52	0.3700	16	14.49
ceod035495	3.3205	365	0.4274	42.4658	155	5	7	0.5050	0	4.68
ceod035496	0.7945	365	0.3562	52.3288	191	1	2	0.3861	1	0.84
ceod035497	9.1315	365	0.3646	57.8082	211	15	18	0.3681	2	11.30
ceod035504	0.0000	365	0.4658	0.0000	0	0	0	0.0000	-1	0.00
ceod035513	11.3918	365	0.3507	96.1644	351	13	28	0.3340	10	8.23
ceod035514	20.2247	365	0.3890	77.8082	284	13	59	0.3824	14	18.76
ceod035515	6.0767	365	0.3507	76.1644	278	8	14	0.3272	3	6.87
ceod035519	25.3890	365	0.4543	90.9589	332	37	55	0.4165	30	16.27
ceod035523	16.3068	365	0.3671	96.7123	353	15	44	0.3615	11	12.24
ceod035524	13.5589	365	0.3726	78.9041	288	24	25	0.3524	13	10.11
ceod035525	1.6274	365	0.4055	34.5205	126	2	4	0.3977	0	2.48
ceod035528	10.7014	365	0.4247	93.9726	343	7	32	0.4195	8	8.65
ceod035534	12.8548	365	0.3662	77.8082	284	13	33	0.4010	4	13.89
ceod035535	5.2575	365	0.3342	65.7534	240	3	16	0.3330	2	6.20
ceod035536	19.3699	365	0.3479	69.0411	252	35	35	0.3454	15	18.67
ceod035542	14.3151	365	0.3425	92.6027	338	14	38	0.3444	12	8.76
ceod035543	6.0521	365	0.4329	60.5479	221	7	15	0.4095	8	5.39
ceod035544	9.3726	365	0.3816	79.7260	291	15	19	0.3526	7	8.50
ceod035551	11.1429	364	0.3589	64.5604	235	9	32	0.3615	9	10.87
ceod035554	13.5357	364	0.3516	95.8791	349	18	31	0.3663	6	13.96
ceod035555	6.9368	364	0.4176	72.8022	265	4	21	0.4812	1	8.86
ceod035557	9.2967	364	0.3132	84.0659	306	19	15	0.3145	9	6.79
ceod035558	11.3764	364	0.2940	81.0440	295	13	28	0.3195	9	9.91
ceod035562	19.6456	364	0.3324	100.0000	364	26	45	0.3527	17	12.53
ceod035564	24.6951	364	0.3489	88.7363	323	32	57	0.3630	17	22.57
ceod035573	0.5549	364	0.2917	32.6923	119	0	2	0.2822	0	0.84
ceod035577	5.0055	364	0.3956	80.4945	293	6	12	0.3465	3	5.02
ceod035581	21.0687	364	0.4011	78.5714	286	24	52	0.3938	16	17.83
ceod035586	24.6209	364	0.3833	80.2198	292	27	62	0.3992	27	18.03
ceod035587	8.0055	364	0.3440	77.4725	282	7	22	0.3530	9	5.78
ceod035588	17.3187	364	0.3324	100.0000	364	33	30	0.3202	17	7.83
ceod035591	14.1566	364	0.3242	96.1538	350	20	31	0.3637	6	14.30
ceod035592	51.6154	364	0.3626	99.7253	363	58	129	0.3746	53	35.21
ceod035596	13.5220	364	0.3791	61.8132	225	13	36	0.3843	2	18.54
ceod035597	28.5220	364	0.3819	66.4835	242	48	55	0.4105	22	27.25
ceod035598	2.9560	364	0.4615	63.4615	231	5	6	0.4743	1	3.65
ceod035603	14.9148	364	0.4105	80.4945	293	16	38	0.4705	16	11.49
ceod035614	8.0467	364	0.3874	92.8571	338	6	23	0.3766	8	4.75
ceod035620	5.8430	363	0.3719	79.6143	289	4	17	0.4182	4	5.21
ceod035621	8.3884	363	0.3168	88.1543	320	12	18	0.3604	6	7.56
ceod035623	5.0083	363	0.3857	55.6474	202	5	13	0.4444	2	6.20
ceod035625	6.3526	363	0.2837	95.0413	345	4	19	0.2932	5	4.47
ceod035627	1.4050	363	0.3452	30.8540	112	4	1	0.3386	0	2.18
ceod035632	4.4518	363	0.4435	46.8320	170	6	10	0.5019	0	5.75
ceod035638	0.0000	363	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod035641	6.3499	363	0.3581	56.4738	205	10	13	0.2983	4	6.93
ceod035642	6.6639	363	0.3719	73.8292	268	6	18	0.3655	6	5.39
ceod035643	0.2672	363	0.4094	26.7218	97	0	1	0.3564	0	0.44
ceod035645	2.5041	363	0.3003	82.9201	301	1	8	0.2753	2	2.32
ceod035650	13.8430	363	0.3636	100.0000	363	13	37	0.3562	14	7.29
ceod035653	0.9174	363	0.4601	34.4353	125	2	1	0.4158	0	1.32
ceod035656	16.0937	363	0.4077	98.8981	359	27	31	0.4223	14	13.86
ceod035661	13.0165	363	0.3967	76.3085	277	24	23	0.3482	13	9.90
ceod035662	14.9945	363	0.3168	98.6226	358	13	41	0.3270	15	9.03
ceod035664	21.0937	363	0.3691	89.5317	325	20	52	0.3648	25	11.96
ceod035667	12.6915	363	0.3369	80.4408	292	12	34	0.3403	9	11.87
ceod035671	1.1129	363	0.4096	37.1901	135	0	4	0.3985	0	1.58
ceod035672	0.2755	363	0.4545	27.5482	100	0	1	0.3366	0	0.45
ceod035674	8.8623	363	0.4187	36.3636	132	12	22	0.4359	0	13.33
ceod035675	15.7548	363	0.3388	100.0000	363	11	45	0.3423	15	12.35
ceod035677	4.4766	363	0.3127	59.5041	216	2	14	0.3113	4	4.58
ceod035684	0.8370	362	0.4917	30.3867	110	1	2	0.4488	0	1.31
ceod035698	2.2320	362	0.4354	35.0829	127	2	6	0.4431	0	3.29
ceod035699	0.5580	362	0.4724	37.2928	135	1	1	0.5842	0	0.78
ceod035700	12.7818	362	0.3481	100.0000	362	11	35	0.3823	9	10.08
ceod035704	12.2569	362	0.3523	77.9006	282	14	23	0.3642	13	10.17
ceod035708	7.5331	362	0.4116	95.0276	344	8	19	0.4661	4	5.76
ceod035713	3.0691	362	0.4254	59.3923	215	2	9	0.4365	1	4.04
ceod035714	10.7210	362	0.3381	81.2155	294	10	30	0.3418	6	11.12
ceod035719	28.6188	362	0.4036	79.0055	286	56	47	0.4081	28	21.62
ceod035722	28.7182	362	0.3895	100.0000	362	20	85	0.4060	27	18.78
ceod035736	20.0028	362	0.3591	56.0773	203	35	37	0.3590	14	21.59
ceod035738	26.5773	362	0.3536	100.0000	362	29	68	0.3376	23	11.85
ceod035740	32.6492	362	0.3481	98.6188	357	38	79	0.3457	27	24.43
ceod035747	9.4199	362	0.3812	100.0000	362	7	27	0.3626	10	3.50
ceod035751	10.8536	362	0.3370	93.3702	338	9	30	0.3379	13	8.00
ceod035758	5.8753	361	0.4444	61.7729	223	16	5	0.4540	1	8.06
ceod035760	12.0277	361	0.3684	88.3657	319	10	33	0.3930	13	8.89
ceod035763	20.6233	361	0.3407	100.0000	361	17	57	0.3451	20	10.31
ceod035765	33.6648	361	0.3961	94.1828	340	36	85	0.3794	28	23.42
ceod035769	19.4958	361	0.3961	91.6898	331	13	57	0.3771	15	17.12
ceod035774	15.4183	361	0.2936	84.2105	304	19	37	0.2811	17	10.69
ceod035777	2.5152	361	0.4820	56.7867	205	3	6	0.5259	1	2.81
ceod035779	0.0000	361	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod035786	12.0000	361	0.3795	100.0000	361	11	32	0.3590	12	6.82
ceod035787	17.7008	361	0.3657	100.0000	361	18	45	0.3712	19	9.66
ceod035799	0.5596	361	0.4404	32.9640	119	1	1	0.3960	0	0.84
ceod035801	16.9557	361	0.3823	93.9058	339	11	50	0.3710	10	12.61
ceod035804	16.1884	361	0.3380	90.3047	326	21	37	0.4037	17	10.76
ceod035805	9.5125	361	0.4127	49.8615	180	15	19	0.4074	0	12.12
ceod035813	6.9668	361	0.3441	87.2576	315	8	17	0.3521	8	4.30
ceod035816	22.2355	361	0.3087	85.0416	307	21	59	0.3105	18	16.94
ceod035818	23.6454	361	0.4035	82.8255	299	28	57	0.4074	24	17.30
ceod035823	3.3573	361	0.3269	72.0222	260	5	7	0.3226	3	2.93
ceod035825	11.1911	361	0.5235	66.4820	240	6	34	0.5634	2	13.61
ceod035829	27.9252	361	0.3712	92.7978	335	29	71	0.4202	27	19.93
ceod035835	11.6611	360	0.3556	87.2222	314	12	30	0.3571	12	6.40
ceod035837	7.8444	360	0.4861	48.6111	175	15	13	0.4409	0	9.63
ceod035840	0.0000	360	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035841	9.9889	360	0.3676	92.7778	334	9	27	0.3526	7	9.87
ceod035851	7.8278	360	0.4194	66.3889	239	5	23	0.3777	7	6.85
ceod035854	20.2083	360	0.3306	90.5556	326	26	46	0.3312	18	13.30
ceod035855	20.7611	360	0.4377	72.2222	260	28	46	0.4006	13	22.28
ceod035858	53.2056	360	0.3583	96.1111	346	51	140	0.3764	53	35.66
ceod035864	7.6694	360	0.3424	61.9444	223	11	16	0.3179	5	7.74
ceod035867	60.0778	360	0.4028	84.4444	304	67	148	0.3995	52	48.32
ceod035870	19.4472	360	0.3535	87.5000	315	17	53	0.3379	23	12.17
ceod035871	13.1861	360	0.4278	55.5556	200	13	34	0.4396	2	16.24
ceod035872	1.3250	360	0.3694	60.0000	216	2	3	0.3762	1	1.48
ceod035874	18.7972	360	0.3583	93.8889	338	13	54	0.3680	15	15.80
ceod035877	11.9528	360	0.3556	49.7222	179	13	30	0.3085	0	14.12
ceod035881	15.7028	360	0.3556	100.0000	360	19	37	0.3746	10	13.10
ceod035884	13.8750	360	0.4040	86.1111	310	8	42	0.4131	8	11.85
ceod035886	3.9722	360	0.4111	84.7222	305	4	11	0.4396	4	2.98
ceod035892	3.0333	360	0.4250	56.3889	203	4	7	0.4135	2	3.64
ceod035898	0.0000	360	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod035903	1.9306	360	0.3472	79.7222	287	2	5	0.3395	1	1.70
ceod035907	9.7611	360	0.3333	91.6667	330	20	15	0.3072	7	8.38
ceod035908	0.0000	360	0.2806	0.0000	0	0	0	0.0000	-1	0.00
ceod035909	25.6806	360	0.4000	77.5000	279	29	63	0.4034	26	20.54
ceod035910	1.6833	360	0.3876	48.3333	174	1	5	0.4439	0	2.17
ceod035913	7.5989	359	0.3621	88.5794	318	7	20	0.3586	4	7.67
ceod035921	0.8440	359	0.4095	61.0028	219	1	2	0.3795	1	0.77
ceod035922	7.7939	359	0.3705	71.5877	257	3	25	0.3688	10	5.93
ceod035938	29.4791	359	0.3788	100.0000	359	27	79	0.3863	31	17.30
ceod035939	14.5655	359	0.3398	98.6072	354	11	41	0.3519	15	8.92
ceod035943	10.9638	359	0.3593	92.2006	331	12	27	0.3938	9	8.98
ceod035947	7.3092	359	0.3231	91.3649	328	5	21	0.3199	6	5.19
ceod035952	8.5627	359	0.3844	73.5376	264	13	18	0.3590	5	8.33
ceod035960	0.5627	359	0.4416	40.3900	145	0	2	0.5099	0	0.75
ceod035969	4.8524	359	0.3477	72.9805	262	5	11	0.3088	5	3.78
ceod035971	4.2117	359	0.3074	66.8524	240	2	13	0.2145	1	4.55
ceod035984	12.3259	359	0.3621	97.7716	351	12	32	0.3623	14	5.81
ceod035985	0.5627	359	0.4039	30.6407	110	1	1	0.4307	0	0.87
ceod035986	19.9526	359	0.3370	90.5292	325	14	57	0.3164	24	13.30
ceod035987	11.7326	359	0.4290	88.8579	319	12	30	0.4352	11	6.81
ceod035991	17.2570	358	0.3799	100.0000	358	17	43	0.3906	17	6.12
ceod035994	6.0978	358	0.4381	94.1341	337	8	14	0.4158	7	3.86
ceod036000	5.3380	358	0.3324	75.6983	271	8	11	0.3325	6	3.95
ceod036010	4.4134	358	0.3687	75.1397	269	3	13	0.3453	5	3.27
ceod036013	7.2682	358	0.3799	89.6648	321	9	17	0.3781	2	8.90
ceod036016	35.9553	358	0.3436	89.3855	320	53	76	0.3364	36	26.89
ceod036021	14.0391	358	0.4302	79.6089	285	14	36	0.4115	13	12.49
ceod036022	9.8352	358	0.4050	53.6313	192	19	16	0.3836	6	11.22
ceod036023	21.4693	358	0.3552	82.4022	295	35	41	0.3632	12	21.70
ceod036025	8.4385	358	0.3575	92.7374	332	9	21	0.3564	7	6.30
ceod036028	39.9302	358	0.3492	100.0000	358	49	93	0.3559	40	25.25
ceod036031	10.0307	358	0.3224	90.5028	324	7	29	0.3210	10	6.71
ceod036037	13.1872	358	0.3017	100.0000	358	7	40	0.3185	13	6.37
ceod036038	14.6173	358	0.3436	100.0000	358	12	40	0.3169	17	8.09
ceod036039	1.9581	358	0.3939	74.5810	267	1	6	0.3649	1	1.96
ceod036041	1.6927	358	0.3324	56.9832	204	1	5	0.2690	1	1.74
ceod036043	8.0140	358	0.3650	51.1173	183	12	16	0.4052	1	9.74
ceod036048	2.7787	357	0.4790	36.1345	129	3	7	0.4663	0	4.08
ceod036055	19.1821	357	0.3697	100.0000	357	20	45	0.3756	18	10.14
ceod036060	7.3305	357	0.3585	92.1569	329	8	18	0.3625	5	5.95
ceod036061	13.5518	357	0.3305	79.8319	285	12	36	0.3177	11	11.16
ceod036062	4.4062	357	0.3305	71.4286	255	0	15	0.2997	6	3.41
ceod036063	10.1457	357	0.3838	95.5182	341	9	27	0.3501	7	7.08
