ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036733	1.1609	348	0.3994	31.3218	109	2	2	0.3738	0	1.77
ceod036735	5.5144	348	0.4109	58.9080	205	3	16	0.4174	3	6.14
ceod036737	0.0000	348	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod036751	0.0000	348	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod036754	0.0000	348	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod036757	0.0000	348	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036759	0.0000	348	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod036761	9.0144	347	0.3228	63.9769	222	14	17	0.3606	10	8.32
ceod036762	5.5620	347	0.3026	48.7032	169	5	14	0.3616	0	6.96
ceod036763	0.0000	347	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod036767	1.7464	347	0.4323	62.5360	217	3	3	0.4571	1	2.02
ceod036771	0.0000	347	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod036783	0.0000	347	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod036784	0.5821	347	0.3585	29.1066	101	0	2	0.4356	0	0.91
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	0.0000	347	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod036805	0.0000	347	0.4352	0.0000	0	0	0	0.0000	-1	0.00
ceod036810	2.0346	347	0.4121	33.1412	115	2	5	0.4074	0	3.05
ceod036811	0.0000	347	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod036814	0.0000	347	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod036815	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036819	0.0000	347	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod036822	0.0000	346	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod036823	0.0000	346	0.4335	0.0000	0	0	0	0.0000	-1	0.00
ceod036831	0.0000	346	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod036832	3.2110	346	0.4046	37.2832	129	5	6	0.4140	0	4.68
ceod036833	0.0000	346	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod036834	0.0000	346	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036835	0.0000	346	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod036839	0.0000	346	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod036841	0.0000	346	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod036843	1.4595	346	0.3699	33.8150	117	2	3	0.4733	0	2.18
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	0.2890	346	0.3902	28.9017	100	1	0	0.4554	0	0.45
ceod036852	0.0000	346	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod036853	0.0000	346	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod036854	1.1676	346	0.3931	30.0578	104	3	1	0.4678	0	1.80
ceod036859	0.0000	346	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod036860	0.0000	346	0.4827	0.0000	0	0	0	0.0000	-1	0.00
ceod036863	7.0058	346	0.3988	41.0405	142	21	3	0.4559	0	9.96
ceod036867	0.0000	346	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod036871	0.0000	346	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036885	1.1676	346	0.4249	36.7052	127	0	4	0.5347	0	1.68
ceod036891	0.0000	346	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.2919	346	0.4386	29.1908	101	0	1	0.5149	0	0.45
ceod036906	0.0000	345	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod036910	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036912	0.0000	345	0.4203	0.0000	0	0	0	0.0000	-1	0.00
ceod036914	0.8783	345	0.3565	40.8696	141	3	0	0.4125	0	1.18
ceod036915	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036919	1.7565	345	0.4087	65.7971	227	2	4	0.4356	3	1.39
ceod036934	0.0000	345	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036942	7.9101	345	0.4145	86.9565	300	15	12	0.3799	6	6.56
ceod036945	0.0000	345	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod036948	10.5391	345	0.4261	42.6087	147	20	16	0.3845	0	14.54
ceod036949	0.5913	345	0.3420	32.4638	112	1	1	0.3020	0	0.88
ceod036956	0.2928	345	0.3630	29.2754	101	0	1	0.3663	0	0.45
ceod036961	0.0000	345	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod036962	0.0000	345	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	0.5855	345	0.4116	31.8841	110	2	0	0.4752	0	0.88
ceod036967	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	0.2733	344	0.4273	27.3256	94	1	0	0.4158	0	0.45
ceod036980	0.0000	344	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod036982	0.0000	344	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod036986	0.0000	344	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod036992	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036994	0.2936	344	0.3808	29.3605	101	1	0	0.4059	0	0.46
ceod036995	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036996	0.0000	344	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod036999	0.0000	344	0.3279	0.0000	0	0	0	0.0000	-1	0.00
ceod037000	2.7762	344	0.3285	35.4651	122	6	4	0.4040	0	4.10
ceod037006	0.0000	344	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod037008	2.6628	344	0.3866	33.1395	114	3	6	0.3806	0	3.97
ceod037013	0.0000	344	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037021	0.0000	344	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod037022	0.0000	344	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod037026	0.0000	344	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod037029	2.8750	344	0.4622	33.4302	115	6	4	0.4158	0	4.31
ceod037037	4.4082	343	0.3848	67.6385	232	8	7	0.4020	4	4.19
ceod037042	0.8746	343	0.3265	34.6939	119	0	3	0.4059	0	1.28
ceod037045	0.0000	343	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037055	2.0612	343	0.4082	38.1924	131	4	3	0.4272	0	2.90
ceod037059	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037066	0.0000	343	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037067	24.5131	343	0.3994	55.1020	189	48	36	0.4000	13	27.72
ceod037070	0.0000	343	0.2915	0.0000	0	0	0	0.0000	-1	0.00
ceod037071	0.0000	343	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod037075	0.0000	343	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod037077	0.0000	343	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod037079	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037081	0.5510	343	0.3615	42.8571	147	0	2	0.4010	0	0.70
ceod037082	0.0000	343	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod037088	3.1953	343	0.3615	49.8542	171	5	6	0.4374	0	3.90
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	3.2041	343	0.4023	39.6501	136	8	3	0.4536	0	4.49
ceod037098	0.0000	343	0.3149	0.0000	0	0	0	0.0000	-1	0.00
ceod037099	0.2945	343	0.4023	29.4461	101	0	1	0.4158	0	0.46
ceod037104	0.0000	343	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod037107	0.0000	343	0.3207	0.0000	0	0	0	0.0000	-1	0.00
ceod037118	0.0000	342	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod037120	9.4503	342	0.3743	42.9825	147	18	14	0.4335	0	12.59
ceod037121	1.1813	342	0.4240	36.8421	126	2	2	0.4233	0	1.69
ceod037123	3.2485	342	0.3392	41.8129	143	7	4	0.4230	0	4.50
ceod037130	5.6082	342	0.3626	47.6608	163	9	10	0.3726	0	7.32
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	4.4298	342	0.3918	68.4211	234	10	5	0.3894	2	5.11
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.2953	342	0.3821	29.5322	101	0	1	0.2970	0	0.46
ceod037164	0.5906	342	0.4206	40.3509	138	0	2	0.4109	0	0.78
ceod037166	0.2895	342	0.3546	28.9474	99	0	1	0.4158	0	0.45
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	2.9532	342	0.3626	66.9591	229	6	4	0.3851	4	2.36
ceod037177	4.1345	342	0.4386	33.0409	113	7	7	0.4151	0	6.17
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.5806	341	0.4966	32.5513	111	1	1	0.5446	0	0.87
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.0000	341	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037214	2.9619	341	0.4047	40.4692	138	3	7	0.4287	0	4.08
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.2962	341	0.3490	29.6188	101	1	0	0.4356	0	0.46
ceod037240	16.8680	341	0.4604	82.6979	282	27	30	0.4607	6	18.13
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	17.4751	341	0.4106	47.8006	163	28	31	0.3898	0	22.82
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	1.4853	340	0.3853	60.2941	205	1	4	0.4040	1	1.54
ceod037260	0.2971	340	0.4735	29.7059	101	0	1	0.4455	0	0.46
ceod037268	1.1882	340	0.4192	41.1765	140	2	2	0.5025	0	1.59
ceod037269	0.5735	340	0.4147	40.0000	136	2	0	0.4356	0	0.77
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	2.3618	340	0.3706	30.5882	104	1	7	0.4468	0	3.59
ceod037292	22.9000	340	0.4500	75.0000	255	28	50	0.4012	29	16.54
ceod037294	2.0941	340	0.3265	33.8235	115	5	2	0.3536	0	3.07
ceod037299	0.0000	340	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	2.9706	340	0.3912	35.5882	121	4	6	0.3822	0	4.32
ceod037307	1.1882	340	0.3359	31.1765	106	0	4	0.3045	0	1.80
ceod037308	0.3000	340	0.3618	30.0000	102	0	1	0.3663	0	0.46
ceod037312	0.0000	340	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod037313	3.8824	340	0.3735	45.2941	154	9	4	0.4059	0	5.05
ceod037320	2.3765	340	0.4235	65.2941	222	2	6	0.4332	2	2.28
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	1.7588	340	0.3735	39.7059	135	6	0	0.4967	0	2.37
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	6.5546	339	0.3540	62.2419	211	10	12	0.3857	9	5.68
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	13.9941	339	0.3717	58.9971	200	31	16	0.3830	8	15.52
ceod037349	1.1917	339	0.4720	59.5870	202	3	1	0.3960	1	1.23
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.2979	339	0.3392	29.7935	101	0	1	0.3564	0	0.46
ceod037357	0.5959	339	0.4218	30.3835	103	1	1	0.4703	0	0.91
ceod037365	0.2979	339	0.4248	29.7935	101	0	1	0.4554	0	0.46
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	1.4897	339	0.3388	31.8584	108	0	5	0.4040	0	2.24
ceod037380	1.1917	339	0.3923	31.8584	108	4	0	0.4678	0	1.79
ceod037381	0.2979	339	0.3304	29.7935	101	0	1	0.2574	0	0.46
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	7.1504	339	0.3982	47.7876	162	9	15	0.4175	0	9.35
ceod037386	4.4690	339	0.4218	44.8378	152	10	5	0.4310	0	5.87
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	18.9145	339	0.3717	46.6077	158	28	36	0.3928	0	25.01
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	2.9676	339	0.3628	71.6814	243	4	6	0.3564	4	2.16
ceod037402	0.3097	339	0.3422	30.9735	105	1	0	0.3564	0	0.46
ceod037412	1.4882	338	0.3018	32.8402	111	3	2	0.4020	0	2.21
ceod037414	4.7811	338	0.3846	44.0828	149	10	6	0.4140	0	6.51
ceod037416	0.2988	338	0.3550	29.8817	101	0	1	0.3465	0	0.46
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	15.2308	338	0.4763	100.0000	338	27	24	0.4818	16	8.88
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	11.0562	338	0.4142	64.7929	219	23	14	0.3931	10	10.97
ceod037450	10.7574	338	0.4497	57.3964	194	12	24	0.4549	5	12.27
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.5917	338	0.3977	37.8698	128	1	1	0.5248	0	0.82
ceod037475	0.2988	338	0.4497	29.8817	101	0	1	0.4851	0	0.46
ceod037477	5.3639	338	0.4231	49.7041	168	7	11	0.4400	0	6.75
ceod037482	25.8639	338	0.3254	45.8580	155	36	51	0.3828	0	33.48
ceod037493	8.3917	337	0.4154	51.6320	174	15	13	0.4328	4	9.68
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod037510	0.0000	337	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod037514	0.0000	337	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod037529	0.8991	337	0.3917	38.2789	129	1	2	0.4224	0	1.25
ceod037530	0.0000	337	0.3438	0.0000	0	0	0	0.0000	-1	0.00
ceod037532	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037535	5.0950	337	0.4629	54.5994	184	4	13	0.4228	3	5.79
ceod037538	5.3828	337	0.4125	82.1958	277	9	9	0.3938	3	5.44
ceod037540	6.8932	337	0.4303	45.9941	155	3	20	0.4649	0	8.96
ceod037543	0.0000	337	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod037550	0.0000	337	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod037553	0.0000	337	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod037556	0.5994	337	0.3294	29.9703	101	0	2	0.3366	0	0.92
ceod037566	10.1513	337	0.3798	51.0386	172	23	11	0.4243	2	12.71
ceod037569	4.7953	337	0.3280	46.5875	157	5	11	0.2908	0	6.52
ceod037572	0.0000	336	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod037580	21.3750	336	0.3423	57.1429	192	28	43	0.4103	5	25.94
ceod037584	0.0000	336	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod037587	0.0000	336	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037592	0.0000	336	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod037593	0.3006	336	0.3423	30.0595	101	0	1	0.4356	0	0.46
ceod037594	0.0000	336	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	6.9137	336	0.3601	41.3690	139	18	5	0.3569	0	9.57
ceod037599	0.0000	336	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037600	4.0923	336	0.3482	76.1905	256	5	9	0.3593	4	3.63
ceod037606	0.0000	336	0.5148	0.0000	0	0	0	0.0000	-1	0.00
ceod037607	0.0000	336	0.3839	0.0000	0	0	0	0.0000	-1	0.00
ceod037616	0.0000	336	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod037619	0.0000	336	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod037621	0.6012	336	0.3750	30.3571	102	0	2	0.4109	0	0.91
ceod037624	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037625	0.0000	336	0.2969	0.0000	0	0	0	0.0000	-1	0.00
ceod037630	0.0000	336	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037631	0.3006	336	0.3810	30.0595	101	0	1	0.3960	0	0.46
ceod037632	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037633	0.0000	336	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod037639	3.0060	336	0.3958	39.5833	133	3	7	0.4133	0	4.18
ceod037641	0.0000	336	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037643	0.3006	336	0.3899	30.0595	101	0	1	0.5050	0	0.46
ceod037645	12.0119	336	0.3750	42.2619	142	24	16	0.4188	0	16.31
ceod037648	0.0000	336	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod037649	0.0000	336	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod037650	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	4.4806	335	0.3582	34.3284	115	5	10	0.3637	0	6.58
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	1.2060	335	0.3642	33.7313	113	4	0	0.3564	0	1.77
ceod037669	0.3015	335	0.4000	30.1493	101	1	0	0.4158	0	0.46
ceod037671	6.3433	335	0.3851	65.6716	220	9	12	0.3508	7	5.47
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	0.0000	335	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod037680	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037682	0.0000	335	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod037686	0.0000	335	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	0.2985	335	0.3373	29.8507	100	0	1	0.3564	0	0.46
ceod037702	0.0000	335	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod037704	0.0000	335	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037707	0.0000	335	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod037713	3.0149	335	0.3463	40.8955	137	6	4	0.4495	0	4.14
ceod037714	0.3015	335	0.3732	30.1493	101	1	0	0.3465	0	0.46
ceod037717	0.0000	335	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod037718	0.0000	335	0.4806	0.0000	0	0	0	0.0000	-1	0.00
ceod037722	0.0000	334	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod037735	0.0000	334	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod037737	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037740	0.0000	334	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037742	0.0000	334	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod037745	0.0000	334	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod037746	0.3024	334	0.3922	30.2395	101	0	1	0.4059	0	0.46
ceod037751	0.0000	334	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod037755	2.7216	334	0.3533	55.9880	187	0	9	0.4103	1	3.13
ceod037758	6.9551	334	0.3802	47.6048	159	9	14	0.3573	0	8.87
ceod037759	0.5988	334	0.4194	29.9401	100	1	1	0.4752	0	0.92
ceod037761	0.9072	334	0.3553	30.2395	101	0	3	0.4488	0	1.38
ceod037766	0.0000	334	0.3007	0.0000	0	0	0	0.0000	-1	0.00
ceod037767	0.0000	334	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod037770	24.4940	334	0.4132	78.4431	262	30	51	0.4207	11	25.07
ceod037773	2.1108	334	0.3772	35.0299	117	3	4	0.3607	0	3.04
ceod037778	6.0479	334	0.3593	74.5509	249	15	5	0.3465	7	4.69
ceod037784	0.5928	334	0.3399	30.8383	103	0	2	0.3515	0	0.90
ceod037788	0.0000	334	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod037792	5.4431	334	0.3533	48.2036	161	11	7	0.4158	0	6.99
ceod037798	0.0000	333	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod037800	0.0000	333	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod037817	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037818	1.5165	333	0.3303	48.0480	160	2	3	0.3782	0	1.82
ceod037820	0.0000	333	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod037824	2.9039	333	0.3964	33.3333	111	8	2	0.4396	0	4.43
ceod037828	0.0000	333	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod037843	0.0000	333	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod037844	2.6757	333	0.3544	38.1381	127	2	7	0.3509	0	3.74
ceod037853	0.3033	333	0.3423	30.3303	101	0	1	0.3366	0	0.46
ceod037856	3.0330	333	0.3694	40.8408	136	4	6	0.3673	0	4.23
ceod037857	14.1592	333	0.4474	71.1712	237	21	26	0.4203	4	17.56
ceod037863	0.0000	333	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod037866	1.5165	333	0.3634	39.9399	133	0	5	0.4000	0	2.06
ceod037871	0.0000	333	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod037876	0.0000	333	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod037879	0.3033	333	0.3604	30.3303	101	0	1	0.4257	0	0.46
ceod037881	0.0000	333	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod037883	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037887	5.7380	332	0.3765	83.1325	276	11	8	0.3804	6	4.10
ceod037892	0.0000	332	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037896	1.2169	332	0.3494	34.3373	114	2	2	0.3688	0	1.76
ceod037902	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037908	0.0000	332	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod037912	0.0000	332	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod037914	3.0301	332	0.3976	34.0361	113	5	5	0.4297	0	4.42
ceod037918	0.0000	332	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod037920	0.0000	332	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod037924	6.7771	332	0.3860	51.8072	172	11	11	0.4275	1	9.08
ceod037925	0.3042	332	0.4518	30.4217	101	0	1	0.4356	0	0.46
ceod037931	0.0000	332	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037938	0.0000	332	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod037939	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037940	2.7380	332	0.4006	43.3735	144	5	4	0.4125	0	3.56
ceod037941	0.8886	332	0.3675	37.6506	125	1	2	0.4554	0	1.24
ceod037948	0.0000	332	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod037949	0.0000	332	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod037955	0.0000	332	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod037961	1.7801	332	0.4036	41.5663	138	4	2	0.4340	0	2.38
ceod037972	0.0000	331	0.3444	0.0000	0	0	0	0.0000	-1	0.00
ceod037977	0.0000	331	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037979	0.0000	331	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod037982	0.0000	331	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037984	0.0000	331	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037988	0.0000	331	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod037990	5.4985	331	0.3280	44.1088	146	8	10	0.3746	0	7.37
ceod037995	0.0000	331	0.4532	0.0000	0	0	0	0.0000	-1	0.00
ceod038011	20.8882	331	0.4267	76.1329	252	25	44	0.4382	2	26.35
