ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036129	14.9831	356	0.3736	80.6180	287	23	31	0.3434	13	13.16
ceod036132	12.7781	356	0.3539	63.7640	227	17	28	0.3736	10	13.07
ceod036136	14.9916	356	0.3692	84.8315	302	14	39	0.3540	17	12.40
ceod036138	9.5309	356	0.3567	81.1798	289	8	26	0.3582	6	9.39
ceod036145	0.0000	356	0.3258	0.0000	0	0	0	0.0000	-1	0.00
ceod036146	12.1994	356	0.3456	73.5955	262	12	31	0.3071	11	10.46
ceod036149	17.9129	356	0.3174	94.9438	338	24	37	0.3025	15	12.38
ceod036150	51.9522	356	0.3258	98.3146	350	39	145	0.3596	51	35.35
ceod036154	1.9663	356	0.3427	33.7079	120	3	4	0.3635	0	2.97
ceod036163	4.6573	356	0.3483	74.7191	266	2	15	0.3168	4	4.06
ceod036167	21.1264	356	0.3458	84.2697	300	21	54	0.3453	24	14.64
ceod036171	9.7163	356	0.3118	80.8989	288	6	29	0.3174	1	12.00
ceod036172	15.8876	356	0.3455	76.4045	272	13	43	0.3322	10	15.74
ceod036184	10.1067	356	0.3483	73.0337	260	9	27	0.3163	8	8.67
ceod036188	11.9239	355	0.3309	66.7606	237	13	30	0.3214	5	13.45
ceod036194	27.0986	355	0.3776	80.2817	285	32	64	0.4149	25	21.88
ceod036195	0.8535	355	0.3853	32.1127	114	0	3	0.3597	0	1.30
ceod036196	1.9887	355	0.3273	52.3944	186	2	5	0.3536	2	2.22
ceod036202	8.2507	355	0.3700	90.7042	322	10	19	0.4251	9	6.21
ceod036204	0.0000	355	0.4761	0.0000	0	0	0	0.0000	-1	0.00
ceod036209	0.2845	355	0.4901	28.4507	101	0	1	0.4455	0	0.45
ceod036210	0.0000	355	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod036211	7.6845	355	0.3972	85.6338	304	6	21	0.4056	8	5.74
ceod036212	4.7662	355	0.3578	72.3944	257	6	11	0.2935	2	5.20
ceod036213	3.6986	355	0.3952	67.8873	241	2	11	0.3968	4	3.45
ceod036218	27.2958	355	0.3414	75.7746	269	32	64	0.3805	18	26.99
ceod036225	0.0000	355	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036227	22.9577	355	0.3915	100.0000	355	23	58	0.4028	21	16.71
ceod036233	38.8901	355	0.4000	75.7746	269	37	100	0.3737	32	34.08
ceod036234	5.3887	355	0.3352	72.3944	257	5	14	0.3351	6	4.14
ceod036245	8.3803	355	0.3284	87.6056	311	11	19	0.3429	4	7.18
ceod036246	9.1268	355	0.4113	67.3239	239	16	17	0.4215	12	7.96
ceod036247	12.3127	355	0.3408	85.3521	303	19	24	0.3254	8	11.06
ceod036248	2.8028	355	0.3239	93.8028	333	4	6	0.3465	2	2.14
ceod036254	0.0000	355	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod036268	21.8785	354	0.3221	73.7288	261	22	55	0.3510	26	16.10
ceod036269	21.1045	354	0.3249	98.3051	348	19	55	0.3349	17	17.38
ceod036271	7.4181	354	0.3757	81.3559	288	3	23	0.3465	7	5.77
ceod036276	9.7006	354	0.4209	63.2768	224	17	17	0.4566	3	12.52
ceod036284	10.8418	354	0.3475	77.1186	273	16	22	0.3445	12	7.91
ceod036288	0.0000	354	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod036290	8.5424	354	0.4379	38.1356	135	13	18	0.3852	0	12.31
ceod036291	7.3955	354	0.3927	82.4859	292	4	22	0.4223	6	7.12
ceod036293	10.8107	354	0.3297	74.0113	262	14	24	0.3424	11	8.73
ceod036294	0.0000	354	0.4040	0.0000	0	0	0	0.0000	-1	0.00
ceod036296	7.9802	354	0.4350	61.8644	219	2	26	0.5262	2	10.11
ceod036298	20.2684	354	0.3475	100.0000	354	47	25	0.3849	17	11.94
ceod036299	26.7571	354	0.3773	68.3616	242	32	62	0.3880	16	28.48
ceod036302	5.1243	354	0.3870	81.0734	287	5	13	0.3988	6	3.84
ceod036306	3.9944	354	0.4120	38.9831	138	5	9	0.4661	0	5.72
ceod036307	4.2655	354	0.3164	70.3390	249	1	14	0.3003	3	4.44
ceod036308	11.4124	354	0.3617	50.5650	179	11	29	0.3998	2	14.68
ceod036309	10.5565	354	0.4322	45.4802	161	20	17	0.4720	0	14.44
ceod036313	18.4944	354	0.4068	53.9548	191	8	57	0.3725	7	22.27
ceod036316	1.6525	354	0.4153	41.5254	147	0	6	0.4092	0	2.37
ceod036317	0.2853	354	0.4294	28.5311	101	0	1	0.4653	0	0.45
ceod036331	26.4986	353	0.2946	90.0850	318	27	66	0.3128	20	22.25
ceod036339	0.0000	353	0.4504	0.0000	0	0	0	0.0000	-1	0.00
ceod036345	0.0000	353	0.4646	0.0000	0	0	0	0.0000	-1	0.00
ceod036346	11.9150	353	0.4023	100.0000	353	13	29	0.3590	10	9.29
ceod036353	11.4448	353	0.3428	83.0028	293	14	26	0.3621	14	7.04
ceod036362	15.3853	353	0.3768	97.7337	345	16	38	0.3221	15	8.25
ceod036370	11.7139	353	0.3654	80.4533	284	14	27	0.3690	12	8.67
ceod036372	17.7365	353	0.3569	81.8697	289	10	52	0.3762	14	15.81
ceod036374	10.5014	353	0.3513	81.3031	287	7	30	0.3733	11	8.39
ceod036375	17.8499	353	0.3371	100.0000	353	13	50	0.3433	19	11.60
ceod036381	6.8300	353	0.4419	82.1530	290	8	16	0.4484	2	7.63
ceod036382	24.8924	353	0.3938	88.1020	311	27	61	0.4101	20	22.55
ceod036384	14.7535	353	0.3201	76.7705	271	17	35	0.3391	14	11.98
ceod036386	19.3173	353	0.3493	79.6034	281	20	48	0.3273	21	14.26
ceod036392	28.9688	353	0.4051	71.6714	253	30	72	0.3983	34	23.43
ceod036399	8.3314	353	0.4221	32.8612	116	13	17	0.4538	0	12.65
ceod036401	15.8499	353	0.3484	94.9008	335	24	32	0.3510	7	15.37
ceod036402	0.2861	353	0.3967	28.6119	101	1	0	0.4158	0	0.45
ceod036404	2.2890	353	0.4276	34.5609	122	2	6	0.4641	0	3.41
ceod036405	5.4023	353	0.3578	66.5722	235	3	16	0.3684	4	5.14
ceod036409	17.0737	353	0.3314	100.0000	353	20	40	0.3332	19	9.61
ceod036411	23.7472	352	0.3608	92.6136	326	35	49	0.3742	23	14.20
ceod036412	19.4744	352	0.3835	73.2955	258	15	53	0.4308	12	20.84
ceod036414	2.0085	352	0.4091	34.0909	120	1	6	0.4003	0	3.01
ceod036426	4.5199	352	0.3835	66.7614	235	5	11	0.3800	1	5.64
ceod036428	17.0739	352	0.3778	88.6364	312	10	50	0.3394	18	12.40
ceod036436	6.8551	352	0.3977	90.0568	317	7	17	0.4026	4	6.19
ceod036443	0.8608	352	0.4006	58.5227	206	0	3	0.3920	1	0.82
ceod036450	6.0085	352	0.4022	50.2841	177	5	16	0.3762	1	7.78
ceod036460	13.1989	352	0.3523	42.3295	149	19	27	0.3773	0	18.17
ceod036463	6.2813	352	0.3892	77.5568	273	5	17	0.3758	3	6.11
ceod036464	15.4176	352	0.3178	93.4659	329	17	37	0.3011	19	11.94
ceod036465	5.6676	352	0.3810	81.5341	287	7	12	0.3726	5	4.68
ceod036466	39.2699	352	0.4545	81.5341	287	44	93	0.4609	31	34.64
ceod036469	27.5455	352	0.4148	82.1023	289	16	80	0.4017	24	23.31
ceod036470	5.0909	352	0.4801	58.5227	206	7	11	0.4934	2	6.64
ceod036471	14.4688	352	0.4233	40.3409	142	6	45	0.4159	0	20.32
ceod036475	0.0000	352	0.4517	0.0000	0	0	0	0.0000	-1	0.00
ceod036482	12.5426	352	0.3837	79.5455	280	11	33	0.3870	11	10.29
ceod036485	5.4489	352	0.2904	67.0455	236	7	12	0.3429	1	6.55
ceod036491	7.2841	352	0.2955	73.5795	259	2	23	0.2844	6	6.39
ceod036492	16.8438	352	0.3639	92.0455	324	20	39	0.3870	11	16.14
ceod036494	2.8494	352	0.4261	76.4205	269	1	9	0.3960	1	2.85
ceod036502	19.8832	351	0.3561	84.9003	298	23	46	0.3530	10	20.02
ceod036507	13.8917	351	0.4131	69.8006	245	28	20	0.3816	8	14.23
ceod036510	1.1054	351	0.4359	40.4558	142	1	3	0.5248	0	1.48
ceod036512	27.2764	351	0.4046	74.3590	261	34	61	0.4282	18	26.11
ceod036531	0.5755	351	0.3732	32.4786	114	1	1	0.4950	0	0.86
ceod036538	10.0484	351	0.3082	75.4986	265	6	29	0.2815	9	8.88
ceod036540	18.2564	351	0.4000	79.7721	280	19	45	0.3817	14	15.74
ceod036542	10.3590	351	0.3761	39.8860	140	15	21	0.3922	0	14.80
ceod036544	5.1795	351	0.3759	33.3333	117	8	10	0.3817	0	7.81
ceod036545	36.9715	351	0.4444	50.7123	178	46	82	0.4246	4	44.95
ceod036550	12.9857	350	0.4400	52.5714	184	17	28	0.4840	2	16.49
ceod036552	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036555	7.0429	350	0.4429	70.2857	246	14	12	0.4787	3	8.40
ceod036558	14.1229	350	0.2914	88.5714	310	9	40	0.3059	11	11.63
ceod036559	11.1800	350	0.4360	44.8571	157	14	25	0.5072	0	15.06
ceod036561	26.4914	350	0.3714	97.4286	341	25	68	0.3745	31	15.93
ceod036562	48.2257	350	0.3371	97.7143	342	61	106	0.3131	48	33.71
ceod036565	6.5743	350	0.3943	75.4286	264	8	15	0.3973	5	6.03
ceod036567	8.8829	350	0.3384	71.7143	251	12	19	0.3737	9	7.46
ceod036571	8.3629	350	0.3429	78.0000	273	6	23	0.3432	9	6.29
ceod036576	34.4371	350	0.4314	100.0000	350	26	94	0.4300	34	24.11
ceod036586	19.0971	350	0.3137	78.5714	275	15	52	0.3272	21	15.56
ceod036591	14.9143	350	0.3971	76.5714	268	18	34	0.4012	3	18.03
ceod036594	6.9114	350	0.3400	99.1429	347	8	16	0.3395	7	2.87
ceod036600	6.9257	350	0.3600	51.1429	179	7	17	0.3981	1	8.63
ceod036603	45.6229	350	0.3027	85.1429	298	34	125	0.3262	48	33.83
ceod036607	24.7457	350	0.3600	97.4286	341	30	56	0.3304	24	17.35
ceod036614	0.8657	350	0.3571	54.2857	190	2	1	0.3927	1	0.91
ceod036620	0.8657	350	0.4229	29.7143	104	0	3	0.4125	0	1.35
ceod036624	10.0514	350	0.3519	78.5714	275	10	25	0.4252	4	10.36
ceod036625	1.1457	350	0.4314	58.8571	206	3	1	0.4505	1	1.22
ceod036627	19.3754	349	0.3467	82.8080	289	19	49	0.3307	21	12.97
ceod036628	11.1805	349	0.4470	61.0315	213	7	31	0.4505	7	12.22
ceod036634	11.5759	349	0.5100	40.6877	142	14	26	0.5354	0	16.57
ceod036636	5.2092	349	0.4556	43.2665	151	4	14	0.3966	0	7.43
ceod036639	1.4470	349	0.4269	57.8797	202	1	4	0.4832	2	1.34
ceod036640	5.4986	349	0.4642	53.2951	186	9	10	0.5221	2	6.56
ceod036643	24.1461	349	0.4298	59.8854	209	15	72	0.3952	7	27.73
ceod036644	11.7765	349	0.3725	76.5043	267	13	25	0.3697	11	9.45
ceod036649	30.5960	349	0.2808	95.1289	332	40	66	0.2956	21	26.21
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	11.8453	349	0.3524	79.0831	276	11	30	0.3509	9	10.08
ceod036666	14.9971	349	0.3321	81.0888	283	23	29	0.3196	17	10.34
ceod036671	11.2865	349	0.3983	52.1490	182	9	30	0.4174	2	13.64
ceod036674	16.6819	349	0.3711	77.6504	271	17	41	0.4513	6	18.13
ceod036680	20.7335	349	0.4089	57.3066	200	17	52	0.4094	12	23.81
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	1.4470	349	0.3803	30.9456	108	0	5	0.4495	0	2.22
ceod036690	6.5415	349	0.3897	83.9542	293	9	15	0.4274	6	4.92
ceod036693	5.4642	349	0.3769	46.4183	162	8	11	0.3637	0	7.27
ceod036694	18.1719	349	0.3668	83.6676	292	14	49	0.3583	17	14.37
ceod036695	9.5874	349	0.3758	61.0315	213	16	17	0.3996	7	9.90
ceod036701	11.6092	348	0.3362	76.1494	265	21	19	0.3441	7	12.07
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	6.0345	348	0.3457	72.7011	253	3	18	0.3527	7	4.73
ceod036718	10.3966	348	0.3161	85.3448	297	10	26	0.3243	10	8.65
ceod036719	31.1580	348	0.3393	85.6322	298	34	74	0.3283	29	25.13
ceod036726	12.1782	348	0.3994	48.2759	168	9	33	0.3911	0	15.77
ceod036728	7.9339	348	0.3940	69.2529	241	8	20	0.3872	8	6.29
ceod036733	8.7845	348	0.3994	77.8736	271	5	26	0.4047	6	7.51
ceod036735	7.2557	348	0.4109	74.7126	260	5	20	0.4055	3	7.14
ceod036737	9.7011	348	0.3276	80.1724	279	3	27	0.3578	8	9.00
ceod036751	30.7328	348	0.3486	80.7471	281	49	57	0.3548	23	25.43
ceod036754	10.4397	348	0.5172	95.4023	332	7	29	0.5443	4	9.35
ceod036757	8.3017	348	0.4276	51.1494	178	2	27	0.3930	1	11.05
ceod036759	4.9224	348	0.4080	76.4368	266	4	13	0.4147	4	4.84
ceod036761	24.4899	347	0.3228	100.0000	347	30	54	0.3167	21	12.66
ceod036762	17.2882	347	0.3026	93.3718	324	15	45	0.2894	20	10.59
ceod036763	18.0029	347	0.3689	77.5216	269	22	40	0.4114	17	14.02
ceod036767	4.6571	347	0.4323	50.7205	176	8	8	0.4505	1	5.63
ceod036771	21.1354	347	0.4236	90.4899	314	21	52	0.3997	18	17.72
ceod036783	1.1527	347	0.3170	34.8703	121	4	0	0.3119	0	1.70
ceod036784	32.0029	347	0.3585	72.6225	252	41	69	0.4291	19	32.41
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	11.1412	347	0.3775	51.5850	179	15	24	0.4202	1	13.52
ceod036805	0.5850	347	0.4352	40.3458	140	1	1	0.4109	0	0.78
ceod036810	8.7061	347	0.4121	66.8588	232	5	25	0.4343	13	6.94
ceod036811	29.6888	347	0.3487	92.7954	322	28	76	0.3777	29	23.63
ceod036814	3.8184	347	0.3285	62.5360	217	5	8	0.3534	2	4.17
ceod036815	2.0288	347	0.3948	54.4669	189	0	8	0.3577	1	2.87
ceod036819	43.9942	347	0.4380	87.0317	302	47	104	0.4619	27	42.09
ceod036822	7.8410	346	0.4017	72.8324	252	8	19	0.4331	8	6.79
ceod036823	3.5029	346	0.4335	40.1734	139	4	8	0.4711	0	4.90
ceod036831	12.8150	346	0.3266	74.2775	257	15	29	0.3418	9	12.18
ceod036832	5.2543	346	0.4046	66.7630	231	5	13	0.4120	2	6.28
ceod036833	0.8757	346	0.3121	41.0405	142	3	0	0.3267	0	1.18
ceod036834	7.3150	346	0.3757	67.0520	232	8	18	0.3842	4	8.04
ceod036835	12.4566	346	0.3613	90.7514	314	8	35	0.3454	11	9.04
ceod036839	9.0434	346	0.3410	75.1445	260	8	23	0.3852	8	8.06
ceod036841	3.1301	346	0.3295	44.2197	153	2	9	0.2934	0	4.14
ceod036843	13.7486	346	0.3699	77.7457	269	11	36	0.4171	6	14.34
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	9.5983	346	0.3902	82.3699	285	14	19	0.3606	9	6.75
ceod036852	3.9480	346	0.4595	56.3584	195	2	12	0.4448	4	4.07
ceod036853	13.1301	346	0.3208	87.5723	303	12	33	0.3001	9	10.81
ceod036854	25.4971	346	0.3931	81.2139	281	28	60	0.4124	25	19.92
ceod036859	32.9249	346	0.3526	98.5549	341	36	77	0.3439	25	26.31
ceod036860	4.9220	346	0.4827	49.7110	172	5	12	0.4636	0	6.33
ceod036863	10.5087	346	0.3988	76.3006	264	16	20	0.4411	2	13.51
ceod036867	26.4711	346	0.2977	97.1098	336	31	60	0.3342	23	18.39
ceod036871	4.6705	346	0.3639	48.8439	169	7	9	0.3063	0	6.04
ceod036885	39.1156	346	0.4249	96.5318	334	35	99	0.3964	31	30.31
ceod036891	10.4884	346	0.3901	56.0694	194	13	23	0.3760	7	11.49
ceod036896	2.1734	346	0.4306	33.5260	116	5	3	0.3787	0	3.32
ceod036902	2.5347	346	0.4386	63.8728	221	4	5	0.3905	1	2.82
ceod036906	2.3072	345	0.3829	56.2319	194	2	6	0.3428	2	2.42
ceod036910	1.4029	345	0.4261	29.8551	103	1	4	0.4257	0	2.19
ceod036912	11.8203	345	0.4203	52.7536	182	10	31	0.3494	6	13.55
ceod036914	11.9014	345	0.3565	100.0000	345	13	28	0.3393	15	6.96
ceod036915	10.4754	345	0.3884	85.5072	295	6	30	0.4088	10	8.13
ceod036919	31.6986	345	0.4087	95.0725	328	32	77	0.4277	33	19.83
ceod036934	13.9652	345	0.3246	80.0000	276	13	35	0.3505	15	10.47
ceod036938	11.6928	345	0.3362	89.8551	310	13	27	0.3616	8	11.45
ceod036939	7.6058	345	0.3884	77.9710	269	3	23	0.4292	7	6.91
ceod036942	22.2638	345	0.4145	97.9710	338	25	51	0.3945	16	19.04
ceod036945	14.1710	345	0.3275	85.2174	294	13	36	0.3126	15	8.71
ceod036948	15.5159	345	0.4261	45.7971	158	25	28	0.3949	0	21.09
ceod036949	30.4812	345	0.3420	100.0000	345	25	82	0.3641	29	21.30
ceod036956	13.5014	345	0.3630	62.0290	214	11	35	0.3360	13	13.71
ceod036961	8.5362	345	0.3320	44.6377	154	10	20	0.3317	0	11.30
ceod036962	25.3101	345	0.3130	64.6377	223	32	55	0.3473	20	24.60
ceod036965	4.6000	345	0.4749	33.6232	116	6	10	0.4796	0	6.91
ceod036966	0.0000	345	0.4116	0.0000	0	0	0	0.0000	-1	0.00
ceod036967	4.3913	345	0.3362	53.9130	186	4	11	0.3228	1	5.68
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	6.8692	344	0.4273	58.1395	200	7	19	0.4402	4	8.89
ceod036980	47.5465	344	0.3779	81.6860	281	41	121	0.4304	39	43.87
ceod036982	13.6395	344	0.3227	75.2907	259	14	33	0.3240	1	16.99
ceod036986	10.5349	344	0.3887	89.8256	309	8	28	0.3820	6	9.36
ceod036992	6.4593	344	0.4273	66.2791	228	17	5	0.4199	7	5.80
ceod036994	12.0145	344	0.3808	86.9186	299	11	31	0.3847	18	7.99
ceod036995	17.3227	344	0.3808	68.8953	237	23	36	0.4011	7	20.07
ceod036996	14.9738	344	0.3721	63.3721	218	18	33	0.3960	7	16.90
ceod036999	2.9157	344	0.3279	55.2326	190	4	6	0.3683	1	3.34
ceod037000	14.4506	344	0.3285	56.3953	194	14	36	0.3354	6	16.93
ceod037006	5.5785	344	0.2907	75.2907	259	6	13	0.2871	6	4.50
ceod037008	8.7703	344	0.3866	60.4651	208	13	17	0.3842	1	12.08
ceod037013	4.1105	344	0.3343	88.0814	303	4	10	0.3600	3	3.31
ceod037021	0.8808	344	0.4448	37.7907	130	1	2	0.4422	0	1.24
ceod037022	16.2558	344	0.3564	77.3256	266	22	33	0.4022	17	12.19
ceod037026	6.7878	344	0.2936	65.9884	227	4	19	0.3491	5	6.77
ceod037029	3.7064	344	0.4622	33.7209	116	5	8	0.3983	0	5.55
ceod037037	10.8805	343	0.3848	87.7551	301	8	29	0.3800	11	6.33
ceod037042	10.5685	343	0.3265	94.7522	325	7	29	0.3204	11	6.93
ceod037045	7.3615	343	0.3878	79.5918	273	5	20	0.3976	6	5.65
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	5.3907	343	0.3499	65.0146	223	14	4	0.3124	3	5.45
ceod037055	9.4140	343	0.4082	41.3994	142	11	21	0.4271	0	13.22
ceod037059	33.6793	343	0.3499	100.0000	343	29	86	0.3599	30	18.89
ceod037066	2.9446	343	0.3528	57.1429	196	5	5	0.3119	1	3.44
ceod037067	31.2799	343	0.3994	90.9621	312	39	68	0.4009	27	24.13
ceod037070	10.2799	343	0.2915	92.4198	317	8	27	0.3018	10	6.00
ceod037071	23.6239	343	0.3557	86.5889	297	20	60	0.3813	27	16.14
ceod037075	3.5335	343	0.3714	61.5160	211	2	10	0.3655	3	3.50
ceod037077	12.6093	343	0.3673	77.5510	266	13	30	0.3509	14	9.76
ceod037079	2.4111	343	0.4315	64.1399	220	2	6	0.3936	1	2.53
ceod037081	9.4227	343	0.3615	65.3061	224	7	25	0.3484	3	10.97
ceod037082	1.7638	343	0.3547	39.9417	137	1	4	0.3010	0	2.27
ceod037088	16.7551	343	0.3615	83.0904	285	18	39	0.4172	19	12.82
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	13.9767	343	0.4023	70.2624	241	24	24	0.3947	14	11.58
ceod037098	12.7055	343	0.3149	76.6764	263	14	29	0.3067	7	12.86
ceod037099	2.0612	343	0.4023	34.4023	118	2	5	0.4399	0	3.05
ceod037104	11.1341	343	0.3214	75.2187	258	9	29	0.3004	11	8.55
ceod037107	9.8105	343	0.3207	83.9650	288	12	22	0.3104	5	9.34
ceod037118	17.7807	342	0.3801	64.3275	220	16	45	0.3460	14	17.84
ceod037120	25.6433	342	0.3743	67.5439	231	39	48	0.4444	3	32.86
ceod037121	3.5439	342	0.4240	40.0585	137	4	8	0.4241	0	4.87
ceod037123	4.6404	342	0.3392	66.9591	229	6	10	0.3422	3	4.97
ceod037130	9.4240	342	0.3626	56.4327	193	8	24	0.3679	7	10.28
ceod037148	16.7193	342	0.3713	77.4854	265	10	47	0.3651	4	18.99
ceod037151	23.9386	342	0.3918	100.0000	342	37	45	0.3853	15	24.40
ceod037156	1.6754	342	0.4561	57.3099	196	2	4	0.4257	2	1.64
ceod037158	6.7632	342	0.3538	95.9064	328	8	15	0.3328	5	5.49
ceod037162	7.3275	342	0.3118	71.9298	246	11	14	0.3273	2	8.73
ceod037163	17.3596	342	0.3821	80.4094	275	18	41	0.4330	17	13.61
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	3.7778	342	0.3546	63.4503	217	6	7	0.3724	3	3.79
ceod037168	7.5380	342	0.3460	76.3158	261	4	22	0.3264	8	5.81
ceod037169	0.8860	342	0.4444	31.5789	108	0	3	0.3861	0	1.34
ceod037175	17.7193	342	0.3626	97.6608	334	8	52	0.3629	17	12.73
ceod037177	9.3187	342	0.4386	58.4795	200	12	20	0.4199	5	11.12
ceod037183	10.4135	341	0.3519	78.0059	266	8	27	0.3669	6	10.33
ceod037192	10.9150	341	0.4966	65.3959	223	6	31	0.5601	9	10.44
ceod037200	14.4457	341	0.2962	100.0000	341	15	33	0.3069	15	8.87
ceod037208	19.8446	341	0.3460	85.6305	292	18	49	0.3412	17	15.76
ceod037214	8.8856	341	0.4047	46.0411	157	12	18	0.4132	0	11.91
ceod037218	11.6510	341	0.3871	82.1114	280	10	30	0.3879	14	8.54
ceod037225	10.3402	341	0.3511	69.2082	236	15	20	0.3697	6	10.74
ceod037232	8.4370	341	0.3343	85.9238	293	5	24	0.2820	7	6.96
ceod037234	0.2698	341	0.4633	26.9795	92	0	1	0.4554	0	0.44
ceod037237	15.6217	341	0.3226	100.0000	341	22	31	0.3185	13	11.60
ceod037239	17.0733	341	0.3490	87.3900	298	19	39	0.3418	17	11.65
ceod037240	74.3284	341	0.4604	83.2845	284	107	145	0.4629	72	57.55
ceod037241	6.7449	341	0.3202	63.0499	215	10	13	0.3310	7	6.13
ceod037242	11.5249	341	0.3490	100.0000	341	9	30	0.3685	9	9.27
ceod037246	15.8123	341	0.3607	58.0645	198	12	42	0.3454	7	18.32
ceod037247	25.4370	341	0.4106	79.7654	272	41	45	0.3891	7	28.85
ceod037255	1.7882	340	0.3776	44.7059	152	0	6	0.4785	0	2.36
ceod037257	12.9765	340	0.3853	100.0000	340	8	36	0.3722	9	9.37
ceod037260	0.2971	340	0.4735	29.7059	101	0	1	0.4554	0	0.46
ceod037268	12.4765	340	0.4192	70.2941	239	15	27	0.4644	5	13.88
ceod037269	2.9706	340	0.4147	47.0588	160	2	8	0.4248	0	3.84
ceod037272	1.1882	340	0.4382	32.6471	111	0	4	0.3911	0	1.77
ceod037273	0.2971	340	0.4294	29.7059	101	0	1	0.3960	0	0.46
ceod037290	4.9265	340	0.3706	33.5294	114	7	10	0.4292	0	7.40
ceod037292	49.9941	340	0.4500	76.7647	261	37	132	0.3986	46	41.89
ceod037294	11.9029	340	0.3265	100.0000	340	8	30	0.3413	10	7.46
ceod037299	7.7235	340	0.3529	52.9412	180	10	16	0.3473	3	9.34
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	94.7941	340	0.3912	99.1176	337	72	250	0.4227	93	74.87
ceod037307	21.4912	340	0.3359	81.1765	276	22	51	0.3408	24	15.53
ceod037308	7.9529	340	0.3618	93.8235	319	5	22	0.3381	6	6.65
ceod037312	15.4500	340	0.3441	85.8824	292	10	42	0.3269	12	12.04
ceod037313	35.5647	340	0.3735	99.7059	339	25	95	0.3897	42	22.54
ceod037320	3.2676	340	0.4235	66.4706	226	4	7	0.4365	4	2.75
ceod037321	3.3147	340	0.4029	71.7647	244	0	11	0.4212	1	3.85
ceod037325	42.4912	340	0.3735	77.6471	264	52	91	0.4166	31	40.26
ceod037327	3.8618	340	0.2923	68.5294	233	4	9	0.2993	5	3.33
ceod037336	5.6608	339	0.4012	52.2124	177	8	11	0.3742	1	7.36
ceod037337	22.6431	339	0.3835	66.0767	224	22	54	0.4095	16	23.15
ceod037340	8.9469	339	0.3274	86.1357	292	10	20	0.3343	8	6.74
ceod037343	24.7257	339	0.3540	94.9853	322	26	57	0.3686	27	18.43
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	18.1947	339	0.3717	92.3304	313	16	45	0.3684	16	13.32
ceod037349	5.2802	339	0.4720	65.4867	222	5	13	0.4274	8	4.11
ceod037353	33.0708	339	0.3894	55.4572	188	37	74	0.3866	12	38.88
ceod037356	20.2920	339	0.3392	92.0354	312	24	45	0.3408	14	15.44
ceod037357	0.8938	339	0.4218	31.5634	107	3	0	0.4785	0	1.34
ceod037365	2.6814	339	0.4248	34.8083	118	4	5	0.4730	0	3.93
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	20.7611	339	0.3215	93.8053	318	15	55	0.3250	23	12.26
ceod037373	1.7876	339	0.4172	33.9233	115	5	1	0.5116	0	2.65
ceod037377	24.7286	339	0.3388	62.2419	211	34	49	0.4043	8	28.86
ceod037380	0.5959	339	0.3923	30.3835	103	0	2	0.4653	0	0.91
ceod037381	9.8024	339	0.3304	64.8968	220	14	19	0.3795	5	10.50
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	3.8732	339	0.3982	51.0324	173	7	6	0.3922	1	4.94
ceod037386	25.4572	339	0.4218	67.8466	230	28	58	0.4149	20	24.58
ceod037387	15.7611	339	0.4336	61.6519	209	32	21	0.4762	9	16.60
ceod037389	7.0708	339	0.4322	46.0177	156	6	18	0.4571	0	9.01
ceod037390	38.2920	339	0.3717	97.3451	330	36	94	0.3666	43	26.54
ceod037392	7.6844	339	0.4013	49.8525	169	3	22	0.3762	0	9.59
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	31.8761	339	0.3628	97.3451	330	24	84	0.3625	38	18.92
ceod037402	8.0236	339	0.3422	62.2419	211	10	17	0.3638	4	8.84
ceod037412	32.8757	338	0.3018	98.8166	334	27	84	0.3150	34	20.33
ceod037414	10.1598	338	0.3846	65.3846	221	17	17	0.3582	5	11.18
