ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod034348	0.2637	383	0.4341	26.3708	101	1	0	0.4752	0	0.44
ceod034349	17.1253	383	0.3995	77.0235	295	28	38	0.3866	17	13.95
ceod034357	0.0000	383	0.3241	0.0000	0	0	0	0.0000	-1	0.00
ceod034358	0.2644	382	0.3276	26.4398	101	0	1	0.3663	0	0.44
ceod034361	0.0000	382	0.3298	0.0000	0	0	0	0.0000	-1	0.00
ceod034370	0.0000	382	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod034372	0.0000	382	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod034376	0.0000	382	0.3455	0.0000	0	0	0	0.0000	-1	0.00
ceod034383	0.0000	382	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod034384	0.0000	382	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod034390	0.0000	382	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod034398	0.0000	382	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod034399	0.0000	382	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod034401	1.3220	382	0.3824	31.9372	122	2	3	0.4198	0	2.08
ceod034402	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	0.0000	382	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod034410	27.5785	382	0.4869	77.7487	297	59	46	0.4527	5	34.24
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	0.0000	382	0.3141	0.0000	0	0	0	0.0000	-1	0.00
ceod034418	0.0000	382	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod034427	0.0000	382	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod034428	0.0000	382	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod034434	0.0000	381	0.3963	0.0000	0	0	0	0.0000	-1	0.00
ceod034441	2.9160	381	0.3570	71.1286	271	2	9	0.4167	3	2.27
ceod034444	0.0000	381	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034445	14.5801	381	0.4173	68.7664	262	17	38	0.4049	12	13.43
ceod034447	0.0000	381	0.5249	0.0000	0	0	0	0.0000	-1	0.00
ceod034452	0.0000	381	0.3727	0.0000	0	0	0	0.0000	-1	0.00
ceod034455	0.0000	381	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod034458	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034459	0.0000	381	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod034469	0.0000	381	0.3465	0.0000	0	0	0	0.0000	-1	0.00
ceod034473	1.8556	381	0.4042	35.6955	136	4	3	0.4328	0	2.83
ceod034477	0.0000	381	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod034479	0.0000	381	0.3123	0.0000	0	0	0	0.0000	-1	0.00
ceod034480	0.0000	381	0.4436	0.0000	0	0	0	0.0000	-1	0.00
ceod034481	1.3255	381	0.3963	31.2336	119	2	3	0.4218	0	2.10
ceod034482	0.0000	381	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod034485	0.0000	380	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod034490	1.0632	380	0.3184	28.9474	110	1	3	0.3045	0	1.72
ceod034491	11.9316	380	0.3803	54.2105	206	33	12	0.4114	5	13.48
ceod034493	6.3789	380	0.3676	35.0000	133	13	11	0.4187	0	9.74
ceod034494	0.0000	380	0.3079	0.0000	0	0	0	0.0000	-1	0.00
ceod034497	6.6289	380	0.4053	67.3684	256	10	15	0.4305	2	9.09
ceod034499	0.0000	380	0.4684	0.0000	0	0	0	0.0000	-1	0.00
ceod034500	10.8895	380	0.3921	86.3158	328	27	14	0.3963	8	9.96
ceod034501	0.0000	380	0.4609	0.0000	0	0	0	0.0000	-1	0.00
ceod034511	0.2658	380	0.3921	26.5789	101	0	1	0.5050	0	0.44
ceod034514	0.0000	380	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod034526	1.0632	380	0.4579	29.4737	112	2	2	0.3812	0	1.71
ceod034527	1.0632	380	0.3579	33.1579	126	1	3	0.3663	0	1.64
ceod034530	0.0000	380	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod034532	0.0000	380	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod034534	0.0000	380	0.4158	0.0000	0	0	0	0.0000	-1	0.00
ceod034536	0.0000	380	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034537	0.0000	380	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod034539	1.5947	380	0.4474	32.3684	123	2	4	0.4538	0	2.51
ceod034546	1.8865	379	0.3493	40.6332	154	1	6	0.4074	0	2.74
ceod034548	0.0000	379	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod034558	0.0000	379	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod034564	0.0000	379	0.3061	0.0000	0	0	0	0.0000	-1	0.00
ceod034566	0.5330	379	0.3700	28.7599	109	0	2	0.3515	0	0.86
ceod034571	0.4934	379	0.3668	24.8021	94	2	0	0.4010	0	0.86
ceod034572	6.1135	379	0.3852	37.4670	142	12	11	0.3530	0	9.04
ceod034574	0.0000	379	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod034575	0.0000	379	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod034578	0.0000	379	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod034585	3.7203	379	0.3314	37.9947	144	2	12	0.3854	0	5.56
ceod034588	0.0000	379	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod034590	0.2665	379	0.3773	26.6491	101	0	1	0.3564	0	0.44
ceod034591	0.2665	379	0.4063	26.6491	101	0	1	0.3465	0	0.44
ceod034596	0.0000	379	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod034598	0.0000	379	0.4413	0.0000	0	0	0	0.0000	-1	0.00
ceod034600	0.0000	379	0.4222	0.0000	0	0	0	0.0000	-1	0.00
ceod034602	3.1636	379	0.4142	40.3694	153	4	8	0.2847	0	4.47
ceod034603	0.0000	379	0.3404	0.0000	0	0	0	0.0000	-1	0.00
ceod034604	0.5330	379	0.3720	26.9129	102	1	1	0.4158	0	0.88
ceod034605	0.0000	379	0.2978	0.0000	0	0	0	0.0000	-1	0.00
ceod034607	0.0000	379	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod034608	0.2672	378	0.3968	26.7196	101	0	1	0.5644	0	0.44
ceod034609	0.5344	378	0.4179	30.4233	115	0	2	0.4653	0	0.84
ceod034612	0.0000	378	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod034614	0.0000	378	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod034619	0.0000	378	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod034624	0.5344	378	0.3704	29.6296	112	1	1	0.4158	0	0.85
ceod034628	2.9392	378	0.3915	58.4656	221	1	10	0.3942	1	4.04
ceod034630	0.0000	378	0.4894	0.0000	0	0	0	0.0000	-1	0.00
ceod034635	1.6032	378	0.4021	36.2434	137	1	5	0.4076	0	2.36
ceod034644	0.0000	378	0.3059	0.0000	0	0	0	0.0000	-1	0.00
ceod034649	0.0000	378	0.2804	0.0000	0	0	0	0.0000	-1	0.00
ceod034650	0.0000	378	0.4418	0.0000	0	0	0	0.0000	-1	0.00
ceod034652	0.2672	378	0.4392	26.7196	101	0	1	0.4059	0	0.44
ceod034654	0.0000	378	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod034656	0.0000	378	0.4259	0.0000	0	0	0	0.0000	-1	0.00
ceod034660	9.8466	378	0.3942	55.2910	209	22	15	0.4255	4	12.12
ceod034662	1.8704	378	0.3987	29.3651	111	3	4	0.4512	0	3.02
ceod034664	1.3360	378	0.3307	40.4762	153	0	5	0.3505	0	1.81
ceod034667	0.2672	378	0.4804	26.7196	101	0	1	0.5149	0	0.44
ceod034669	0.0000	378	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod034674	4.2831	378	0.3466	43.3862	164	5	11	0.3465	0	5.93
ceod034676	1.3228	378	0.4315	28.0423	106	3	2	0.5386	0	2.17
ceod034680	0.0000	377	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod034681	1.2573	377	0.3873	26.7905	101	5	0	0.4297	0	2.14
ceod034683	1.2732	377	0.3554	26.2599	99	1	4	0.3564	0	2.16
ceod034686	0.0000	377	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod034692	0.0000	377	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod034695	0.0000	377	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod034698	2.0875	377	0.3050	41.6446	157	8	0	0.3762	0	2.76
ceod034704	0.0000	377	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod034706	26.6499	377	0.4244	59.9469	226	53	47	0.4585	19	27.52
ceod034707	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034712	0.2679	377	0.4350	26.7905	101	0	1	0.5248	0	0.44
ceod034715	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034716	0.0000	377	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod034718	0.0000	377	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod034725	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034726	0.0000	377	0.3926	0.0000	0	0	0	0.0000	-1	0.00
ceod034732	0.8090	377	0.3952	36.6048	138	0	3	0.4488	0	1.18
ceod034733	0.0000	377	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034734	0.0000	377	0.4129	0.0000	0	0	0	0.0000	-1	0.00
ceod034736	0.0000	377	0.2941	0.0000	0	0	0	0.0000	-1	0.00
ceod034739	0.8037	377	0.4350	28.9125	109	2	1	0.3762	0	1.30
ceod034745	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034746	0.0000	376	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod034757	0.2686	376	0.4495	26.8617	101	1	0	0.4851	0	0.44
ceod034758	0.0000	376	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod034759	0.2686	376	0.4840	26.8617	101	1	0	0.4851	0	0.44
ceod034760	0.0000	376	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod034761	0.0000	376	0.3032	0.0000	0	0	0	0.0000	-1	0.00
ceod034762	0.2686	376	0.3457	26.8617	101	1	0	0.3663	0	0.44
ceod034764	0.0000	376	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod034772	0.0000	376	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod034774	0.0000	376	0.4362	0.0000	0	0	0	0.0000	-1	0.00
ceod034775	0.2686	376	0.3910	26.8617	101	1	0	0.4257	0	0.44
ceod034776	0.8059	376	0.4043	35.3723	133	3	0	0.4818	0	1.19
ceod034782	0.5372	376	0.3910	53.7234	202	1	1	0.3960	1	0.50
ceod034784	0.5426	376	0.3351	27.1277	102	0	2	0.3366	0	0.89
ceod034787	0.0000	376	0.3590	0.0000	0	0	0	0.0000	-1	0.00
ceod034788	0.0000	376	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod034791	0.0000	376	0.4309	0.0000	0	0	0	0.0000	-1	0.00
ceod034797	0.0000	376	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod034798	4.5319	376	0.3989	27.6596	104	3	15	0.4015	0	7.58
ceod034801	0.0000	376	0.3243	0.0000	0	0	0	0.0000	-1	0.00
ceod034807	0.0000	376	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod034813	0.0000	375	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod034816	0.0000	375	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod034822	11.3093	375	0.3840	96.0000	360	20	22	0.4041	7	8.11
ceod034827	0.0000	375	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod034828	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034833	0.0000	375	0.3680	0.0000	0	0	0	0.0000	-1	0.00
ceod034837	0.0000	375	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod034842	0.0000	375	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod034843	1.0533	375	0.4133	26.6667	100	4	0	0.6163	0	1.75
ceod034844	0.2613	375	0.3993	26.1333	98	1	0	0.4554	0	0.44
ceod034845	0.0000	375	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod034846	22.3867	375	0.3520	97.3333	365	33	51	0.3482	24	15.23
ceod034847	0.0000	375	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod034848	2.9627	375	0.3973	47.7333	179	10	1	0.3892	0	4.04
ceod034863	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034864	0.0000	375	0.2693	0.0000	0	0	0	0.0000	-1	0.00
ceod034866	0.0000	375	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod034876	2.6933	375	0.4187	40.2667	151	3	7	0.4149	0	3.86
ceod034877	0.0000	375	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod034878	0.2693	375	0.4507	26.9333	101	0	1	0.4554	0	0.44
ceod034881	0.0000	374	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod034886	0.0000	374	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod034890	12.1123	374	0.3957	38.5027	144	17	28	0.3637	0	17.78
ceod034892	0.0000	374	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod034895	0.0000	374	0.4813	0.0000	0	0	0	0.0000	-1	0.00
ceod034897	1.0856	374	0.4225	59.0909	221	4	0	0.4703	1	1.16
ceod034898	0.5401	374	0.3850	29.4118	110	2	0	0.4158	0	0.86
ceod034902	3.2406	374	0.3396	31.2834	117	5	7	0.4414	0	5.13
ceod034905	0.0000	374	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034906	0.0000	374	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod034912	0.0000	374	0.3449	0.0000	0	0	0	0.0000	-1	0.00
ceod034916	0.5401	374	0.3984	54.0107	202	0	2	0.3911	1	0.50
ceod034917	42.3797	374	0.4037	85.2941	319	80	77	0.4055	38	31.91
ceod034921	0.0000	374	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod034923	0.0000	374	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod034929	0.5615	374	0.4385	33.1551	124	0	2	0.5198	0	0.84
ceod034933	0.0000	374	0.3151	0.0000	0	0	0	0.0000	-1	0.00
ceod034935	0.0000	374	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod034943	0.0000	374	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034949	0.0000	374	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod034955	0.5401	374	0.4358	31.0160	116	2	0	0.5792	0	0.84
ceod034960	0.0000	374	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod034969	0.2708	373	0.3754	27.0777	101	0	1	0.4455	0	0.44
ceod034970	0.0000	373	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034972	0.2708	373	0.3807	27.0777	101	0	1	0.4257	0	0.44
ceod034974	0.0000	373	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod034977	0.0000	373	0.3536	0.0000	0	0	0	0.0000	-1	0.00
ceod034979	0.0000	373	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod034981	0.0000	373	0.3197	0.0000	0	0	0	0.0000	-1	0.00
ceod034984	3.2332	373	0.4089	34.3164	128	6	6	0.4431	0	5.03
ceod034986	0.0000	373	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod034996	0.0000	373	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod034998	0.0000	373	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod034999	0.0000	373	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod035005	0.5416	373	0.4584	27.6139	103	0	2	0.4703	0	0.88
ceod035006	0.0000	373	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod035009	11.3727	373	0.4075	50.1340	187	18	24	0.4533	1	14.82
ceod035014	0.0000	373	0.4102	0.0000	0	0	0	0.0000	-1	0.00
ceod035019	0.0000	373	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod035022	0.0000	373	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod035028	0.0000	372	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod035034	0.0000	372	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod035041	0.0000	372	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod035045	0.0000	372	0.4758	0.0000	0	0	0	0.0000	-1	0.00
ceod035047	0.0000	372	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod035049	1.9140	372	0.3683	64.2473	239	5	2	0.3720	1	2.10
ceod035051	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035052	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035065	0.0000	372	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod035066	0.0000	372	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035070	0.5430	372	0.3199	27.4194	102	2	0	0.4010	0	0.89
ceod035075	0.0000	372	0.3253	0.0000	0	0	0	0.0000	-1	0.00
ceod035077	1.8683	372	0.3441	29.8387	111	3	4	0.4399	0	2.99
ceod035081	4.0726	372	0.3737	32.7957	122	4	11	0.4000	0	6.33
ceod035082	0.8118	372	0.3280	55.3763	206	1	2	0.3432	1	0.82
ceod035086	0.0000	372	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod035088	0.0000	372	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod035089	0.0000	372	0.3924	0.0000	0	0	0	0.0000	-1	0.00
ceod035096	0.0000	372	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod035097	4.3441	372	0.4032	34.1398	127	11	5	0.5204	0	6.77
ceod035098	1.3575	372	0.3288	62.9032	234	0	5	0.3465	1	1.36
ceod035105	17.4609	371	0.3426	47.7089	177	42	22	0.3937	0	24.11
ceod035116	2.4501	371	0.3989	33.1536	123	4	5	0.3927	0	3.77
ceod035119	0.2749	371	0.3881	27.4933	102	0	1	0.3960	0	0.45
ceod035120	5.3127	371	0.4020	63.6119	236	13	7	0.4257	6	4.61
ceod035121	0.0000	371	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod035122	0.0000	371	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod035123	3.2668	371	0.3935	30.9973	115	7	5	0.3771	0	5.17
ceod035124	0.0000	371	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod035128	1.6334	371	0.4043	34.2318	127	4	2	0.4026	0	2.49
ceod035130	5.4447	371	0.3531	63.0728	234	3	17	0.3728	4	5.49
ceod035131	0.8167	371	0.4609	30.9973	115	2	1	0.4488	0	1.28
ceod035133	0.0000	371	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod035135	0.0000	371	0.3504	0.0000	0	0	0	0.0000	-1	0.00
ceod035137	21.7790	371	0.4216	57.4124	213	44	36	0.4440	6	26.24
ceod035140	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035143	0.0000	371	0.4151	0.0000	0	0	0	0.0000	-1	0.00
ceod035144	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035145	0.0000	371	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod035147	0.2695	371	0.3854	26.9542	100	1	0	0.3861	0	0.44
ceod035153	0.0000	371	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod035156	0.0000	371	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035158	0.0000	371	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod035165	0.0000	371	0.4632	0.0000	0	0	0	0.0000	-1	0.00
ceod035167	1.4528	371	0.3450	64.4205	239	2	3	0.2990	1	1.40
ceod035171	0.0000	370	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod035173	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035174	0.0000	370	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod035179	0.0000	370	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod035180	7.0892	370	0.3081	67.5676	250	8	18	0.3389	4	8.14
ceod035186	0.0000	370	0.3162	0.0000	0	0	0	0.0000	-1	0.00
ceod035190	0.0000	370	0.3270	0.0000	0	0	0	0.0000	-1	0.00
ceod035194	0.0000	370	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod035195	6.2784	370	0.4514	81.8919	303	3	20	0.4783	3	6.79
ceod035198	0.0000	370	0.3865	0.0000	0	0	0	0.0000	-1	0.00
ceod035204	0.0000	370	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod035210	2.6459	370	0.4054	40.8108	151	5	5	0.3673	0	3.57
ceod035212	1.9270	370	0.3576	57.5676	213	3	4	0.3932	3	1.74
ceod035214	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035224	0.0000	369	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod035225	0.0000	369	0.3225	0.0000	0	0	0	0.0000	-1	0.00
ceod035234	1.5935	369	0.4207	44.9864	166	1	5	0.4884	0	2.08
ceod035240	5.7453	369	0.3819	33.3333	123	14	7	0.4441	0	8.81
ceod035241	0.0000	369	0.3469	0.0000	0	0	0	0.0000	-1	0.00
ceod035245	4.6341	369	0.3089	82.1138	303	3	14	0.3145	5	3.35
ceod035251	0.0000	369	0.2954	0.0000	0	0	0	0.0000	-1	0.00
ceod035256	2.2520	369	0.3236	31.9783	118	3	5	0.3304	0	3.47
ceod035258	9.4444	369	0.3791	38.4824	142	10	25	0.4238	0	13.83
ceod035260	1.3686	369	0.4553	47.9675	177	3	2	0.4911	0	1.69
ceod035263	0.0000	369	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod035266	0.0000	369	0.3090	0.0000	0	0	0	0.0000	-1	0.00
ceod035267	0.0000	369	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod035275	0.0000	369	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod035278	2.4553	369	0.4228	39.8374	147	1	8	0.4488	0	3.51
ceod035281	3.8320	369	0.3103	39.2954	145	5	9	0.3529	0	5.48
ceod035290	1.0707	368	0.3424	33.1522	122	2	2	0.3515	0	1.63
ceod035291	0.0000	368	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod035295	0.8152	368	0.3832	29.3478	108	2	1	0.3366	0	1.30
ceod035296	0.0000	368	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod035297	7.6005	368	0.4247	45.1087	166	10	18	0.4873	0	10.33
ceod035300	0.0000	368	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod035303	0.0000	368	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod035304	0.2745	368	0.4293	27.4457	101	1	0	0.4356	0	0.45
ceod035305	0.0000	368	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod035309	0.0000	368	0.3451	0.0000	0	0	0	0.0000	-1	0.00
ceod035322	0.0000	368	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod035325	4.6658	368	0.4130	67.6630	249	5	12	0.4100	6	3.71
ceod035327	0.0000	368	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod035330	0.0000	368	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035333	0.0000	368	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod035338	0.0000	368	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod035341	1.3723	368	0.3696	28.5326	105	4	1	0.3525	0	2.20
ceod035343	2.6793	368	0.4266	52.9891	195	7	3	0.4089	2	3.30
ceod035346	0.0000	368	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod035354	13.7003	367	0.4033	76.2943	280	22	28	0.4711	11	11.73
ceod035355	0.0000	367	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod035363	0.8256	367	0.3460	36.7847	135	3	0	0.3663	0	1.19
ceod035367	0.0000	367	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod035369	1.1008	367	0.3624	61.5804	226	3	1	0.3614	1	1.13
ceod035371	0.5504	367	0.3951	27.5204	101	0	2	0.3762	0	0.89
ceod035372	0.0000	367	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod035373	0.0000	367	0.4469	0.0000	0	0	0	0.0000	-1	0.00
ceod035375	2.2016	367	0.3924	66.2125	243	1	7	0.4257	3	1.87
ceod035378	0.0000	367	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod035382	0.8256	367	0.4768	29.4278	108	1	2	0.4752	0	1.31
ceod035384	0.0000	367	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod035391	0.2752	367	0.4087	27.5204	101	0	1	0.3861	0	0.45
ceod035394	1.6240	367	0.2997	28.8828	106	5	1	0.3603	0	2.62
ceod035395	1.3896	367	0.3767	33.2425	122	3	2	0.3644	0	2.11
ceod035396	0.0000	367	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod035397	0.0000	367	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod035401	0.0000	367	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod035402	0.2752	367	0.3554	27.5204	101	0	1	0.3465	0	0.45
ceod035406	0.0000	367	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod035409	0.2760	366	0.3388	27.5956	101	0	1	0.3366	0	0.45
ceod035411	0.0000	366	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod035414	0.0000	366	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod035417	0.0000	366	0.3552	0.0000	0	0	0	0.0000	-1	0.00
ceod035418	5.7951	366	0.4481	37.7049	138	14	7	0.4470	0	8.49
ceod035419	0.0000	366	0.3497	0.0000	0	0	0	0.0000	-1	0.00
ceod035426	0.2760	366	0.4809	27.5956	101	1	0	0.5248	0	0.45
ceod035427	0.0000	366	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod035430	0.0000	366	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod035433	0.0000	366	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod035443	0.0000	366	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod035455	0.0000	366	0.4071	0.0000	0	0	0	0.0000	-1	0.00
ceod035457	0.0000	366	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod035459	0.0000	366	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod035460	0.0000	366	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod035461	1.1038	366	0.3962	33.6066	123	0	4	0.4158	0	1.67
ceod035462	0.0000	366	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod035467	4.6913	366	0.2869	79.5082	291	9	8	0.3588	1	5.39
ceod035472	0.0000	365	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod035473	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035477	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035482	4.7479	365	0.4027	31.2329	114	13	5	0.3729	0	7.52
ceod035489	2.2137	365	0.3808	61.6438	225	3	5	0.4171	2	2.38
