ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod035765	17.8006	361	0.3961	90.8587	328	19	45	0.3895	19	11.19
ceod035769	12.2909	361	0.3961	73.6842	266	10	34	0.3904	13	10.15
ceod035774	10.3075	361	0.2936	72.0222	260	19	18	0.3035	6	10.02
ceod035777	3.0748	361	0.4820	61.2188	221	0	11	0.5167	1	3.77
ceod035779	9.2881	361	0.3850	66.2050	239	14	19	0.3732	7	9.34
ceod035786	14.5402	361	0.3795	94.4598	341	12	40	0.3564	10	10.26
ceod035787	13.7479	361	0.3657	96.6759	349	30	19	0.3843	7	11.08
ceod035799	2.2382	361	0.4404	37.3961	135	3	5	0.4047	0	3.17
ceod035801	17.5152	361	0.3823	90.8587	328	18	45	0.3707	21	11.14
ceod035804	14.9307	361	0.3380	70.9141	256	9	45	0.3640	14	14.01
ceod035805	21.2632	361	0.4127	51.5235	186	36	40	0.4295	3	27.39
ceod035813	3.8116	361	0.3441	73.9612	267	5	9	0.3515	3	3.29
ceod035816	14.1053	361	0.3087	77.2853	279	12	39	0.3123	13	12.96
ceod035818	24.8338	361	0.4035	79.7784	288	44	45	0.4067	29	16.59
ceod035823	1.9612	361	0.3269	83.6565	302	1	6	0.3182	1	1.61
ceod035825	22.9418	361	0.5235	62.8809	227	19	63	0.5703	11	24.80
ceod035829	31.0055	361	0.3712	88.9197	321	50	61	0.4638	24	25.82
ceod035835	7.8389	360	0.3556	69.1667	249	21	7	0.3536	4	8.72
ceod035837	2.2278	360	0.4861	34.4444	124	8	0	0.4332	0	3.37
ceod035840	2.7611	360	0.3481	88.8889	320	4	6	0.3495	3	1.40
ceod035841	15.9917	360	0.3676	94.1667	339	14	43	0.3345	7	15.89
ceod035851	5.8861	360	0.4194	65.5556	236	16	4	0.3975	6	5.09
ceod035854	7.2694	360	0.3306	93.0556	335	10	16	0.3130	7	5.47
ceod035855	8.6972	360	0.4377	69.7222	251	12	19	0.3727	11	7.17
ceod035858	38.0806	360	0.3583	96.6667	348	66	70	0.3673	39	28.08
ceod035864	2.8056	360	0.3424	58.3333	210	5	5	0.3218	2	2.89
ceod035867	62.8083	360	0.4028	84.7222	305	83	142	0.4023	77	37.45
ceod035870	24.2694	360	0.3535	87.5000	315	42	45	0.3266	22	18.00
ceod035871	18.8000	360	0.4278	50.0000	180	15	52	0.4383	0	24.00
ceod035872	1.3444	360	0.3694	41.6667	150	0	5	0.3663	0	1.92
ceod035874	12.9139	360	0.3583	77.5000	279	8	38	0.3709	13	11.30
ceod035877	12.9083	360	0.3556	75.0000	270	31	16	0.3331	4	13.22
ceod035881	18.8028	360	0.3556	92.7778	334	41	26	0.3823	14	19.69
ceod035884	9.0389	360	0.4040	76.6667	276	3	30	0.4023	7	8.34
ceod035886	3.0417	360	0.4111	86.3889	311	3	8	0.4203	3	2.12
ceod035892	1.0917	360	0.4250	54.1667	195	2	2	0.4257	1	1.24
ceod035898	0.0000	360	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod035903	1.6500	360	0.3472	83.0556	299	3	3	0.3383	1	1.43
ceod035907	1.9806	360	0.3333	61.6667	222	1	6	0.3380	1	2.31
ceod035908	0.4833	360	0.2806	24.1667	87	2	0	0.4059	0	0.86
ceod035909	14.4889	360	0.4000	65.5556	236	27	25	0.4057	10	15.43
ceod035910	0.8417	360	0.3876	64.4444	232	0	3	0.4059	1	0.73
ceod035913	8.4485	359	0.3621	93.3148	335	13	17	0.3574	5	8.06
ceod035921	0.8607	359	0.4095	42.8969	154	2	1	0.3729	0	1.13
ceod035922	8.4401	359	0.3705	55.7103	200	9	21	0.3766	4	10.06
ceod035938	32.6156	359	0.3788	89.9721	323	41	75	0.3661	26	26.15
ceod035939	10.1086	359	0.3398	98.3287	353	13	23	0.3212	11	5.83
ceod035943	28.3872	359	0.3593	86.3510	310	52	49	0.3857	20	26.41
ceod035947	6.1866	359	0.3231	67.4095	242	10	12	0.3123	5	5.48
ceod035952	9.2618	359	0.3844	75.4875	271	14	19	0.3648	1	11.39
ceod035960	1.1253	359	0.4416	44.5682	160	2	2	0.5272	0	1.46
ceod035969	2.8719	359	0.3477	74.6518	268	2	8	0.3198	3	2.18
ceod035971	0.8440	359	0.3074	32.3120	116	2	1	0.2970	0	1.28
ceod035984	11.5265	359	0.3621	91.6435	329	18	23	0.3475	6	11.00
ceod035985	0.2813	359	0.4039	28.1337	101	1	0	0.4158	0	0.45
ceod035986	25.7465	359	0.3370	97.4930	350	20	69	0.3227	27	19.47
ceod035987	8.6379	359	0.4290	85.5153	307	16	15	0.4398	9	5.76
ceod035991	21.3603	358	0.3799	100.0000	358	26	50	0.3753	21	7.39
ceod035994	2.8212	358	0.4381	65.3631	234	7	3	0.3871	1	3.55
ceod036000	5.0670	358	0.3324	80.4469	288	10	8	0.3416	5	3.59
ceod036010	3.3045	358	0.3687	81.8436	293	4	8	0.3531	3	2.09
ceod036013	13.6676	358	0.3799	67.5978	242	22	28	0.3891	2	18.38
ceod036016	25.8520	358	0.3436	94.4134	338	38	54	0.3501	16	22.61
ceod036021	7.3268	358	0.4302	78.7709	282	8	18	0.4170	3	8.53
ceod036022	1.9749	358	0.4050	44.9721	161	5	2	0.3975	0	2.58
ceod036023	18.3017	358	0.3552	82.9609	297	40	25	0.3447	14	13.87
ceod036025	12.1480	358	0.3575	100.0000	358	16	28	0.3614	7	11.41
ceod036028	14.9525	358	0.3492	98.8827	354	24	29	0.3577	14	8.06
ceod036031	5.6201	358	0.3224	82.6816	296	2	18	0.3297	5	4.34
ceod036037	15.1536	358	0.3017	94.4134	338	17	36	0.3203	15	6.97
ceod036038	1.9749	358	0.3436	83.7989	300	3	4	0.3748	3	1.20
ceod036039	1.9749	358	0.3939	63.9665	229	0	7	0.3904	3	1.67
ceod036041	0.5642	358	0.3324	32.6816	117	1	1	0.3119	0	0.85
ceod036043	9.0922	358	0.3650	79.8883	286	24	8	0.4059	3	9.76
ceod036048	3.6779	357	0.4790	35.5742	127	4	9	0.4653	0	5.38
ceod036055	16.5938	357	0.3697	100.0000	357	32	27	0.3662	14	9.39
ceod036060	17.7507	357	0.3585	92.4370	330	41	22	0.3323	14	13.15
ceod036061	1.7339	357	0.3305	71.9888	257	1	4	0.3267	1	1.47
ceod036062	7.2325	357	0.3305	68.3473	244	1	24	0.3129	5	7.22
ceod036063	8.4678	357	0.3838	89.0756	318	13	17	0.3891	5	8.66
ceod036067	0.0000	357	0.4090	0.0000	0	0	0	0.0000	-1	0.00
ceod036070	5.9412	357	0.3625	62.4650	223	8	13	0.4149	3	6.51
ceod036075	13.6162	357	0.3557	92.7171	331	15	34	0.3789	12	9.21
ceod036077	11.8235	357	0.3361	94.9580	339	4	38	0.3473	9	7.30
ceod036078	7.8964	357	0.3585	72.5490	259	8	20	0.3441	3	8.23
ceod036084	11.0224	357	0.3838	92.4370	330	19	20	0.3598	6	8.98
ceod036088	14.4286	357	0.4263	50.9804	182	32	19	0.4281	2	18.37
ceod036090	2.8291	357	0.4090	54.9020	196	8	2	0.4416	2	3.31
ceod036094	0.0000	357	0.4062	0.0000	0	0	0	0.0000	-1	0.00
ceod036095	58.5714	357	0.4314	69.7479	249	44	171	0.4474	3	73.59
ceod036098	64.7171	357	0.3333	100.0000	357	95	135	0.3380	77	38.81
ceod036099	17.2045	357	0.3697	76.1905	272	26	35	0.3428	16	13.77
ceod036100	3.1120	357	0.3782	35.8543	128	4	7	0.3690	0	4.51
ceod036102	2.6331	357	0.3613	59.9440	214	3	7	0.3376	3	2.43
ceod036107	5.3978	357	0.3894	73.9496	264	11	8	0.4252	3	6.09
ceod036109	13.8627	357	0.3922	70.5882	252	14	35	0.3983	7	14.57
ceod036112	16.4510	357	0.3417	86.8347	310	15	43	0.3629	9	16.39
ceod036113	4.8039	357	0.3731	51.5406	184	9	8	0.3186	2	5.74
ceod036120	13.3343	356	0.4522	78.9326	281	16	31	0.4597	14	10.22
ceod036121	8.1770	356	0.4298	55.6180	198	17	12	0.3756	7	8.80
ceod036124	0.5674	356	0.4494	31.7416	113	0	2	0.4257	0	0.86
ceod036125	4.8146	356	0.3202	95.5056	340	7	10	0.3232	2	4.11
ceod036126	1.9494	356	0.3118	92.1348	328	3	4	0.2914	1	1.48
ceod036129	12.6096	356	0.3736	67.4157	240	19	27	0.3448	13	10.82
ceod036132	8.5056	356	0.3539	61.2360	218	13	17	0.3614	7	8.39
ceod036136	14.9775	356	0.3692	83.7079	298	22	32	0.3608	12	11.56
ceod036138	4.1938	356	0.3567	88.2022	314	4	11	0.3650	5	2.13
ceod036145	0.5618	356	0.3258	28.0899	100	0	2	0.2673	0	0.90
ceod036146	11.5815	356	0.3456	71.9101	256	27	14	0.3084	9	10.93
ceod036149	3.6882	356	0.3174	83.7079	298	4	9	0.3085	3	2.62
ceod036150	29.2584	356	0.3258	81.7416	291	44	60	0.3538	27	25.17
ceod036154	5.3764	356	0.3427	41.2921	147	7	12	0.3924	0	7.80
ceod036163	4.5421	356	0.3483	73.8764	263	0	17	0.3401	3	4.44
ceod036167	10.4101	356	0.3458	86.2360	307	10	27	0.3484	11	6.10
ceod036171	5.0871	356	0.3118	65.4494	233	14	4	0.3300	2	6.42
ceod036172	8.5112	356	0.3455	79.2135	282	13	17	0.3191	4	9.06
ceod036184	13.1011	356	0.3483	72.4719	258	9	37	0.3523	14	12.43
ceod036188	9.5268	355	0.3309	79.1549	281	4	30	0.3104	7	9.52
ceod036194	15.5127	355	0.3776	75.7746	269	30	25	0.4373	13	14.30
ceod036195	0.0000	355	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod036196	1.6958	355	0.3273	70.4225	250	4	2	0.3416	2	1.50
ceod036202	5.9746	355	0.3700	85.6338	304	13	8	0.4314	6	4.92
ceod036204	1.1380	355	0.4761	43.6620	155	0	4	0.5124	0	1.53
ceod036209	0.0000	355	0.4901	0.0000	0	0	0	0.0000	-1	0.00
ceod036210	0.0000	355	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod036211	5.4085	355	0.3972	80.8451	287	10	9	0.4414	2	5.61
ceod036212	1.6704	355	0.3578	62.5352	222	1	5	0.3135	1	1.53
ceod036213	5.4056	355	0.3952	74.6479	265	3	16	0.4179	3	5.84
ceod036218	21.6676	355	0.3414	83.6620	297	30	47	0.3836	12	21.88
ceod036225	0.0000	355	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036227	15.7859	355	0.3915	78.5915	279	18	38	0.3755	9	16.53
ceod036233	28.9803	355	0.4000	78.8732	280	30	72	0.3784	28	22.67
ceod036234	7.0197	355	0.3352	100.0000	355	11	14	0.3141	8	4.83
ceod036245	5.4000	355	0.3284	81.1268	288	5	14	0.3431	4	5.63
ceod036246	13.2535	355	0.4113	67.3239	239	25	23	0.4376	14	12.19
ceod036247	2.5634	355	0.3408	45.9155	163	5	4	0.2948	0	3.37
ceod036248	2.2676	355	0.3239	70.1408	249	1	7	0.3007	3	1.76
ceod036254	0.0000	355	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod036268	18.4181	354	0.3221	73.4463	260	33	32	0.3442	20	13.71
ceod036269	6.8220	354	0.3249	88.7006	314	12	12	0.3226	3	5.93
ceod036271	5.9915	354	0.3757	80.2260	284	1	20	0.3446	5	5.20
ceod036276	7.7034	354	0.4209	61.5819	218	14	13	0.4532	1	10.83
ceod036284	22.2542	354	0.3475	79.0960	280	45	33	0.3437	26	14.79
ceod036288	0.0000	354	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod036290	7.6893	354	0.4379	63.8418	226	14	15	0.3844	1	10.80
ceod036291	3.9463	354	0.3927	66.6667	236	3	11	0.4038	2	4.72
ceod036293	7.1695	354	0.3297	70.9040	251	4	21	0.3374	6	6.25
ceod036294	5.1384	354	0.4040	51.6949	183	3	15	0.3335	2	6.51
ceod036296	10.2712	354	0.4350	59.3220	210	0	36	0.5201	1	14.86
ceod036298	16.7853	354	0.3475	100.0000	354	36	23	0.3682	19	9.46
ceod036299	15.1073	354	0.3773	67.2316	238	22	31	0.3790	10	15.28
ceod036302	6.0198	354	0.3870	81.6384	289	1	20	0.4083	4	5.44
ceod036306	3.1384	354	0.4120	41.5254	147	5	6	0.4662	0	4.29
ceod036307	7.1130	354	0.3164	98.0226	347	11	14	0.2887	5	4.20
ceod036308	8.2740	354	0.3617	47.1751	167	9	20	0.3743	0	11.50
ceod036309	11.1271	354	0.4322	40.9605	145	21	18	0.4646	0	15.35
ceod036313	15.0904	354	0.4068	52.8249	187	3	50	0.3906	2	19.00
ceod036316	0.0000	354	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod036317	0.5706	354	0.4294	37.8531	134	0	2	0.4109	0	0.79
ceod036331	9.7535	353	0.2946	84.4193	298	20	15	0.2939	12	6.76
ceod036339	0.0000	353	0.4504	0.0000	0	0	0	0.0000	-1	0.00
ceod036345	0.0000	353	0.4646	0.0000	0	0	0	0.0000	-1	0.00
ceod036346	9.9802	353	0.4023	99.7167	352	19	16	0.3740	13	5.27
ceod036353	10.3428	353	0.3428	86.4023	305	14	22	0.3467	6	8.49
ceod036362	12.2805	353	0.3768	92.9178	328	19	24	0.3141	14	9.12
ceod036370	10.0142	353	0.3654	82.7195	292	11	24	0.3513	9	8.15
ceod036372	8.5892	353	0.3569	78.1870	276	11	19	0.4264	5	8.76
ceod036374	7.4136	353	0.3513	82.4363	291	7	19	0.3465	9	4.50
ceod036375	15.4986	353	0.3371	90.3683	319	7	48	0.3586	9	15.59
ceod036381	8.2975	353	0.4419	56.9405	201	8	21	0.4360	7	9.00
ceod036382	28.7110	353	0.3938	95.1841	336	29	65	0.3930	36	19.56
ceod036384	15.6601	353	0.3201	77.9037	275	26	29	0.3448	18	12.10
ceod036386	18.8329	353	0.3493	78.7535	278	17	49	0.3360	24	12.69
ceod036392	33.4759	353	0.4051	71.3881	252	35	82	0.3972	28	29.04
ceod036399	7.5156	353	0.4221	32.8612	116	14	13	0.4613	0	11.33
ceod036401	3.9405	353	0.3484	72.5212	256	7	8	0.3518	2	4.23
ceod036402	0.5722	353	0.3967	28.6119	101	2	0	0.3267	0	0.90
ceod036404	1.7167	353	0.4276	37.9603	134	1	5	0.4455	0	2.49
ceod036405	4.0368	353	0.3578	69.6884	246	2	13	0.3927	4	3.89
ceod036409	15.3116	353	0.3314	100.0000	353	21	33	0.3243	11	11.40
ceod036411	13.1932	352	0.3608	94.6023	333	29	17	0.3672	7	12.39
ceod036412	26.3125	352	0.3835	73.0114	257	30	62	0.4246	22	24.94
ceod036414	1.4006	352	0.4091	41.4773	146	2	3	0.3901	0	1.88
ceod036426	5.1023	352	0.3835	68.4659	241	8	10	0.3707	1	6.32
ceod036428	10.8864	352	0.3778	86.0795	303	9	29	0.3572	9	9.40
ceod036436	15.8949	352	0.3977	98.0114	345	7	49	0.3822	20	8.18
ceod036443	0.2869	352	0.4006	28.6932	101	0	1	0.3663	0	0.45
ceod036450	9.1705	352	0.4022	50.2841	177	13	19	0.3796	2	10.90
ceod036460	6.8864	352	0.3523	41.4773	146	12	12	0.3746	0	9.77
ceod036463	10.4716	352	0.3892	82.3864	290	23	14	0.3730	7	8.48
ceod036464	5.3523	352	0.3178	63.3523	223	8	11	0.3158	2	5.83
ceod036465	4.8097	352	0.3810	71.3068	251	4	12	0.3818	5	3.82
ceod036466	40.5739	352	0.4545	77.2727	272	68	74	0.4682	36	34.39
ceod036469	23.6335	352	0.4148	84.9432	299	16	66	0.4012	21	18.60
ceod036470	0.0000	352	0.4801	0.0000	0	0	0	0.0000	-1	0.00
ceod036471	19.9034	352	0.4233	41.4773	146	16	54	0.4132	0	27.94
ceod036475	0.0000	352	0.4517	0.0000	0	0	0	0.0000	-1	0.00
ceod036482	6.0256	352	0.3837	61.9318	218	4	17	0.3725	5	6.07
ceod036485	4.2670	352	0.2904	54.5455	192	9	6	0.3703	1	5.24
ceod036491	4.5795	352	0.2955	71.8750	253	9	7	0.2896	6	3.62
ceod036492	2.9915	352	0.3639	75.0000	264	6	5	0.3888	2	2.73
ceod036494	1.7131	352	0.4261	65.0568	229	3	3	0.3993	1	1.89
ceod036502	27.6610	351	0.3561	89.1738	313	37	60	0.3485	26	18.62
ceod036507	11.7977	351	0.4131	66.6667	234	34	7	0.3736	6	13.72
ceod036510	1.3761	351	0.4359	37.0370	130	1	4	0.5149	0	1.99
ceod036512	19.2735	351	0.4046	66.0969	232	47	20	0.4283	14	19.82
ceod036531	5.4672	351	0.3732	33.0484	116	18	1	0.4945	0	8.19
ceod036538	3.7407	351	0.3082	69.8006	245	5	8	0.3092	4	2.74
ceod036540	16.3390	351	0.4000	80.0570	281	29	28	0.3990	11	14.75
ceod036542	3.7407	351	0.3761	38.1766	134	3	10	0.3930	0	5.24
ceod036544	0.0000	351	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod036545	19.0342	351	0.4444	51.8519	182	27	39	0.4329	6	22.43
ceod036550	13.5629	350	0.4400	50.5714	177	34	13	0.4731	1	17.68
ceod036552	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036555	2.9543	350	0.4429	36.2857	127	10	1	0.4743	0	4.28
ceod036558	5.4829	350	0.2914	94.0000	329	6	13	0.3080	2	5.64
ceod036559	8.4514	350	0.4360	43.7143	153	6	24	0.5178	0	11.52
ceod036561	49.7800	350	0.3714	100.0000	350	57	116	0.3805	36	38.36
ceod036562	43.6257	350	0.3371	97.7143	342	77	75	0.3231	46	26.08
ceod036565	6.0600	350	0.3943	74.2857	260	10	11	0.3598	4	6.19
ceod036567	16.5857	350	0.3384	70.8571	248	15	43	0.3658	14	15.21
ceod036571	8.6571	350	0.3429	77.1429	270	14	16	0.3452	3	9.11
ceod036576	42.9686	350	0.4314	90.5714	317	46	103	0.4204	37	32.53
ceod036586	16.3857	350	0.3137	76.2857	267	12	45	0.3326	15	14.56
ceod036591	15.8714	350	0.3971	55.4286	194	13	42	0.3842	10	17.50
ceod036594	10.0171	350	0.3400	96.0000	336	22	13	0.3417	11	5.29
ceod036600	10.3886	350	0.3600	45.1429	158	13	23	0.4068	0	13.63
ceod036603	21.5457	350	0.3027	79.4286	278	27	48	0.3314	22	17.95
ceod036607	24.6486	350	0.3600	96.0000	336	34	52	0.3440	25	14.04
ceod036614	6.6371	350	0.3571	69.7143	244	2	21	0.3547	4	6.70
ceod036620	2.8857	350	0.4229	36.2857	127	2	8	0.4158	0	4.13
ceod036624	11.3686	350	0.3519	73.4286	257	26	14	0.4176	9	10.94
ceod036625	1.6400	350	0.4314	57.1429	200	3	3	0.4455	3	1.46
ceod036627	9.5616	349	0.3467	83.0946	290	19	14	0.3168	12	6.50
ceod036628	0.0000	349	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod036634	6.0774	349	0.5100	35.2436	123	17	4	0.5427	0	9.03
ceod036636	2.3152	349	0.4556	38.9685	136	3	5	0.3824	0	3.40
ceod036639	3.3696	349	0.4269	75.6447	264	1	11	0.4076	4	2.56
ceod036640	3.7622	349	0.4642	59.0258	206	9	4	0.5072	3	3.83
ceod036643	14.3410	349	0.4298	57.8797	202	20	31	0.3920	4	16.69
ceod036644	19.6275	349	0.3725	97.1347	339	26	42	0.3815	12	17.35
ceod036649	10.5989	349	0.2808	100.0000	349	7	30	0.2827	11	4.57
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	20.5473	349	0.3524	91.9771	321	34	37	0.3457	24	12.69
ceod036666	14.1404	349	0.3321	82.5215	288	23	26	0.3215	12	11.67
ceod036671	6.6562	349	0.3983	51.2894	179	18	5	0.4137	3	7.89
ceod036674	14.9713	349	0.3711	65.3295	228	16	36	0.4516	9	15.59
ceod036680	13.2521	349	0.4089	56.7335	198	16	26	0.4121	1	16.53
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	3.4728	349	0.3803	33.8109	118	6	6	0.4290	0	5.21
ceod036690	4.1433	349	0.3897	99.1404	346	5	10	0.4218	4	1.55
ceod036693	2.8854	349	0.3769	45.8453	160	8	2	0.3525	0	3.84
ceod036694	20.6791	349	0.3668	100.0000	349	28	44	0.3821	15	17.50
ceod036695	6.0344	349	0.3758	59.5989	208	12	9	0.3890	4	6.36
ceod036701	4.6437	348	0.3362	83.3333	290	12	4	0.3632	2	4.81
ceod036707	0.5862	348	0.4339	29.3103	102	0	2	0.3960	0	0.91
ceod036716	6.0603	348	0.3457	79.8851	278	7	14	0.3597	6	4.84
ceod036718	6.6379	348	0.3161	68.9655	240	16	7	0.3186	5	5.71
ceod036719	22.5718	348	0.3393	83.0460	289	37	41	0.3415	22	16.26
ceod036726	8.9454	348	0.3994	46.5517	162	8	23	0.3845	0	11.37
ceod036728	8.6810	348	0.3940	61.2069	213	5	25	0.4109	5	9.32
ceod036733	10.5632	348	0.3994	85.9195	299	6	31	0.3893	11	8.14
ceod036735	10.1609	348	0.4109	67.8161	236	15	20	0.4048	6	10.17
ceod036737	12.3879	348	0.3276	81.6092	284	19	24	0.3569	7	11.97
ceod036751	21.3563	348	0.3486	71.8391	250	37	37	0.3457	25	15.60
ceod036754	11.0287	348	0.5172	98.2759	342	9	29	0.5638	4	10.57
ceod036757	26.4109	348	0.4276	62.3563	217	24	67	0.4374	9	31.28
ceod036759	22.9856	348	0.4080	76.7241	267	29	49	0.4231	20	19.75
ceod036761	16.1412	347	0.3228	98.8473	343	24	31	0.3231	15	6.36
ceod036762	10.7406	347	0.3026	90.7781	315	12	25	0.3035	8	7.53
ceod036763	22.0288	347	0.3689	76.6571	266	44	32	0.4384	16	20.89
ceod036767	3.7839	347	0.4323	45.5331	158	8	5	0.4516	0	4.88
ceod036771	8.4063	347	0.4236	86.1671	299	15	14	0.3988	10	6.81
ceod036783	1.7406	347	0.3170	69.4524	241	5	1	0.2954	2	1.36
ceod036784	21.2305	347	0.3585	72.0461	250	41	32	0.4237	21	19.19
ceod036786	0.2651	347	0.3948	26.5130	92	1	0	0.3960	0	0.44
ceod036803	6.1124	347	0.3775	50.7205	176	6	15	0.4191	1	7.51
ceod036805	3.4928	347	0.4352	56.7723	197	3	9	0.4055	3	3.72
ceod036810	5.2219	347	0.4121	64.5533	224	5	13	0.4450	6	4.87
ceod036811	26.4726	347	0.3487	96.8300	336	28	65	0.3859	16	23.74
ceod036814	3.5274	347	0.3285	57.6369	200	2	10	0.3177	5	3.28
ceod036815	1.8646	347	0.3948	55.6196	193	0	7	0.3621	2	1.99
ceod036819	58.3516	347	0.4380	87.3199	303	77	124	0.4457	28	57.50
ceod036822	2.6214	346	0.4017	42.7746	148	5	4	0.4664	0	3.48
ceod036823	0.5838	346	0.4335	56.6474	196	1	1	0.4406	1	0.53
ceod036831	10.1792	346	0.3266	76.5896	265	12	23	0.3431	6	9.03
ceod036832	6.4220	346	0.4046	65.6069	227	6	16	0.3987	5	6.17
ceod036833	3.7948	346	0.3121	59.2486	205	12	1	0.3816	1	4.90
ceod036834	2.9191	346	0.3757	77.7457	269	6	4	0.3653	2	2.84
ceod036835	11.3208	346	0.3613	94.7977	328	12	27	0.3463	12	6.01
ceod036839	12.0116	346	0.3410	91.6185	317	7	34	0.3576	13	5.75
ceod036841	1.1676	346	0.3295	36.4162	126	0	4	0.2946	0	1.65
ceod036843	6.1416	346	0.3699	86.7052	300	3	18	0.3602	8	3.79
ceod036846	0.5838	346	0.5202	29.1908	101	0	2	0.4752	0	0.91
ceod036847	9.2254	346	0.3902	87.8613	304	14	18	0.3942	10	5.18
ceod036852	1.7514	346	0.4595	29.7688	103	5	1	0.4686	0	2.71
ceod036853	8.4480	346	0.3208	97.3988	337	13	16	0.2940	8	6.34
ceod036854	34.6387	346	0.3931	78.6127	272	61	58	0.3976	32	29.08
ceod036859	21.8931	346	0.3526	98.8439	342	27	48	0.3535	13	20.25
ceod036860	5.1994	346	0.4827	50.5780	175	4	14	0.4422	1	6.17
ceod036863	14.5983	346	0.3988	43.0636	149	22	28	0.4406	0	19.66
ceod036867	22.7312	346	0.2977	100.0000	346	24	54	0.3286	23	16.11
ceod036871	2.3353	346	0.3639	52.8902	183	2	6	0.3094	1	2.76
ceod036885	34.5260	346	0.4249	95.6647	331	51	68	0.4188	36	21.54
ceod036891	8.7312	346	0.3901	55.4913	192	3	27	0.3825	5	10.17
ceod036896	0.8150	346	0.4306	30.6358	106	1	2	0.3762	0	1.28
ceod036902	0.0000	346	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod036906	4.0348	345	0.3829	55.3623	191	3	11	0.3388	3	4.24
ceod036910	0.7855	345	0.4261	26.9565	93	0	3	0.4290	0	1.31
ceod036912	5.8493	345	0.4203	51.5942	178	4	17	0.3428	1	7.41
ceod036914	7.0290	345	0.3565	93.3333	322	8	16	0.3230	7	5.27
ceod036915	5.1188	345	0.3884	84.6377	292	12	6	0.4059	4	4.05
ceod036919	34.5420	345	0.4087	97.3913	336	47	71	0.4356	32	22.67
ceod036934	17.5275	345	0.3246	92.1739	318	8	52	0.3472	16	13.55
ceod036938	9.3681	345	0.3362	87.2464	301	17	15	0.3531	9	6.38
ceod036939	11.9826	345	0.3884	77.6812	268	14	27	0.4258	8	11.53
ceod036942	16.9739	345	0.4145	100.0000	345	24	34	0.3875	15	8.24
ceod036945	13.1333	345	0.3275	100.0000	345	18	27	0.3316	15	6.31
ceod036948	8.4899	345	0.4261	42.0290	145	13	16	0.3919	0	11.66
ceod036949	41.3420	345	0.3420	100.0000	345	32	111	0.3713	42	25.84
ceod036956	8.7884	345	0.3630	62.8986	217	13	17	0.3330	4	9.97
ceod036961	8.0580	345	0.3320	47.2464	163	17	11	0.3320	0	10.00
ceod036962	16.0638	345	0.3130	63.1884	218	36	19	0.3663	10	17.04
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	0.0000	345	0.4116	0.0000	0	0	0	0.0000	-1	0.00
ceod036967	4.9768	345	0.3362	48.6957	168	3	14	0.3314	0	6.64
ceod036970	0.2928	345	0.3594	29.2754	101	0	1	0.3861	0	0.45
ceod036979	3.3576	344	0.4273	57.2674	197	4	9	0.4334	4	3.59
ceod036980	12.0378	344	0.3779	79.9419	275	14	27	0.4274	11	10.39
ceod036982	2.7558	344	0.3227	71.8023	247	2	8	0.2535	1	3.14
ceod036986	12.5581	344	0.3887	90.4070	311	20	23	0.3938	14	8.74
ceod036992	7.6337	344	0.4273	35.1744	121	24	2	0.4379	0	11.48
ceod036994	14.1860	344	0.3808	86.0465	296	11	39	0.3683	17	9.48
ceod036995	5.8721	344	0.3808	60.7558	209	7	13	0.3896	5	6.18
ceod036996	7.0465	344	0.3721	58.7209	202	12	12	0.4092	4	8.08
ceod036999	4.0494	344	0.3279	57.8488	199	5	9	0.3522	4	3.98
ceod037000	11.0785	344	0.3285	82.8488	285	16	23	0.3435	5	11.45
ceod037006	4.7355	344	0.2907	99.1279	341	8	8	0.2946	3	3.92
ceod037008	9.9826	344	0.3866	35.4651	122	6	28	0.3975	0	14.71
ceod037013	9.5756	344	0.3343	100.0000	344	19	14	0.3162	12	4.82
ceod037021	0.8808	344	0.4448	37.2093	128	1	2	0.4587	0	1.25
ceod037022	8.9215	344	0.3564	83.1395	286	11	19	0.4162	9	7.97
ceod037026	2.0552	344	0.2936	40.1163	138	4	3	0.3663	0	2.80
ceod037029	4.8983	344	0.4622	68.0233	234	9	8	0.4263	4	4.88
ceod037037	9.4023	343	0.3848	84.2566	289	4	28	0.3988	9	6.47
ceod037042	11.9271	343	0.3265	100.0000	343	15	26	0.3139	13	6.99
ceod037045	8.6152	343	0.3878	93.5860	321	14	15	0.4018	7	7.14
