ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036167	0.0000	356	0.3458	0.0000	0	0	0	0.0000	-1	0.00
ceod036171	0.2809	356	0.3118	28.0899	100	1	0	0.3267	0	0.45
ceod036172	0.2837	356	0.3455	28.3708	101	0	1	0.3366	0	0.45
ceod036184	0.0000	356	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod036188	0.0000	355	0.3309	0.0000	0	0	0	0.0000	-1	0.00
ceod036194	0.0000	355	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod036195	0.0000	355	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod036196	0.0000	355	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod036202	0.0000	355	0.3700	0.0000	0	0	0	0.0000	-1	0.00
ceod036204	0.2845	355	0.4761	28.4507	101	0	1	0.5050	0	0.45
ceod036209	0.0000	355	0.4901	0.0000	0	0	0	0.0000	-1	0.00
ceod036210	0.0000	355	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod036211	0.0000	355	0.3972	0.0000	0	0	0	0.0000	-1	0.00
ceod036212	0.0000	355	0.3578	0.0000	0	0	0	0.0000	-1	0.00
ceod036213	0.5690	355	0.3952	28.4507	101	0	2	0.3663	0	0.90
ceod036218	1.1380	355	0.3414	54.0845	192	0	4	0.4134	1	1.28
ceod036225	0.0000	355	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036227	0.0000	355	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod036233	0.0000	355	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036234	0.0000	355	0.3352	0.0000	0	0	0	0.0000	-1	0.00
ceod036245	0.0000	355	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod036246	0.0000	355	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod036247	0.0000	355	0.3408	0.0000	0	0	0	0.0000	-1	0.00
ceod036248	0.2845	355	0.3239	28.4507	101	1	0	0.3465	0	0.45
ceod036254	0.0000	355	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod036268	0.0000	354	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod036269	0.0000	354	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod036271	0.0000	354	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036276	0.5706	354	0.4209	29.6610	105	0	2	0.4406	0	0.89
ceod036284	0.0000	354	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod036288	0.0000	354	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod036290	0.2853	354	0.4379	28.5311	101	1	0	0.4455	0	0.45
ceod036291	0.0000	354	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod036293	0.0000	354	0.3297	0.0000	0	0	0	0.0000	-1	0.00
ceod036294	0.0000	354	0.4040	0.0000	0	0	0	0.0000	-1	0.00
ceod036296	0.0000	354	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod036298	0.0000	354	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod036299	0.0000	354	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod036302	0.0000	354	0.3870	0.0000	0	0	0	0.0000	-1	0.00
ceod036306	0.0000	354	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod036307	0.0000	354	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod036308	0.0000	354	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod036309	0.2853	354	0.4322	28.5311	101	0	1	0.4950	0	0.45
ceod036313	0.0000	354	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod036316	0.0000	354	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod036317	0.0000	354	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod036331	0.0000	353	0.2946	0.0000	0	0	0	0.0000	-1	0.00
ceod036339	0.0000	353	0.4504	0.0000	0	0	0	0.0000	-1	0.00
ceod036345	0.0000	353	0.4646	0.0000	0	0	0	0.0000	-1	0.00
ceod036346	0.2861	353	0.4023	28.6119	101	1	0	0.4158	0	0.45
ceod036353	0.0000	353	0.3428	0.0000	0	0	0	0.0000	-1	0.00
ceod036362	0.0000	353	0.3768	0.0000	0	0	0	0.0000	-1	0.00
ceod036370	0.0000	353	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod036372	0.5722	353	0.3569	28.8952	102	1	1	0.4554	0	0.90
ceod036374	0.0000	353	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod036375	0.5581	353	0.3371	28.0453	99	1	1	0.4257	0	0.89
ceod036381	0.0000	353	0.4419	0.0000	0	0	0	0.0000	-1	0.00
ceod036382	0.0000	353	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod036384	0.0000	353	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod036386	0.0000	353	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod036392	1.4221	353	0.4051	57.5071	203	2	3	0.4535	1	1.66
ceod036399	0.5722	353	0.4221	30.0283	106	2	0	0.4802	0	0.89
ceod036401	0.0000	353	0.3484	0.0000	0	0	0	0.0000	-1	0.00
ceod036402	0.0000	353	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod036404	0.0000	353	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036405	0.0000	353	0.3578	0.0000	0	0	0	0.0000	-1	0.00
ceod036409	0.0000	353	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod036411	0.0000	352	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod036412	0.0000	352	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod036414	0.0000	352	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod036426	0.0000	352	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod036428	0.8580	352	0.3778	34.6591	122	2	1	0.3531	0	1.26
ceod036436	0.0000	352	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod036443	0.0000	352	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod036450	0.0000	352	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod036460	0.0000	352	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod036463	0.5739	352	0.3892	29.8295	105	0	2	0.3812	0	0.89
ceod036464	0.0000	352	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod036465	0.0000	352	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod036466	0.0000	352	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod036469	0.0000	352	0.4148	0.0000	0	0	0	0.0000	-1	0.00
ceod036470	0.0000	352	0.4801	0.0000	0	0	0	0.0000	-1	0.00
ceod036471	4.5710	352	0.4233	41.1932	145	7	9	0.4425	0	6.19
ceod036475	0.0000	352	0.4517	0.0000	0	0	0	0.0000	-1	0.00
ceod036482	0.0000	352	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod036485	0.0000	352	0.2904	0.0000	0	0	0	0.0000	-1	0.00
ceod036491	0.0000	352	0.2955	0.0000	0	0	0	0.0000	-1	0.00
ceod036492	0.0000	352	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036494	0.0000	352	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036502	0.0000	351	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod036507	0.0000	351	0.4131	0.0000	0	0	0	0.0000	-1	0.00
ceod036510	0.0000	351	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod036512	0.0000	351	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036531	0.5755	351	0.3732	31.0541	109	1	1	0.5000	0	0.88
ceod036538	0.0000	351	0.3082	0.0000	0	0	0	0.0000	-1	0.00
ceod036540	0.0000	351	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036542	2.5897	351	0.3761	31.0541	109	2	7	0.4400	0	3.96
ceod036544	0.0000	351	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod036545	2.3020	351	0.4444	35.6125	125	4	4	0.4369	0	3.35
ceod036550	2.5971	350	0.4400	40.2857	141	8	1	0.4796	0	3.72
ceod036552	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036555	0.0000	350	0.4429	0.0000	0	0	0	0.0000	-1	0.00
ceod036558	0.0000	350	0.2914	0.0000	0	0	0	0.0000	-1	0.00
ceod036559	0.0000	350	0.4360	0.0000	0	0	0	0.0000	-1	0.00
ceod036561	0.0000	350	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod036562	0.0000	350	0.3371	0.0000	0	0	0	0.0000	-1	0.00
ceod036565	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036567	0.0000	350	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod036571	0.0000	350	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod036576	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036586	0.0000	350	0.3137	0.0000	0	0	0	0.0000	-1	0.00
ceod036591	0.0000	350	0.3971	0.0000	0	0	0	0.0000	-1	0.00
ceod036594	0.0000	350	0.3400	0.0000	0	0	0	0.0000	-1	0.00
ceod036600	0.8657	350	0.3600	30.0000	105	1	2	0.4092	0	1.34
ceod036603	1.4343	350	0.3027	32.5714	114	2	3	0.3842	0	2.17
ceod036607	0.0000	350	0.3600	0.0000	0	0	0	0.0000	-1	0.00
ceod036614	0.0000	350	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod036620	0.0000	350	0.4229	0.0000	0	0	0	0.0000	-1	0.00
ceod036624	0.5771	350	0.3519	30.0000	105	2	0	0.4554	0	0.89
ceod036625	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036627	0.0000	349	0.3467	0.0000	0	0	0	0.0000	-1	0.00
ceod036628	0.0000	349	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod036634	0.5788	349	0.5100	28.9398	101	0	2	0.5149	0	0.91
ceod036636	0.0000	349	0.4556	0.0000	0	0	0	0.0000	-1	0.00
ceod036639	0.0000	349	0.4269	0.0000	0	0	0	0.0000	-1	0.00
ceod036640	0.0000	349	0.4642	0.0000	0	0	0	0.0000	-1	0.00
ceod036643	0.0000	349	0.4298	0.0000	0	0	0	0.0000	-1	0.00
ceod036644	0.0000	349	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod036649	0.0000	349	0.2808	0.0000	0	0	0	0.0000	-1	0.00
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	0.2894	349	0.3524	28.9398	101	0	1	0.3663	0	0.45
ceod036666	0.0000	349	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod036671	1.1576	349	0.3983	39.2550	137	1	3	0.4381	0	1.60
ceod036674	0.0000	349	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod036680	0.5788	349	0.4089	28.9398	101	1	1	0.4257	0	0.91
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	0.0000	349	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod036690	0.0000	349	0.3897	0.0000	0	0	0	0.0000	-1	0.00
ceod036693	0.0000	349	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod036694	0.0000	349	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod036695	0.0000	349	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod036701	0.0000	348	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	0.0000	348	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod036718	0.0000	348	0.3161	0.0000	0	0	0	0.0000	-1	0.00
ceod036719	1.7385	348	0.3393	36.7816	128	2	4	0.3350	0	2.48
ceod036726	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036728	0.0000	348	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod036733	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036735	0.0000	348	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod036737	0.0000	348	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod036751	0.0000	348	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod036754	0.0000	348	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod036757	0.0000	348	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036759	0.0000	348	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod036761	0.0000	347	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod036762	0.0000	347	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod036763	0.0000	347	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod036767	0.0000	347	0.4323	0.0000	0	0	0	0.0000	-1	0.00
ceod036771	0.0000	347	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod036783	0.0000	347	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod036784	0.0000	347	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	0.0000	347	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod036805	0.0000	347	0.4352	0.0000	0	0	0	0.0000	-1	0.00
ceod036810	0.8732	347	0.4121	32.2767	112	0	3	0.4059	0	1.31
ceod036811	0.0000	347	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod036814	0.0000	347	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod036815	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036819	0.2911	347	0.4380	29.1066	101	1	0	0.5149	0	0.45
ceod036822	0.0000	346	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod036823	0.2919	346	0.4335	29.1908	101	0	1	0.4158	0	0.45
ceod036831	0.0000	346	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod036832	0.0000	346	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036833	0.0000	346	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod036834	0.0000	346	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036835	0.0000	346	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod036839	0.0000	346	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod036841	0.0000	346	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod036843	0.0000	346	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	0.0000	346	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod036852	0.0000	346	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod036853	0.0000	346	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod036854	0.0000	346	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod036859	0.0000	346	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod036860	0.0000	346	0.4827	0.0000	0	0	0	0.0000	-1	0.00
ceod036863	2.3295	346	0.3988	39.3064	136	4	4	0.4530	0	3.30
ceod036867	0.0000	346	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod036871	0.0000	346	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036885	0.0000	346	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod036891	0.0000	346	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.0000	346	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod036906	0.0000	345	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod036910	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036912	0.0000	345	0.4203	0.0000	0	0	0	0.0000	-1	0.00
ceod036914	0.2928	345	0.3565	29.2754	101	0	1	0.2673	0	0.45
ceod036915	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036919	0.0000	345	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod036934	0.0000	345	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036942	2.3420	345	0.4145	42.8986	148	4	4	0.4097	0	3.14
ceod036945	0.0000	345	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod036948	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036949	0.0000	345	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod036956	0.0000	345	0.3630	0.0000	0	0	0	0.0000	-1	0.00
ceod036961	0.0000	345	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod036962	0.0000	345	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	3.5130	345	0.4116	39.4203	136	6	6	0.4728	0	5.00
ceod036967	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036980	0.0000	344	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod036982	0.0000	344	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod036986	0.0000	344	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod036992	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036994	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036995	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036996	0.0000	344	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod036999	0.0000	344	0.3279	0.0000	0	0	0	0.0000	-1	0.00
ceod037000	5.8953	344	0.3285	33.7209	116	10	11	0.3729	0	8.83
ceod037006	0.0000	344	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod037008	0.0000	344	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod037013	0.0000	344	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037021	0.0000	344	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod037022	0.0000	344	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod037026	0.0000	344	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod037029	0.0000	344	0.4622	0.0000	0	0	0	0.0000	-1	0.00
ceod037037	0.0000	343	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod037042	0.0000	343	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037045	0.0000	343	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037055	0.0000	343	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod037059	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037066	0.0000	343	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037067	3.8222	343	0.3994	53.9359	185	8	5	0.4075	1	4.56
ceod037070	0.0000	343	0.2915	0.0000	0	0	0	0.0000	-1	0.00
ceod037071	0.0000	343	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod037075	0.0000	343	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod037077	0.0000	343	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod037079	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037081	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037082	0.0000	343	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod037088	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037098	0.0000	343	0.3149	0.0000	0	0	0	0.0000	-1	0.00
ceod037099	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037104	0.0000	343	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod037107	0.0000	343	0.3207	0.0000	0	0	0	0.0000	-1	0.00
ceod037118	0.0000	342	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod037120	1.1813	342	0.3743	30.7018	105	3	1	0.4901	0	1.80
ceod037121	0.0000	342	0.4240	0.0000	0	0	0	0.0000	-1	0.00
ceod037123	0.0000	342	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037130	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	2.9532	342	0.3918	36.8421	126	3	7	0.3614	0	4.23
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.0000	342	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	0.0000	342	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037177	1.4766	342	0.4386	31.2865	107	2	3	0.4257	0	2.25
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.0000	341	0.4966	0.0000	0	0	0	0.0000	-1	0.00
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.0000	341	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037214	0.2962	341	0.4047	29.6188	101	0	1	0.4455	0	0.46
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037240	23.2874	341	0.4604	82.1114	280	46	33	0.4605	21	18.93
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	8.8856	341	0.4106	77.1261	263	14	16	0.3637	1	11.06
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	0.0000	340	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod037260	0.0000	340	0.4735	0.0000	0	0	0	0.0000	-1	0.00
ceod037268	0.5941	340	0.4192	36.1765	123	0	2	0.4950	0	0.84
ceod037269	0.5676	340	0.4147	35.8824	122	2	0	0.4257	0	0.81
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	0.0000	340	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod037292	9.9765	340	0.4500	75.0000	255	16	18	0.4112	11	8.02
ceod037294	0.0000	340	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037299	0.0000	340	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	0.0000	340	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod037307	0.0000	340	0.3359	0.0000	0	0	0	0.0000	-1	0.00
ceod037308	0.0000	340	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod037312	0.0000	340	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod037313	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037320	0.5941	340	0.4235	30.8824	105	0	2	0.4604	0	0.90
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	3.8732	339	0.3540	61.3569	208	8	5	0.3633	3	4.16
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	0.0000	339	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod037349	0.2979	339	0.4720	29.7935	101	0	1	0.4653	0	0.46
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.3009	339	0.3392	30.0885	102	0	1	0.3762	0	0.46
ceod037357	0.0000	339	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.0000	339	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	0.2979	339	0.3982	29.7935	101	1	0	0.3663	0	0.46
ceod037386	0.2979	339	0.4218	29.7935	101	0	1	0.4158	0	0.46
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	9.5015	339	0.3717	39.8230	135	11	21	0.3963	0	13.38
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.0000	339	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.0000	338	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
