ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod034698	0.0000	377	0.3050	0.0000	0	0	0	0.0000	-1	0.00
ceod034704	0.0000	377	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod034706	28.3979	377	0.4244	59.4164	224	60	46	0.4551	11	33.07
ceod034707	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034712	0.0000	377	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod034715	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034716	0.0000	377	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod034718	0.0000	377	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod034725	0.0000	377	0.4483	0.0000	0	0	0	0.0000	-1	0.00
ceod034726	0.0000	377	0.3926	0.0000	0	0	0	0.0000	-1	0.00
ceod034732	0.0000	377	0.3952	0.0000	0	0	0	0.0000	-1	0.00
ceod034733	0.0000	377	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034734	0.0000	377	0.4129	0.0000	0	0	0	0.0000	-1	0.00
ceod034736	0.0000	377	0.2941	0.0000	0	0	0	0.0000	-1	0.00
ceod034739	0.0000	377	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod034745	0.0000	377	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034746	0.0000	376	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod034757	0.0000	376	0.4495	0.0000	0	0	0	0.0000	-1	0.00
ceod034758	0.0000	376	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod034759	0.0000	376	0.4840	0.0000	0	0	0	0.0000	-1	0.00
ceod034760	0.0000	376	0.3245	0.0000	0	0	0	0.0000	-1	0.00
ceod034761	0.0000	376	0.3032	0.0000	0	0	0	0.0000	-1	0.00
ceod034762	0.0000	376	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod034764	0.0000	376	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod034772	0.0000	376	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod034774	0.0000	376	0.4362	0.0000	0	0	0	0.0000	-1	0.00
ceod034775	0.0000	376	0.3910	0.0000	0	0	0	0.0000	-1	0.00
ceod034776	0.8059	376	0.4043	30.3191	114	2	1	0.4719	0	1.28
ceod034782	1.0745	376	0.3910	52.3936	197	0	4	0.3911	1	1.25
ceod034784	0.0000	376	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod034787	0.0000	376	0.3590	0.0000	0	0	0	0.0000	-1	0.00
ceod034788	0.0000	376	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod034791	0.0000	376	0.4309	0.0000	0	0	0	0.0000	-1	0.00
ceod034797	0.0000	376	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod034798	0.0000	376	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod034801	0.0000	376	0.3243	0.0000	0	0	0	0.0000	-1	0.00
ceod034807	0.0000	376	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod034813	0.0000	375	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod034816	0.0000	375	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod034822	1.0773	375	0.3840	35.7333	134	3	1	0.4307	0	1.56
ceod034827	0.0000	375	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod034828	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034833	0.0000	375	0.3680	0.0000	0	0	0	0.0000	-1	0.00
ceod034837	0.0000	375	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod034842	0.0000	375	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod034843	0.0000	375	0.4133	0.0000	0	0	0	0.0000	-1	0.00
ceod034844	0.0000	375	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod034845	0.0000	375	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod034846	1.5947	375	0.3520	58.6667	220	2	4	0.3564	2	1.44
ceod034847	0.0000	375	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod034848	0.0000	375	0.3973	0.0000	0	0	0	0.0000	-1	0.00
ceod034863	0.0000	375	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod034864	0.0000	375	0.2693	0.0000	0	0	0	0.0000	-1	0.00
ceod034866	0.0000	375	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod034876	0.2693	375	0.4187	26.9333	101	1	0	0.4356	0	0.44
ceod034877	0.0000	375	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod034878	0.0000	375	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod034881	0.0000	374	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod034886	0.0000	374	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod034890	0.0000	374	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod034892	0.0000	374	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod034895	0.0000	374	0.4813	0.0000	0	0	0	0.0000	-1	0.00
ceod034897	0.2701	374	0.4225	27.0053	101	1	0	0.4653	0	0.44
ceod034898	0.0000	374	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod034902	0.0000	374	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod034905	0.0000	374	0.3155	0.0000	0	0	0	0.0000	-1	0.00
ceod034906	0.0000	374	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod034912	0.0000	374	0.3449	0.0000	0	0	0	0.0000	-1	0.00
ceod034916	0.8102	374	0.3984	28.0749	105	2	1	0.4125	0	1.31
ceod034917	4.8610	374	0.4037	39.3048	147	9	9	0.4109	0	7.19
ceod034921	0.0000	374	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod034923	0.0000	374	0.4332	0.0000	0	0	0	0.0000	-1	0.00
ceod034929	0.0000	374	0.4385	0.0000	0	0	0	0.0000	-1	0.00
ceod034933	0.0000	374	0.3151	0.0000	0	0	0	0.0000	-1	0.00
ceod034935	0.0000	374	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod034943	0.0000	374	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod034949	0.0000	374	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod034955	0.0000	374	0.4358	0.0000	0	0	0	0.0000	-1	0.00
ceod034960	0.0000	374	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod034969	0.0000	373	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod034970	0.0000	373	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod034972	0.0000	373	0.3807	0.0000	0	0	0	0.0000	-1	0.00
ceod034974	0.0000	373	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod034977	0.0000	373	0.3536	0.0000	0	0	0	0.0000	-1	0.00
ceod034979	0.0000	373	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod034981	0.0000	373	0.3197	0.0000	0	0	0	0.0000	-1	0.00
ceod034984	2.9008	373	0.4089	30.2949	113	3	8	0.4635	0	4.62
ceod034986	0.0000	373	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod034996	0.0000	373	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod034998	0.0000	373	0.4048	0.0000	0	0	0	0.0000	-1	0.00
ceod034999	0.0000	373	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod035005	0.8123	373	0.4584	27.3458	102	3	0	0.5248	0	1.33
ceod035006	0.0000	373	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod035009	5.1448	373	0.4075	42.8954	160	9	10	0.4482	0	7.16
ceod035014	0.0000	373	0.4102	0.0000	0	0	0	0.0000	-1	0.00
ceod035019	0.0000	373	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod035022	0.0000	373	0.3849	0.0000	0	0	0	0.0000	-1	0.00
ceod035028	0.0000	372	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod035034	0.0000	372	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod035041	0.0000	372	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod035045	0.0000	372	0.4758	0.0000	0	0	0	0.0000	-1	0.00
ceod035047	0.0000	372	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod035049	0.2742	372	0.3683	27.4194	102	1	0	0.3663	0	0.45
ceod035051	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035052	0.0000	372	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod035065	0.0000	372	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod035066	0.0000	372	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035070	0.0000	372	0.3199	0.0000	0	0	0	0.0000	-1	0.00
ceod035075	0.0000	372	0.3253	0.0000	0	0	0	0.0000	-1	0.00
ceod035077	0.0000	372	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod035081	1.0860	372	0.3737	28.7634	107	3	1	0.3861	0	1.75
ceod035082	0.0000	372	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod035086	0.0000	372	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod035088	0.0000	372	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod035089	0.0000	372	0.3924	0.0000	0	0	0	0.0000	-1	0.00
ceod035096	0.0000	372	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod035097	0.0000	372	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod035098	0.0000	372	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035105	0.0000	371	0.3426	0.0000	0	0	0	0.0000	-1	0.00
ceod035116	0.2722	371	0.3989	27.2237	101	1	0	0.4356	0	0.44
ceod035119	0.0000	371	0.3881	0.0000	0	0	0	0.0000	-1	0.00
ceod035120	0.0000	371	0.4020	0.0000	0	0	0	0.0000	-1	0.00
ceod035121	0.0000	371	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod035122	0.0000	371	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod035123	0.0000	371	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod035124	0.0000	371	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod035128	0.0000	371	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod035130	0.0000	371	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod035131	0.2722	371	0.4609	27.2237	101	1	0	0.4356	0	0.44
ceod035133	0.0000	371	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod035135	0.0000	371	0.3504	0.0000	0	0	0	0.0000	-1	0.00
ceod035137	9.2561	371	0.4216	51.4825	191	18	16	0.4557	2	11.66
ceod035140	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035143	0.0000	371	0.4151	0.0000	0	0	0	0.0000	-1	0.00
ceod035144	0.0000	371	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod035145	0.0000	371	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod035147	0.0000	371	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod035153	0.2695	371	0.3824	26.9542	100	1	0	0.4851	0	0.44
ceod035156	0.0000	371	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035158	0.2695	371	0.3720	26.9542	100	1	0	0.3267	0	0.44
ceod035165	0.0000	371	0.4632	0.0000	0	0	0	0.0000	-1	0.00
ceod035167	0.0000	371	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod035171	0.0000	370	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod035173	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035174	0.0000	370	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod035179	0.0000	370	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod035180	0.0000	370	0.3081	0.0000	0	0	0	0.0000	-1	0.00
ceod035186	0.0000	370	0.3162	0.0000	0	0	0	0.0000	-1	0.00
ceod035190	0.0000	370	0.3270	0.0000	0	0	0	0.0000	-1	0.00
ceod035194	0.0000	370	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod035195	0.2730	370	0.4514	27.2973	101	0	1	0.4851	0	0.45
ceod035198	0.0000	370	0.3865	0.0000	0	0	0	0.0000	-1	0.00
ceod035204	0.0000	370	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod035210	0.0000	370	0.4054	0.0000	0	0	0	0.0000	-1	0.00
ceod035212	0.2730	370	0.3576	27.2973	101	1	0	0.3861	0	0.45
ceod035214	0.0000	370	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod035224	0.0000	369	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod035225	0.0000	369	0.3225	0.0000	0	0	0	0.0000	-1	0.00
ceod035234	0.0000	369	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod035240	0.2737	369	0.3819	27.3713	101	0	1	0.4257	0	0.45
ceod035241	0.0000	369	0.3469	0.0000	0	0	0	0.0000	-1	0.00
ceod035245	1.3469	369	0.3089	28.1843	104	0	5	0.4040	0	2.17
ceod035251	0.0000	369	0.2954	0.0000	0	0	0	0.0000	-1	0.00
ceod035256	0.0000	369	0.3236	0.0000	0	0	0	0.0000	-1	0.00
ceod035258	2.4119	369	0.3791	32.7913	121	4	5	0.4224	0	3.73
ceod035260	0.2737	369	0.4553	27.3713	101	0	1	0.4752	0	0.45
ceod035263	0.0000	369	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod035266	0.0000	369	0.3090	0.0000	0	0	0	0.0000	-1	0.00
ceod035267	0.0000	369	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod035275	0.0000	369	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod035278	0.0000	369	0.4228	0.0000	0	0	0	0.0000	-1	0.00
ceod035281	0.0000	369	0.3103	0.0000	0	0	0	0.0000	-1	0.00
ceod035290	0.0000	368	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod035291	0.0000	368	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod035295	0.0000	368	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod035296	0.0000	368	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod035297	0.2745	368	0.4247	27.4457	101	1	0	0.4455	0	0.45
ceod035300	0.0000	368	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod035303	0.0000	368	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod035304	0.0000	368	0.4293	0.0000	0	0	0	0.0000	-1	0.00
ceod035305	0.0000	368	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod035309	0.0000	368	0.3451	0.0000	0	0	0	0.0000	-1	0.00
ceod035322	0.0000	368	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod035325	0.8234	368	0.4130	57.0652	210	2	1	0.3993	1	0.81
ceod035327	0.0000	368	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod035330	0.0000	368	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod035333	0.0000	368	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod035338	0.0000	368	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod035341	0.0000	368	0.3696	0.0000	0	0	0	0.0000	-1	0.00
ceod035343	0.0000	368	0.4266	0.0000	0	0	0	0.0000	-1	0.00
ceod035346	0.0000	368	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod035354	0.0000	367	0.4033	0.0000	0	0	0	0.0000	-1	0.00
ceod035355	0.0000	367	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod035363	0.0000	367	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod035367	0.0000	367	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod035369	0.0000	367	0.3624	0.0000	0	0	0	0.0000	-1	0.00
ceod035371	0.0000	367	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod035372	0.0000	367	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod035373	0.0000	367	0.4469	0.0000	0	0	0	0.0000	-1	0.00
ceod035375	0.0000	367	0.3924	0.0000	0	0	0	0.0000	-1	0.00
ceod035378	0.0000	367	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod035382	0.0000	367	0.4768	0.0000	0	0	0	0.0000	-1	0.00
ceod035384	0.0000	367	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod035391	0.0000	367	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod035394	0.0000	367	0.2997	0.0000	0	0	0	0.0000	-1	0.00
ceod035395	0.0000	367	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod035396	0.0000	367	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod035397	0.0000	367	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod035401	0.0000	367	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod035402	0.0000	367	0.3554	0.0000	0	0	0	0.0000	-1	0.00
ceod035406	0.0000	367	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod035409	0.0000	366	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod035411	0.0000	366	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod035414	0.0000	366	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod035417	0.0000	366	0.3552	0.0000	0	0	0	0.0000	-1	0.00
ceod035418	0.0000	366	0.4481	0.0000	0	0	0	0.0000	-1	0.00
ceod035419	0.0000	366	0.3497	0.0000	0	0	0	0.0000	-1	0.00
ceod035426	0.0000	366	0.4809	0.0000	0	0	0	0.0000	-1	0.00
ceod035427	0.0000	366	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod035430	0.0000	366	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod035433	0.0000	366	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod035443	0.0000	366	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod035455	0.0000	366	0.4071	0.0000	0	0	0	0.0000	-1	0.00
ceod035457	0.0000	366	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod035459	0.0000	366	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod035460	0.0000	366	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod035461	0.0000	366	0.3962	0.0000	0	0	0	0.0000	-1	0.00
ceod035462	0.0000	366	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod035467	0.0000	366	0.2869	0.0000	0	0	0	0.0000	-1	0.00
ceod035472	0.0000	365	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod035473	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035477	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035482	0.8274	365	0.4027	30.1370	110	1	2	0.3465	0	1.30
ceod035489	0.8301	365	0.3808	60.8219	222	1	2	0.3960	1	0.76
ceod035490	0.0000	365	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod035495	0.8301	365	0.4274	32.3288	118	2	1	0.5116	0	1.27
ceod035496	0.0000	365	0.3562	0.0000	0	0	0	0.0000	-1	0.00
ceod035497	0.0000	365	0.3646	0.0000	0	0	0	0.0000	-1	0.00
ceod035504	0.0000	365	0.4658	0.0000	0	0	0	0.0000	-1	0.00
ceod035513	0.0000	365	0.3507	0.0000	0	0	0	0.0000	-1	0.00
ceod035514	0.0000	365	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod035515	0.0000	365	0.3507	0.0000	0	0	0	0.0000	-1	0.00
ceod035519	0.0000	365	0.4543	0.0000	0	0	0	0.0000	-1	0.00
ceod035523	0.0000	365	0.3671	0.0000	0	0	0	0.0000	-1	0.00
ceod035524	0.0000	365	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod035525	0.0000	365	0.4055	0.0000	0	0	0	0.0000	-1	0.00
ceod035528	0.0000	365	0.4247	0.0000	0	0	0	0.0000	-1	0.00
ceod035534	0.0000	365	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod035535	0.0000	365	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod035536	2.2137	365	0.3479	32.6027	119	5	3	0.3329	0	3.39
ceod035542	0.0000	365	0.3425	0.0000	0	0	0	0.0000	-1	0.00
ceod035543	0.0000	365	0.4329	0.0000	0	0	0	0.0000	-1	0.00
ceod035544	0.0000	365	0.3816	0.0000	0	0	0	0.0000	-1	0.00
ceod035551	0.0000	364	0.3589	0.0000	0	0	0	0.0000	-1	0.00
ceod035554	0.0000	364	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod035555	0.0000	364	0.4176	0.0000	0	0	0	0.0000	-1	0.00
ceod035557	0.0000	364	0.3132	0.0000	0	0	0	0.0000	-1	0.00
ceod035558	0.0000	364	0.2940	0.0000	0	0	0	0.0000	-1	0.00
ceod035562	0.0000	364	0.3324	0.0000	0	0	0	0.0000	-1	0.00
ceod035564	4.4396	364	0.3489	38.4615	140	11	5	0.4146	0	6.49
ceod035573	0.0000	364	0.2917	0.0000	0	0	0	0.0000	-1	0.00
ceod035577	0.0000	364	0.3956	0.0000	0	0	0	0.0000	-1	0.00
ceod035581	0.2665	364	0.4011	26.6484	97	0	1	0.3564	0	0.44
ceod035586	0.0000	364	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod035587	0.0000	364	0.3440	0.0000	0	0	0	0.0000	-1	0.00
ceod035588	0.2775	364	0.3324	27.7473	101	1	0	0.4059	0	0.45
ceod035591	0.0000	364	0.3242	0.0000	0	0	0	0.0000	-1	0.00
ceod035592	0.0000	364	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod035596	1.9423	364	0.3791	31.8681	116	5	2	0.3932	0	3.00
ceod035597	5.8269	364	0.3819	57.1429	208	7	14	0.4361	3	6.42
ceod035598	0.0000	364	0.4615	0.0000	0	0	0	0.0000	-1	0.00
ceod035603	0.0000	364	0.4105	0.0000	0	0	0	0.0000	-1	0.00
ceod035614	0.0000	364	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod035620	0.0000	363	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod035621	0.0000	363	0.3168	0.0000	0	0	0	0.0000	-1	0.00
ceod035623	0.0000	363	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod035625	0.0000	363	0.2837	0.0000	0	0	0	0.0000	-1	0.00
ceod035627	0.0000	363	0.3452	0.0000	0	0	0	0.0000	-1	0.00
ceod035632	0.0000	363	0.4435	0.0000	0	0	0	0.0000	-1	0.00
ceod035638	0.0000	363	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod035641	0.0000	363	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod035642	0.0000	363	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod035643	0.0000	363	0.4094	0.0000	0	0	0	0.0000	-1	0.00
ceod035645	0.0000	363	0.3003	0.0000	0	0	0	0.0000	-1	0.00
ceod035650	0.0000	363	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod035653	0.0000	363	0.4601	0.0000	0	0	0	0.0000	-1	0.00
ceod035656	0.0000	363	0.4077	0.0000	0	0	0	0.0000	-1	0.00
ceod035661	0.0000	363	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod035662	0.0000	363	0.3168	0.0000	0	0	0	0.0000	-1	0.00
ceod035664	0.0000	363	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod035667	0.0000	363	0.3369	0.0000	0	0	0	0.0000	-1	0.00
ceod035671	0.0000	363	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod035672	0.0000	363	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod035674	0.0000	363	0.4187	0.0000	0	0	0	0.0000	-1	0.00
ceod035675	0.0000	363	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod035677	0.0000	363	0.3127	0.0000	0	0	0	0.0000	-1	0.00
ceod035684	0.0000	362	0.4917	0.0000	0	0	0	0.0000	-1	0.00
ceod035698	0.0000	362	0.4354	0.0000	0	0	0	0.0000	-1	0.00
ceod035699	0.0000	362	0.4724	0.0000	0	0	0	0.0000	-1	0.00
ceod035700	0.0000	362	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035704	0.0000	362	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod035708	0.0000	362	0.4116	0.0000	0	0	0	0.0000	-1	0.00
ceod035713	0.8370	362	0.4254	30.6630	111	2	1	0.4422	0	1.30
ceod035714	0.0000	362	0.3381	0.0000	0	0	0	0.0000	-1	0.00
ceod035719	0.0000	362	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod035722	0.0000	362	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod035736	0.0000	362	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod035738	0.8370	362	0.3536	28.7293	104	3	0	0.3531	0	1.33
ceod035740	6.2901	362	0.3481	35.3591	128	6	17	0.3605	0	9.34
ceod035747	0.0000	362	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod035751	0.0000	362	0.3370	0.0000	0	0	0	0.0000	-1	0.00
ceod035758	0.0000	361	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod035760	0.0000	361	0.3684	0.0000	0	0	0	0.0000	-1	0.00
ceod035763	0.0000	361	0.3407	0.0000	0	0	0	0.0000	-1	0.00
ceod035765	22.3767	361	0.3961	49.5845	179	48	32	0.4347	0	29.26
ceod035769	0.0000	361	0.3961	0.0000	0	0	0	0.0000	-1	0.00
ceod035774	0.0000	361	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod035777	0.0000	361	0.4820	0.0000	0	0	0	0.0000	-1	0.00
ceod035779	0.0000	361	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod035786	0.0000	361	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod035787	0.0000	361	0.3657	0.0000	0	0	0	0.0000	-1	0.00
ceod035799	0.0000	361	0.4404	0.0000	0	0	0	0.0000	-1	0.00
ceod035801	0.0000	361	0.3823	0.0000	0	0	0	0.0000	-1	0.00
ceod035804	0.0000	361	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod035805	0.0000	361	0.4127	0.0000	0	0	0	0.0000	-1	0.00
ceod035813	0.0000	361	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod035816	0.0000	361	0.3087	0.0000	0	0	0	0.0000	-1	0.00
ceod035818	0.0000	361	0.4035	0.0000	0	0	0	0.0000	-1	0.00
ceod035823	0.0000	361	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod035825	0.0000	361	0.5235	0.0000	0	0	0	0.0000	-1	0.00
ceod035829	0.0000	361	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod035835	0.0000	360	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod035837	0.0000	360	0.4861	0.0000	0	0	0	0.0000	-1	0.00
ceod035840	0.0000	360	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod035841	0.0000	360	0.3676	0.0000	0	0	0	0.0000	-1	0.00
ceod035851	0.0000	360	0.4194	0.0000	0	0	0	0.0000	-1	0.00
ceod035854	0.0000	360	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod035855	0.0000	360	0.4377	0.0000	0	0	0	0.0000	-1	0.00
ceod035858	0.0000	360	0.3583	0.0000	0	0	0	0.0000	-1	0.00
ceod035864	0.0000	360	0.3424	0.0000	0	0	0	0.0000	-1	0.00
