ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036233	0.0000	355	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036234	0.0000	355	0.3352	0.0000	0	0	0	0.0000	-1	0.00
ceod036245	0.0000	355	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod036246	0.0000	355	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod036247	0.0000	355	0.3408	0.0000	0	0	0	0.0000	-1	0.00
ceod036248	1.1380	355	0.3239	30.1408	107	4	0	0.3663	0	1.77
ceod036254	0.0000	355	0.4479	0.0000	0	0	0	0.0000	-1	0.00
ceod036268	0.0000	354	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod036269	0.0000	354	0.3249	0.0000	0	0	0	0.0000	-1	0.00
ceod036271	0.0000	354	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036276	0.5706	354	0.4209	28.5311	101	2	0	0.4455	0	0.90
ceod036284	0.0000	354	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod036288	0.0000	354	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod036290	0.5706	354	0.4379	28.8136	102	0	2	0.4406	0	0.90
ceod036291	0.0000	354	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod036293	0.0000	354	0.3297	0.0000	0	0	0	0.0000	-1	0.00
ceod036294	0.0000	354	0.4040	0.0000	0	0	0	0.0000	-1	0.00
ceod036296	0.2853	354	0.4350	28.5311	101	0	1	0.5248	0	0.45
ceod036298	0.0000	354	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod036299	0.0000	354	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod036302	0.0000	354	0.3870	0.0000	0	0	0	0.0000	-1	0.00
ceod036306	0.0000	354	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod036307	0.0000	354	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod036308	0.0000	354	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod036309	0.0000	354	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod036313	0.0000	354	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod036316	0.0000	354	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod036317	0.0000	354	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod036331	0.0000	353	0.2946	0.0000	0	0	0	0.0000	-1	0.00
ceod036339	0.0000	353	0.4504	0.0000	0	0	0	0.0000	-1	0.00
ceod036345	0.0000	353	0.4646	0.0000	0	0	0	0.0000	-1	0.00
ceod036346	0.0000	353	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod036353	0.0000	353	0.3428	0.0000	0	0	0	0.0000	-1	0.00
ceod036362	0.0000	353	0.3768	0.0000	0	0	0	0.0000	-1	0.00
ceod036370	0.0000	353	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod036372	0.8584	353	0.3569	29.7450	105	2	1	0.4653	0	1.34
ceod036374	0.0000	353	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod036375	1.4193	353	0.3371	30.3116	107	2	3	0.4218	0	2.21
ceod036381	0.0000	353	0.4419	0.0000	0	0	0	0.0000	-1	0.00
ceod036382	0.0000	353	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod036384	0.0000	353	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod036386	0.0000	353	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod036392	0.2861	353	0.4051	28.6119	101	1	0	0.4455	0	0.45
ceod036399	0.2861	353	0.4221	28.6119	101	1	0	0.4752	0	0.45
ceod036401	0.0000	353	0.3484	0.0000	0	0	0	0.0000	-1	0.00
ceod036402	0.0000	353	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod036404	0.0000	353	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036405	0.2861	353	0.3578	28.6119	101	0	1	0.3960	0	0.45
ceod036409	0.0000	353	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod036411	0.0000	352	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod036412	0.0000	352	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod036414	0.0000	352	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod036426	0.0000	352	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod036428	0.0000	352	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod036436	0.0000	352	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod036443	0.0000	352	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod036450	0.0000	352	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod036460	0.0000	352	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod036463	0.5739	352	0.3892	28.6932	101	0	2	0.3861	0	0.90
ceod036464	0.0000	352	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod036465	0.0000	352	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod036466	0.0000	352	0.4545	0.0000	0	0	0	0.0000	-1	0.00
ceod036469	0.0000	352	0.4148	0.0000	0	0	0	0.0000	-1	0.00
ceod036470	0.0000	352	0.4801	0.0000	0	0	0	0.0000	-1	0.00
ceod036471	2.8466	352	0.4233	40.3409	142	5	5	0.4455	0	3.85
ceod036475	0.0000	352	0.4517	0.0000	0	0	0	0.0000	-1	0.00
ceod036482	0.0000	352	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod036485	0.0000	352	0.2904	0.0000	0	0	0	0.0000	-1	0.00
ceod036491	0.0000	352	0.2955	0.0000	0	0	0	0.0000	-1	0.00
ceod036492	0.0000	352	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036494	0.0000	352	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036502	0.0000	351	0.3561	0.0000	0	0	0	0.0000	-1	0.00
ceod036507	0.0000	351	0.4131	0.0000	0	0	0	0.0000	-1	0.00
ceod036510	0.0000	351	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod036512	0.0000	351	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036531	0.5755	351	0.3732	30.4843	107	0	2	0.4950	0	0.89
ceod036538	0.0000	351	0.3082	0.0000	0	0	0	0.0000	-1	0.00
ceod036540	0.0000	351	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036542	2.8775	351	0.3761	32.7635	115	5	5	0.4436	0	4.40
ceod036544	0.0000	351	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod036545	1.7265	351	0.4444	39.8860	140	3	3	0.4488	0	2.37
ceod036550	1.4429	350	0.4400	32.0000	112	2	3	0.4772	0	2.19
ceod036552	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036555	0.0000	350	0.4429	0.0000	0	0	0	0.0000	-1	0.00
ceod036558	0.0000	350	0.2914	0.0000	0	0	0	0.0000	-1	0.00
ceod036559	0.0000	350	0.4360	0.0000	0	0	0	0.0000	-1	0.00
ceod036561	0.0000	350	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod036562	0.0000	350	0.3371	0.0000	0	0	0	0.0000	-1	0.00
ceod036565	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036567	0.0000	350	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod036571	0.0000	350	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod036576	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036586	0.2857	350	0.3137	28.5714	100	0	1	0.3663	0	0.45
ceod036591	0.0000	350	0.3971	0.0000	0	0	0	0.0000	-1	0.00
ceod036594	0.0000	350	0.3400	0.0000	0	0	0	0.0000	-1	0.00
ceod036600	0.8657	350	0.3600	32.8571	115	2	1	0.4026	0	1.30
ceod036603	1.1314	350	0.3027	31.7143	111	1	3	0.3837	0	1.73
ceod036607	0.0000	350	0.3600	0.0000	0	0	0	0.0000	-1	0.00
ceod036614	0.0000	350	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod036620	0.0000	350	0.4229	0.0000	0	0	0	0.0000	-1	0.00
ceod036624	0.0000	350	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod036625	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036627	0.0000	349	0.3467	0.0000	0	0	0	0.0000	-1	0.00
ceod036628	0.0000	349	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod036634	0.2894	349	0.5100	28.9398	101	0	1	0.5050	0	0.45
ceod036636	0.0000	349	0.4556	0.0000	0	0	0	0.0000	-1	0.00
ceod036639	0.0000	349	0.4269	0.0000	0	0	0	0.0000	-1	0.00
ceod036640	0.0000	349	0.4642	0.0000	0	0	0	0.0000	-1	0.00
ceod036643	0.0000	349	0.4298	0.0000	0	0	0	0.0000	-1	0.00
ceod036644	0.0000	349	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod036649	0.0000	349	0.2808	0.0000	0	0	0	0.0000	-1	0.00
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	0.0000	349	0.3524	0.0000	0	0	0	0.0000	-1	0.00
ceod036666	0.0000	349	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod036671	2.0258	349	0.3983	43.8395	153	4	3	0.4257	0	2.63
ceod036674	0.0000	349	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod036680	0.0000	349	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	0.0000	349	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod036690	0.0000	349	0.3897	0.0000	0	0	0	0.0000	-1	0.00
ceod036693	0.0000	349	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod036694	0.0000	349	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod036695	0.0000	349	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod036701	0.0000	348	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	0.0000	348	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod036718	0.0000	348	0.3161	0.0000	0	0	0	0.0000	-1	0.00
ceod036719	6.1121	348	0.3393	38.5057	134	9	12	0.3263	0	8.84
ceod036726	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036728	0.0000	348	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod036733	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036735	0.0000	348	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod036737	0.2902	348	0.3276	29.0230	101	1	0	0.3564	0	0.45
ceod036751	0.0000	348	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod036754	0.0000	348	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod036757	0.0000	348	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036759	0.0000	348	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod036761	0.0000	347	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod036762	0.0000	347	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod036763	0.0000	347	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod036767	0.0000	347	0.4323	0.0000	0	0	0	0.0000	-1	0.00
ceod036771	0.0000	347	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod036783	0.0000	347	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod036784	0.0000	347	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	0.0000	347	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod036805	0.0000	347	0.4352	0.0000	0	0	0	0.0000	-1	0.00
ceod036810	0.0000	347	0.4121	0.0000	0	0	0	0.0000	-1	0.00
ceod036811	0.0000	347	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod036814	0.0000	347	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod036815	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036819	0.0000	347	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod036822	0.0000	346	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod036823	0.0000	346	0.4335	0.0000	0	0	0	0.0000	-1	0.00
ceod036831	0.0000	346	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod036832	0.0000	346	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036833	0.0000	346	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod036834	0.0000	346	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036835	0.0000	346	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod036839	0.0000	346	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod036841	0.0000	346	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod036843	0.0000	346	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	0.0000	346	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod036852	0.0000	346	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod036853	0.0000	346	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod036854	0.0000	346	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod036859	0.0000	346	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod036860	0.0000	346	0.4827	0.0000	0	0	0	0.0000	-1	0.00
ceod036863	2.6214	346	0.3988	35.5491	123	3	6	0.4543	0	3.86
ceod036867	0.0000	346	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod036871	0.0000	346	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036885	0.0000	346	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod036891	0.0000	346	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.0000	346	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod036906	0.0000	345	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod036910	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036912	0.0000	345	0.4203	0.0000	0	0	0	0.0000	-1	0.00
ceod036914	0.0000	345	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod036915	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036919	0.0000	345	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod036934	0.0000	345	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036942	5.5623	345	0.4145	55.3623	191	13	6	0.4247	2	6.44
ceod036945	0.0000	345	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod036948	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036949	0.0000	345	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod036956	0.0000	345	0.3630	0.0000	0	0	0	0.0000	-1	0.00
ceod036961	0.0000	345	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod036962	0.0000	345	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	4.9768	345	0.4116	39.7101	137	9	8	0.4700	0	6.93
ceod036967	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	1.6628	344	0.4273	29.0698	100	5	1	0.4290	0	2.65
ceod036980	0.0000	344	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod036982	0.0000	344	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod036986	0.0000	344	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod036992	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036994	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036995	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036996	0.0000	344	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod036999	0.0000	344	0.3279	0.0000	0	0	0	0.0000	-1	0.00
ceod037000	3.1424	344	0.3285	34.0116	117	6	5	0.3609	0	4.69
ceod037006	0.0000	344	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod037008	0.0000	344	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod037013	0.0000	344	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037021	0.0000	344	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod037022	0.0000	344	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod037026	0.0000	344	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod037029	0.0000	344	0.4622	0.0000	0	0	0	0.0000	-1	0.00
ceod037037	0.0000	343	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod037042	0.0000	343	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037045	0.0000	343	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037055	0.0000	343	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod037059	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037066	0.0000	343	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037067	1.4723	343	0.3994	51.3120	176	3	2	0.4218	1	1.74
ceod037070	0.0000	343	0.2915	0.0000	0	0	0	0.0000	-1	0.00
ceod037071	0.0000	343	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod037075	0.0000	343	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod037077	0.0000	343	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod037079	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037081	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037082	0.0000	343	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod037088	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037098	0.0000	343	0.3149	0.0000	0	0	0	0.0000	-1	0.00
ceod037099	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037104	0.0000	343	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod037107	0.0000	343	0.3207	0.0000	0	0	0	0.0000	-1	0.00
ceod037118	0.0000	342	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod037120	0.8860	342	0.3743	30.4094	104	3	0	0.4851	0	1.35
ceod037121	0.0000	342	0.4240	0.0000	0	0	0	0.0000	-1	0.00
ceod037123	0.0000	342	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037130	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	2.6579	342	0.3918	40.9357	140	4	5	0.3542	0	3.74
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.0000	342	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	0.0000	342	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037177	2.9532	342	0.4386	31.2865	107	3	7	0.4307	0	4.47
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.0000	341	0.4966	0.0000	0	0	0	0.0000	-1	0.00
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.0000	341	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037214	0.0000	341	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037240	24.8123	341	0.4604	82.4047	281	43	41	0.4540	16	23.50
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	11.2551	341	0.4106	76.5396	261	21	17	0.3611	2	13.53
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	0.0000	340	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod037260	0.0000	340	0.4735	0.0000	0	0	0	0.0000	-1	0.00
ceod037268	0.5941	340	0.4192	33.2353	113	1	1	0.4802	0	0.87
ceod037269	0.0000	340	0.4147	0.0000	0	0	0	0.0000	-1	0.00
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	0.0000	340	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod037292	13.4706	340	0.4500	69.1176	235	16	30	0.4105	8	13.68
ceod037294	0.0000	340	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037299	0.0000	340	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	0.0000	340	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod037307	0.0000	340	0.3359	0.0000	0	0	0	0.0000	-1	0.00
ceod037308	0.0000	340	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod037312	0.0000	340	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod037313	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037320	0.8912	340	0.4235	30.0000	102	0	3	0.4653	0	1.37
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	2.9794	339	0.3540	55.1622	187	8	2	0.3624	2	3.50
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	0.0000	339	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod037349	0.5723	339	0.4720	28.6136	97	2	0	0.4653	0	0.90
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.0000	339	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037357	0.0000	339	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.0000	339	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	0.0000	339	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod037386	1.4897	339	0.4218	32.1534	109	3	2	0.4158	0	2.24
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	5.6077	339	0.3717	41.8879	142	4	15	0.4023	0	7.48
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.0000	339	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.0000	338	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	0.2988	338	0.4763	29.8817	101	1	0	0.3465	0	0.46
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	0.8964	338	0.4142	42.0118	142	1	2	0.4026	0	1.18
ceod037450	1.7929	338	0.4497	42.3077	143	2	4	0.4686	0	2.45
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.0000	338	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod037475	0.0000	338	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod037477	0.0000	338	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod037482	1.1923	338	0.3254	30.7692	104	1	3	0.3465	0	1.81
ceod037493	1.7982	337	0.4154	36.2018	122	4	2	0.4670	0	2.57
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
