ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod032606	0.0000	412	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod032608	9.4951	412	0.3204	60.9223	251	14	25	0.3082	6	9.65
ceod032609	18.3422	412	0.3617	74.5146	307	32	44	0.3676	16	16.46
ceod032610	3.4296	412	0.2767	61.4078	253	5	9	0.2977	2	3.51
ceod032614	9.5607	412	0.4029	69.4175	286	10	29	0.4113	2	11.64
ceod032618	8.1772	412	0.3738	79.6117	328	19	15	0.3608	9	6.43
ceod032620	21.3568	412	0.3607	79.6117	328	28	60	0.3544	21	16.25
ceod032622	2.9417	412	0.3083	74.7573	308	7	5	0.3119	2	2.96
ceod032626	5.6521	411	0.3966	93.1873	383	8	15	0.3848	5	4.29
ceod032627	3.6861	411	0.4112	38.6861	159	0	15	0.3525	0	5.67
ceod032630	0.0000	411	0.2732	0.0000	0	0	0	0.0000	-1	0.00
ceod032639	6.6350	411	0.3601	56.2044	231	7	20	0.3176	5	7.24
ceod032647	0.0000	411	0.3163	0.0000	0	0	0	0.0000	-1	0.00
ceod032656	28.7737	411	0.3528	95.6204	393	29	90	0.4034	19	29.63
ceod032665	22.1776	411	0.3657	74.9392	308	28	62	0.3497	13	22.74
ceod032667	7.5134	411	0.4282	50.6083	208	14	17	0.4312	1	9.77
ceod032670	15.4331	411	0.3606	71.7762	295	17	46	0.4174	13	14.76
ceod032671	22.3917	411	0.3844	59.3674	244	39	52	0.3835	10	27.44
ceod032673	7.3187	411	0.3534	64.2336	264	6	25	0.4011	2	10.73
ceod032675	4.9148	411	0.4234	43.0657	177	7	13	0.4525	0	7.04
ceod032679	15.2287	411	0.3374	76.6423	315	35	27	0.3724	10	16.12
ceod032685	2.9317	410	0.3927	46.0976	189	10	2	0.3795	0	3.96
ceod032692	21.0244	410	0.3293	76.5854	314	30	55	0.3660	23	16.65
ceod032694	28.7878	410	0.3728	83.4146	342	50	68	0.3897	23	27.65
ceod032698	0.0000	410	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod032709	15.7561	410	0.3683	81.7073	335	32	32	0.3513	16	10.18
ceod032710	1.2317	410	0.3683	31.7073	130	3	2	0.3663	0	1.98
ceod032711	9.0927	410	0.3415	60.9756	250	14	24	0.3846	3	12.89
ceod032714	16.7512	410	0.3195	81.9512	336	22	46	0.3209	12	15.83
ceod032718	8.7951	410	0.3390	65.1220	267	11	25	0.3842	7	8.22
ceod032722	1.2317	410	0.3394	30.7317	126	3	2	0.3782	0	2.03
ceod032726	14.2878	410	0.3634	80.7317	331	17	41	0.3760	7	15.74
ceod032728	3.6976	410	0.3268	39.7561	163	8	7	0.3875	0	5.57
ceod032736	27.8732	410	0.4073	63.4146	260	38	78	0.4089	29	28.00
ceod032741	9.1174	409	0.3812	72.8606	298	17	20	0.4078	5	9.54
ceod032742	12.2176	409	0.2885	89.4866	366	20	29	0.2960	8	11.91
ceod032747	0.9022	409	0.3832	23.7164	97	3	1	0.3639	0	1.65
ceod032748	10.8582	409	0.4059	77.5061	317	18	26	0.4257	1	13.77
ceod032753	9.6161	409	0.4181	37.6528	154	19	20	0.4212	0	14.61
ceod032764	11.3081	409	0.4444	61.1247	250	22	24	0.4492	9	11.36
ceod032766	0.7408	409	0.3374	39.6088	162	0	3	0.3201	0	1.04
ceod032770	41.7873	409	0.4344	42.7873	175	63	108	0.4340	0	60.98
ceod032779	26.3105	409	0.3429	76.2836	312	46	61	0.3518	25	23.02
ceod032781	4.1002	409	0.3895	38.3863	157	7	10	0.4147	0	6.16
ceod032783	7.9022	409	0.4095	42.7873	175	8	24	0.4109	0	11.52
ceod032786	4.7237	409	0.3930	68.2152	279	7	12	0.3689	4	5.02
ceod032788	21.9242	409	0.3579	78.9731	323	31	58	0.3635	17	20.30
ceod032790	3.7042	409	0.3912	51.5892	211	8	7	0.4099	1	3.80
ceod032792	25.1394	409	0.3619	99.5110	407	46	56	0.3901	25	17.19
ceod032796	16.2665	409	0.3007	65.5257	268	14	52	0.3631	10	16.78
ceod032806	13.3594	409	0.4254	78.7286	322	9	45	0.4400	10	13.27
ceod032807	60.1027	409	0.3609	82.8851	339	58	190	0.4268	24	71.19
ceod032810	3.7433	409	0.3912	43.7653	179	6	9	0.3683	0	5.42
ceod032814	26.7794	408	0.3652	80.1471	327	31	78	0.4029	12	28.08
ceod032816	24.2770	408	0.3627	97.5490	398	29	68	0.3524	14	21.94
ceod032819	0.2475	408	0.4559	24.7549	101	1	0	0.4554	0	0.43
ceod032820	9.0490	408	0.3284	63.7255	260	12	23	0.3386	8	8.71
ceod032833	12.7034	408	0.3799	79.9020	326	17	35	0.3888	6	13.91
ceod032838	11.6348	408	0.4056	67.1569	274	14	33	0.3870	11	10.39
ceod032841	27.3137	408	0.3162	94.8529	387	30	80	0.3285	19	25.24
ceod032850	3.4657	408	0.4142	50.2451	205	6	8	0.3352	1	4.65
ceod032851	7.6544	408	0.3627	61.2745	250	9	22	0.3921	4	8.11
ceod032855	2.2279	408	0.4240	38.7255	158	4	5	0.4268	0	3.27
ceod032857	4.8627	408	0.3652	78.6765	321	1	19	0.3589	3	4.02
ceod032865	2.2310	407	0.4201	31.2039	127	4	5	0.4565	0	3.62
ceod032866	0.0000	407	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod032870	8.4423	407	0.3661	73.2187	298	9	25	0.3541	8	6.87
ceod032871	3.2236	407	0.4078	36.6093	149	5	8	0.3983	0	5.01
ceod032872	20.9042	407	0.4201	57.9853	236	26	58	0.4044	10	23.11
ceod032874	20.5971	407	0.4005	56.7568	231	16	67	0.4156	5	26.67
ceod032878	1.4889	407	0.4201	36.8550	150	3	3	0.3614	0	2.28
ceod032879	2.4717	407	0.3617	56.7568	231	7	3	0.3960	2	2.66
ceod032887	7.6929	407	0.4299	55.5283	226	9	22	0.4152	1	10.03
ceod032889	0.7445	407	0.4005	26.0442	106	3	0	0.4026	0	1.28
ceod032891	19.9091	407	0.3022	89.6806	365	22	57	0.3051	14	16.95
ceod032894	8.0885	407	0.3464	75.9214	309	11	22	0.3690	5	8.64
ceod032895	4.4251	407	0.3710	100.0000	407	6	12	0.3603	2	4.13
ceod032900	16.2211	407	0.3292	73.7101	300	14	52	0.3504	14	14.82
ceod032903	3.9853	407	0.3440	68.3047	278	3	13	0.3267	4	3.42
ceod032908	10.9458	406	0.3621	61.3300	249	19	25	0.3785	5	12.52
ceod032913	38.1355	406	0.3670	63.5468	258	58	96	0.3418	17	43.80
ceod032915	7.7414	406	0.3916	50.2463	204	13	18	0.3762	1	9.51
ceod032919	7.4015	406	0.3818	66.5025	270	9	21	0.3690	4	8.41
ceod032922	0.2488	406	0.3379	24.8768	101	1	0	0.3663	0	0.43
ceod032923	20.5616	406	0.3629	66.7488	271	19	64	0.4431	8	23.94
ceod032924	1.2438	406	0.4557	29.8030	121	2	3	0.4752	0	2.04
ceod032927	7.7118	406	0.2759	74.8768	304	8	23	0.3050	1	9.68
ceod032931	24.8103	406	0.3990	47.7833	194	46	54	0.3734	0	32.19
ceod032933	6.4828	406	0.3892	76.1084	309	7	20	0.4063	6	5.67
ceod032941	9.6305	406	0.4286	99.0148	402	11	25	0.4081	5	11.49
ceod032947	7.2143	406	0.3772	71.1823	289	4	25	0.3575	7	6.17
ceod032956	5.1872	406	0.3547	66.5025	270	4	17	0.3192	1	6.05
ceod032958	28.1010	406	0.3818	53.9409	219	45	68	0.3857	6	36.88
ceod032961	17.7086	405	0.4099	75.0617	304	33	38	0.4482	14	16.15
ceod032977	10.9654	405	0.3926	85.4321	346	16	28	0.3918	6	10.00
ceod032980	16.2099	405	0.3901	47.9012	194	24	41	0.4076	0	21.39
ceod032982	40.4000	405	0.4247	58.0247	235	45	117	0.4172	9	51.58
ceod032985	1.7457	405	0.4049	26.1728	106	0	7	0.3338	0	2.98
ceod032987	12.6420	405	0.3556	88.8889	360	9	42	0.3489	8	12.95
ceod032988	0.0000	405	0.4123	0.0000	0	0	0	0.0000	-1	0.00
ceod032992	1.2444	405	0.3787	60.9877	247	4	1	0.4158	1	1.35
ceod032993	0.0000	405	0.2790	0.0000	0	0	0	0.0000	-1	0.00
ceod032996	5.2370	405	0.4000	56.0494	227	2	19	0.3805	1	6.85
ceod032998	30.4247	405	0.3926	83.2099	337	35	87	0.4060	18	30.92
ceod033001	10.9481	405	0.3383	94.5679	383	12	32	0.3308	10	7.55
ceod033002	0.7383	405	0.3506	36.0494	146	3	0	0.3234	0	1.10
ceod033005	12.4815	405	0.3580	73.0864	296	16	34	0.3737	9	12.32
ceod033009	1.1630	405	0.3429	29.3827	119	0	5	0.4337	0	1.94
ceod033010	3.7531	405	0.3401	41.7284	169	2	13	0.3089	0	5.68
ceod033019	8.7284	405	0.4247	49.3827	200	10	25	0.4225	0	11.12
ceod033024	11.5000	404	0.4282	84.1584	340	14	32	0.3963	2	15.04
ceod033032	4.0421	404	0.4059	52.4752	212	3	14	0.3972	2	5.09
ceod033033	15.7500	404	0.3770	48.7624	197	21	42	0.3347	0	21.05
ceod033034	3.5025	404	0.3490	67.0792	271	5	9	0.3423	4	3.20
ceod033037	5.2450	404	0.3589	48.0198	194	1	18	0.4268	0	7.09
ceod033049	61.3639	404	0.3580	65.3465	264	62	186	0.4181	23	71.52
ceod033053	19.0446	404	0.3144	77.7228	314	19	58	0.3247	16	17.56
ceod033061	1.2500	404	0.3431	54.4554	220	1	4	0.3248	1	1.55
ceod033063	19.4752	404	0.3292	91.5842	370	32	46	0.3265	14	16.88
ceod033064	21.2847	404	0.3911	68.3168	276	25	61	0.3856	3	28.96
ceod033074	4.2500	404	0.4158	39.3564	159	2	15	0.4065	0	6.21
ceod033077	10.9901	404	0.3292	70.5446	285	12	32	0.3306	6	12.48
ceod033079	4.7153	404	0.3763	61.1386	247	3	16	0.4065	1	6.52
ceod033081	4.3300	403	0.3921	63.2754	255	1	16	0.3844	2	4.90
ceod033083	16.2233	403	0.3978	66.0050	266	19	46	0.3653	8	17.74
ceod033084	14.5360	403	0.3613	79.4045	320	17	41	0.3455	17	11.12
ceod033088	0.5012	403	0.3275	28.7841	116	1	1	0.2673	0	0.82
ceod033091	13.7692	403	0.3717	79.9007	322	18	38	0.3892	10	13.76
ceod033102	14.7866	403	0.3300	81.1414	327	20	39	0.3514	10	15.40
ceod033104	34.2605	403	0.3765	79.4045	320	44	93	0.4069	26	32.86
ceod033111	3.2779	403	0.3573	57.3201	231	4	9	0.3343	2	3.60
ceod033112	6.1613	403	0.3375	39.9504	161	11	14	0.3766	0	8.93
ceod033113	8.1241	403	0.3201	56.8238	229	8	24	0.3057	3	9.26
ceod033116	10.6228	403	0.3821	79.6526	321	15	28	0.4432	6	9.89
ceod033122	8.0670	403	0.3536	65.5087	264	7	25	0.3605	5	8.76
ceod033123	34.1390	403	0.3722	96.0298	387	48	90	0.3699	11	39.69
ceod033124	2.0050	403	0.4293	38.2134	154	0	8	0.5062	0	3.00
ceod033126	11.2556	403	0.3524	78.9082	318	15	30	0.3644	3	13.54
ceod033127	1.7444	403	0.4405	57.5682	232	2	5	0.4668	1	2.24
ceod033134	4.1318	402	0.4045	38.8060	156	11	6	0.3442	0	5.86
ceod033136	16.2512	402	0.3543	90.0498	362	29	36	0.3537	6	18.69
ceod033137	17.7711	402	0.3706	60.4478	243	24	48	0.3900	1	27.03
ceod033138	13.5025	402	0.3731	81.8408	329	14	40	0.3785	13	9.67
ceod033142	16.2463	402	0.3308	70.8955	285	17	48	0.4006	10	16.85
ceod033143	7.2214	402	0.3219	70.6468	284	10	18	0.3681	5	7.13
ceod033145	11.2637	402	0.3740	89.3035	359	15	29	0.3785	13	7.08
ceod033149	21.1045	402	0.3657	87.5622	352	37	48	0.4119	16	19.64
ceod033155	0.0000	402	0.4330	0.0000	0	0	0	0.0000	-1	0.00
ceod033162	8.0274	402	0.3657	81.0945	326	6	26	0.3988	7	6.83
ceod033164	16.1020	402	0.3458	76.8657	309	21	43	0.3201	13	15.43
ceod033166	10.0299	402	0.3856	80.8458	325	9	31	0.3427	4	11.81
ceod033167	2.4527	402	0.3383	46.0199	185	4	6	0.2970	0	3.03
ceod033171	0.0000	402	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod033177	16.8333	402	0.4080	49.5025	199	29	38	0.4030	0	21.09
ceod033178	4.3060	402	0.3582	80.3483	323	9	8	0.3512	5	3.67
ceod033180	2.0622	402	0.3458	64.6766	260	1	7	0.3750	1	2.24
ceod033185	6.7239	402	0.3781	71.6418	288	7	20	0.4213	3	6.94
ceod033190	12.4303	402	0.3458	46.2687	186	23	27	0.3440	0	16.61
ceod033200	2.1940	402	0.3868	65.9204	265	5	4	0.4037	2	2.30
ceod033201	2.0100	402	0.4254	30.0995	121	1	7	0.4257	0	3.31
ceod033208	8.6833	401	0.3691	59.6010	239	6	28	0.3658	2	10.69
ceod033212	2.5312	401	0.3791	43.6409	175	8	2	0.4168	0	3.53
ceod033213	23.1072	401	0.3636	73.3167	294	35	57	0.3582	20	20.52
ceod033214	34.9676	401	0.3990	79.0524	317	33	106	0.4051	27	32.32
ceod033216	8.5486	401	0.3691	61.0973	245	13	21	0.4144	6	8.63
ceod033219	15.5910	401	0.3791	87.5312	351	30	32	0.3812	12	12.96
ceod033222	0.0000	401	0.3142	0.0000	0	0	0	0.0000	-1	0.00
ceod033226	28.4439	401	0.4414	59.6010	239	42	71	0.4646	8	35.75
ceod033232	9.6559	401	0.3938	73.3167	294	10	29	0.4100	10	9.01
ceod033234	6.5486	401	0.3666	74.5636	299	5	21	0.3690	3	7.68
ceod033239	10.4514	401	0.3789	73.5661	295	8	31	0.3846	6	11.37
ceod033247	35.1621	401	0.3528	72.8180	292	51	89	0.4223	24	34.87
ceod033250	7.6459	401	0.3656	60.5985	243	14	17	0.3363	4	8.62
ceod033259	15.5436	401	0.3676	65.3367	262	18	44	0.3598	10	15.86
ceod033263	2.5112	401	0.4026	55.3616	222	3	7	0.4149	1	3.53
ceod033274	18.4875	400	0.3825	73.5000	294	16	57	0.3844	9	20.93
ceod033276	11.5775	400	0.3975	80.2500	321	12	34	0.4166	5	11.58
ceod033282	0.0000	400	0.3300	0.0000	0	0	0	0.0000	-1	0.00
ceod033291	6.4475	400	0.3150	66.7500	267	9	17	0.3705	6	6.53
ceod033294	2.7775	400	0.4450	29.0000	116	6	5	0.4671	0	4.60
ceod033299	69.0900	400	0.3250	91.2500	365	97	180	0.3563	44	66.56
ceod033304	77.4075	400	0.3600	68.5000	274	77	234	0.4064	48	84.79
ceod033309	3.7875	400	0.3950	48.7500	195	7	8	0.3069	0	5.19
ceod033313	8.0475	400	0.4000	55.2500	221	14	18	0.3144	2	12.30
ceod033318	11.1100	400	0.3850	43.7500	175	12	32	0.4037	0	16.53
ceod033319	0.0000	400	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod033323	13.7975	400	0.3175	65.5000	262	18	37	0.3287	9	14.13
ceod033327	4.0526	399	0.3853	40.8521	163	1	15	0.3707	0	5.68
ceod033336	26.0301	399	0.3584	70.9273	283	41	63	0.4047	20	24.29
ceod033344	31.1353	399	0.3960	63.4085	253	59	64	0.3983	10	38.48
ceod033345	10.1253	399	0.3709	73.9348	295	21	19	0.3553	4	10.57
ceod033347	15.4311	399	0.3434	90.7268	362	15	46	0.3292	13	12.39
ceod033349	17.4561	399	0.3480	78.6967	314	22	47	0.3589	21	12.66
ceod033350	6.9524	399	0.3158	54.8872	219	9	19	0.3327	2	8.66
ceod033354	8.1003	399	0.3827	81.2030	324	6	26	0.3933	6	6.79
ceod033359	8.8947	399	0.3618	51.6291	206	11	24	0.3533	2	10.80
ceod033367	18.6717	399	0.3634	76.1905	304	28	46	0.4141	9	20.92
ceod033368	0.0000	399	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod033369	5.0201	399	0.3283	84.2105	336	0	20	0.3337	5	3.70
ceod033372	6.0852	399	0.4637	80.2005	320	11	13	0.4550	4	5.38
ceod033376	37.1658	398	0.4598	78.6432	313	49	98	0.4524	32	33.69
ceod033382	5.6935	398	0.3216	57.5377	229	7	16	0.2858	5	5.70
ceod033388	0.5025	398	0.4322	25.1256	100	0	2	0.4901	0	0.87
ceod033389	3.6281	398	0.4171	44.2211	176	7	7	0.4349	0	5.08
ceod033395	0.5075	398	0.3894	30.4020	121	2	0	0.4158	0	0.81
ceod033409	17.4598	398	0.3568	64.3216	256	16	53	0.3292	7	19.75
ceod033411	6.8090	398	0.3492	69.5980	277	7	20	0.3682	3	7.27
ceod033414	22.8593	398	0.3367	85.6784	341	35	55	0.3479	17	20.74
ceod033416	7.3593	398	0.4221	78.3920	312	9	20	0.4056	5	8.09
ceod033420	13.4121	398	0.3090	87.1859	347	16	38	0.2974	16	9.83
ceod033421	7.6859	398	0.3543	78.1407	311	6	25	0.3628	7	7.07
ceod033423	5.0879	398	0.3442	71.8593	286	3	17	0.3574	3	5.55
ceod033428	0.7513	398	0.3719	37.9397	151	2	1	0.3465	0	1.08
ceod033436	9.6307	398	0.3442	71.3568	284	10	28	0.3174	5	9.88
ceod033447	10.3568	398	0.3291	85.1759	339	8	33	0.3509	10	9.48
ceod033449	4.7940	398	0.3166	46.2312	184	6	13	0.3043	0	6.66
ceod033451	5.1486	397	0.3794	39.5466	157	15	5	0.3406	0	7.52
ceod033459	33.3023	397	0.4005	67.0025	266	35	94	0.4011	18	36.07
ceod033464	17.0806	397	0.3904	77.3300	307	9	58	0.3847	13	15.42
ceod033465	5.3426	397	0.4282	38.7909	154	9	12	0.4521	0	7.88
ceod033466	0.2519	397	0.3654	25.1889	100	1	0	0.3564	0	0.43
ceod033470	13.1159	397	0.3652	77.0781	306	22	30	0.4627	5	16.58
ceod033475	0.0000	397	0.3703	0.0000	0	0	0	0.0000	-1	0.00
ceod033477	11.9572	397	0.3686	67.0025	266	16	31	0.4347	7	12.59
ceod033487	3.5617	397	0.3174	56.6751	225	1	13	0.3048	1	4.22
ceod033488	34.2166	397	0.3239	64.9874	258	47	88	0.3642	22	35.79
ceod033492	9.6675	397	0.3627	62.2166	247	7	31	0.3557	7	10.39
ceod033496	0.0000	397	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod033506	0.0000	396	0.2778	0.0000	0	0	0	0.0000	-1	0.00
ceod033509	20.3030	396	0.3611	85.3535	338	22	58	0.3189	15	18.05
ceod033516	15.0152	396	0.3485	71.7172	284	20	39	0.3182	12	14.27
ceod033522	9.6919	396	0.3889	54.5455	216	20	18	0.3859	2	12.25
ceod033537	12.2424	396	0.4091	86.3636	342	9	39	0.4434	15	8.91
ceod033538	13.7273	396	0.3611	68.4343	271	10	44	0.3387	13	12.35
ceod033539	17.0732	396	0.3333	75.0000	297	23	44	0.3332	12	15.39
ceod033543	13.2374	396	0.3384	100.0000	396	15	37	0.3435	9	12.44
ceod033548	31.5808	396	0.3962	82.3232	326	38	92	0.4071	30	26.41
ceod033550	9.7096	396	0.4015	91.6667	363	4	34	0.4489	5	9.71
ceod033551	5.5379	396	0.4268	46.4646	184	5	17	0.4527	0	6.99
ceod033560	5.4975	396	0.3737	62.3737	247	4	18	0.3803	4	6.07
ceod033564	0.0000	395	0.4608	0.0000	0	0	0	0.0000	-1	0.00
ceod033566	1.5342	395	0.3733	27.5949	109	0	6	0.3531	0	2.56
ceod033567	17.3468	395	0.3848	75.9494	300	28	40	0.4148	16	15.32
ceod033574	19.9747	395	0.3063	85.5696	338	33	45	0.3629	11	19.60
ceod033586	11.5367	395	0.3316	90.3797	357	12	33	0.3248	12	8.97
ceod033589	2.5544	395	0.3772	54.4304	215	3	7	0.3802	2	2.72
ceod033591	8.8684	395	0.3196	75.9494	300	17	18	0.3508	8	8.17
ceod033598	1.5342	395	0.4076	52.9114	209	0	6	0.4026	1	1.65
ceod033600	3.5418	395	0.4076	82.0253	324	1	12	0.4280	2	3.27
ceod033614	19.6506	395	0.3722	66.5823	263	24	54	0.4069	4	25.71
ceod033621	3.5797	395	0.3595	50.1266	198	3	11	0.3678	1	4.51
ceod033633	10.2513	394	0.3020	80.7107	318	10	30	0.3287	5	10.85
ceod033634	1.2817	394	0.3892	44.4162	175	0	5	0.4059	0	1.73
ceod033637	7.0025	394	0.4448	59.1371	233	11	16	0.4037	3	7.61
ceod033645	3.0964	394	0.3249	39.5939	156	7	5	0.3424	0	4.53
ceod033653	1.0051	394	0.3763	28.9340	114	1	3	0.3193	0	1.67
ceod033655	18.7132	394	0.3838	68.0203	268	28	45	0.3837	14	17.87
ceod033656	0.7614	394	0.2935	50.2538	198	0	3	0.2574	1	0.85
ceod033659	34.6954	394	0.3401	89.8477	354	46	90	0.3327	19	35.03
ceod033660	4.1015	394	0.4289	42.6396	168	6	10	0.4505	0	5.73
ceod033661	3.4822	394	0.3858	36.5482	144	5	9	0.3868	0	5.20
ceod033670	18.1269	394	0.3708	82.9949	327	24	46	0.3755	15	16.11
ceod033671	8.2030	394	0.4315	62.6904	247	11	21	0.3803	4	9.38
ceod033674	4.3579	394	0.3858	31.9797	126	8	9	0.4030	0	6.93
ceod033677	10.0381	394	0.3655	73.6041	290	14	24	0.3134	5	10.82
ceod033687	7.9237	393	0.3613	67.9389	267	12	19	0.3798	6	7.39
ceod033690	0.7455	393	0.3817	51.1450	201	0	3	0.3399	1	0.81
ceod033691	17.5903	393	0.4224	79.8982	314	20	49	0.4003	9	18.36
ceod033704	2.3079	393	0.3165	51.1450	201	2	7	0.3432	1	2.79
ceod033719	16.1908	393	0.4300	52.9262	208	23	40	0.4602	3	20.55
ceod033725	9.4885	393	0.3232	74.0458	291	9	28	0.3238	6	8.69
ceod033727	9.2519	393	0.3690	59.2875	233	11	25	0.3948	2	11.50
ceod033729	8.9440	393	0.3613	66.4122	261	14	21	0.3366	8	7.99
ceod033733	1.0280	393	0.4402	28.4987	112	2	2	0.4356	0	1.70
ceod033734	1.0280	393	0.3104	35.6234	140	1	3	0.2946	0	1.56
ceod033737	8.0789	393	0.3410	79.6438	313	3	29	0.3410	5	8.92
ceod033742	2.0485	392	0.3571	43.8776	172	7	1	0.3973	0	2.96
ceod033746	1.2883	392	0.4676	35.2041	138	2	3	0.4634	0	1.94
ceod033747	18.0128	392	0.3648	73.9796	290	15	55	0.3201	9	19.58
ceod033750	17.4796	392	0.2857	93.3673	366	14	54	0.3148	18	12.26
ceod033759	17.0051	392	0.4082	70.9184	278	16	50	0.4127	8	19.33
ceod033765	19.3240	392	0.3397	65.0510	255	26	49	0.3799	17	19.00
ceod033770	1.8036	392	0.3774	29.0816	114	2	5	0.3678	0	2.95
ceod033771	11.7270	392	0.3601	80.1020	314	7	39	0.4232	4	15.22
ceod033780	6.1837	392	0.3770	54.5918	214	13	11	0.3936	1	7.56
ceod033781	2.7526	392	0.4133	79.0816	310	5	6	0.3447	3	2.15
ceod033785	9.6352	392	0.3520	76.2755	299	14	23	0.3270	6	9.31
ceod033786	33.8724	392	0.3673	74.2347	291	41	92	0.3701	22	33.17
ceod033788	0.0000	392	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod033794	2.0561	392	0.3929	31.1224	122	5	3	0.3700	0	3.30
ceod033802	0.5153	392	0.4592	38.2653	150	0	2	0.4554	0	0.72
ceod033807	4.3376	391	0.3444	44.7570	175	6	11	0.3465	0	5.55
ceod033812	12.6573	391	0.3657	82.8645	324	13	36	0.3732	10	10.72
ceod033813	32.4450	391	0.4066	79.7954	312	32	94	0.4235	25	27.82
ceod033823	5.2123	391	0.3228	55.2430	216	5	15	0.3351	2	6.44
ceod033827	12.9156	391	0.3799	79.0281	309	17	33	0.4103	13	10.63
ceod033829	0.0000	391	0.4271	0.0000	0	0	0	0.0000	-1	0.00
ceod033834	5.4246	391	0.3760	72.6343	284	8	13	0.3767	6	4.13
ceod033836	5.6624	391	0.3708	44.5013	174	5	17	0.4163	0	8.37
ceod033838	8.4706	391	0.2992	82.0972	321	17	16	0.3141	5	8.28
ceod033848	1.0332	391	0.4399	28.3887	111	3	1	0.5000	0	1.70
ceod033851	19.9412	391	0.3521	68.5422	268	23	52	0.4380	3	24.16
ceod033852	7.7494	391	0.3913	40.6650	159	16	14	0.3974	0	10.99
ceod033858	14.1739	391	0.3939	66.7519	261	19	34	0.3768	11	14.04
ceod033863	0.0000	391	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod033864	11.1074	391	0.3529	76.4706	299	13	30	0.3687	2	13.70
ceod033865	11.3179	390	0.3846	56.6667	221	16	28	0.3870	6	13.25
ceod033866	10.4897	390	0.3077	84.6154	330	11	30	0.2970	8	8.69
ceod033869	22.5128	390	0.3744	87.4359	341	44	43	0.3948	20	19.20
ceod033873	34.3385	390	0.3913	63.8462	249	59	73	0.3781	10	42.30
ceod033874	0.0000	390	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod033880	14.4692	390	0.3872	55.6410	217	34	22	0.3764	4	18.10
ceod033882	7.8256	390	0.4385	33.8462	132	9	22	0.4653	0	12.01
ceod033887	8.3769	390	0.3051	70.2564	274	13	20	0.3195	7	7.62
ceod033894	3.6615	390	0.4077	37.6923	147	7	8	0.3294	0	5.74
ceod033902	13.6256	390	0.3436	82.0513	320	29	24	0.3587	12	10.48
ceod033907	5.2359	390	0.3205	54.6154	213	4	16	0.3163	1	7.13
ceod033908	2.3308	390	0.3641	64.1026	250	1	8	0.3740	2	2.20
ceod033918	21.3830	389	0.3059	84.5758	329	24	59	0.3494	11	21.25
ceod033920	3.1157	389	0.3548	59.8972	233	3	9	0.3754	3	3.12
ceod033924	11.9434	389	0.3958	52.9563	206	17	29	0.4090	3	15.88
ceod033927	4.3625	389	0.3702	43.1877	168	9	8	0.3751	0	5.93
ceod033932	19.9383	389	0.3634	87.6607	341	13	64	0.4106	18	16.71
ceod033934	3.3753	389	0.4139	36.5039	142	8	5	0.4303	0	5.06
ceod033942	13.0694	389	0.3933	76.6067	298	16	34	0.3905	17	10.30
ceod033943	3.1054	389	0.3713	56.5553	220	7	5	0.4150	2	3.93
ceod033945	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033948	5.7069	389	0.3136	61.6967	240	4	18	0.2934	5	5.66
ceod033949	13.1697	389	0.3569	52.9563	206	18	33	0.3705	2	16.96
ceod033951	8.5681	389	0.3519	52.4422	204	4	29	0.3009	1	10.92
ceod033953	14.0206	389	0.4242	66.3239	258	13	41	0.3905	6	16.23
ceod033956	13.9023	389	0.3172	58.6118	228	10	44	0.3392	3	17.82
ceod033958	15.3188	389	0.4062	68.3805	266	15	44	0.3959	5	17.82
ceod033959	2.7969	389	0.3830	59.6401	232	1	10	0.3715	2	2.85
ceod033963	8.8278	389	0.4190	63.7532	248	20	14	0.3777	5	9.04
ceod033965	22.5887	389	0.3805	57.5835	224	18	69	0.4486	5	30.69
ceod033969	16.5296	389	0.3475	80.9769	315	21	46	0.3604	10	16.23
ceod033983	5.7121	389	0.3702	49.6144	193	7	15	0.3564	0	7.54
ceod033991	0.2680	388	0.3737	26.8041	104	0	1	0.2871	0	0.44
ceod033993	9.6418	388	0.3866	74.2268	288	13	24	0.3669	4	10.41
ceod033997	23.9304	388	0.3351	78.6082	305	31	61	0.3459	14	24.35
ceod034000	4.4253	388	0.4021	35.3093	137	4	13	0.4426	0	6.85
ceod034006	7.9124	388	0.3376	58.5052	227	4	27	0.3417	6	7.66
ceod034010	13.8608	388	0.3844	60.0515	233	28	25	0.3798	15	13.71
ceod034011	36.7036	388	0.3687	83.7629	325	40	101	0.4160	30	33.31
ceod034026	6.6057	388	0.4253	32.4742	126	5	21	0.4513	0	10.45
ceod034030	10.6727	388	0.3445	44.5876	173	12	29	0.3731	0	14.96
