ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036510	0.0000	351	0.4359	0.0000	0	0	0	0.0000	-1	0.00
ceod036512	0.0000	351	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036531	0.2877	351	0.3732	28.7749	101	0	1	0.4950	0	0.45
ceod036538	0.0000	351	0.3082	0.0000	0	0	0	0.0000	-1	0.00
ceod036540	0.0000	351	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod036542	1.7265	351	0.3761	30.7692	108	5	1	0.4422	0	2.65
ceod036544	0.0000	351	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod036545	0.5755	351	0.4444	37.6068	132	0	2	0.4554	0	0.80
ceod036550	0.8657	350	0.4400	34.2857	120	3	0	0.4719	0	1.28
ceod036552	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036555	0.0000	350	0.4429	0.0000	0	0	0	0.0000	-1	0.00
ceod036558	0.0000	350	0.2914	0.0000	0	0	0	0.0000	-1	0.00
ceod036559	0.0000	350	0.4360	0.0000	0	0	0	0.0000	-1	0.00
ceod036561	0.0000	350	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod036562	0.0000	350	0.3371	0.0000	0	0	0	0.0000	-1	0.00
ceod036565	0.0000	350	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod036567	0.0000	350	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod036571	0.0000	350	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod036576	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036586	0.0000	350	0.3137	0.0000	0	0	0	0.0000	-1	0.00
ceod036591	0.0000	350	0.3971	0.0000	0	0	0	0.0000	-1	0.00
ceod036594	0.0000	350	0.3400	0.0000	0	0	0	0.0000	-1	0.00
ceod036600	1.4429	350	0.3600	34.0000	119	2	3	0.4079	0	2.16
ceod036603	2.8857	350	0.3027	32.2857	113	4	6	0.3832	0	4.38
ceod036607	0.0000	350	0.3600	0.0000	0	0	0	0.0000	-1	0.00
ceod036614	0.0000	350	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod036620	0.0000	350	0.4229	0.0000	0	0	0	0.0000	-1	0.00
ceod036624	0.0000	350	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod036625	0.0000	350	0.4314	0.0000	0	0	0	0.0000	-1	0.00
ceod036627	0.0000	349	0.3467	0.0000	0	0	0	0.0000	-1	0.00
ceod036628	0.0000	349	0.4470	0.0000	0	0	0	0.0000	-1	0.00
ceod036634	0.5788	349	0.5100	29.2264	102	1	1	0.5000	0	0.90
ceod036636	0.0000	349	0.4556	0.0000	0	0	0	0.0000	-1	0.00
ceod036639	0.0000	349	0.4269	0.0000	0	0	0	0.0000	-1	0.00
ceod036640	0.0000	349	0.4642	0.0000	0	0	0	0.0000	-1	0.00
ceod036643	0.0000	349	0.4298	0.0000	0	0	0	0.0000	-1	0.00
ceod036644	0.0000	349	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod036649	0.0000	349	0.2808	0.0000	0	0	0	0.0000	-1	0.00
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	0.0000	349	0.3524	0.0000	0	0	0	0.0000	-1	0.00
ceod036666	0.0000	349	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod036671	2.6046	349	0.3983	42.4069	148	5	4	0.4070	0	3.55
ceod036674	0.0000	349	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod036680	0.8682	349	0.4089	29.5129	103	0	3	0.4224	0	1.35
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	0.0000	349	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod036690	0.0000	349	0.3897	0.0000	0	0	0	0.0000	-1	0.00
ceod036693	0.0000	349	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod036694	0.0000	349	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod036695	0.0000	349	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod036701	0.0000	348	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	0.0000	348	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod036718	0.0000	348	0.3161	0.0000	0	0	0	0.0000	-1	0.00
ceod036719	4.8879	348	0.3393	38.2184	133	6	11	0.3366	0	6.92
ceod036726	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036728	0.0000	348	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod036733	0.0000	348	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod036735	0.0000	348	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod036737	0.0000	348	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod036751	0.0000	348	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod036754	0.0000	348	0.5172	0.0000	0	0	0	0.0000	-1	0.00
ceod036757	0.0000	348	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod036759	0.0000	348	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod036761	0.0000	347	0.3228	0.0000	0	0	0	0.0000	-1	0.00
ceod036762	0.0000	347	0.3026	0.0000	0	0	0	0.0000	-1	0.00
ceod036763	0.0000	347	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod036767	0.0000	347	0.4323	0.0000	0	0	0	0.0000	-1	0.00
ceod036771	0.2882	347	0.4236	28.8184	100	0	1	0.4356	0	0.45
ceod036783	0.0000	347	0.3170	0.0000	0	0	0	0.0000	-1	0.00
ceod036784	0.0000	347	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod036786	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036803	0.0000	347	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod036805	0.0000	347	0.4352	0.0000	0	0	0	0.0000	-1	0.00
ceod036810	1.4553	347	0.4121	32.2767	112	2	3	0.4020	0	2.18
ceod036811	0.0000	347	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod036814	0.0000	347	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod036815	0.0000	347	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod036819	0.0000	347	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod036822	0.0000	346	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod036823	0.0000	346	0.4335	0.0000	0	0	0	0.0000	-1	0.00
ceod036831	0.0000	346	0.3266	0.0000	0	0	0	0.0000	-1	0.00
ceod036832	0.0000	346	0.4046	0.0000	0	0	0	0.0000	-1	0.00
ceod036833	0.0000	346	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod036834	0.0000	346	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod036835	0.0000	346	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod036839	0.0000	346	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod036841	0.0000	346	0.3295	0.0000	0	0	0	0.0000	-1	0.00
ceod036843	0.0000	346	0.3699	0.0000	0	0	0	0.0000	-1	0.00
ceod036846	0.0000	346	0.5202	0.0000	0	0	0	0.0000	-1	0.00
ceod036847	0.0000	346	0.3902	0.0000	0	0	0	0.0000	-1	0.00
ceod036852	0.0000	346	0.4595	0.0000	0	0	0	0.0000	-1	0.00
ceod036853	0.0000	346	0.3208	0.0000	0	0	0	0.0000	-1	0.00
ceod036854	0.0000	346	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod036859	0.0000	346	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod036860	0.0000	346	0.4827	0.0000	0	0	0	0.0000	-1	0.00
ceod036863	2.3353	346	0.3988	33.8150	117	5	3	0.4530	0	3.49
ceod036867	0.0000	346	0.2977	0.0000	0	0	0	0.0000	-1	0.00
ceod036871	0.0000	346	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod036885	0.5838	346	0.4249	34.1040	118	1	1	0.5000	0	0.85
ceod036891	0.0000	346	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.0000	346	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod036906	0.0000	345	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod036910	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036912	0.0000	345	0.4203	0.0000	0	0	0	0.0000	-1	0.00
ceod036914	0.0000	345	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod036915	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036919	0.0000	345	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod036934	0.0000	345	0.3246	0.0000	0	0	0	0.0000	-1	0.00
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	0.0000	345	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod036942	3.2203	345	0.4145	53.6232	185	6	5	0.4275	1	3.97
ceod036945	0.0000	345	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod036948	0.0000	345	0.4261	0.0000	0	0	0	0.0000	-1	0.00
ceod036949	0.0000	345	0.3420	0.0000	0	0	0	0.0000	-1	0.00
ceod036956	0.0000	345	0.3630	0.0000	0	0	0	0.0000	-1	0.00
ceod036961	0.0000	345	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod036962	0.0000	345	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod036965	0.0000	345	0.4749	0.0000	0	0	0	0.0000	-1	0.00
ceod036966	4.3362	345	0.4116	40.8696	141	10	5	0.4693	0	6.02
ceod036967	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	1.1105	344	0.4273	31.1047	107	3	1	0.4307	0	1.74
ceod036980	0.0000	344	0.3779	0.0000	0	0	0	0.0000	-1	0.00
ceod036982	0.0000	344	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod036986	0.0000	344	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod036992	0.0000	344	0.4273	0.0000	0	0	0	0.0000	-1	0.00
ceod036994	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036995	0.0000	344	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod036996	0.0000	344	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod036999	0.0000	344	0.3279	0.0000	0	0	0	0.0000	-1	0.00
ceod037000	4.5610	344	0.3285	32.8488	113	8	8	0.3719	0	6.90
ceod037006	0.0000	344	0.2907	0.0000	0	0	0	0.0000	-1	0.00
ceod037008	0.0000	344	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod037013	0.0000	344	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037021	0.0000	344	0.4448	0.0000	0	0	0	0.0000	-1	0.00
ceod037022	0.0000	344	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod037026	0.0000	344	0.2936	0.0000	0	0	0	0.0000	-1	0.00
ceod037029	0.0000	344	0.4622	0.0000	0	0	0	0.0000	-1	0.00
ceod037037	0.0000	343	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod037042	0.0000	343	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037045	0.0000	343	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037055	0.2945	343	0.4082	29.4461	101	1	0	0.3960	0	0.46
ceod037059	0.0000	343	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod037066	0.0000	343	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037067	4.4169	343	0.3994	53.3528	183	9	6	0.4075	1	5.19
ceod037070	0.0000	343	0.2915	0.0000	0	0	0	0.0000	-1	0.00
ceod037071	0.0000	343	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod037075	0.0000	343	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod037077	0.0000	343	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod037079	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037081	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037082	0.0000	343	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod037088	0.0000	343	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod037092	0.0000	343	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod037096	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037098	0.0000	343	0.3149	0.0000	0	0	0	0.0000	-1	0.00
ceod037099	0.0000	343	0.4023	0.0000	0	0	0	0.0000	-1	0.00
ceod037104	0.0000	343	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod037107	0.0000	343	0.3207	0.0000	0	0	0	0.0000	-1	0.00
ceod037118	0.0000	342	0.3801	0.0000	0	0	0	0.0000	-1	0.00
ceod037120	0.8860	342	0.3743	31.2865	107	3	0	0.4851	0	1.34
ceod037121	0.0000	342	0.4240	0.0000	0	0	0	0.0000	-1	0.00
ceod037123	0.0000	342	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037130	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	2.0673	342	0.3918	34.7953	119	4	3	0.3579	0	3.05
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.0000	342	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	0.0000	342	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037177	2.0673	342	0.4386	31.2865	107	3	4	0.4257	0	3.13
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.0000	341	0.4966	0.0000	0	0	0	0.0000	-1	0.00
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.2962	341	0.3460	29.6188	101	0	1	0.3960	0	0.46
ceod037214	0.0000	341	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037240	28.0235	341	0.4604	82.4047	281	49	46	0.4532	24	23.16
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	8.2933	341	0.4106	74.7801	255	12	16	0.3593	1	10.68
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	0.0000	340	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod037260	0.0000	340	0.4735	0.0000	0	0	0	0.0000	-1	0.00
ceod037268	0.8912	340	0.4192	43.2353	147	2	1	0.4686	0	1.16
ceod037269	0.5941	340	0.4147	32.0588	109	0	2	0.4307	0	0.89
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	0.0000	340	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod037292	8.4912	340	0.4500	65.0000	221	12	17	0.4121	7	8.53
ceod037294	0.0000	340	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037299	0.0000	340	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	0.0000	340	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod037307	0.0000	340	0.3359	0.0000	0	0	0	0.0000	-1	0.00
ceod037308	0.0000	340	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod037312	0.0000	340	0.3441	0.0000	0	0	0	0.0000	-1	0.00
ceod037313	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037320	0.0000	340	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	2.3835	339	0.3540	54.5723	185	4	4	0.3552	1	3.05
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	0.0000	339	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod037349	0.2979	339	0.4720	29.7935	101	0	1	0.3960	0	0.46
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.0000	339	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037357	0.2979	339	0.4218	29.7935	101	1	0	0.4653	0	0.46
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.0000	339	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	0.0000	339	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod037386	2.0855	339	0.4218	36.2832	123	3	4	0.4102	0	3.04
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	11.2596	339	0.3717	41.8879	142	14	24	0.3981	0	15.26
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.2979	339	0.3628	29.7935	101	0	1	0.4356	0	0.46
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.0000	338	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	1.7929	338	0.4763	61.2426	207	5	1	0.3977	1	2.10
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	2.9882	338	0.4142	44.3787	150	8	2	0.4030	0	3.98
ceod037450	4.1834	338	0.4497	54.7337	185	4	10	0.4448	2	4.94
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.0000	338	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod037475	0.0000	338	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod037477	0.0000	338	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod037482	1.7840	338	0.3254	34.3195	116	5	1	0.3498	0	2.61
ceod037493	2.6973	337	0.4154	34.4214	116	5	4	0.4675	0	3.97
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod037510	0.0000	337	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod037514	0.0000	337	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod037529	0.0000	337	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod037530	0.0000	337	0.3438	0.0000	0	0	0	0.0000	-1	0.00
ceod037532	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037535	0.0000	337	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod037538	1.7982	337	0.4125	70.6231	238	4	2	0.3779	2	1.48
ceod037540	0.0000	337	0.4303	0.0000	0	0	0	0.0000	-1	0.00
ceod037543	0.0000	337	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod037550	0.0000	337	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod037553	0.0000	337	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod037556	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037566	0.2997	337	0.3798	29.9703	101	1	0	0.4455	0	0.46
ceod037569	0.0000	337	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod037572	0.0000	336	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod037580	10.5387	336	0.3423	44.0476	148	21	14	0.4116	0	14.23
ceod037584	0.0000	336	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod037587	0.0000	336	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037592	0.0000	336	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod037593	0.0000	336	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037594	0.0000	336	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	0.0000	336	0.3601	0.0000	0	0	0	0.0000	-1	0.00
ceod037599	0.0000	336	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037600	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037606	0.0000	336	0.5148	0.0000	0	0	0	0.0000	-1	0.00
ceod037607	0.0000	336	0.3839	0.0000	0	0	0	0.0000	-1	0.00
ceod037616	0.0000	336	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod037619	0.0000	336	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod037621	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037624	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037625	0.0000	336	0.2969	0.0000	0	0	0	0.0000	-1	0.00
ceod037630	0.0000	336	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037631	0.0000	336	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod037632	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037633	0.0000	336	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod037639	0.6012	336	0.3958	30.9524	104	1	1	0.3812	0	0.91
ceod037641	0.0000	336	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037643	0.0000	336	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod037645	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037648	0.0000	336	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod037649	0.0000	336	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod037650	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	0.0000	335	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037669	0.0000	335	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod037671	0.0000	335	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	0.0000	335	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod037680	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037682	0.0000	335	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod037686	0.0000	335	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037702	0.0000	335	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod037704	0.0000	335	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037707	0.0000	335	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod037713	0.0000	335	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod037714	0.0000	335	0.3732	0.0000	0	0	0	0.0000	-1	0.00
ceod037717	0.0000	335	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod037718	0.0000	335	0.4806	0.0000	0	0	0	0.0000	-1	0.00
ceod037722	0.0000	334	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod037735	0.0000	334	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod037737	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037740	0.0000	334	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037742	0.0000	334	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod037745	0.0000	334	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod037746	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037751	0.0000	334	0.3683	0.0000	0	0	0	0.0000	-1	0.00
