ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod034598	1.0660	379	0.4413	40.1055	152	4	0	0.4579	0	1.52
ceod034600	14.2454	379	0.4222	66.4908	252	36	18	0.4100	10	13.49
ceod034602	2.9314	379	0.4142	41.9525	159	3	8	0.3222	0	4.03
ceod034603	4.2639	379	0.3404	78.1003	296	5	11	0.3540	4	3.29
ceod034604	14.4881	379	0.3720	98.4169	373	16	39	0.3813	12	9.30
ceod034605	3.2084	379	0.2978	62.0053	235	6	6	0.2706	1	4.31
ceod034607	11.9921	379	0.3668	87.3351	331	17	28	0.3248	11	8.87
ceod034608	16.8333	378	0.3968	64.0212	242	12	51	0.4682	13	16.48
ceod034609	1.8148	378	0.4179	56.6138	214	0	6	0.4422	2	1.81
ceod034612	21.5106	378	0.3519	100.0000	378	24	57	0.3309	19	11.78
ceod034614	11.3677	378	0.3228	100.0000	378	15	28	0.3028	10	6.58
ceod034619	14.0847	378	0.3201	99.4709	376	14	39	0.3534	14	7.07
ceod034624	11.5185	378	0.3704	81.7460	309	10	33	0.3994	8	10.75
ceod034628	4.2751	378	0.3915	61.3757	232	2	14	0.3756	2	4.46
ceod034630	0.5344	378	0.4894	44.4444	168	0	2	0.5446	0	0.65
ceod034635	10.3466	378	0.4021	60.8466	230	18	21	0.4133	6	11.01
ceod034644	12.4524	378	0.3059	83.0688	314	17	30	0.3713	6	12.93
ceod034649	13.2328	378	0.2804	96.2963	364	8	42	0.2850	12	7.23
ceod034650	1.0688	378	0.4418	32.2751	122	3	1	0.4455	0	1.66
ceod034652	0.0000	378	0.4392	0.0000	0	0	0	0.0000	-1	0.00
ceod034654	7.4153	378	0.3866	89.9471	340	9	19	0.3822	7	5.50
ceod034656	6.1931	378	0.4259	47.0899	178	9	14	0.3641	0	8.74
ceod034660	21.6772	378	0.3942	100.0000	378	28	53	0.4138	18	13.45
ceod034662	4.2751	378	0.3987	67.7249	256	9	7	0.3756	5	3.54
ceod034664	15.2989	378	0.3307	100.0000	378	16	42	0.3438	14	8.68
ceod034667	13.5053	378	0.4804	56.0847	212	20	31	0.4758	8	14.75
ceod034669	7.3704	378	0.4180	26.7196	101	9	21	0.4086	0	12.63
ceod034674	20.5159	378	0.3466	100.0000	378	23	54	0.3432	16	14.17
ceod034676	7.0370	378	0.4315	52.1164	197	12	15	0.5031	2	8.88
ceod034680	4.9708	377	0.3528	37.1353	140	7	12	0.3304	0	7.36
ceod034681	10.2149	377	0.3873	87.2679	329	17	20	0.3789	12	7.96
ceod034683	21.8621	377	0.3554	87.5332	330	29	54	0.3836	21	14.21
ceod034686	12.7454	377	0.3422	97.8780	369	10	38	0.3168	14	6.49
ceod034692	13.7215	377	0.3263	87.5332	330	14	37	0.3126	9	11.37
ceod034695	9.1936	377	0.4032	51.7241	195	23	12	0.3298	1	11.25
ceod034698	7.1830	377	0.3050	93.1034	351	8	19	0.2821	7	3.32
ceod034704	21.4562	377	0.3899	77.7188	293	21	58	0.3658	16	21.09
ceod034706	58.3130	377	0.4244	100.0000	377	68	151	0.4447	47	40.03
ceod034707	19.3183	377	0.3342	100.0000	377	20	52	0.3527	17	10.54
ceod034712	3.2149	377	0.4350	65.7825	248	8	4	0.4480	1	4.36
ceod034715	0.8037	377	0.4483	33.6870	127	3	0	0.4356	0	1.22
ceod034716	5.8939	377	0.3650	57.0292	215	10	12	0.3906	2	6.73
ceod034718	0.8753	377	0.4000	57.5597	217	1	2	0.3564	1	0.84
ceod034725	0.4854	377	0.4483	24.4032	92	1	1	0.4356	0	0.86
ceod034726	4.5491	377	0.3926	63.9257	241	6	11	0.3197	3	4.46
ceod034732	3.5013	377	0.3952	63.3952	239	5	8	0.4707	1	4.14
ceod034733	25.4164	377	0.3673	80.3714	303	30	65	0.3566	23	19.62
ceod034734	1.0716	377	0.4129	39.2573	148	2	2	0.4629	0	1.51
ceod034736	4.8011	377	0.2941	80.3714	303	9	9	0.3328	2	5.10
ceod034739	4.5544	377	0.4350	36.6048	138	6	11	0.3955	0	6.83
ceod034745	5.5491	377	0.3342	76.9231	290	10	11	0.3154	5	3.74
ceod034746	4.8404	376	0.3537	97.6064	367	5	13	0.3658	5	2.54
ceod034757	8.3537	376	0.4495	74.2021	279	19	12	0.5129	8	7.50
ceod034758	0.2527	376	0.3617	25.2660	95	1	0	0.3762	0	0.43
ceod034759	12.6277	376	0.4840	74.2021	279	25	22	0.4987	14	9.46
ceod034760	9.1330	376	0.3245	95.7447	360	3	31	0.3096	10	4.31
ceod034761	3.7606	376	0.3032	67.2872	253	0	14	0.3663	2	4.42
ceod034762	2.1888	376	0.3457	78.9894	297	1	7	0.3082	1	2.15
ceod034764	7.2021	376	0.3564	69.4149	261	13	14	0.3539	7	6.71
ceod034772	0.0000	376	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod034774	4.3112	376	0.4362	85.6383	322	8	8	0.4022	1	4.33
ceod034775	2.6862	376	0.3910	53.4574	201	0	10	0.4089	1	3.41
ceod034776	2.9069	376	0.4043	73.4043	276	2	9	0.4068	4	2.01
ceod034782	7.7686	376	0.3910	81.6489	307	8	21	0.4025	8	5.82
ceod034784	14.7394	376	0.3351	100.0000	376	18	37	0.3276	14	8.15
ceod034787	6.3351	376	0.3590	98.6702	371	9	15	0.3507	7	3.58
ceod034788	10.1888	376	0.3511	92.8191	349	5	33	0.3445	12	7.48
ceod034791	4.0293	376	0.4309	69.1489	260	2	13	0.4680	2	4.06
ceod034797	0.0000	376	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod034798	3.8138	376	0.3989	49.4681	186	6	9	0.4086	0	5.85
ceod034801	11.2234	376	0.3243	79.7872	300	14	28	0.3263	12	8.48
ceod034807	0.2686	376	0.4122	26.8617	101	0	1	0.4158	0	0.44
ceod034813	9.7547	375	0.2907	94.4000	354	10	27	0.2882	6	7.60
ceod034816	3.2293	375	0.4453	55.4667	208	3	9	0.4711	4	3.20
ceod034822	13.7360	375	0.3840	94.1333	353	19	32	0.3821	12	9.06
ceod034827	0.0000	375	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod034828	2.4240	375	0.3493	32.8000	123	7	2	0.3773	0	3.78
ceod034833	5.3307	375	0.3680	78.6667	295	2	18	0.3460	6	3.89
ceod034837	1.6160	375	0.3760	37.0667	139	1	5	0.3416	0	2.38
ceod034842	21.4800	375	0.3413	100.0000	375	20	60	0.3580	24	10.54
ceod034843	10.2400	375	0.4133	91.7333	344	17	21	0.4179	6	8.67
ceod034844	7.7440	375	0.3993	76.5333	287	8	21	0.4073	9	5.53
ceod034845	9.4480	375	0.3787	75.4667	283	16	19	0.3564	11	7.00
ceod034846	33.4773	375	0.3520	99.4667	373	39	87	0.3476	31	21.95
ceod034847	14.6080	375	0.3392	70.6667	265	17	37	0.3313	14	12.57
ceod034848	19.6613	375	0.3973	76.5333	287	40	33	0.4416	21	15.86
ceod034863	16.0827	375	0.3493	79.4667	298	18	42	0.3350	8	17.35
ceod034864	1.3413	375	0.2693	73.0667	274	2	3	0.2891	2	0.97
ceod034866	13.7360	375	0.3754	79.7333	299	25	26	0.3588	13	10.91
ceod034876	9.6640	375	0.4187	78.1333	293	12	24	0.4362	4	10.25
ceod034877	0.5280	375	0.3573	26.6667	100	0	2	0.4307	0	0.88
ceod034878	1.5867	375	0.4507	79.4667	298	1	5	0.4076	2	1.09
ceod034881	11.3663	374	0.3610	100.0000	374	7	35	0.3491	13	4.32
ceod034886	5.2861	374	0.3675	62.8342	235	10	10	0.4010	1	7.05
ceod034890	18.6872	374	0.3957	100.0000	374	31	39	0.3971	15	11.17
ceod034892	3.0615	374	0.3246	67.1123	251	2	7	0.2959	4	2.83
ceod034895	3.7059	374	0.4813	52.6738	197	7	7	0.4562	1	4.28
ceod034897	2.0963	374	0.4225	65.2406	244	3	5	0.4666	2	2.06
ceod034898	12.1310	374	0.3850	83.6898	313	16	29	0.3960	4	13.15
ceod034902	7.0053	374	0.3396	92.7807	347	8	18	0.4174	9	5.02
ceod034905	0.2701	374	0.3155	27.0053	101	1	0	0.3168	0	0.44
ceod034906	5.9171	374	0.4225	80.4813	301	9	13	0.4059	7	3.94
ceod034912	1.8957	374	0.3449	54.5455	204	0	7	0.3437	1	2.11
ceod034916	22.4144	374	0.3984	79.6791	298	28	56	0.3871	23	16.52
ceod034917	34.0481	374	0.4037	85.2941	319	67	60	0.4082	30	27.45
ceod034921	2.7005	374	0.3492	52.4064	196	1	9	0.3139	1	3.35
ceod034923	2.6872	374	0.4332	52.4064	196	5	5	0.4168	1	3.20
ceod034929	15.7888	374	0.4385	66.8449	250	18	40	0.4628	9	17.15
ceod034933	9.4305	374	0.3151	80.7487	302	6	29	0.3120	10	6.82
ceod034935	3.7487	374	0.3621	70.0535	262	5	9	0.3409	4	3.27
ceod034943	2.7112	374	0.3824	47.0588	176	1	9	0.3980	0	3.33
ceod034949	8.9118	374	0.3770	84.2246	315	9	24	0.3585	8	6.75
ceod034955	5.1310	374	0.4358	73.7968	276	10	9	0.3236	3	4.84
ceod034960	6.7914	374	0.3422	62.5668	234	9	16	0.3172	3	7.44
ceod034969	9.6676	373	0.3754	70.7775	264	10	26	0.4106	7	8.72
ceod034970	21.2895	373	0.3673	95.9786	358	30	49	0.3724	18	15.58
ceod034972	14.0322	373	0.3807	95.7105	357	22	30	0.3690	11	9.80
ceod034974	13.3458	373	0.3665	67.0241	250	15	34	0.3856	10	12.89
ceod034977	0.5174	373	0.3536	51.7426	193	2	0	0.4109	1	0.50
ceod034979	8.6247	373	0.3512	100.0000	373	9	23	0.3354	8	5.59
ceod034981	14.7319	373	0.3197	82.3056	307	15	40	0.2958	15	10.00
ceod034984	17.5737	373	0.4089	79.0885	295	8	57	0.4008	17	14.13
ceod034986	1.0831	373	0.3837	32.7078	122	1	3	0.3317	0	1.67
ceod034996	15.2011	373	0.4099	84.1823	314	24	33	0.3849	15	10.07
ceod034998	13.3056	373	0.4048	100.0000	373	21	29	0.3743	14	7.32
ceod034999	13.5389	373	0.3698	85.5228	319	24	26	0.3289	7	14.09
ceod035005	7.8525	373	0.4584	53.3512	199	11	18	0.4910	3	9.51
ceod035006	2.1421	373	0.4370	34.5845	129	4	4	0.4196	0	3.27
ceod035009	8.3887	373	0.4075	73.1903	273	14	17	0.4551	2	10.28
ceod035014	18.0724	373	0.4102	80.9651	302	23	44	0.3722	18	13.10
ceod035019	1.1072	373	0.3228	56.0322	209	2	2	0.3342	1	1.23
ceod035022	1.6354	373	0.3849	43.9678	164	2	4	0.3498	0	2.20
ceod035028	13.5753	372	0.3362	93.2796	347	20	30	0.3560	14	8.32
ceod035034	6.4758	372	0.3844	76.6129	285	9	15	0.3845	4	6.35
ceod035041	2.7151	372	0.4113	53.4946	199	1	9	0.4198	1	3.31
ceod035045	0.0000	372	0.4758	0.0000	0	0	0	0.0000	-1	0.00
ceod035047	1.0860	372	0.3683	35.7527	133	1	3	0.3886	0	1.62
ceod035049	19.9032	372	0.3683	76.3441	284	30	44	0.3662	21	15.11
ceod035051	16.2016	372	0.3333	95.9677	357	12	48	0.3480	13	10.09
ceod035052	16.3414	372	0.3333	99.7312	371	16	45	0.3467	14	10.65
ceod035065	0.5323	372	0.4005	29.8387	111	0	2	0.2772	0	0.85
ceod035066	7.7876	372	0.3481	79.8387	297	5	24	0.3360	8	5.83
ceod035070	18.9301	372	0.3199	100.0000	372	21	49	0.3656	14	11.99
ceod035075	16.5403	372	0.3253	95.4301	355	17	44	0.3618	18	10.40
ceod035077	18.8575	372	0.3441	100.0000	372	12	59	0.3454	20	11.37
ceod035081	10.5887	372	0.3737	81.4516	303	9	30	0.3681	6	11.26
ceod035082	7.7957	372	0.3280	81.1828	302	5	24	0.3531	9	4.98
ceod035086	3.7796	372	0.3360	77.6882	289	3	11	0.3564	3	3.30
ceod035088	1.6290	372	0.3790	44.0860	164	4	2	0.3845	0	2.21
ceod035089	7.2903	372	0.3924	69.0860	257	8	19	0.3931	4	7.88
ceod035096	8.9597	372	0.3602	98.3871	366	12	21	0.3234	8	6.25
ceod035097	6.7984	372	0.4032	33.3333	124	14	11	0.5030	0	10.56
ceod035098	6.7876	372	0.3288	66.1290	246	5	20	0.3241	3	7.19
ceod035105	22.2507	371	0.3426	80.0539	297	22	59	0.3517	24	16.82
ceod035116	6.8005	371	0.3989	33.6927	125	12	13	0.3933	0	10.49
ceod035119	13.1456	371	0.3881	75.4717	280	15	33	0.3839	11	12.09
ceod035120	9.6550	371	0.4020	72.7763	270	17	19	0.4018	9	9.40
ceod035121	13.8706	371	0.3208	100.0000	371	13	38	0.3176	11	7.41
ceod035122	0.6496	371	0.3801	45.0135	167	2	0	0.2921	0	0.79
ceod035123	9.2291	371	0.3935	97.8437	363	19	15	0.3853	4	9.91
ceod035124	3.6792	371	0.3354	67.9245	252	4	8	0.3490	4	3.18
ceod035128	18.9838	371	0.4043	87.8706	326	29	41	0.3917	22	11.61
ceod035130	4.0782	371	0.3531	92.4528	343	0	15	0.3802	4	2.81
ceod035131	3.8113	371	0.4609	63.6119	236	1	13	0.4639	3	3.58
ceod035133	2.9677	371	0.3534	47.4394	176	1	10	0.3015	0	3.74
ceod035135	5.4690	371	0.3504	97.8437	363	4	16	0.3188	4	4.18
ceod035137	23.6873	371	0.4216	56.6038	210	43	44	0.4543	8	28.42
ceod035140	7.6092	371	0.3585	80.3235	298	5	24	0.3271	5	6.87
ceod035143	1.5822	371	0.4151	27.7628	103	0	6	0.4538	0	2.62
ceod035144	10.8571	371	0.3585	85.7143	318	8	32	0.4052	9	8.81
ceod035145	2.9704	371	0.3935	61.1860	227	7	4	0.3672	2	3.05
ceod035147	4.3261	371	0.3854	71.6981	266	3	13	0.3905	5	3.46
ceod035153	13.0431	371	0.3824	82.2102	305	21	28	0.4268	13	10.13
ceod035156	32.5013	371	0.3288	100.0000	371	28	92	0.3428	29	19.02
ceod035158	8.9353	371	0.3720	80.8625	300	8	25	0.3411	10	6.86
ceod035165	0.5445	371	0.4632	28.3019	105	1	1	0.4455	0	0.88
ceod035167	14.3747	371	0.3450	96.7655	359	13	40	0.3520	14	8.64
ceod035171	6.5405	370	0.3351	95.1351	352	0	24	0.3230	7	4.26
ceod035173	6.0946	370	0.3541	100.0000	370	10	13	0.3547	4	4.60
ceod035174	0.0000	370	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod035179	12.5054	370	0.3182	86.7568	321	17	29	0.3254	11	10.32
ceod035180	28.3514	370	0.3081	91.0811	337	20	84	0.3423	16	25.37
ceod035186	16.8730	370	0.3162	90.8108	336	8	54	0.3935	18	11.40
ceod035190	23.8432	370	0.3270	100.0000	370	28	60	0.3664	15	16.97
ceod035194	0.0000	370	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod035195	8.3838	370	0.4514	79.4595	294	11	20	0.4385	9	6.27
ceod035198	2.7297	370	0.3865	45.1351	167	6	4	0.3693	0	3.57
ceod035204	1.9027	370	0.3994	31.3514	116	3	4	0.3522	0	3.01
ceod035210	14.1486	370	0.4054	55.4054	205	16	36	0.3717	7	16.34
ceod035212	36.5784	370	0.3576	81.0811	300	60	74	0.3646	35	30.93
ceod035214	22.0054	370	0.3541	100.0000	370	38	45	0.3431	27	14.65
ceod035224	12.3035	369	0.3659	82.3848	304	14	31	0.3470	15	7.76
ceod035225	9.2276	369	0.3225	78.5908	290	15	19	0.3518	8	7.46
ceod035234	4.5908	369	0.4207	78.3198	289	4	13	0.4677	4	4.24
ceod035240	12.8835	369	0.3819	62.3306	230	15	33	0.3760	7	13.90
ceod035241	7.1734	369	0.3469	89.9729	332	4	23	0.3700	7	4.84
ceod035245	19.8482	369	0.3089	100.0000	369	19	54	0.3247	17	10.39
ceod035251	7.3631	369	0.2954	97.5610	360	14	13	0.2813	5	5.28
ceod035256	13.4228	369	0.3236	69.3767	256	30	18	0.3026	13	12.18
ceod035258	34.7154	369	0.3791	82.6558	305	39	89	0.4073	23	34.57
ceod035260	11.9295	369	0.4553	79.9458	295	28	16	0.4536	13	7.78
ceod035263	0.8211	369	0.3577	28.9973	107	2	1	0.4488	0	1.31
ceod035266	4.8753	369	0.3090	45.2575	167	2	16	0.3542	0	6.69
ceod035267	6.5474	369	0.3345	70.7317	261	9	15	0.3688	7	5.45
ceod035275	10.6260	369	0.3343	70.1897	259	13	26	0.3299	10	9.17
ceod035278	1.3686	369	0.4228	39.2954	145	0	5	0.4436	0	1.96
ceod035281	17.7588	369	0.3103	94.3089	348	12	53	0.3100	17	10.71
ceod035290	6.0408	368	0.3424	80.9783	298	4	18	0.3177	7	4.25
ceod035291	4.6522	368	0.3397	66.0326	243	5	12	0.3139	5	3.92
ceod035295	9.3315	368	0.3832	65.7609	242	8	26	0.3660	5	10.09
ceod035296	11.1141	368	0.3587	100.0000	368	15	26	0.3492	12	3.30
ceod035297	16.6223	368	0.4247	54.3478	200	22	39	0.4795	8	19.17
ceod035300	0.0000	368	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod035303	4.3913	368	0.3940	63.0435	232	3	13	0.3472	4	4.40
ceod035304	6.0380	368	0.4293	81.7935	301	16	6	0.4208	5	4.54
ceod035305	4.3913	368	0.3463	59.5109	219	2	14	0.3144	2	5.13
ceod035309	15.0734	368	0.3451	93.4783	344	15	40	0.3615	14	11.15
ceod035322	20.0190	368	0.3424	99.7283	367	29	44	0.3387	19	11.73
ceod035325	3.5679	368	0.4130	92.9348	342	4	9	0.4174	4	2.43
ceod035327	12.0408	368	0.3641	96.1957	354	18	26	0.3646	13	8.73
ceod035330	13.4293	368	0.3288	98.9130	364	12	37	0.3229	13	7.78
ceod035333	4.5353	368	0.4511	79.8913	294	10	7	0.4619	6	3.44
ceod035338	5.5489	368	0.4076	62.7717	231	8	12	0.4144	7	5.05
ceod035341	13.1603	368	0.3696	77.4457	285	27	21	0.3934	14	10.14
ceod035343	3.5163	368	0.4266	52.7174	194	2	11	0.4021	2	4.51
ceod035346	13.6766	368	0.3505	93.4783	344	17	33	0.3879	11	10.31
ceod035354	19.4932	367	0.4033	79.8365	293	21	50	0.4712	14	17.84
ceod035355	16.2044	367	0.3488	98.3651	361	30	29	0.3663	15	11.10
ceod035363	19.9455	367	0.3460	95.3678	350	22	51	0.3436	23	10.58
ceod035367	6.0545	367	0.4041	38.9646	143	9	13	0.3645	0	9.00
ceod035369	12.2752	367	0.3624	100.0000	367	15	30	0.3483	13	8.80
ceod035371	5.7657	367	0.3951	59.6730	219	6	15	0.3277	3	6.20
ceod035372	3.5777	367	0.3678	58.8556	216	2	11	0.3869	2	3.93
ceod035373	2.4768	367	0.4469	61.5804	226	0	9	0.4026	2	2.53
ceod035375	10.7330	367	0.3924	76.2943	280	15	24	0.3691	11	9.34
ceod035378	0.2480	367	0.3951	24.7956	91	1	0	0.3267	0	0.43
ceod035382	3.5177	367	0.4768	95.6403	351	4	8	0.4794	3	2.48
ceod035384	12.0681	367	0.3215	80.9264	297	19	25	0.3270	12	9.25
ceod035391	15.0463	367	0.4087	67.3025	247	18	37	0.3383	11	14.43
ceod035394	8.7057	367	0.2997	100.0000	367	7	25	0.3103	6	5.09
ceod035395	18.1662	367	0.3767	60.4905	222	46	20	0.3896	7	21.03
ceod035396	0.2861	367	0.3488	28.6104	105	0	1	0.2970	0	0.45
ceod035397	4.6785	367	0.3787	80.6540	296	7	10	0.3326	5	3.77
ceod035401	0.5504	367	0.3706	27.7929	102	0	2	0.4109	0	0.89
ceod035402	19.7084	367	0.3554	82.8338	304	22	50	0.3553	20	13.26
ceod035406	4.0736	367	0.4425	35.4223	130	14	1	0.4013	0	6.27
ceod035409	16.3033	366	0.3388	75.4098	276	20	39	0.3454	14	13.29
ceod035411	2.4891	366	0.3470	69.1257	253	2	7	0.3575	3	2.17
ceod035414	12.2240	366	0.3579	100.0000	366	6	39	0.3542	8	7.64
ceod035417	19.6257	366	0.3552	87.7049	321	27	44	0.3581	14	15.83
ceod035418	3.0355	366	0.4481	40.9836	150	3	8	0.4644	0	4.30
ceod035419	9.3552	366	0.3497	100.0000	366	13	21	0.3521	7	8.41
ceod035426	13.7978	366	0.4809	42.3497	155	29	21	0.5022	0	19.29
ceod035427	0.0000	366	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod035430	3.6038	366	0.4180	84.9727	311	3	10	0.4014	4	2.43
ceod035433	6.8634	366	0.4235	77.5956	284	7	18	0.4543	8	5.91
ceod035443	2.4836	366	0.3470	48.3607	177	6	3	0.2937	0	3.11
ceod035455	0.8087	366	0.4071	27.3224	100	2	1	0.4488	0	1.32
ceod035457	7.9044	366	0.3147	52.1858	191	15	14	0.3397	3	8.71
ceod035459	6.0628	366	0.3579	80.0546	293	7	15	0.3182	5	5.24
ceod035460	1.0792	366	0.3251	28.4153	104	2	2	0.3441	0	1.74
ceod035461	29.4863	366	0.3962	80.0546	293	58	49	0.4258	28	23.86
ceod035462	1.0929	366	0.3689	28.6885	105	4	0	0.3639	0	1.75
ceod035467	23.4426	366	0.2869	100.0000	366	32	53	0.3077	18	15.72
ceod035472	5.5342	365	0.3863	58.9041	215	10	10	0.3946	3	6.55
ceod035473	0.0000	365	0.4301	0.0000	0	0	0	0.0000	-1	0.00
ceod035477	7.1863	365	0.4301	55.6164	203	23	3	0.4716	4	7.85
ceod035482	32.8986	365	0.4027	92.0548	336	62	58	0.3722	32	20.35
ceod035489	14.3151	365	0.3808	83.8356	306	15	37	0.3932	14	9.79
ceod035490	13.0000	365	0.3722	86.8493	317	10	37	0.3601	14	8.88
ceod035495	1.1068	365	0.4274	40.0000	146	1	3	0.5025	0	1.56
ceod035496	0.5151	365	0.3562	51.5068	188	1	1	0.3564	1	0.50
ceod035497	8.3014	365	0.3646	54.5205	199	15	15	0.3670	2	10.30
ceod035504	0.0000	365	0.4658	0.0000	0	0	0	0.0000	-1	0.00
ceod035513	9.9808	365	0.3507	97.5342	356	10	26	0.3402	10	6.37
ceod035514	13.9836	365	0.3890	79.1781	289	14	36	0.3868	14	11.49
ceod035515	8.5479	365	0.3507	76.1644	278	10	21	0.3277	4	9.95
ceod035519	21.0192	365	0.4543	91.5068	334	28	48	0.4189	20	13.54
ceod035523	16.5671	365	0.3671	96.4384	352	19	41	0.3706	17	10.23
ceod035524	15.4329	365	0.3726	78.9041	288	26	30	0.3479	15	11.90
ceod035525	2.1890	365	0.4055	33.1507	121	6	2	0.3985	0	3.32
ceod035528	10.5151	365	0.4247	90.4110	330	13	25	0.4346	9	7.74
ceod035534	10.9014	365	0.3662	77.2603	282	15	24	0.3996	6	10.55
ceod035535	7.4712	365	0.3342	73.9726	270	2	25	0.3322	6	6.65
ceod035536	15.4959	365	0.3479	67.9452	248	19	37	0.3488	9	15.84
ceod035542	18.4986	365	0.3425	95.8904	350	16	51	0.3496	21	9.45
ceod035543	6.3397	365	0.4329	58.6301	214	12	11	0.4012	5	6.52
ceod035544	6.3425	365	0.3816	73.1507	267	9	14	0.3844	7	4.75
ceod035551	11.3159	364	0.3589	65.6593	239	17	24	0.3605	10	10.00
ceod035554	8.5275	364	0.3516	92.8571	338	11	20	0.3750	3	9.28
ceod035555	5.5495	364	0.4176	47.2527	172	3	17	0.4856	0	7.48
ceod035557	9.8626	364	0.3132	74.4505	271	17	19	0.3265	9	9.20
ceod035558	8.0357	364	0.2940	93.1319	339	10	19	0.3035	5	6.57
ceod035562	20.3489	364	0.3324	100.0000	364	38	36	0.3485	19	10.79
ceod035564	20.8104	364	0.3489	88.7363	323	17	58	0.3541	21	15.54
ceod035573	1.3874	364	0.2917	38.1868	139	2	3	0.2851	0	1.95
ceod035577	4.1758	364	0.3956	72.8022	265	3	12	0.3919	4	3.35
ceod035581	23.2940	364	0.4011	78.5714	286	47	37	0.3911	23	17.49
ceod035586	19.6813	364	0.3833	86.2637	314	15	56	0.3938	22	13.39
ceod035587	4.3571	364	0.3440	79.3956	289	6	10	0.3261	5	3.25
ceod035588	13.8104	364	0.3324	100.0000	364	26	24	0.3059	14	4.68
ceod035591	11.0962	364	0.3242	94.5055	344	24	16	0.3674	6	11.03
ceod035592	49.5962	364	0.3626	98.9011	360	60	120	0.3712	45	30.06
ceod035596	13.7912	364	0.3791	62.0879	226	10	40	0.3788	2	19.11
ceod035597	24.8544	364	0.3819	64.8352	236	36	54	0.4109	17	25.26
ceod035598	0.0000	364	0.4615	0.0000	0	0	0	0.0000	-1	0.00
ceod035603	15.7857	364	0.4105	79.6703	290	17	40	0.4691	10	14.46
ceod035614	7.4918	364	0.3874	89.2857	325	14	13	0.3704	7	6.21
ceod035620	7.5152	363	0.3719	64.4628	234	7	20	0.4147	5	7.68
ceod035621	9.7493	363	0.3168	96.9697	352	6	29	0.3562	9	6.92
ceod035623	3.8953	363	0.3857	62.5344	227	2	12	0.3982	3	3.74
ceod035625	8.8595	363	0.2837	97.7961	355	5	27	0.2537	8	4.97
ceod035627	0.0000	363	0.3452	0.0000	0	0	0	0.0000	-1	0.00
ceod035632	1.1129	363	0.4435	47.6584	173	1	3	0.4777	0	1.34
ceod035638	0.0000	363	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod035641	8.2975	363	0.3581	54.2700	197	21	9	0.3102	5	9.50
ceod035642	7.1295	363	0.3719	74.3802	270	9	17	0.3705	5	7.65
ceod035643	0.0000	363	0.4094	0.0000	0	0	0	0.0000	-1	0.00
ceod035645	1.6694	363	0.3003	52.6171	191	0	6	0.3234	1	2.13
ceod035650	17.5813	363	0.3636	100.0000	363	18	46	0.3424	17	7.79
ceod035653	0.9174	363	0.4601	39.6694	144	1	2	0.4389	0	1.24
ceod035656	13.6722	363	0.4077	98.8981	359	22	28	0.4111	15	10.29
ceod035661	13.0771	363	0.3967	76.0331	276	18	29	0.3522	13	10.40
ceod035662	16.6722	363	0.3168	100.0000	363	15	45	0.3223	13	10.90
ceod035664	20.0496	363	0.3691	100.0000	363	23	47	0.3525	19	11.08
ceod035667	12.9752	363	0.3369	69.1460	251	14	33	0.3654	14	10.92
ceod035671	0.5565	363	0.4096	32.2314	117	0	2	0.3911	0	0.84
ceod035672	0.2645	363	0.4545	26.4463	96	0	1	0.3663	0	0.44
ceod035674	4.9449	363	0.4187	35.5372	129	9	10	0.4414	0	7.33
ceod035675	14.6667	363	0.3388	100.0000	363	15	37	0.3486	12	9.98
ceod035677	3.3554	363	0.3127	64.1873	233	3	9	0.3127	2	3.21
ceod035684	0.2790	362	0.4917	27.9006	101	0	1	0.4653	0	0.45
ceod035698	1.1160	362	0.4354	31.7680	115	2	2	0.4653	0	1.72
ceod035699	0.0000	362	0.4724	0.0000	0	0	0	0.0000	-1	0.00
ceod035700	16.3398	362	0.3481	100.0000	362	20	39	0.3754	14	11.14
ceod035704	9.7072	362	0.3523	70.9945	257	9	23	0.3713	11	7.09
ceod035708	10.4917	362	0.4116	100.0000	362	10	28	0.4635	8	6.08
ceod035713	2.7901	362	0.4254	58.8398	213	3	7	0.4366	2	3.19
ceod035714	7.6243	362	0.3381	80.9392	293	5	23	0.3441	6	6.88
ceod035719	25.2873	362	0.4036	78.4530	284	35	56	0.4090	28	19.40
ceod035722	24.6851	362	0.3895	100.0000	362	27	63	0.4050	21	16.91
ceod035736	20.4862	362	0.3591	56.3536	204	34	40	0.3588	13	22.12
ceod035738	20.6243	362	0.3536	100.0000	362	28	48	0.3424	19	7.16
ceod035740	33.6160	362	0.3481	100.0000	362	43	78	0.3393	28	16.68
ceod035747	13.3066	362	0.3812	100.0000	362	17	31	0.3519	16	6.47
ceod035751	9.9420	362	0.3370	100.0000	362	4	32	0.3366	9	5.60
ceod035758	4.1967	361	0.4444	60.6648	219	13	2	0.4587	1	5.66
