ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod033959	7.5835	389	0.3830	73.2648	285	2	28	0.3845	4	8.76
ceod033963	14.0206	389	0.4190	60.4113	235	26	28	0.3652	11	14.64
ceod033965	18.1748	389	0.3805	79.9486	311	18	52	0.3883	16	15.29
ceod033969	7.9229	389	0.3475	77.8920	303	17	15	0.3617	8	5.74
ceod033983	8.5553	389	0.3702	87.6607	341	14	19	0.3633	3	9.95
ceod033991	1.3325	388	0.3737	55.6701	216	1	4	0.3267	1	1.61
ceod033993	6.6804	388	0.3866	69.5876	270	6	20	0.3591	3	7.39
ceod033997	18.3608	388	0.3351	94.0722	365	41	30	0.3380	16	13.52
ceod034000	4.6856	388	0.4021	32.9897	128	7	11	0.4549	0	7.31
ceod034006	18.3995	388	0.3376	85.5670	332	16	56	0.3392	25	12.49
ceod034010	10.3711	388	0.3844	59.2784	230	15	25	0.3748	10	11.09
ceod034011	22.0490	388	0.3687	88.9175	345	19	66	0.3985	15	20.04
ceod034026	5.9510	388	0.4253	38.1443	148	7	16	0.4369	0	8.69
ceod034030	5.2062	388	0.3445	41.7526	162	11	9	0.3609	0	7.28
ceod034033	8.7036	388	0.3505	88.9175	345	23	11	0.3247	4	8.81
ceod034036	9.8686	388	0.3688	62.1134	241	16	23	0.3587	4	10.76
ceod034044	5.7003	387	0.3178	68.9922	267	11	11	0.2945	4	5.95
ceod034049	0.0000	387	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod034050	22.0646	387	0.3385	93.2817	361	23	62	0.3274	25	11.92
ceod034052	7.8217	387	0.3932	71.5762	277	6	24	0.4572	5	8.60
ceod034055	11.6279	387	0.4238	74.9354	290	13	32	0.3914	11	9.67
ceod034057	6.4574	387	0.3979	56.8475	220	6	19	0.3949	2	8.03
ceod034061	2.6021	387	0.3437	47.5452	184	4	6	0.3059	0	3.33
ceod034066	8.1576	387	0.4160	67.7003	262	16	16	0.3986	7	7.69
ceod034069	14.9483	387	0.3514	98.7080	382	22	36	0.3540	11	12.47
ceod034076	1.5659	387	0.3824	54.2636	210	3	3	0.3960	2	1.62
ceod034079	33.2997	387	0.4522	98.7080	382	70	58	0.4858	22	31.19
ceod034080	10.4134	387	0.3437	91.2145	353	14	26	0.3626	8	9.22
ceod034087	12.8992	387	0.3773	77.0026	298	20	30	0.3537	10	10.96
ceod034088	21.2171	387	0.3127	100.0000	387	24	60	0.3246	22	10.81
ceod034089	19.1473	387	0.3798	82.6873	320	32	42	0.3944	19	14.66
ceod034097	12.7261	387	0.3618	79.0698	306	13	36	0.3308	8	11.93
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	5.4948	386	0.3653	69.9482	270	7	14	0.3475	6	5.46
ceod034110	19.7591	386	0.3644	88.3420	341	19	57	0.3525	19	14.75
ceod034111	1.0466	386	0.3575	50.7772	196	0	4	0.2599	1	1.07
ceod034117	6.5259	386	0.3731	100.0000	386	11	14	0.3743	6	3.76
ceod034119	7.6347	386	0.3964	86.2694	333	22	7	0.3936	5	8.12
ceod034121	1.2927	386	0.3264	60.8808	235	1	4	0.3822	1	1.18
ceod034125	45.7358	386	0.4119	57.7720	223	61	116	0.4564	26	50.35
ceod034135	8.6762	386	0.4249	94.3005	364	12	22	0.4068	8	5.14
ceod034136	9.9378	386	0.3394	80.3109	310	21	17	0.3580	9	9.44
ceod034139	18.3238	386	0.3575	95.5959	369	17	53	0.3504	12	14.63
ceod034141	14.6399	386	0.4404	73.5751	284	13	43	0.4068	9	14.82
ceod034147	14.2073	386	0.3420	95.8549	370	20	34	0.3497	11	11.08
ceod034149	10.2047	386	0.3368	93.7824	362	10	29	0.3426	7	8.52
ceod034160	4.4249	386	0.3756	61.1399	236	0	17	0.4473	1	5.69
ceod034161	7.0285	386	0.3264	94.8187	366	11	16	0.3326	5	5.96
ceod034162	1.5674	386	0.3005	54.1451	209	2	4	0.2723	1	1.98
ceod034166	0.7798	386	0.3368	61.9171	239	0	3	0.3597	1	0.70
ceod034172	24.6597	385	0.4130	70.1299	270	29	65	0.4109	20	22.30
ceod034175	2.5922	385	0.4286	42.3377	163	2	8	0.4248	0	3.39
ceod034178	8.6571	385	0.4286	75.0649	289	2	31	0.4077	10	6.85
ceod034181	2.5481	385	0.4156	61.8182	238	3	7	0.4059	3	2.53
ceod034184	9.9195	385	0.3155	80.7792	311	16	22	0.3283	7	8.62
ceod034188	8.5299	385	0.3273	76.6234	295	12	21	0.3156	7	7.66
ceod034196	2.6052	385	0.3091	83.6364	322	4	6	0.3218	3	1.71
ceod034197	5.7299	385	0.3351	90.3896	348	6	16	0.3542	4	4.77
ceod034198	17.9662	385	0.4675	55.5844	214	21	48	0.4408	8	20.04
ceod034199	9.0701	385	0.3688	84.6753	326	14	21	0.3632	10	6.53
ceod034203	4.9506	385	0.4260	64.1558	247	6	13	0.3788	4	5.36
ceod034210	10.0987	385	0.3453	92.7273	357	10	29	0.3531	10	7.87
ceod034211	2.8052	385	0.3636	84.9351	327	2	9	0.3573	3	1.86
ceod034212	16.1455	385	0.4017	90.6494	349	32	30	0.3539	10	13.67
ceod034222	22.0182	385	0.4779	85.1948	328	24	61	0.4890	18	15.67
ceod034230	10.7760	384	0.4115	83.8542	322	17	24	0.4238	8	10.43
ceod034235	9.4453	384	0.3854	83.0729	319	7	29	0.3776	11	6.55
ceod034236	7.9896	384	0.4141	84.3750	324	10	21	0.4382	7	6.84
ceod034237	2.3385	384	0.4650	27.8646	107	6	3	0.4334	0	3.86
ceod034239	2.6302	384	0.3802	41.1458	158	0	10	0.4149	0	3.87
ceod034242	2.3646	384	0.3802	72.6563	279	2	7	0.3641	3	1.84
ceod034245	0.0000	384	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod034248	3.3880	384	0.3906	57.8125	222	8	5	0.4136	1	4.65
ceod034253	10.5208	384	0.3854	79.1667	304	21	19	0.3594	4	11.70
ceod034259	7.8672	384	0.3568	75.7813	291	10	20	0.3429	8	5.82
ceod034262	5.7083	384	0.3380	76.0417	292	2	20	0.3312	6	4.46
ceod034265	11.3021	384	0.3802	83.5938	321	3	40	0.3700	13	7.44
ceod034266	30.5078	384	0.3574	86.9792	334	16	100	0.3965	31	25.10
ceod034269	6.8385	384	0.3688	45.8333	176	18	8	0.3587	0	9.03
ceod034274	13.4479	384	0.4444	59.6354	229	14	37	0.4877	6	15.53
ceod034275	1.2839	384	0.3750	77.8646	299	5	0	0.4119	1	1.07
ceod034278	4.6953	384	0.3880	72.1354	277	5	13	0.3735	4	4.08
ceod034279	4.2083	384	0.3802	46.0938	177	4	12	0.3236	0	5.78
ceod034280	3.1068	384	0.4036	52.8646	203	8	4	0.3820	4	3.26
ceod034303	4.8620	384	0.3255	79.9479	307	5	14	0.3387	2	5.33
ceod034305	3.6971	383	0.3629	85.9008	329	11	3	0.3833	3	3.57
ceod034306	5.2742	383	0.3153	65.5352	251	8	12	0.3134	4	5.45
ceod034310	29.2376	383	0.3760	92.4282	354	54	57	0.3726	24	19.83
ceod034315	8.2872	383	0.3029	76.2402	292	6	25	0.3424	8	7.26
ceod034318	7.9112	383	0.3943	91.9060	352	11	19	0.3644	2	8.63
ceod034323	8.5144	383	0.3394	76.5013	293	5	27	0.4387	4	9.04
ceod034331	12.8590	383	0.3510	65.7963	252	13	36	0.3508	11	12.47
ceod034334	0.0000	383	0.4769	0.0000	0	0	0	0.0000	-1	0.00
ceod034336	25.2141	383	0.3580	82.2454	315	25	72	0.3989	22	21.75
ceod034338	18.0261	383	0.3159	100.0000	383	16	48	0.3377	19	8.19
ceod034341	0.5274	383	0.4099	35.7702	137	0	2	0.3564	0	0.77
ceod034348	3.9556	383	0.4341	36.2924	139	5	10	0.4409	0	6.01
ceod034349	23.9347	383	0.3995	74.4125	285	23	68	0.3763	26	19.95
ceod034357	8.8825	383	0.3241	68.6684	263	12	22	0.3145	9	7.96
ceod034358	15.2251	382	0.3276	71.7277	274	20	38	0.3537	12	13.14
ceod034361	11.6047	382	0.3298	98.6911	377	4	40	0.3553	13	7.63
ceod034370	9.1806	382	0.3508	46.8586	179	22	13	0.3819	0	11.88
ceod034372	22.9634	382	0.3775	76.1780	291	34	53	0.4173	17	23.11
ceod034376	23.5419	382	0.3455	98.4293	376	21	68	0.3675	23	14.14
ceod034383	1.3220	382	0.3314	32.7225	125	4	1	0.3723	0	2.07
ceod034384	4.2173	382	0.3555	81.6754	312	4	12	0.3806	2	4.07
ceod034390	0.5340	382	0.3848	32.1990	123	0	2	0.3267	0	0.82
ceod034398	19.8586	382	0.3377	97.6440	373	40	36	0.3342	14	15.96
ceod034399	5.7880	382	0.3868	69.8953	267	4	18	0.3506	2	6.93
ceod034401	5.8168	382	0.3824	67.5393	258	16	6	0.4028	1	7.35
ceod034402	2.7304	382	0.3927	73.0366	279	5	5	0.3545	3	2.12
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	3.1492	382	0.4023	69.6335	266	5	7	0.4010	2	3.38
ceod034410	52.6230	382	0.4869	89.5288	342	119	81	0.4580	23	62.05
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	3.4450	382	0.3141	72.7749	278	3	10	0.2803	4	3.02
ceod034418	3.4372	382	0.3887	48.4293	185	8	5	0.3717	0	4.35
ceod034427	7.8848	382	0.3194	94.7644	362	12	18	0.3198	8	5.81
ceod034428	7.3089	382	0.3901	87.9581	336	13	15	0.3738	7	6.47
ceod034434	14.7559	381	0.3963	59.3176	226	8	46	0.4426	16	13.83
ceod034441	21.1496	381	0.3570	90.2887	344	20	60	0.3936	24	12.55
ceod034444	0.0000	381	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034445	28.9055	381	0.4173	96.0630	366	38	71	0.3965	21	25.14
ceod034447	0.5302	381	0.5249	32.5459	124	0	2	0.5545	0	0.81
ceod034452	9.9659	381	0.3727	81.1024	309	15	23	0.3921	12	7.95
ceod034455	7.4226	381	0.3654	61.6798	235	10	18	0.3893	4	8.24
ceod034458	12.1417	381	0.4068	69.2913	264	17	30	0.4001	11	10.64
ceod034459	1.8556	381	0.3622	54.8556	209	2	5	0.3522	1	2.29
ceod034469	3.6483	381	0.3465	65.3543	249	1	13	0.3274	1	4.44
ceod034473	2.1181	381	0.4042	38.0577	145	5	3	0.4344	0	3.08
ceod034477	27.7165	381	0.4068	81.8898	312	48	57	0.3708	26	22.92
ceod034479	9.3097	381	0.3123	79.7900	304	14	21	0.3117	7	8.74
ceod034480	1.0604	381	0.4436	30.1837	115	2	2	0.5000	0	1.70
ceod034481	3.4462	381	0.3963	33.8583	129	3	10	0.4029	0	5.37
ceod034482	12.6850	381	0.3712	78.7402	300	14	34	0.3841	16	10.29
ceod034485	30.6816	380	0.3526	87.3684	332	29	87	0.3480	35	20.75
ceod034490	7.7237	380	0.3184	81.0526	308	18	11	0.3117	6	6.69
ceod034491	5.8026	380	0.3803	70.0000	266	4	18	0.4307	3	6.43
ceod034493	13.2000	380	0.3676	86.3158	328	13	37	0.3776	7	14.31
ceod034494	26.5974	380	0.3079	68.1579	259	32	69	0.3257	12	29.50
ceod034497	12.7579	380	0.4053	78.4211	298	14	34	0.3795	14	10.04
ceod034499	35.3500	380	0.4684	74.7368	284	43	90	0.4328	23	36.05
ceod034500	24.6868	380	0.3921	97.8947	372	31	62	0.3925	22	12.70
ceod034501	2.6579	380	0.4609	61.5789	234	6	4	0.4426	1	3.46
ceod034511	4.5184	380	0.3921	28.4211	108	0	17	0.4543	0	7.38
ceod034514	9.5684	380	0.3579	74.4737	283	8	28	0.3391	5	9.25
ceod034526	10.2132	380	0.4579	79.2105	301	10	29	0.4552	11	6.89
ceod034527	10.3632	380	0.3579	93.9474	357	15	24	0.3501	8	8.56
ceod034530	6.9105	380	0.3500	92.8947	353	22	4	0.3534	6	5.85
ceod034532	7.4474	380	0.3921	79.7368	303	11	17	0.4017	8	4.99
ceod034534	0.2658	380	0.4158	26.5789	101	0	1	0.3861	0	0.44
ceod034536	0.0000	380	0.3342	0.0000	0	0	0	0.0000	-1	0.00
ceod034537	0.4763	380	0.4390	24.2105	92	0	2	0.4554	0	0.85
ceod034539	9.8342	380	0.4474	57.8947	220	16	21	0.5001	2	12.79
ceod034546	3.9578	379	0.3493	53.8259	204	3	12	0.3822	2	4.63
ceod034548	7.1029	379	0.3488	69.6570	264	7	20	0.3533	8	6.16
ceod034558	0.0000	379	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod034564	0.8786	379	0.3061	56.4644	214	2	1	0.3630	1	0.87
ceod034566	14.0026	379	0.3700	76.2533	289	15	38	0.3732	10	12.09
ceod034571	14.8522	379	0.3668	59.1029	224	20	36	0.3653	16	14.46
ceod034572	8.6280	379	0.3852	70.9763	269	8	25	0.3666	3	10.81
ceod034574	0.0000	379	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod034575	5.0633	379	0.3984	52.5066	199	9	10	0.4007	1	6.69
ceod034578	12.2111	379	0.4063	81.0026	307	25	21	0.4023	8	11.16
ceod034585	16.4011	379	0.3314	79.9472	303	26	36	0.3454	12	15.23
ceod034588	7.9314	379	0.3669	87.0712	330	4	26	0.3667	6	5.75
ceod034590	2.3984	379	0.3773	82.0580	311	4	5	0.3641	3	1.63
ceod034591	1.0660	379	0.4063	54.8813	208	1	3	0.4233	1	1.21
ceod034596	3.1979	379	0.3311	68.0739	258	3	9	0.3474	3	2.97
ceod034598	2.6649	379	0.4413	37.7309	143	5	5	0.4495	0	3.94
ceod034600	10.3931	379	0.4222	64.9077	246	26	13	0.4163	7	10.87
ceod034602	1.0660	379	0.4142	62.2691	236	2	2	0.3515	1	1.08
ceod034603	3.4565	379	0.3404	84.4327	320	7	6	0.3300	3	2.40
ceod034604	15.4063	379	0.3720	94.1953	357	22	36	0.3802	13	11.25
ceod034605	4.1926	379	0.2978	63.5884	241	12	4	0.2871	2	5.46
ceod034607	14.8338	379	0.3668	89.1821	338	20	36	0.3190	12	13.28
ceod034608	35.6720	378	0.3968	76.1905	288	48	86	0.4313	29	29.26
ceod034609	2.8995	378	0.4179	72.7513	275	1	9	0.4436	1	3.32
ceod034612	12.9524	378	0.3519	93.1217	352	17	31	0.3402	13	8.70
ceod034614	13.8651	378	0.3228	93.9153	355	19	33	0.3144	13	7.37
ceod034619	12.3677	378	0.3201	76.1905	288	17	30	0.3529	16	9.10
ceod034624	4.2884	378	0.3704	77.2487	292	7	9	0.3818	2	3.96
ceod034628	7.1720	378	0.3915	67.7249	256	11	16	0.3990	3	8.75
ceod034630	0.5344	378	0.4894	37.3016	141	0	2	0.5644	0	0.76
ceod034635	22.6111	378	0.4021	63.2275	239	35	50	0.4075	21	22.42
ceod034644	6.3466	378	0.3059	77.2487	292	17	7	0.3915	3	7.33
ceod034649	8.3836	378	0.2804	86.7725	328	8	23	0.2788	6	7.35
ceod034650	1.0688	378	0.4418	27.7778	105	2	2	0.4554	0	1.75
ceod034652	0.0000	378	0.4392	0.0000	0	0	0	0.0000	-1	0.00
ceod034654	3.7090	378	0.3866	69.3122	262	1	13	0.3571	3	3.74
ceod034656	6.6614	378	0.4259	50.5291	191	5	20	0.3723	1	8.66
ceod034660	28.3095	378	0.3942	90.4762	342	28	78	0.4163	20	23.34
ceod034662	5.0847	378	0.3987	63.4921	240	9	10	0.4242	3	5.89
ceod034664	11.5688	378	0.3307	86.2434	326	6	38	0.3434	13	7.03
ceod034667	36.4048	378	0.4804	56.3492	213	55	82	0.4752	16	43.63
ceod034669	1.7407	378	0.4180	53.4392	202	2	5	0.4243	2	1.97
ceod034674	22.2249	378	0.3466	93.3862	353	37	44	0.3428	18	18.05
ceod034676	15.3201	378	0.4315	53.1746	201	14	44	0.4939	6	19.34
ceod034680	4.2387	377	0.3528	35.0133	132	11	5	0.3366	0	6.40
ceod034681	13.8355	377	0.3873	63.3952	239	10	43	0.4074	6	15.61
ceod034683	20.4138	377	0.3554	91.2467	344	27	50	0.3831	20	17.51
ceod034686	6.1804	377	0.3422	66.3130	250	5	18	0.3323	7	5.44
ceod034692	5.8462	377	0.3263	79.8408	301	9	13	0.3173	4	6.28
ceod034695	5.8700	377	0.4032	55.1724	208	11	11	0.3667	3	6.38
ceod034698	3.7851	377	0.3050	81.1671	306	6	8	0.3013	4	2.33
ceod034704	17.9549	377	0.3899	67.3740	254	14	53	0.3737	12	18.25
ceod034706	80.2122	377	0.4244	100.0000	377	50	250	0.4461	72	58.60
ceod034707	26.3395	377	0.3342	87.2679	329	30	68	0.3543	30	17.05
ceod034712	5.2971	377	0.4350	46.9496	177	14	6	0.4178	0	7.05
ceod034715	4.3130	377	0.4483	72.1485	272	3	13	0.3861	5	3.54
ceod034716	10.1804	377	0.3650	56.7639	214	27	11	0.3864	6	11.56
ceod034718	1.9496	377	0.4000	55.7029	210	4	3	0.3352	3	1.78
ceod034725	1.3714	377	0.4483	24.4032	92	4	2	0.4274	0	2.49
ceod034726	2.1432	377	0.3926	62.3342	235	5	3	0.3205	2	2.18
ceod034732	3.2361	377	0.3952	57.5597	217	0	12	0.4381	1	3.82
ceod034733	24.9098	377	0.3673	78.2493	295	18	76	0.3599	27	21.25
ceod034734	1.8753	377	0.4129	36.3395	137	2	5	0.4632	0	2.83
ceod034736	0.5305	377	0.2941	26.5252	100	0	2	0.3416	0	0.88
ceod034739	2.9469	377	0.4350	33.4218	126	3	8	0.4104	0	4.55
ceod034745	7.2334	377	0.3342	76.9231	290	3	24	0.3282	9	5.42
ceod034746	12.0745	376	0.3537	91.2234	343	16	29	0.3846	11	10.64
ceod034757	7.8005	376	0.4495	68.6170	258	19	10	0.5121	8	6.38
ceod034758	0.0000	376	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod034759	20.6835	376	0.4840	65.9574	248	58	19	0.5019	12	22.64
ceod034760	6.6596	376	0.3245	85.9043	323	7	18	0.2990	6	5.35
ceod034761	5.3617	376	0.3032	63.2979	238	9	11	0.3455	1	5.97
ceod034762	2.6835	376	0.3457	69.9468	263	4	6	0.3297	1	2.96
ceod034764	14.4495	376	0.3564	69.1489	260	20	34	0.3508	3	17.71
ceod034772	0.0000	376	0.4096	0.0000	0	0	0	0.0000	-1	0.00
ceod034774	1.8803	376	0.4362	51.8617	195	4	3	0.4272	1	2.54
ceod034775	4.8191	376	0.3910	64.3617	242	2	16	0.3971	4	4.98
ceod034776	10.1569	376	0.4043	80.3191	302	10	28	0.4273	12	7.76
ceod034782	13.5931	376	0.3910	82.4468	310	15	36	0.3937	10	11.69
ceod034784	9.6649	376	0.3351	83.5106	314	13	23	0.3529	7	8.29
ceod034787	3.1649	376	0.3590	94.4149	355	3	9	0.3548	2	2.11
ceod034788	10.7181	376	0.3511	85.6383	322	13	27	0.3673	12	6.80
ceod034791	5.6356	376	0.4309	71.0106	267	7	14	0.4851	5	5.26
ceod034797	0.0000	376	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod034798	5.6543	376	0.3989	50.0000	188	10	13	0.4068	0	8.17
ceod034801	13.3803	376	0.3243	79.2553	298	17	33	0.3137	17	9.05
ceod034807	0.0000	376	0.4122	0.0000	0	0	0	0.0000	-1	0.00
ceod034813	5.5733	375	0.2907	85.6000	321	7	14	0.2876	5	5.31
ceod034816	3.9333	375	0.4453	52.5333	197	6	9	0.4112	4	4.17
ceod034822	15.8693	375	0.3840	97.3333	365	25	34	0.3960	11	10.40
ceod034827	4.3787	375	0.3920	49.3333	185	2	14	0.4109	0	5.97
ceod034828	2.6933	375	0.3493	32.5333	122	3	7	0.3822	0	4.27
ceod034833	2.2480	375	0.3680	57.6000	216	6	3	0.3828	2	2.70
ceod034837	3.2427	375	0.3760	58.9333	221	5	7	0.3655	2	3.84
ceod034842	9.0907	375	0.3413	100.0000	375	13	21	0.3484	10	4.51
ceod034843	13.1733	375	0.4133	91.2000	342	33	16	0.4231	6	12.50
ceod034844	5.8133	375	0.3993	73.3333	275	9	13	0.4365	4	5.94
ceod034845	8.2480	375	0.3787	74.9333	281	6	25	0.3513	10	6.60
ceod034846	33.5627	375	0.3520	98.6667	370	37	89	0.3501	23	31.34
ceod034847	12.6213	375	0.3392	73.6000	276	9	38	0.3191	14	9.61
ceod034848	28.8187	375	0.3973	73.8667	277	33	74	0.4358	21	25.75
ceod034863	9.1520	375	0.3493	76.0000	285	6	28	0.3203	8	7.70
ceod034864	1.8587	375	0.2693	73.8667	277	2	5	0.2871	1	1.63
ceod034866	14.4960	375	0.3754	73.3333	275	26	28	0.3604	12	12.78
ceod034876	5.6587	375	0.4187	60.5333	227	6	15	0.4257	3	6.37
ceod034877	0.5333	375	0.3573	26.6667	100	0	2	0.3861	0	0.88
ceod034878	2.1547	375	0.4507	53.8667	202	1	7	0.4233	3	2.14
ceod034881	10.5588	374	0.3610	98.1283	367	8	31	0.3473	11	7.00
ceod034886	1.3048	374	0.3675	40.3743	151	1	4	0.4198	0	1.83
ceod034890	22.3449	374	0.3957	100.0000	374	42	41	0.3904	15	18.26
ceod034892	9.4759	374	0.3246	72.9947	273	19	16	0.3109	8	9.10
ceod034895	5.0936	374	0.4813	51.8717	194	6	13	0.4534	1	6.09
ceod034897	2.6765	374	0.4225	65.7754	246	6	4	0.4723	3	2.29
ceod034898	11.8824	374	0.3850	81.8182	306	14	30	0.3816	6	11.87
ceod034902	5.2914	374	0.3396	83.6898	313	3	16	0.4059	5	3.83
ceod034905	1.5936	374	0.3155	83.9572	314	4	2	0.3218	2	1.00
ceod034906	18.3209	374	0.4225	78.3422	293	39	29	0.4167	10	18.84
ceod034912	4.0508	374	0.3449	75.4011	282	3	12	0.3472	5	2.89
ceod034916	10.7834	374	0.3984	79.9465	299	10	30	0.3790	10	7.91
ceod034917	39.0241	374	0.4037	87.9679	329	96	49	0.4016	33	30.22
ceod034921	7.2914	374	0.3492	55.8824	209	8	19	0.3150	3	8.14
ceod034923	0.2353	374	0.4332	23.5294	88	1	0	0.4554	0	0.42
ceod034929	32.1604	374	0.4385	72.9947	273	26	93	0.4560	21	33.77
ceod034933	2.1337	374	0.3151	50.5348	189	1	7	0.2847	1	2.61
ceod034935	4.5909	374	0.3621	70.0535	262	8	9	0.3238	5	4.07
ceod034943	8.8048	374	0.3824	92.7807	347	4	29	0.3543	11	4.86
ceod034949	11.3262	374	0.3770	80.4813	301	8	34	0.3564	10	9.33
ceod034955	8.6123	374	0.4358	78.0749	292	10	22	0.3652	7	7.44
ceod034960	3.7674	374	0.3422	85.5615	320	5	9	0.3270	2	3.57
ceod034969	7.1984	373	0.3754	84.7185	316	6	21	0.4221	7	4.63
ceod034970	19.5013	373	0.3673	100.0000	373	25	47	0.3751	18	9.46
ceod034972	18.3780	373	0.3807	92.7614	346	25	43	0.3535	11	17.50
ceod034974	15.1233	373	0.3665	69.1689	258	11	45	0.3916	11	15.41
ceod034977	1.8954	373	0.3536	41.2869	154	3	4	0.3762	0	2.79
ceod034979	20.0322	373	0.3512	100.0000	373	17	58	0.3501	20	12.00
ceod034981	23.0134	373	0.3197	79.8928	298	30	55	0.3003	17	21.87
ceod034984	21.3432	373	0.4089	82.0375	306	6	73	0.4133	22	17.02
ceod034986	2.8901	373	0.3837	31.6354	118	8	3	0.2817	0	4.68
ceod034996	18.3968	373	0.4099	90.0804	336	23	44	0.4024	20	11.02
ceod034998	1.8954	373	0.4048	73.9946	276	0	7	0.3593	2	1.51
ceod034999	3.2681	373	0.3698	56.3003	210	8	4	0.3573	4	3.13
ceod035005	7.5818	373	0.4584	51.4745	192	7	21	0.4795	1	10.17
ceod035006	1.3164	373	0.4370	38.3378	143	3	2	0.4158	0	1.94
ceod035009	18.4129	373	0.4075	49.5979	185	21	47	0.4665	0	24.88
ceod035014	33.0563	373	0.4102	100.0000	373	42	81	0.3976	35	22.49
ceod035019	3.7909	373	0.3228	75.8713	283	8	6	0.3402	4	2.76
ceod035022	1.6381	373	0.3849	60.3217	225	2	4	0.3630	1	1.69
ceod035028	12.1720	372	0.3362	94.8925	353	17	28	0.3476	13	6.66
ceod035034	14.3414	372	0.3844	67.7419	252	12	41	0.3751	11	13.49
ceod035041	2.7151	372	0.4113	55.9140	208	2	8	0.4539	1	3.19
ceod035045	0.5430	372	0.4758	27.1505	101	0	2	0.5347	0	0.89
ceod035047	4.6156	372	0.3683	47.3118	176	6	11	0.3518	0	5.96
ceod035049	24.2554	372	0.3683	77.1505	287	41	49	0.3705	25	20.26
ceod035051	11.1263	372	0.3333	78.2258	291	9	33	0.3340	5	13.39
ceod035052	27.9167	372	0.3333	93.8172	349	39	64	0.3510	16	26.98
ceod035065	0.0000	372	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod035066	6.2903	372	0.3481	79.5699	296	4	19	0.3534	7	4.48
ceod035070	26.8790	372	0.3199	97.3118	362	22	77	0.3615	28	18.11
ceod035075	14.8468	372	0.3253	86.0215	320	21	34	0.3514	11	12.69
ceod035077	12.3575	372	0.3441	83.0645	309	8	38	0.3442	12	7.96
ceod035081	8.6882	372	0.3737	83.6022	311	8	24	0.3689	3	9.52
ceod035082	6.0242	372	0.3280	77.6882	289	4	19	0.3629	7	4.90
ceod035086	6.0914	372	0.3360	65.3226	243	9	13	0.3654	2	6.95
ceod035088	3.8011	372	0.3790	71.7742	267	5	9	0.3932	2	3.98
ceod035089	5.4005	372	0.3924	63.7097	237	5	15	0.3842	2	6.48
ceod035096	3.1962	372	0.3602	95.4301	355	4	8	0.3564	3	1.34
ceod035097	8.1452	372	0.4032	36.5591	136	10	20	0.5106	0	12.60
ceod035098	12.1613	372	0.3288	80.6452	300	13	32	0.3309	12	8.95
ceod035105	22.1536	371	0.3426	78.7062	292	21	61	0.3573	17	20.73
ceod035116	4.0782	371	0.3989	31.8059	118	4	11	0.3908	0	6.36
ceod035119	7.3342	371	0.3881	72.2372	268	15	12	0.3762	7	6.03
ceod035120	6.5094	371	0.4020	73.5849	273	11	13	0.3903	4	6.92
ceod035121	7.6226	371	0.3208	83.2884	309	4	24	0.3303	7	5.66
ceod035122	0.9218	371	0.3801	44.4744	165	1	2	0.3201	0	1.20
ceod035123	9.7736	371	0.3935	87.6011	325	8	28	0.3765	2	13.18
ceod035124	4.6280	371	0.3354	60.3774	224	1	16	0.3524	3	4.73
ceod035128	27.0889	371	0.4043	88.4097	328	58	42	0.4015	35	17.66
ceod035130	2.4501	371	0.3531	48.2480	179	2	7	0.3960	0	3.32
ceod035131	2.9946	371	0.4609	64.9596	241	1	10	0.4626	2	3.07
ceod035133	7.5148	371	0.3534	78.1671	290	5	23	0.2928	1	8.97
ceod035135	9.2453	371	0.3504	99.4609	369	9	25	0.3258	8	5.20
ceod035137	37.2965	371	0.4216	55.5256	206	59	78	0.4531	10	47.73
ceod035140	5.1860	371	0.3585	75.4717	280	5	15	0.3094	3	5.66
ceod035143	1.9704	371	0.4151	27.4933	102	0	8	0.4208	0	3.36
ceod035144	7.0566	371	0.3585	71.4286	265	11	15	0.3960	6	6.45
ceod035145	7.2480	371	0.3935	54.4474	202	5	22	0.3414	3	8.92
ceod035147	1.8976	371	0.3854	62.8032	233	0	7	0.3748	3	1.66
ceod035153	19.9650	371	0.3824	82.4798	306	29	46	0.4316	15	18.38
ceod035156	7.0620	371	0.3288	49.3261	183	6	20	0.3458	0	8.58
ceod035158	7.3100	371	0.3720	77.6280	288	0	27	0.3469	6	6.30
ceod035165	0.5445	371	0.4632	31.2668	116	0	2	0.4257	0	0.84
ceod035167	13.5337	371	0.3450	89.7574	333	16	34	0.3630	14	8.82
ceod035171	3.8703	370	0.3351	74.5946	276	5	9	0.3281	4	2.96
