ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod037121	0.0000	342	0.4240	0.0000	0	0	0	0.0000	-1	0.00
ceod037123	0.0000	342	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037130	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037148	0.0000	342	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod037151	9.4503	342	0.3918	54.6784	187	16	16	0.3967	3	11.05
ceod037156	0.0000	342	0.4561	0.0000	0	0	0	0.0000	-1	0.00
ceod037158	0.0000	342	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod037162	0.0000	342	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod037163	0.0000	342	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	0.0000	342	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod037168	0.0000	342	0.3460	0.0000	0	0	0	0.0000	-1	0.00
ceod037169	0.0000	342	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod037175	0.0000	342	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod037177	3.8392	342	0.4386	33.0409	113	5	8	0.4303	0	5.74
ceod037183	0.0000	341	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod037192	0.0000	341	0.4966	0.0000	0	0	0	0.0000	-1	0.00
ceod037200	0.0000	341	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod037208	0.2962	341	0.3460	29.6188	101	0	1	0.3564	0	0.46
ceod037214	0.0000	341	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod037218	0.0000	341	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod037225	0.0000	341	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod037232	0.0000	341	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	0.0000	341	0.3226	0.0000	0	0	0	0.0000	-1	0.00
ceod037239	0.0000	341	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod037240	27.9795	341	0.4604	82.4047	281	47	48	0.4610	17	27.45
ceod037241	0.0000	341	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod037242	0.2962	341	0.3490	29.6188	101	1	0	0.3168	0	0.46
ceod037246	0.0000	341	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod037247	9.1818	341	0.4106	72.1408	246	16	15	0.3584	1	11.69
ceod037255	0.0000	340	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod037257	0.0000	340	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod037260	0.0000	340	0.4735	0.0000	0	0	0	0.0000	-1	0.00
ceod037268	0.8912	340	0.4192	33.5294	114	0	3	0.4917	0	1.31
ceod037269	0.2971	340	0.4147	29.7059	101	0	1	0.4554	0	0.46
ceod037272	0.0000	340	0.4382	0.0000	0	0	0	0.0000	-1	0.00
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	0.0000	340	0.3706	0.0000	0	0	0	0.0000	-1	0.00
ceod037292	7.1147	340	0.4500	72.3529	246	10	14	0.4117	7	6.36
ceod037294	0.0000	340	0.3265	0.0000	0	0	0	0.0000	-1	0.00
ceod037299	0.0000	340	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	0.0000	340	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod037307	0.0000	340	0.3359	0.0000	0	0	0	0.0000	-1	0.00
ceod037308	0.0000	340	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod037312	0.2971	340	0.3441	29.7059	101	1	0	0.3168	0	0.46
ceod037313	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037320	0.2971	340	0.4235	29.7059	101	0	1	0.4455	0	0.46
ceod037321	0.0000	340	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod037325	0.0000	340	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod037327	0.0000	340	0.2923	0.0000	0	0	0	0.0000	-1	0.00
ceod037336	0.0000	339	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod037337	0.0000	339	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod037340	0.0000	339	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037343	5.9587	339	0.3540	60.7670	206	3	17	0.4010	1	7.03
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	0.2979	339	0.3717	29.7935	101	0	1	0.4059	0	0.46
ceod037349	0.0000	339	0.4720	0.0000	0	0	0	0.0000	-1	0.00
ceod037353	22.0472	339	0.3894	50.7375	172	35	39	0.3934	2	26.53
ceod037356	0.0000	339	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037357	0.5959	339	0.4218	31.2684	106	0	2	0.4653	0	0.90
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.0000	339	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	1.7876	339	0.3982	35.3982	120	1	5	0.3944	0	2.59
ceod037386	0.2979	339	0.4218	29.7935	101	1	0	0.4257	0	0.46
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	5.3628	339	0.3717	56.0472	190	11	7	0.3812	1	6.81
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.5959	339	0.3628	59.5870	202	1	1	0.4109	1	0.49
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.5976	338	0.3846	30.4734	103	2	0	0.4158	0	0.91
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	1.1953	338	0.4763	39.9408	135	3	1	0.4728	0	1.64
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	0.2988	338	0.4142	29.8817	101	1	0	0.4257	0	0.46
ceod037450	8.3669	338	0.4497	53.2544	180	16	12	0.4487	3	10.43
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.8817	338	0.3977	31.9527	108	1	2	0.5215	0	1.32
ceod037475	0.0000	338	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod037477	0.2988	338	0.4231	29.8817	101	1	0	0.4356	0	0.46
ceod037482	5.0503	338	0.3254	33.4320	113	4	13	0.3891	0	7.51
ceod037493	1.7982	337	0.4154	35.6083	120	3	3	0.4769	0	2.59
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod037510	0.0000	337	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod037514	0.0000	337	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod037529	1.4985	337	0.3917	32.9377	111	2	3	0.4931	0	2.23
ceod037530	0.0000	337	0.3438	0.0000	0	0	0	0.0000	-1	0.00
ceod037532	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037535	0.2997	337	0.4629	29.9703	101	0	1	0.4356	0	0.46
ceod037538	2.6973	337	0.4125	48.0712	162	3	6	0.3795	0	3.41
ceod037540	0.0000	337	0.4303	0.0000	0	0	0	0.0000	-1	0.00
ceod037543	0.0000	337	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod037550	0.0000	337	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod037553	0.0000	337	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod037556	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037566	1.4985	337	0.3798	35.0148	118	4	1	0.4475	0	2.17
ceod037569	0.0000	337	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod037572	0.0000	336	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod037580	3.9077	336	0.3423	42.2619	142	7	6	0.4105	0	5.26
ceod037584	0.0000	336	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod037587	0.0000	336	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037592	0.0000	336	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod037593	0.0000	336	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037594	0.0000	336	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	0.0000	336	0.3601	0.0000	0	0	0	0.0000	-1	0.00
ceod037599	0.0000	336	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037600	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037606	0.0000	336	0.5148	0.0000	0	0	0	0.0000	-1	0.00
ceod037607	0.0000	336	0.3839	0.0000	0	0	0	0.0000	-1	0.00
ceod037616	0.0000	336	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod037619	0.0000	336	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod037621	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037624	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037625	0.0000	336	0.2969	0.0000	0	0	0	0.0000	-1	0.00
ceod037630	0.0000	336	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037631	0.0000	336	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod037632	0.2946	336	0.3482	29.4643	99	1	0	0.3663	0	0.46
ceod037633	0.0000	336	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod037639	0.3006	336	0.3958	30.0595	101	0	1	0.4059	0	0.46
ceod037641	0.0000	336	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037643	0.9018	336	0.3899	30.0595	101	0	3	0.4950	0	1.37
ceod037645	0.3006	336	0.3750	30.0595	101	1	0	0.4158	0	0.46
ceod037648	0.0000	336	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod037649	0.0000	336	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod037650	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	0.0000	335	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037669	0.9045	335	0.4000	30.7463	103	3	0	0.4257	0	1.37
ceod037671	0.0000	335	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	0.0000	335	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod037680	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037682	0.0000	335	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod037686	0.0000	335	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037702	0.0000	335	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod037704	0.0000	335	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037707	0.0000	335	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod037713	0.0000	335	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod037714	0.0000	335	0.3732	0.0000	0	0	0	0.0000	-1	0.00
ceod037717	0.0000	335	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod037718	0.0000	335	0.4806	0.0000	0	0	0	0.0000	-1	0.00
ceod037722	0.0000	334	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod037735	0.0000	334	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod037737	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037740	0.0000	334	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037742	0.0000	334	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod037745	0.0000	334	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod037746	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037751	0.0000	334	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod037755	0.0000	334	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod037758	3.3263	334	0.3802	47.0060	157	5	6	0.3429	0	4.03
ceod037759	0.0000	334	0.4194	0.0000	0	0	0	0.0000	-1	0.00
ceod037761	0.3024	334	0.3553	30.2395	101	0	1	0.4455	0	0.46
ceod037766	0.0000	334	0.3007	0.0000	0	0	0	0.0000	-1	0.00
ceod037767	0.0000	334	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod037770	12.3982	334	0.4132	53.5928	179	16	25	0.4178	4	15.07
ceod037773	0.3024	334	0.3772	30.2395	101	0	1	0.3762	0	0.46
ceod037778	1.5240	334	0.3593	64.3713	215	2	3	0.3366	2	1.24
ceod037784	0.0000	334	0.3399	0.0000	0	0	0	0.0000	-1	0.00
ceod037788	0.0000	334	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod037792	1.8144	334	0.3533	48.2036	161	4	2	0.3762	0	2.36
ceod037798	0.0000	333	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod037800	0.0000	333	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod037817	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037818	0.0000	333	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod037820	0.0000	333	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod037824	0.9099	333	0.3964	32.4324	108	1	2	0.4521	0	1.35
ceod037828	0.0000	333	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod037843	0.0000	333	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod037844	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037853	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037856	0.0000	333	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod037857	5.7568	333	0.4474	71.1712	237	2	17	0.4268	2	6.95
ceod037863	0.0000	333	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod037866	0.0000	333	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod037871	0.0000	333	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod037876	0.0000	333	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod037879	0.0000	333	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod037881	0.0000	333	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod037883	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037887	0.9127	332	0.3765	32.8313	109	0	3	0.3168	0	1.34
ceod037892	0.0000	332	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037896	0.3042	332	0.3494	30.4217	101	0	1	0.3564	0	0.46
ceod037902	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037908	0.0000	332	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod037912	0.0000	332	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod037914	0.3042	332	0.3976	30.4217	101	0	1	0.4356	0	0.46
ceod037918	0.0000	332	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod037920	0.0000	332	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod037924	0.0000	332	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037925	0.0000	332	0.4518	0.0000	0	0	0	0.0000	-1	0.00
ceod037931	0.0000	332	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037938	0.0000	332	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod037939	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037940	0.0000	332	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod037941	0.0000	332	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod037948	0.0000	332	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod037949	0.0000	332	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod037955	0.0000	332	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod037961	2.3886	332	0.4036	55.1205	183	4	4	0.4282	1	2.81
ceod037972	0.0000	331	0.3444	0.0000	0	0	0	0.0000	-1	0.00
ceod037977	0.0000	331	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037979	0.0000	331	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod037982	0.0000	331	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037984	0.0000	331	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037988	0.0000	331	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod037990	16.8943	331	0.3280	55.8912	185	21	34	0.3609	4	20.90
ceod037995	0.0000	331	0.4532	0.0000	0	0	0	0.0000	-1	0.00
ceod038011	9.9728	331	0.4267	43.2024	143	17	16	0.4254	0	13.28
ceod038012	0.0000	331	0.4894	0.0000	0	0	0	0.0000	-1	0.00
ceod038013	0.0000	331	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod038014	0.0000	331	0.4139	0.0000	0	0	0	0.0000	-1	0.00
ceod038021	0.0000	331	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod038024	0.0000	331	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod038027	0.6103	331	0.3656	30.5136	101	0	2	0.3564	0	0.92
ceod038030	5.4924	331	0.4290	40.1813	133	8	10	0.4422	0	7.67
ceod038034	0.0000	331	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod038035	5.4924	331	0.4441	47.4320	157	7	11	0.4147	0	7.04
ceod038038	0.0000	331	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod038040	0.0000	331	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod038051	0.0000	331	0.4320	0.0000	0	0	0	0.0000	-1	0.00
ceod038056	0.0000	330	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod038062	0.0000	330	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod038065	7.5636	330	0.3576	41.8182	138	13	12	0.3493	0	10.57
ceod038066	0.0000	330	0.3212	0.0000	0	0	0	0.0000	-1	0.00
ceod038068	0.0000	330	0.4030	0.0000	0	0	0	0.0000	-1	0.00
ceod038070	0.0000	330	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod038075	0.3061	330	0.3410	30.6061	101	0	1	0.3267	0	0.46
ceod038077	0.0000	330	0.5121	0.0000	0	0	0	0.0000	-1	0.00
ceod038081	0.0000	330	0.4394	0.0000	0	0	0	0.0000	-1	0.00
ceod038084	4.5909	330	0.4364	42.4242	140	7	8	0.4528	0	6.18
ceod038085	0.0000	330	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod038087	0.0000	330	0.4212	0.0000	0	0	0	0.0000	-1	0.00
ceod038090	0.0000	330	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod038091	0.0000	330	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod038095	0.0000	330	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod038097	0.0000	330	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod038099	0.0000	330	0.4455	0.0000	0	0	0	0.0000	-1	0.00
ceod038103	0.0000	330	0.3061	0.0000	0	0	0	0.0000	-1	0.00
ceod038111	0.0000	330	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod038115	0.0000	330	0.3545	0.0000	0	0	0	0.0000	-1	0.00
ceod038124	0.0000	330	0.3091	0.0000	0	0	0	0.0000	-1	0.00
ceod038128	0.0000	330	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod038134	0.0000	329	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod038135	0.0000	329	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod038138	0.0000	329	0.4347	0.0000	0	0	0	0.0000	-1	0.00
ceod038151	0.0000	329	0.4347	0.0000	0	0	0	0.0000	-1	0.00
ceod038152	0.0000	329	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod038156	4.2948	329	0.4164	58.3587	192	6	8	0.4328	4	4.51
ceod038160	0.0000	329	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod038161	0.0000	329	0.4529	0.0000	0	0	0	0.0000	-1	0.00
ceod038164	0.0000	329	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod038166	0.0000	329	0.4985	0.0000	0	0	0	0.0000	-1	0.00
ceod038167	0.0000	329	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod038174	0.3070	329	0.4468	30.6991	101	0	1	0.4455	0	0.46
ceod038176	0.6140	329	0.3982	34.0426	112	1	1	0.3168	0	0.88
ceod038180	0.0000	329	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod038182	0.0000	329	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod038186	0.0000	329	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod038188	0.0000	329	0.4073	0.0000	0	0	0	0.0000	-1	0.00
ceod038193	0.0000	329	0.4772	0.0000	0	0	0	0.0000	-1	0.00
ceod038195	0.0000	329	0.4316	0.0000	0	0	0	0.0000	-1	0.00
ceod038197	0.3131	329	0.3830	31.3070	103	1	0	0.3762	0	0.46
ceod038199	0.0000	329	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod038201	0.0000	329	0.3070	0.0000	0	0	0	0.0000	-1	0.00
ceod038211	0.0000	329	0.3185	0.0000	0	0	0	0.0000	-1	0.00
ceod038214	0.0000	329	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod038215	0.0000	329	0.3222	0.0000	0	0	0	0.0000	-1	0.00
ceod038216	0.0000	329	0.3222	0.0000	0	0	0	0.0000	-1	0.00
ceod038218	3.6839	329	0.4436	37.9939	125	5	7	0.4183	0	5.18
ceod038220	0.0000	328	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod038222	0.0000	328	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod038233	0.0000	328	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038237	0.0000	328	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod038242	0.0000	328	0.3049	0.0000	0	0	0	0.0000	-1	0.00
ceod038247	0.0000	328	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod038249	0.0000	328	0.3110	0.0000	0	0	0	0.0000	-1	0.00
ceod038251	0.0000	328	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod038252	0.0000	328	0.3700	0.0000	0	0	0	0.0000	-1	0.00
ceod038253	0.0000	328	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod038255	0.0000	328	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod038260	0.0000	328	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod038264	0.0000	328	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod038266	0.0000	328	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod038267	0.0000	328	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod038278	0.0000	328	0.3232	0.0000	0	0	0	0.0000	-1	0.00
ceod038281	0.0000	328	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod038293	0.0000	328	0.2805	0.0000	0	0	0	0.0000	-1	0.00
ceod038302	0.0000	328	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod038303	0.0000	328	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod038311	0.0000	328	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod038315	0.0000	328	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038317	1.7866	328	0.4296	31.7073	104	5	1	0.4241	0	2.68
ceod038319	0.0000	328	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod038325	0.0000	327	0.3517	0.0000	0	0	0	0.0000	-1	0.00
ceod038336	4.6177	327	0.3700	81.6514	267	1	14	0.3888	2	4.79
ceod038341	0.0000	327	0.3589	0.0000	0	0	0	0.0000	-1	0.00
ceod038346	0.0000	327	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod038347	0.0000	327	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod038351	0.0000	327	0.4500	0.0000	0	0	0	0.0000	-1	0.00
ceod038358	0.0000	327	0.4067	0.0000	0	0	0	0.0000	-1	0.00
ceod038366	0.0000	327	0.3211	0.0000	0	0	0	0.0000	-1	0.00
ceod038367	0.0000	327	0.4150	0.0000	0	0	0	0.0000	-1	0.00
ceod038378	2.1621	327	0.4159	39.1437	128	6	1	0.3847	0	3.01
ceod038380	0.0000	327	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod038390	1.5443	327	0.4067	38.2263	125	1	4	0.4178	0	2.13
ceod038391	0.0000	327	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod038392	0.0000	327	0.3242	0.0000	0	0	0	0.0000	-1	0.00
ceod038393	0.0000	327	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod038394	0.0000	327	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod038396	0.0000	327	0.3133	0.0000	0	0	0	0.0000	-1	0.00
ceod038399	0.0000	327	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod038401	0.0000	327	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod038403	1.8593	327	0.3477	36.3914	119	4	2	0.3548	0	2.64
ceod038404	0.0000	327	0.3272	0.0000	0	0	0	0.0000	-1	0.00
