ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod037346	0.0000	339	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod037349	0.2950	339	0.4720	29.4985	100	0	1	0.4554	0	0.46
ceod037353	0.0000	339	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod037356	0.0000	339	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod037357	0.0000	339	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod037365	0.0000	339	0.4248	0.0000	0	0	0	0.0000	-1	0.00
ceod037366	0.0000	339	0.4041	0.0000	0	0	0	0.0000	-1	0.00
ceod037368	0.0000	339	0.3215	0.0000	0	0	0	0.0000	-1	0.00
ceod037373	0.0000	339	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod037377	0.0000	339	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037380	0.5959	339	0.3923	30.0885	102	1	1	0.4851	0	0.91
ceod037381	0.0000	339	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod037383	0.0000	339	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod037385	0.0000	339	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod037386	0.0000	339	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod037387	0.0000	339	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod037389	0.0000	339	0.4322	0.0000	0	0	0	0.0000	-1	0.00
ceod037390	7.6667	339	0.3717	41.8879	142	9	17	0.4029	0	10.56
ceod037392	0.0000	339	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	0.0000	339	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod037402	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037412	0.0000	338	0.3018	0.0000	0	0	0	0.0000	-1	0.00
ceod037414	0.0000	338	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod037416	0.0000	338	0.3550	0.0000	0	0	0	0.0000	-1	0.00
ceod037418	0.0000	338	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod037421	0.0000	338	0.4201	0.0000	0	0	0	0.0000	-1	0.00
ceod037430	0.0000	338	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod037433	1.7751	338	0.4763	73.0769	247	2	4	0.4142	1	1.80
ceod037439	0.0000	338	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod037442	0.0000	338	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod037443	4.1834	338	0.4142	44.3787	150	6	8	0.3982	0	5.61
ceod037450	3.8846	338	0.4497	42.0118	142	4	9	0.4288	0	5.48
ceod037455	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037460	0.0000	338	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod037464	0.0000	338	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod037469	0.0000	338	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod037472	0.0000	338	0.4349	0.0000	0	0	0	0.0000	-1	0.00
ceod037474	0.2988	338	0.3977	29.8817	101	1	0	0.5050	0	0.46
ceod037475	0.0000	338	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod037477	0.0000	338	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod037482	1.7811	338	0.3254	34.3195	116	3	3	0.3498	0	2.62
ceod037493	1.1988	337	0.4154	33.2344	112	1	3	0.4653	0	1.78
ceod037499	0.0000	337	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod037506	0.0000	337	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod037510	0.0000	337	0.4036	0.0000	0	0	0	0.0000	-1	0.00
ceod037514	0.0000	337	0.3915	0.0000	0	0	0	0.0000	-1	0.00
ceod037529	0.0000	337	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod037530	0.0000	337	0.3438	0.0000	0	0	0	0.0000	-1	0.00
ceod037532	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037535	0.0000	337	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod037538	1.7982	337	0.4125	42.1365	142	1	5	0.3977	0	2.46
ceod037540	0.0000	337	0.4303	0.0000	0	0	0	0.0000	-1	0.00
ceod037543	0.0000	337	0.4154	0.0000	0	0	0	0.0000	-1	0.00
ceod037550	0.0000	337	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod037553	0.0000	337	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod037556	0.0000	337	0.3294	0.0000	0	0	0	0.0000	-1	0.00
ceod037566	0.2997	337	0.3798	29.9703	101	1	0	0.4356	0	0.46
ceod037569	0.0000	337	0.3280	0.0000	0	0	0	0.0000	-1	0.00
ceod037572	0.0000	336	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod037580	8.1190	336	0.3423	45.2381	152	14	13	0.4246	0	11.35
ceod037584	0.0000	336	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod037587	0.0000	336	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037592	0.0000	336	0.3587	0.0000	0	0	0	0.0000	-1	0.00
ceod037593	0.3006	336	0.3423	30.0595	101	1	0	0.3465	0	0.46
ceod037594	0.0000	336	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	0.0000	336	0.3601	0.0000	0	0	0	0.0000	-1	0.00
ceod037599	0.0000	336	0.3274	0.0000	0	0	0	0.0000	-1	0.00
ceod037600	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037606	0.0000	336	0.5148	0.0000	0	0	0	0.0000	-1	0.00
ceod037607	0.0000	336	0.3839	0.0000	0	0	0	0.0000	-1	0.00
ceod037616	0.0000	336	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod037619	0.0000	336	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod037621	0.0000	336	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod037624	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037625	0.0000	336	0.2969	0.0000	0	0	0	0.0000	-1	0.00
ceod037630	0.0000	336	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037631	0.0000	336	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod037632	0.0000	336	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod037633	0.0000	336	0.3867	0.0000	0	0	0	0.0000	-1	0.00
ceod037639	0.9018	336	0.3958	38.3929	129	1	2	0.4158	0	1.25
ceod037641	0.0000	336	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037643	0.0000	336	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod037645	0.3006	336	0.3750	30.0595	101	0	1	0.4356	0	0.46
ceod037648	0.0000	336	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod037649	0.0000	336	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod037650	0.0000	336	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	0.0000	335	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037669	0.0000	335	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod037671	0.0000	335	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	0.0000	335	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	0.0000	335	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod037680	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037682	0.0000	335	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod037686	0.0000	335	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	0.0000	335	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037702	0.0000	335	0.3841	0.0000	0	0	0	0.0000	-1	0.00
ceod037704	0.0000	335	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod037707	0.0000	335	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod037713	0.0000	335	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod037714	0.0000	335	0.3732	0.0000	0	0	0	0.0000	-1	0.00
ceod037717	0.0000	335	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod037718	0.0000	335	0.4806	0.0000	0	0	0	0.0000	-1	0.00
ceod037722	0.0000	334	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod037735	0.0000	334	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod037737	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037740	0.0000	334	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037742	0.0000	334	0.4521	0.0000	0	0	0	0.0000	-1	0.00
ceod037745	0.0000	334	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod037746	0.0000	334	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod037751	0.0000	334	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod037755	0.0000	334	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod037758	0.9072	334	0.3802	34.1317	114	1	2	0.3234	0	1.32
ceod037759	0.0000	334	0.4194	0.0000	0	0	0	0.0000	-1	0.00
ceod037761	0.0000	334	0.3553	0.0000	0	0	0	0.0000	-1	0.00
ceod037766	0.0000	334	0.3007	0.0000	0	0	0	0.0000	-1	0.00
ceod037767	0.0000	334	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod037770	17.8503	334	0.4132	52.9940	177	36	23	0.4387	5	21.58
ceod037773	0.0000	334	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod037778	1.5090	334	0.3593	69.7605	233	4	1	0.3465	2	1.13
ceod037784	0.0000	334	0.3399	0.0000	0	0	0	0.0000	-1	0.00
ceod037788	0.0000	334	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod037792	0.0000	334	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod037798	0.0000	333	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod037800	0.0000	333	0.3345	0.0000	0	0	0	0.0000	-1	0.00
ceod037817	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037818	0.0000	333	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod037820	0.0000	333	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod037824	1.2132	333	0.3964	31.5315	105	2	2	0.4431	0	1.81
ceod037828	0.0000	333	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod037843	0.0000	333	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod037844	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037853	0.0000	333	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod037856	0.0000	333	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod037857	2.1231	333	0.4474	68.1682	227	2	5	0.4173	1	2.40
ceod037863	0.0000	333	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod037866	0.0000	333	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod037871	0.0000	333	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod037876	0.0000	333	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod037879	0.0000	333	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod037881	0.0000	333	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod037883	0.0000	333	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod037887	2.7319	332	0.3765	69.8795	232	6	3	0.3795	2	2.62
ceod037892	0.0000	332	0.3388	0.0000	0	0	0	0.0000	-1	0.00
ceod037896	0.0000	332	0.3494	0.0000	0	0	0	0.0000	-1	0.00
ceod037902	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037908	0.0000	332	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod037912	0.0000	332	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod037914	0.8765	332	0.3976	33.7349	112	0	3	0.3960	0	1.30
ceod037918	0.0000	332	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod037920	0.0000	332	0.3347	0.0000	0	0	0	0.0000	-1	0.00
ceod037924	0.0000	332	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod037925	0.0000	332	0.4518	0.0000	0	0	0	0.0000	-1	0.00
ceod037931	0.0000	332	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod037938	0.0000	332	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod037939	0.0000	332	0.3886	0.0000	0	0	0	0.0000	-1	0.00
ceod037940	0.0000	332	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod037941	0.0000	332	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod037948	0.0000	332	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod037949	0.0000	332	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod037955	0.0000	332	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod037961	0.6024	332	0.4036	30.4217	101	1	1	0.4109	0	0.91
ceod037972	0.0000	331	0.3444	0.0000	0	0	0	0.0000	-1	0.00
ceod037977	0.0000	331	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod037979	0.0000	331	0.4350	0.0000	0	0	0	0.0000	-1	0.00
ceod037982	0.0000	331	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod037984	0.0000	331	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod037988	0.0000	331	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod037990	1.5257	331	0.3280	35.6495	118	1	4	0.3545	0	2.18
ceod037995	0.0000	331	0.4532	0.0000	0	0	0	0.0000	-1	0.00
ceod038011	5.7825	331	0.4267	42.5982	141	3	16	0.4195	0	7.79
ceod038012	0.0000	331	0.4894	0.0000	0	0	0	0.0000	-1	0.00
ceod038013	0.0000	331	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod038014	0.0000	331	0.4139	0.0000	0	0	0	0.0000	-1	0.00
ceod038021	0.0000	331	0.3776	0.0000	0	0	0	0.0000	-1	0.00
ceod038024	0.0000	331	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod038027	0.0000	331	0.3656	0.0000	0	0	0	0.0000	-1	0.00
ceod038030	2.4411	331	0.4290	39.5770	131	3	5	0.4196	0	3.34
ceod038034	0.0000	331	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod038035	9.7644	331	0.4441	47.7341	158	14	18	0.4053	0	12.56
ceod038038	0.0000	331	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod038040	0.0000	331	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod038051	0.0000	331	0.4320	0.0000	0	0	0	0.0000	-1	0.00
ceod038056	0.0000	330	0.4606	0.0000	0	0	0	0.0000	-1	0.00
ceod038062	0.0000	330	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod038065	8.5788	330	0.3576	40.6061	134	18	11	0.3537	0	11.73
ceod038066	0.0000	330	0.3212	0.0000	0	0	0	0.0000	-1	0.00
ceod038068	0.0000	330	0.4030	0.0000	0	0	0	0.0000	-1	0.00
ceod038070	0.7909	330	0.3303	26.6667	88	2	1	0.4290	0	1.32
ceod038075	0.0000	330	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod038077	0.0000	330	0.5121	0.0000	0	0	0	0.0000	-1	0.00
ceod038081	0.0000	330	0.4394	0.0000	0	0	0	0.0000	-1	0.00
ceod038084	0.6121	330	0.4364	30.9091	102	1	1	0.4703	0	0.92
ceod038085	0.0000	330	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod038087	0.0000	330	0.4212	0.0000	0	0	0	0.0000	-1	0.00
ceod038090	0.0000	330	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod038091	0.0000	330	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod038095	0.0000	330	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod038097	0.0000	330	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod038099	0.0000	330	0.4455	0.0000	0	0	0	0.0000	-1	0.00
ceod038103	0.0000	330	0.3061	0.0000	0	0	0	0.0000	-1	0.00
ceod038111	0.0000	330	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod038115	0.0000	330	0.3545	0.0000	0	0	0	0.0000	-1	0.00
ceod038124	0.0000	330	0.3091	0.0000	0	0	0	0.0000	-1	0.00
ceod038128	0.0000	330	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod038134	0.0000	329	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod038135	0.0000	329	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod038138	0.0000	329	0.4347	0.0000	0	0	0	0.0000	-1	0.00
ceod038151	0.3070	329	0.4347	30.6991	101	1	0	0.5050	0	0.46
ceod038152	0.0000	329	0.4225	0.0000	0	0	0	0.0000	-1	0.00
ceod038156	1.8359	329	0.4164	50.1520	165	2	4	0.4356	1	2.32
ceod038160	0.0000	329	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod038161	0.0000	329	0.4529	0.0000	0	0	0	0.0000	-1	0.00
ceod038164	0.0000	329	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod038166	0.0000	329	0.4985	0.0000	0	0	0	0.0000	-1	0.00
ceod038167	0.0000	329	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod038174	0.0000	329	0.4468	0.0000	0	0	0	0.0000	-1	0.00
ceod038176	0.3070	329	0.3982	30.6991	101	1	0	0.3267	0	0.46
ceod038180	0.0000	329	0.3921	0.0000	0	0	0	0.0000	-1	0.00
ceod038182	0.0000	329	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod038186	0.0000	329	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod038188	0.0000	329	0.4073	0.0000	0	0	0	0.0000	-1	0.00
ceod038193	0.0000	329	0.4772	0.0000	0	0	0	0.0000	-1	0.00
ceod038195	0.0000	329	0.4316	0.0000	0	0	0	0.0000	-1	0.00
ceod038197	0.0000	329	0.3830	0.0000	0	0	0	0.0000	-1	0.00
ceod038199	0.0000	329	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod038201	0.0000	329	0.3070	0.0000	0	0	0	0.0000	-1	0.00
ceod038211	0.0000	329	0.3185	0.0000	0	0	0	0.0000	-1	0.00
ceod038214	0.0000	329	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod038215	0.0000	329	0.3222	0.0000	0	0	0	0.0000	-1	0.00
ceod038216	0.0000	329	0.3222	0.0000	0	0	0	0.0000	-1	0.00
ceod038218	3.3647	329	0.4436	39.2097	129	3	8	0.4230	0	4.69
ceod038220	0.0000	328	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod038222	0.0000	328	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod038233	0.0000	328	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038237	0.0000	328	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod038242	0.0000	328	0.3049	0.0000	0	0	0	0.0000	-1	0.00
ceod038247	0.0000	328	0.4085	0.0000	0	0	0	0.0000	-1	0.00
ceod038249	0.0000	328	0.3110	0.0000	0	0	0	0.0000	-1	0.00
ceod038251	0.0000	328	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod038252	0.0000	328	0.3700	0.0000	0	0	0	0.0000	-1	0.00
ceod038253	0.0000	328	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod038255	0.0000	328	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod038260	0.0000	328	0.3726	0.0000	0	0	0	0.0000	-1	0.00
ceod038264	0.0000	328	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod038266	0.0000	328	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod038267	0.0000	328	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod038278	0.0000	328	0.3232	0.0000	0	0	0	0.0000	-1	0.00
ceod038281	0.0000	328	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod038293	0.0000	328	0.2805	0.0000	0	0	0	0.0000	-1	0.00
ceod038302	0.0000	328	0.4380	0.0000	0	0	0	0.0000	-1	0.00
ceod038303	0.0000	328	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod038311	0.0000	328	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod038315	0.0000	328	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038317	0.3079	328	0.4296	30.7927	101	0	1	0.3960	0	0.46
ceod038319	0.0000	328	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod038325	0.0000	327	0.3517	0.0000	0	0	0	0.0000	-1	0.00
ceod038336	1.8349	327	0.3700	35.7798	117	1	5	0.3911	0	2.60
ceod038341	0.0000	327	0.3589	0.0000	0	0	0	0.0000	-1	0.00
ceod038346	0.0000	327	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod038347	0.0000	327	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod038351	0.0000	327	0.4500	0.0000	0	0	0	0.0000	-1	0.00
ceod038358	0.0000	327	0.4067	0.0000	0	0	0	0.0000	-1	0.00
ceod038366	0.0000	327	0.3211	0.0000	0	0	0	0.0000	-1	0.00
ceod038367	0.0000	327	0.4150	0.0000	0	0	0	0.0000	-1	0.00
ceod038378	2.7798	327	0.4159	37.6147	123	2	7	0.3729	0	3.90
ceod038380	0.0000	327	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod038390	1.2263	327	0.4067	33.9450	111	2	2	0.4530	0	1.78
ceod038391	0.0000	327	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod038392	0.0000	327	0.3242	0.0000	0	0	0	0.0000	-1	0.00
ceod038393	0.0000	327	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod038394	0.0000	327	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod038396	0.0000	327	0.3133	0.0000	0	0	0	0.0000	-1	0.00
ceod038399	0.0000	327	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod038401	0.0000	327	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod038403	0.0000	327	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod038404	0.0000	327	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod038406	0.0000	327	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod038412	1.2393	326	0.3834	34.6626	113	1	3	0.3589	0	1.78
ceod038420	0.0000	326	0.3436	0.0000	0	0	0	0.0000	-1	0.00
ceod038424	0.0000	326	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod038426	0.9294	326	0.4356	39.2638	128	0	3	0.4587	0	1.26
ceod038433	0.0000	326	0.2945	0.0000	0	0	0	0.0000	-1	0.00
ceod038435	0.0000	326	0.2904	0.0000	0	0	0	0.0000	-1	0.00
ceod038437	0.0000	326	0.5092	0.0000	0	0	0	0.0000	-1	0.00
ceod038450	0.0000	326	0.3284	0.0000	0	0	0	0.0000	-1	0.00
ceod038459	0.0000	326	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod038463	0.0000	326	0.4540	0.0000	0	0	0	0.0000	-1	0.00
ceod038466	0.0000	326	0.3129	0.0000	0	0	0	0.0000	-1	0.00
ceod038469	0.0000	326	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod038470	0.0000	326	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod038474	0.0000	326	0.4816	0.0000	0	0	0	0.0000	-1	0.00
ceod038480	0.0000	326	0.3252	0.0000	0	0	0	0.0000	-1	0.00
ceod038483	0.0000	326	0.4325	0.0000	0	0	0	0.0000	-1	0.00
ceod038486	0.0000	326	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod038488	0.3098	326	0.3865	30.9816	101	0	1	0.3465	0	0.46
ceod038494	0.0000	326	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod038498	0.0000	326	0.4540	0.0000	0	0	0	0.0000	-1	0.00
ceod038501	1.5491	326	0.4202	35.8896	117	4	1	0.4772	0	2.20
ceod038503	0.0000	326	0.3436	0.0000	0	0	0	0.0000	-1	0.00
ceod038506	0.0000	326	0.4983	0.0000	0	0	0	0.0000	-1	0.00
ceod038507	0.0000	326	0.3456	0.0000	0	0	0	0.0000	-1	0.00
ceod038511	0.0000	325	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod038516	0.0000	325	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod038518	0.0000	325	0.3508	0.0000	0	0	0	0.0000	-1	0.00
ceod038520	0.0000	325	0.3912	0.0000	0	0	0	0.0000	-1	0.00
ceod038521	0.0000	325	0.4400	0.0000	0	0	0	0.0000	-1	0.00
ceod038528	0.0000	325	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod038530	0.0000	325	0.4277	0.0000	0	0	0	0.0000	-1	0.00
ceod038536	0.0000	325	0.3577	0.0000	0	0	0	0.0000	-1	0.00
ceod038537	0.0000	325	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod038539	0.0000	325	0.3169	0.0000	0	0	0	0.0000	-1	0.00
ceod038540	0.0000	325	0.4069	0.0000	0	0	0	0.0000	-1	0.00
ceod038544	0.0000	325	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod038545	0.0000	325	0.3323	0.0000	0	0	0	0.0000	-1	0.00
ceod038550	0.0000	325	0.3077	0.0000	0	0	0	0.0000	-1	0.00
ceod038552	0.0000	325	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod038554	0.0000	325	0.5292	0.0000	0	0	0	0.0000	-1	0.00
ceod038555	0.0000	325	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038556	0.0000	325	0.4092	0.0000	0	0	0	0.0000	-1	0.00
ceod038559	0.0000	325	0.3323	0.0000	0	0	0	0.0000	-1	0.00
ceod038560	0.0000	325	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038561	0.0000	325	0.4308	0.0000	0	0	0	0.0000	-1	0.00
ceod038562	0.3108	325	0.4277	31.0769	101	1	0	0.4059	0	0.46
ceod038569	0.0000	325	0.3938	0.0000	0	0	0	0.0000	-1	0.00
ceod038575	0.0000	325	0.4308	0.0000	0	0	0	0.0000	-1	0.00
ceod038578	0.0000	325	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod038580	0.0000	325	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod038582	0.0000	325	0.3696	0.0000	0	0	0	0.0000	-1	0.00
ceod038583	0.0000	325	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod038584	0.0000	325	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod038586	0.0000	325	0.3877	0.0000	0	0	0	0.0000	-1	0.00
ceod038587	0.0000	325	0.3446	0.0000	0	0	0	0.0000	-1	0.00
