ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod033319	0.0000	400	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod033323	17.5275	400	0.3175	75.5000	302	30	40	0.3344	10	17.47
ceod033327	4.5288	399	0.3853	74.1855	296	5	12	0.3634	1	5.06
ceod033336	16.5614	399	0.3584	77.4436	309	19	47	0.3965	14	14.97
ceod033344	23.8797	399	0.3960	67.1679	268	57	37	0.3909	9	28.16
ceod033345	13.0777	399	0.3709	62.9073	251	19	33	0.3555	11	13.39
ceod033347	17.3784	399	0.3434	69.9248	279	23	46	0.3313	15	15.66
ceod033349	15.3885	399	0.3480	67.9198	271	18	43	0.3486	19	12.66
ceod033350	3.4787	399	0.3158	69.9248	279	4	10	0.3246	3	3.40
ceod033354	5.0627	399	0.3827	69.9248	279	6	14	0.3876	2	5.13
ceod033359	4.9073	399	0.3618	50.1253	200	13	7	0.3634	2	5.45
ceod033367	19.1704	399	0.3634	75.6892	302	39	37	0.3874	8	21.77
ceod033368	0.0000	399	0.4511	0.0000	0	0	0	0.0000	-1	0.00
ceod033369	6.7845	399	0.3283	73.6842	294	7	20	0.3289	7	5.72
ceod033372	11.3183	399	0.4637	50.1253	200	27	17	0.4752	3	14.91
ceod033376	45.1834	398	0.4598	74.1206	295	58	121	0.4576	30	44.70
ceod033382	11.5452	398	0.3216	87.1859	347	15	31	0.2910	10	9.14
ceod033388	0.2538	398	0.4322	25.3769	101	1	0	0.4950	0	0.43
ceod033389	2.5754	398	0.4171	45.4774	181	4	6	0.4337	0	3.38
ceod033395	1.5226	398	0.3894	34.4221	137	4	2	0.3944	0	2.37
ceod033409	18.9899	398	0.3568	78.1407	311	20	56	0.3218	11	19.59
ceod033411	4.7889	398	0.3492	81.6583	325	8	11	0.3429	4	4.46
ceod033414	18.6985	398	0.3367	98.9950	394	24	50	0.3453	14	16.69
ceod033416	9.6432	398	0.4221	86.1809	343	11	27	0.4093	4	11.49
ceod033420	7.7889	398	0.3090	76.1307	303	10	21	0.2964	5	7.45
ceod033421	5.3065	398	0.3543	67.5879	269	5	16	0.3587	3	5.61
ceod033423	0.5075	398	0.3442	50.7538	202	0	2	0.3861	1	0.50
ceod033428	0.5126	398	0.3719	26.1307	104	0	2	0.3218	0	0.87
ceod033436	3.5503	398	0.3442	76.1307	303	9	4	0.3214	3	3.03
ceod033447	9.3266	398	0.3291	83.4171	332	17	20	0.3447	8	7.08
ceod033449	4.0477	398	0.3166	56.7839	226	2	14	0.3032	3	4.27
ceod033451	0.5164	397	0.3794	31.4861	125	2	0	0.3168	0	0.81
ceod033459	21.8589	397	0.4005	85.8942	341	25	61	0.4034	10	24.73
ceod033464	12.7204	397	0.3904	78.3375	311	16	34	0.3871	11	10.46
ceod033465	6.6146	397	0.4282	63.4761	252	11	15	0.4615	1	8.78
ceod033466	2.5390	397	0.3654	56.4232	224	0	10	0.3356	1	3.12
ceod033470	14.6549	397	0.3652	74.5592	296	15	43	0.4578	7	17.28
ceod033475	0.2544	397	0.3703	25.4408	101	0	1	0.3465	0	0.44
ceod033477	9.4131	397	0.3686	73.0479	290	8	29	0.4359	6	9.48
ceod033487	8.6675	397	0.3174	98.7406	392	17	15	0.2968	6	5.76
ceod033488	33.2746	397	0.3239	72.5441	288	51	80	0.3655	28	31.46
ceod033492	10.4282	397	0.3627	71.0327	282	12	29	0.3591	5	12.32
ceod033496	4.5441	397	0.3829	73.0479	290	2	16	0.4087	5	3.96
ceod033506	1.2879	396	0.2778	36.6162	145	0	5	0.2970	0	1.86
ceod033509	11.7879	396	0.3611	75.7576	300	15	31	0.3102	10	9.96
ceod033516	17.7525	396	0.3485	71.9697	285	23	47	0.3286	15	15.39
ceod033522	1.2753	396	0.3889	43.9394	174	0	5	0.4594	0	1.80
ceod033537	23.7626	396	0.4091	91.6667	363	31	62	0.4527	17	20.74
ceod033538	11.1414	396	0.3611	87.8788	348	13	31	0.3285	6	11.15
ceod033539	22.7323	396	0.3333	97.4747	386	17	72	0.3357	18	18.21
ceod033543	17.2399	396	0.3384	100.0000	396	20	48	0.3510	17	12.20
ceod033548	29.2500	396	0.3962	80.0505	317	25	90	0.3993	17	26.64
ceod033550	10.6692	396	0.4015	100.0000	396	5	37	0.4637	3	11.50
ceod033551	8.5833	396	0.4268	48.4848	192	14	20	0.4423	0	10.87
ceod033560	2.0101	396	0.3737	58.0808	230	3	5	0.3527	1	2.02
ceod033564	0.0000	395	0.4608	0.0000	0	0	0	0.0000	-1	0.00
ceod033566	4.0911	395	0.3733	61.2658	242	2	14	0.3399	2	4.99
ceod033567	11.7620	395	0.3848	89.6203	354	16	30	0.4180	12	8.72
ceod033574	16.1063	395	0.3063	97.4684	385	29	34	0.3643	8	17.11
ceod033586	11.9671	395	0.3316	96.2025	380	17	30	0.3185	11	8.12
ceod033589	4.6025	395	0.3772	56.2025	222	4	14	0.3724	3	5.24
ceod033591	14.1873	395	0.3196	74.1772	293	12	43	0.3480	13	12.38
ceod033598	2.5570	395	0.4076	56.9620	225	3	7	0.3822	2	2.97
ceod033600	2.3443	395	0.4076	51.3924	203	4	5	0.4202	1	3.04
ceod033614	27.7038	395	0.3722	64.8101	256	45	66	0.3915	17	30.08
ceod033621	1.5342	395	0.3595	32.1519	127	5	1	0.4142	0	2.43
ceod033633	8.6904	394	0.3020	67.5127	266	12	22	0.3369	6	8.82
ceod033634	4.3579	394	0.3892	57.3604	226	7	10	0.3928	4	4.41
ceod033637	23.5711	394	0.4448	61.1675	241	35	56	0.4157	14	24.50
ceod033645	2.0431	394	0.3249	49.4924	195	6	2	0.3045	0	2.42
ceod033653	0.0000	394	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod033655	16.9188	394	0.3838	70.0508	276	18	48	0.3737	15	15.61
ceod033656	0.0000	394	0.2935	0.0000	0	0	0	0.0000	-1	0.00
ceod033659	33.0863	394	0.3401	82.9949	327	45	85	0.3310	28	27.20
ceod033660	5.1269	394	0.4289	39.3401	155	6	14	0.4624	0	7.53
ceod033661	7.0533	394	0.3858	35.7868	141	6	22	0.3801	0	10.64
ceod033670	18.0305	394	0.3708	87.5635	345	25	45	0.3777	16	14.79
ceod033671	6.9213	394	0.4315	65.4822	258	8	19	0.3927	4	7.68
ceod033674	4.1015	394	0.3858	32.2335	127	9	7	0.4084	0	6.55
ceod033677	14.8122	394	0.3655	76.1421	300	12	44	0.3269	9	15.09
ceod033687	12.0025	393	0.3613	79.6438	313	9	38	0.3892	13	9.12
ceod033690	2.7913	393	0.3817	63.1043	248	1	10	0.3690	3	2.72
ceod033691	18.9415	393	0.4224	77.3537	304	26	48	0.4128	19	15.34
ceod033704	1.0229	393	0.3165	55.7252	219	2	2	0.3490	1	1.07
ceod033719	15.1628	393	0.4300	55.2163	217	23	36	0.4612	4	18.36
ceod033725	11.9237	393	0.3232	79.8982	314	19	24	0.2993	8	11.12
ceod033727	11.5649	393	0.3690	69.4656	273	15	30	0.3859	7	11.57
ceod033729	14.0331	393	0.3613	91.3486	359	17	38	0.3377	10	13.26
ceod033733	1.2850	393	0.4402	27.4809	108	0	5	0.4396	0	2.14
ceod033734	0.7710	393	0.3104	47.3282	186	2	1	0.2673	0	0.92
ceod033737	4.3384	393	0.3410	63.1043	248	6	11	0.3524	4	4.59
ceod033742	1.5383	392	0.3571	41.5816	163	4	2	0.3944	0	2.07
ceod033746	0.7730	392	0.4676	26.5306	104	1	2	0.4884	0	1.30
ceod033747	27.0536	392	0.3648	77.8061	305	24	81	0.3280	15	27.10
ceod033750	10.0459	392	0.2857	71.9388	282	17	22	0.3118	11	8.11
ceod033759	21.6454	392	0.4082	69.6429	273	24	60	0.4094	10	24.68
ceod033765	17.2653	392	0.3397	64.0306	251	31	36	0.3871	10	18.08
ceod033770	1.2883	392	0.3774	61.9898	243	2	3	0.3703	1	1.21
ceod033771	17.9541	392	0.3601	75.5102	296	31	39	0.3777	16	15.61
ceod033780	8.2449	392	0.3770	56.6327	222	10	22	0.3861	4	9.23
ceod033781	4.1276	392	0.4133	89.5408	351	4	12	0.3942	3	3.39
ceod033785	5.2092	392	0.3520	55.1020	216	14	6	0.3257	3	6.14
ceod033786	29.4643	392	0.3673	96.4286	378	38	77	0.3693	19	26.20
ceod033788	0.0000	392	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod033794	1.0255	392	0.3929	31.3776	123	2	2	0.3713	0	1.63
ceod033802	1.8036	392	0.4592	45.6633	179	2	5	0.4371	0	2.25
ceod033807	9.3632	391	0.3444	48.0818	188	10	27	0.3562	0	12.67
ceod033812	17.8210	391	0.3657	96.9309	379	25	44	0.3842	12	16.70
ceod033813	36.3197	391	0.4066	82.3529	322	66	72	0.4358	26	33.89
ceod033823	9.0921	391	0.3228	62.4041	244	13	22	0.3310	6	9.63
ceod033827	8.6215	391	0.3799	71.8670	281	15	16	0.3903	8	7.81
ceod033829	0.0000	391	0.4271	0.0000	0	0	0	0.0000	-1	0.00
ceod033834	9.0409	391	0.3760	78.0051	305	14	21	0.3610	8	7.92
ceod033836	6.4092	391	0.3708	47.8261	187	5	20	0.3762	0	8.84
ceod033838	6.3299	391	0.2992	80.3069	314	13	12	0.3145	5	5.39
ceod033848	2.0665	391	0.4399	28.3887	111	7	1	0.4963	0	3.39
ceod033851	5.1662	391	0.3521	60.1023	235	2	18	0.3213	1	6.06
ceod033852	4.6496	391	0.3913	38.6189	151	8	10	0.4087	0	6.89
ceod033858	11.9207	391	0.3939	66.2404	259	15	30	0.3703	9	11.73
ceod033863	0.7110	391	0.4066	27.1100	106	3	0	0.3894	0	1.22
ceod033864	5.6829	391	0.3529	84.1432	329	10	12	0.3688	5	4.89
ceod033865	17.7103	390	0.3846	56.6667	221	19	50	0.3663	5	21.69
ceod033866	10.1718	390	0.3077	75.3846	294	12	28	0.2975	11	7.90
ceod033869	28.3436	390	0.3744	100.0000	390	50	60	0.3995	27	20.81
ceod033873	23.3462	390	0.3913	65.3846	255	48	42	0.3807	11	27.22
ceod033874	0.0000	390	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod033880	8.5333	390	0.3872	54.8718	214	25	8	0.3615	5	9.40
ceod033882	9.7615	390	0.4385	36.6667	143	13	26	0.4692	0	14.97
ceod033887	14.3282	390	0.3051	93.0769	363	21	35	0.3202	10	10.42
ceod033894	5.1205	390	0.4077	37.9487	148	7	14	0.3376	0	7.73
ceod033902	11.5846	390	0.3436	84.3590	329	24	21	0.3646	15	7.68
ceod033907	1.5538	390	0.3205	55.6410	217	3	3	0.3086	2	1.60
ceod033908	4.1436	390	0.3641	59.7436	233	6	10	0.3849	2	4.51
ceod033918	13.1877	389	0.3059	73.7789	287	13	38	0.3494	10	12.67
ceod033920	5.7121	389	0.3548	56.2982	219	5	17	0.3933	3	6.37
ceod033924	12.4627	389	0.3958	53.7275	209	21	27	0.4196	3	16.65
ceod033927	8.4576	389	0.3702	46.2725	180	17	16	0.3948	0	11.50
ceod033932	27.9306	389	0.3634	88.6889	345	29	79	0.4325	18	26.26
ceod033934	2.3368	389	0.4139	33.9332	132	2	7	0.4306	0	3.57
ceod033942	14.0488	389	0.3933	69.9229	272	21	33	0.3963	14	12.91
ceod033943	4.1183	389	0.3713	32.1337	125	3	13	0.4431	0	6.48
ceod033945	0.0000	389	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod033948	5.4730	389	0.3136	86.3753	336	4	17	0.2970	4	5.20
ceod033949	8.8072	389	0.3569	52.1851	203	11	23	0.3806	3	11.98
ceod033951	10.9049	389	0.3519	53.7275	209	9	33	0.3270	4	12.59
ceod033953	12.2339	389	0.4242	65.5527	255	17	30	0.3960	5	14.72
ceod033956	10.0668	389	0.3172	62.4679	243	5	34	0.3384	4	11.56
ceod033958	11.6838	389	0.4062	77.6350	302	13	32	0.3899	9	10.72
ceod033959	9.1362	389	0.3830	76.0925	296	9	27	0.3691	8	7.77
ceod033963	15.3188	389	0.4190	62.2108	242	29	30	0.3771	8	16.88
ceod033965	19.4730	389	0.3805	77.3779	301	16	59	0.4124	6	22.73
ceod033969	20.3290	389	0.3475	84.8329	330	22	61	0.3676	22	16.49
ceod033983	3.6350	389	0.3702	51.6710	201	3	11	0.3253	1	4.33
ceod033991	0.5206	388	0.3737	29.3814	114	0	2	0.3119	0	0.84
ceod033993	6.5180	388	0.3866	79.1237	307	15	10	0.4238	4	6.22
ceod033997	20.7165	388	0.3351	90.7216	352	33	47	0.3460	19	15.93
ceod034000	4.9459	388	0.4021	33.2474	129	5	14	0.4581	0	7.84
ceod034006	13.0799	388	0.3376	55.9278	217	11	40	0.3463	4	15.82
ceod034010	11.1082	388	0.3844	60.5670	235	15	29	0.3798	13	10.84
ceod034011	25.1753	388	0.3687	89.9485	349	34	63	0.3895	26	18.58
ceod034026	9.8763	388	0.4253	37.6289	146	16	22	0.4513	0	15.00
ceod034030	7.2887	388	0.3445	67.7835	263	15	13	0.3692	1	9.71
ceod034033	3.0644	388	0.3505	75.7732	294	5	7	0.3102	3	2.54
ceod034036	29.4149	388	0.3688	63.9175	248	62	51	0.3431	21	29.42
ceod034044	5.2558	387	0.3178	92.5065	358	5	15	0.2926	4	4.21
ceod034049	0.0000	387	0.4109	0.0000	0	0	0	0.0000	-1	0.00
ceod034050	16.6408	387	0.3385	83.4625	323	20	44	0.3110	17	12.37
ceod034052	3.6537	387	0.3932	71.5762	277	3	11	0.4455	2	4.01
ceod034055	13.3101	387	0.4238	81.9121	317	18	33	0.3698	16	9.92
ceod034057	6.7028	387	0.3979	54.7804	212	14	12	0.4040	3	8.26
ceod034061	3.6227	387	0.3437	82.6873	320	3	11	0.3133	4	2.45
ceod034066	6.1214	387	0.4160	76.4858	296	18	6	0.3940	7	4.61
ceod034069	12.5633	387	0.3514	78.2946	303	20	28	0.3476	10	10.75
ceod034076	2.3359	387	0.3824	65.6331	254	7	1	0.4097	1	2.66
ceod034079	31.5788	387	0.4522	68.2171	264	59	62	0.4775	20	33.57
ceod034080	11.4367	387	0.3437	92.7649	359	20	24	0.3591	11	9.16
ceod034087	3.3928	387	0.3773	77.0026	298	2	11	0.3534	5	2.57
ceod034088	14.3333	387	0.3127	81.6537	316	20	35	0.3226	9	12.49
ceod034089	13.2041	387	0.3798	70.2842	272	22	29	0.3993	13	11.06
ceod034097	10.9664	387	0.3618	98.1912	380	17	25	0.3479	7	11.32
ceod034103	0.0000	386	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod034109	6.0285	386	0.3653	68.3938	264	9	14	0.3435	6	5.07
ceod034110	11.2513	386	0.3644	83.1606	321	12	31	0.3608	13	7.91
ceod034111	1.3083	386	0.3575	57.5130	222	1	4	0.2851	1	1.25
ceod034117	1.3446	386	0.3731	35.4922	137	2	3	0.4079	0	2.07
ceod034119	8.3731	386	0.3964	67.8756	262	12	20	0.4328	1	10.77
ceod034121	11.1244	386	0.3264	79.0155	305	16	27	0.3555	4	12.32
ceod034125	21.7513	386	0.4119	60.1036	232	28	56	0.4604	11	24.63
ceod034135	11.4197	386	0.4249	67.3575	260	18	26	0.4201	8	10.87
ceod034136	15.1477	386	0.3394	74.6114	288	26	32	0.3628	16	12.50
ceod034139	19.4974	386	0.3575	77.2021	298	23	52	0.3646	14	18.40
ceod034141	15.1554	386	0.4404	72.7979	281	20	39	0.4246	16	12.75
ceod034147	15.9585	386	0.3420	80.0518	309	22	40	0.3354	14	13.54
ceod034149	18.6062	386	0.3368	92.4870	357	34	37	0.3369	13	16.31
ceod034160	7.5984	386	0.3756	84.1969	325	10	20	0.3726	5	7.63
ceod034161	2.3497	386	0.3264	76.1658	294	5	4	0.3465	1	2.53
ceod034162	2.3394	386	0.3005	49.4819	191	3	6	0.2409	0	3.00
ceod034166	0.2591	386	0.3368	25.9067	100	0	1	0.3168	0	0.44
ceod034172	9.1818	385	0.4130	65.1948	251	6	29	0.4297	7	8.75
ceod034175	1.3117	385	0.4286	39.7403	153	1	4	0.4554	0	1.83
ceod034178	9.3740	385	0.4286	78.7013	303	15	21	0.4180	7	8.42
ceod034181	5.7481	385	0.4156	64.9351	250	7	15	0.3978	4	6.49
ceod034184	12.6052	385	0.3155	87.5325	337	19	29	0.2962	11	10.01
ceod034188	9.8727	385	0.3273	79.4805	306	7	31	0.3512	7	9.80
ceod034196	1.5610	385	0.3091	88.5714	341	3	3	0.3119	2	0.69
ceod034197	10.6234	385	0.3351	74.5455	287	11	30	0.3697	10	9.71
ceod034198	12.8909	385	0.4675	55.5844	214	24	26	0.4596	5	15.13
ceod034199	10.9403	385	0.3688	91.6883	353	10	32	0.3623	9	7.06
ceod034203	6.2961	385	0.4260	60.2597	232	6	18	0.4014	4	6.64
ceod034210	9.0857	385	0.3453	84.4156	325	9	26	0.3341	9	6.50
ceod034211	4.7221	385	0.3636	44.4156	171	4	14	0.3872	0	6.58
ceod034212	5.7377	385	0.4017	63.1169	243	9	13	0.3362	3	6.21
ceod034222	8.6182	385	0.4779	82.5974	318	8	25	0.4905	4	9.71
ceod034230	13.6120	384	0.4115	70.3125	270	19	32	0.4329	6	15.16
ceod034235	12.2578	384	0.3854	81.2500	312	17	30	0.3657	8	11.56
ceod034236	3.7865	384	0.4141	69.5313	267	5	10	0.4343	2	4.80
ceod034237	1.8255	384	0.4650	28.9063	111	5	2	0.4045	0	2.96
ceod034239	2.3672	384	0.3802	43.4896	167	2	7	0.3971	0	3.27
ceod034242	2.8932	384	0.3802	51.8229	199	4	7	0.3195	1	3.72
ceod034245	1.5625	384	0.3782	32.5521	125	2	4	0.3812	0	2.46
ceod034248	3.0859	384	0.3906	59.6354	229	3	9	0.3919	2	3.60
ceod034253	4.9974	384	0.3854	54.9479	211	3	16	0.3554	2	6.04
ceod034259	4.3411	384	0.3568	67.9688	261	0	17	0.3995	4	4.23
ceod034262	4.9974	384	0.3380	54.6875	210	11	8	0.3674	1	6.05
ceod034265	10.2578	384	0.3802	69.0104	265	9	30	0.3618	7	10.52
ceod034266	48.0156	384	0.3574	75.5208	290	58	128	0.4172	22	53.77
ceod034269	9.7318	384	0.3688	45.5729	175	19	18	0.3662	0	13.12
ceod034274	30.5104	384	0.4444	59.6354	229	35	81	0.4924	12	34.06
ceod034275	3.3776	384	0.3750	51.8229	199	4	9	0.4196	3	4.12
ceod034278	10.0885	384	0.3880	77.6042	298	11	28	0.3608	3	12.71
ceod034279	10.3776	384	0.3802	48.4375	186	17	23	0.3344	0	13.32
ceod034280	0.5260	384	0.4036	26.5625	102	1	1	0.3762	0	0.88
ceod034303	7.6276	384	0.3255	73.6979	283	15	14	0.3271	4	7.90
ceod034305	5.0104	383	0.3629	81.4621	312	7	12	0.4033	1	5.77
ceod034306	7.3211	383	0.3153	64.7520	248	5	23	0.3172	7	6.70
ceod034310	34.6971	383	0.3760	91.9060	352	69	63	0.3643	36	20.45
ceod034315	11.0574	383	0.3029	76.7624	294	15	27	0.3494	9	10.40
ceod034318	4.2193	383	0.3943	48.0418	184	4	12	0.3750	0	5.54
ceod034323	21.0757	383	0.3394	83.8120	321	19	55	0.4088	16	18.69
ceod034331	7.9191	383	0.3510	63.1854	242	6	24	0.3492	1	9.80
ceod034334	1.3185	383	0.4769	37.8590	145	4	1	0.4337	0	1.95
ceod034336	28.1384	383	0.3580	83.2898	319	30	78	0.3966	21	28.19
ceod034338	10.7206	383	0.3159	56.1358	215	15	26	0.3545	6	11.88
ceod034341	0.5326	383	0.4099	30.5483	117	0	2	0.3614	0	0.84
ceod034348	3.4282	383	0.4341	32.8982	126	5	8	0.4257	0	5.33
ceod034349	18.2924	383	0.3995	72.5849	278	23	47	0.3754	16	16.43
ceod034357	3.1436	383	0.3241	81.2010	311	7	5	0.3102	2	2.75
ceod034358	15.4895	382	0.3276	72.2513	276	28	31	0.3610	20	11.58
ceod034361	12.6675	382	0.3298	78.7958	301	20	28	0.3682	11	12.06
ceod034370	8.9660	382	0.3508	48.6911	186	20	14	0.3797	0	11.07
ceod034372	14.0471	382	0.3775	68.5864	262	18	35	0.4065	8	13.69
ceod034376	13.8901	382	0.3455	81.1518	310	13	39	0.3818	11	12.20
ceod034383	0.0000	382	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod034384	7.5969	382	0.3555	78.5340	300	11	18	0.3839	3	8.41
ceod034390	0.7932	382	0.3848	34.2932	131	0	3	0.3795	0	1.20
ceod034398	6.5105	382	0.3377	69.8953	267	14	11	0.3450	4	6.79
ceod034399	4.9921	382	0.3868	57.0681	218	2	17	0.3559	2	6.03
ceod034401	1.8508	382	0.3824	37.4346	143	0	7	0.3791	0	2.69
ceod034402	8.4607	382	0.3927	75.1309	287	11	21	0.3849	7	7.87
ceod034403	0.0000	382	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034407	4.4948	382	0.4023	45.5497	174	7	10	0.4263	0	5.88
ceod034410	52.3403	382	0.4869	86.3874	330	125	75	0.4536	13	65.30
ceod034411	0.0000	382	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod034412	5.5916	382	0.3141	72.2513	276	9	12	0.3079	2	6.61
ceod034418	0.0000	382	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod034427	19.4764	382	0.3194	89.7906	343	23	51	0.3422	16	16.32
ceod034428	2.9424	382	0.3901	60.9948	233	7	4	0.3897	3	2.87
ceod034434	18.5827	381	0.3963	62.2047	237	29	39	0.4466	18	17.76
ceod034441	20.1365	381	0.3570	87.6640	334	27	49	0.4010	18	15.09
ceod034444	0.0000	381	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod034445	19.6168	381	0.4173	72.7034	277	27	47	0.4096	15	19.12
ceod034447	0.0000	381	0.5249	0.0000	0	0	0	0.0000	-1	0.00
ceod034452	9.4121	381	0.3727	89.5013	341	14	22	0.3757	8	7.79
ceod034455	9.2257	381	0.3654	62.7297	239	17	18	0.3926	6	9.67
ceod034458	19.3517	381	0.4068	76.9029	293	27	46	0.4100	13	18.86
ceod034459	3.1811	381	0.3622	51.7060	197	3	9	0.3515	1	4.01
ceod034469	8.3465	381	0.3465	62.7297	239	9	23	0.3750	3	9.94
ceod034473	2.6404	381	0.4042	38.8451	148	2	8	0.4004	0	3.80
ceod034477	16.5223	381	0.4068	78.7402	300	22	39	0.3654	16	12.69
ceod034479	10.5407	381	0.3123	81.3648	310	16	24	0.3196	9	8.91
ceod034480	1.7874	381	0.4436	52.7559	201	6	1	0.4653	2	2.00
ceod034481	7.1575	381	0.3963	36.2205	138	8	19	0.4243	0	10.94
ceod034482	13.0866	381	0.3712	76.3780	291	15	35	0.3756	16	9.33
ceod034485	31.3579	380	0.3526	91.0526	346	44	74	0.3746	20	28.15
ceod034490	7.1763	380	0.3184	84.2105	320	12	15	0.3297	5	6.42
ceod034491	29.9053	380	0.3803	80.7895	307	20	93	0.3644	24	26.05
ceod034493	12.4237	380	0.3676	81.8421	311	11	36	0.3777	4	14.44
ceod034494	10.0421	380	0.3079	66.8421	254	10	28	0.3322	4	11.92
ceod034497	21.4211	380	0.4053	82.6316	314	21	60	0.4081	13	20.70
ceod034499	29.7684	380	0.4684	72.3684	275	24	88	0.4110	8	35.70
ceod034500	23.3316	380	0.3921	98.4211	374	33	55	0.3801	23	12.87
ceod034501	0.7974	380	0.4609	36.0526	137	2	1	0.3828	0	1.17
ceod034511	3.4553	380	0.3921	30.0000	114	2	11	0.4661	0	5.57
ceod034514	7.9737	380	0.3579	81.0526	308	11	19	0.3356	4	8.49
ceod034526	6.8605	380	0.4579	79.4737	302	5	21	0.4631	7	5.70
ceod034527	11.4263	380	0.3579	62.8947	239	11	32	0.3323	6	12.48
ceod034530	10.7342	380	0.3500	100.0000	380	17	24	0.3603	10	4.78
ceod034532	12.4684	380	0.3921	82.3684	313	16	32	0.4185	9	13.27
ceod034534	1.0632	380	0.4158	27.8947	106	1	3	0.4158	0	1.74
ceod034536	33.1447	380	0.3342	97.3684	370	43	83	0.3594	24	32.51
ceod034537	1.4895	380	0.4390	26.3158	100	4	2	0.4554	0	2.56
ceod034539	10.1000	380	0.4474	58.1579	221	20	18	0.4911	6	11.06
ceod034546	11.1161	379	0.3493	68.8654	261	24	18	0.3406	10	10.54
ceod034548	6.6781	379	0.3488	82.3219	312	6	19	0.3343	5	6.03
ceod034558	0.0000	379	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod034564	7.1161	379	0.3061	59.8945	227	10	17	0.3403	3	8.38
ceod034566	23.3799	379	0.3700	72.5594	275	36	52	0.3832	17	21.61
ceod034571	17.2718	379	0.3668	80.2111	304	23	42	0.3500	13	15.79
ceod034572	10.5488	379	0.3852	68.6016	260	16	24	0.3676	2	14.20
ceod034574	0.0000	379	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod034575	8.7942	379	0.3984	57.7836	219	14	19	0.4113	4	10.17
ceod034578	8.8839	379	0.4063	65.4354	248	11	23	0.3757	12	7.54
ceod034585	18.5752	379	0.3314	75.7256	287	19	51	0.3497	14	17.04
ceod034588	4.9763	379	0.3669	85.4881	324	4	15	0.3934	4	3.52
ceod034590	2.6649	379	0.3773	81.5303	309	6	4	0.3752	3	1.84
ceod034591	0.0000	379	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod034596	4.5488	379	0.3311	64.9077	246	1	16	0.3110	4	4.28
ceod034598	2.1319	379	0.4413	36.9393	140	2	6	0.4641	0	3.22
ceod034600	12.3615	379	0.4222	67.0185	254	23	24	0.3956	9	11.88
ceod034602	0.8074	379	0.4142	41.4248	157	3	0	0.3366	0	1.09
ceod034603	4.7968	379	0.3404	60.1583	228	4	14	0.3900	2	5.70
ceod034604	19.8602	379	0.3720	81.0026	307	30	46	0.3943	21	15.05
ceod034605	2.7916	379	0.2978	34.3008	130	5	6	0.2718	0	4.27
ceod034607	10.1266	379	0.3668	72.8232	276	11	27	0.3095	6	10.46
ceod034608	13.6270	378	0.3968	55.5556	210	11	40	0.5047	6	16.00
ceod034609	0.6402	378	0.4179	44.4444	168	0	2	0.4406	0	0.79
ceod034612	15.9921	378	0.3519	82.5397	312	22	38	0.3515	11	15.40
ceod034614	7.7487	378	0.3228	69.5767	263	10	19	0.3011	4	8.10
ceod034619	15.4497	378	0.3201	96.8254	366	20	38	0.3786	11	13.07
ceod034624	6.9974	378	0.3704	80.1587	303	9	17	0.3869	4	6.26
ceod034628	3.2063	378	0.3915	53.9683	204	0	12	0.3886	1	3.91
ceod034630	0.8016	378	0.4894	37.3016	141	1	2	0.5578	0	1.16
ceod034635	12.6693	378	0.4021	55.8201	211	29	19	0.4204	9	13.28
ceod034644	7.6005	378	0.3059	67.1958	254	8	21	0.3257	7	6.30
ceod034649	7.4577	378	0.2804	70.6349	267	8	20	0.2900	4	7.55
ceod034650	2.6720	378	0.4418	50.5291	191	4	6	0.4416	1	3.83
ceod034652	0.8016	378	0.4392	49.4709	187	1	2	0.4521	0	0.92
ceod034654	5.0397	378	0.3866	68.7831	260	9	10	0.3940	2	5.59
ceod034656	6.9630	378	0.4259	49.2063	186	8	18	0.3694	0	8.73
ceod034660	24.1296	378	0.3942	84.3915	319	39	51	0.4232	16	21.56
ceod034662	5.6111	378	0.3987	65.3439	247	7	14	0.3696	7	4.72
ceod034664	11.0688	378	0.3307	85.4497	323	14	28	0.3461	12	8.47
ceod034667	19.1508	378	0.4804	56.6138	214	38	35	0.4805	14	20.83
ceod034669	11.5503	378	0.4180	26.9841	102	12	35	0.4108	0	19.79
ceod034674	16.4153	378	0.3466	82.5397	312	31	30	0.3189	12	15.17
ceod034676	11.3757	378	0.4315	52.9101	200	15	28	0.4957	3	14.63
ceod034680	8.0875	377	0.3528	59.9469	226	10	21	0.3274	1	11.56
