ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod030830	3.0135	445	0.3551	66.7416	297	2	11	0.3610	2	3.38
ceod030834	9.4180	445	0.4022	33.4831	149	10	32	0.4451	0	15.53
ceod030844	0.0000	445	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod030848	11.9371	445	0.4022	62.9213	280	20	33	0.3449	8	12.02
ceod030852	8.1393	445	0.3978	51.0112	227	11	25	0.3749	2	9.79
ceod030855	5.2202	445	0.3258	58.6517	261	4	19	0.3200	1	7.07
ceod030858	2.4966	445	0.3030	73.4831	327	2	9	0.2826	3	2.08
ceod030859	5.8157	445	0.3843	80.2247	357	11	15	0.3877	5	5.95
ceod030871	16.9955	445	0.3443	81.5730	363	20	55	0.3732	10	16.43
ceod030877	2.4302	444	0.3964	22.9730	102	1	10	0.4680	0	4.51
ceod030881	4.0968	444	0.3571	71.3964	317	5	13	0.4263	3	4.28
ceod030887	8.3176	444	0.3491	66.6667	296	12	26	0.4156	4	9.53
ceod030916	6.4977	444	0.3131	100.0000	444	11	18	0.3086	7	1.98
ceod030920	10.0090	444	0.3684	53.6036	238	25	19	0.3801	3	12.27
ceod030921	0.0000	444	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030922	7.9662	444	0.2815	83.5586	371	7	28	0.3236	6	7.00
ceod030924	4.0653	444	0.3604	57.6577	256	4	14	0.3564	3	4.65
ceod030929	2.5023	444	0.3874	24.5495	109	4	7	0.4014	0	4.51
ceod030931	9.7680	444	0.4662	93.4685	415	17	26	0.4787	7	8.58
ceod030945	8.5801	443	0.4447	62.7540	278	2	35	0.4736	3	12.33
ceod030948	9.2822	443	0.4018	75.6208	335	20	20	0.3832	7	9.47
ceod030949	15.9594	443	0.3829	81.4898	361	12	58	0.4127	7	16.78
ceod030955	5.2528	443	0.3386	80.1354	355	6	17	0.3263	4	5.29
ceod030958	0.0000	443	0.3160	0.0000	0	0	0	0.0000	-1	0.00
ceod030961	16.2799	443	0.3860	83.5214	370	23	49	0.3988	8	15.74
ceod030965	2.0519	443	0.3939	60.9481	270	6	3	0.3938	1	2.56
ceod030968	1.8172	443	0.3634	53.9503	239	2	6	0.3626	1	1.93
ceod030970	9.5260	443	0.4791	90.7449	402	14	28	0.4765	7	7.35
ceod030975	9.2144	443	0.3431	71.5576	317	11	29	0.3347	10	7.56
ceod030980	1.1377	443	0.4289	25.5079	113	2	3	0.4792	0	2.02
ceod030982	6.8397	443	0.3837	73.8149	327	6	24	0.4142	5	7.20
ceod030983	11.6298	443	0.4325	66.5914	295	13	38	0.4306	7	12.20
ceod030985	1.5395	443	0.4005	50.5643	224	6	1	0.4724	1	1.92
ceod030987	3.8465	443	0.3657	51.2415	227	1	16	0.3739	2	4.80
ceod030989	0.0000	443	0.3454	0.0000	0	0	0	0.0000	-1	0.00
ceod030991	23.7404	443	0.3454	92.3251	409	26	79	0.3555	9	26.50
ceod031001	4.9864	442	0.4125	53.1674	235	8	14	0.3798	1	7.96
ceod031005	24.9321	442	0.3869	85.7466	379	23	86	0.4697	20	22.34
ceod031012	13.8824	442	0.3626	57.9186	256	19	42	0.4271	5	15.45
ceod031027	4.9729	442	0.3281	67.1946	297	8	14	0.3434	5	4.22
ceod031029	5.2534	442	0.4525	55.2036	244	6	17	0.5140	2	5.85
ceod031032	8.4412	442	0.3912	83.4842	369	14	23	0.3926	10	5.39
ceod031035	2.8869	442	0.3394	24.2081	107	1	13	0.4547	0	5.40
ceod031044	20.6122	441	0.3832	90.4762	399	29	63	0.3917	23	11.12
ceod031046	8.7347	441	0.3946	42.8571	189	21	17	0.3739	0	12.73
ceod031048	14.1905	441	0.3243	97.0522	428	28	34	0.3160	13	8.20
ceod031049	1.3787	441	0.3389	66.4399	293	2	4	0.4059	1	1.48
ceod031051	0.6508	441	0.3787	23.8095	105	1	2	0.3861	0	1.20
ceod031052	4.8095	441	0.3023	69.6145	307	4	17	0.2881	1	6.02
ceod031056	4.0862	441	0.3175	87.5283	386	2	16	0.2756	2	3.10
ceod031060	2.7483	441	0.4127	47.3923	209	3	9	0.4274	0	3.38
ceod031071	4.1224	441	0.4218	30.8390	136	7	11	0.4560	0	6.92
ceod031072	15.6531	441	0.3917	69.3878	306	27	41	0.3998	13	15.55
ceod031075	0.0000	441	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod031079	15.7755	441	0.3991	83.9002	370	26	43	0.3914	13	12.86
ceod031081	14.5510	441	0.3696	64.3991	284	14	49	0.3778	2	20.94
ceod031083	8.7234	441	0.3492	75.2834	332	14	24	0.3054	9	7.34
ceod031094	16.2977	440	0.3630	55.2273	243	35	36	0.3827	7	18.00
ceod031101	7.3568	440	0.3341	68.1818	300	11	21	0.3079	9	6.23
ceod031105	3.5727	440	0.3357	81.8182	360	9	7	0.3249	2	3.44
ceod031108	11.2318	440	0.3523	79.5455	350	17	32	0.3237	13	8.92
ceod031111	10.7886	440	0.3523	81.8182	360	24	23	0.3649	5	11.85
ceod031116	5.7659	440	0.3723	70.6818	311	10	15	0.3640	5	5.29
ceod031121	3.4500	440	0.3341	71.1364	313	5	10	0.3503	1	3.91
ceod031126	0.0000	440	0.4523	0.0000	0	0	0	0.0000	-1	0.00
ceod031128	1.8364	440	0.2932	64.3182	283	2	6	0.3304	1	2.09
ceod031140	15.1500	440	0.4273	80.4545	354	38	28	0.4331	11	13.93
ceod031145	5.7517	439	0.3554	77.4487	340	13	12	0.3750	3	6.14
ceod031148	0.0000	439	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod031151	3.6697	439	0.3914	56.7198	249	1	15	0.4103	2	4.40
ceod031152	3.4305	439	0.3619	39.6355	174	7	8	0.3630	0	5.12
ceod031153	12.0342	439	0.4146	64.9203	285	7	46	0.4165	4	15.85
ceod031165	0.0000	439	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod031166	14.8200	439	0.3144	71.0706	312	21	44	0.3631	12	13.28
ceod031170	47.2437	439	0.4442	87.0159	382	30	177	0.4882	4	67.82
ceod031176	7.7927	439	0.3667	82.9157	364	8	26	0.3652	5	6.87
ceod031178	14.9180	439	0.3713	75.6264	332	18	47	0.3452	3	19.11
ceod031182	6.2118	439	0.4077	38.4966	169	17	10	0.3704	0	9.53
ceod031183	14.6674	439	0.3890	75.3986	331	24	40	0.3767	9	13.90
ceod031187	7.7991	438	0.3265	73.2877	321	18	16	0.3224	6	8.42
ceod031190	47.4361	438	0.3584	100.0000	438	78	128	0.3708	31	36.05
ceod031199	9.2237	438	0.3995	76.4840	335	12	28	0.4119	8	8.56
ceod031200	0.2306	438	0.3551	23.0594	101	1	0	0.3960	0	0.42
ceod031201	4.5479	438	0.3447	100.0000	438	7	10	0.3355	2	4.38
ceod031203	4.6119	438	0.3989	48.4018	212	10	10	0.3713	0	6.00
ceod031205	5.3014	438	0.3584	83.1050	364	4	19	0.3409	5	4.27
ceod031206	8.0708	438	0.3858	78.3105	343	9	26	0.3389	5	8.18
ceod031207	14.5251	438	0.3904	57.3059	251	15	48	0.3892	3	18.30
ceod031209	29.0548	438	0.3881	97.0320	425	76	50	0.3817	21	25.35
ceod031212	0.7055	438	0.4331	27.1689	119	0	3	0.4158	0	1.21
ceod031218	4.1507	438	0.4110	42.9224	188	8	10	0.4780	0	5.81
ceod031223	9.2215	438	0.3311	100.0000	438	13	27	0.3361	10	4.46
ceod031224	5.0616	438	0.3265	86.7580	380	9	13	0.3132	5	4.26
ceod031233	9.4566	438	0.4005	69.6347	305	7	34	0.3504	5	10.26
ceod031234	22.8288	438	0.3968	79.2237	347	21	78	0.4246	14	22.32
ceod031237	7.8082	438	0.4110	51.3699	225	10	24	0.4479	3	11.06
ceod031238	10.1461	438	0.3584	63.9269	280	17	27	0.3824	2	12.70
ceod031241	29.9680	438	0.3692	87.6712	384	54	76	0.3764	31	21.79
ceod031252	5.0664	437	0.3872	69.5652	304	4	18	0.4419	1	5.95
ceod031258	13.4325	437	0.3936	80.3204	351	28	30	0.3919	14	9.66
ceod031263	7.6957	437	0.3364	49.1991	215	10	23	0.3822	0	10.54
ceod031266	11.7597	437	0.3410	64.5309	282	15	37	0.3599	5	15.25
ceod031274	24.3432	437	0.4022	80.0915	350	25	81	0.4393	19	22.10
ceod031277	0.9245	437	0.4211	28.8330	126	2	2	0.3812	0	1.56
ceod031279	10.2494	437	0.3946	50.1144	219	14	30	0.3571	1	13.01
ceod031292	1.1583	436	0.4518	43.3486	189	0	5	0.3644	0	1.63
ceod031293	5.7913	436	0.3830	52.0642	227	10	15	0.2954	1	6.81
ceod031295	2.1537	436	0.2798	64.6789	282	2	7	0.2618	2	1.95
ceod031299	0.6858	436	0.3349	54.5872	238	1	2	0.2937	1	0.70
ceod031303	5.7913	436	0.4128	80.2752	350	6	19	0.4281	3	5.81
ceod031305	7.4495	436	0.3463	79.8165	348	9	23	0.3957	5	7.00
ceod031308	0.0000	436	0.3125	0.0000	0	0	0	0.0000	-1	0.00
ceod031309	22.0206	436	0.3532	83.4862	364	28	67	0.3654	15	20.79
ceod031310	3.9381	436	0.3670	44.2661	193	8	9	0.4100	0	5.37
ceod031314	7.2546	436	0.3647	83.0275	362	8	21	0.3657	4	7.69
ceod031315	19.0413	436	0.3440	91.2844	398	23	60	0.3310	14	15.49
ceod031318	14.1261	436	0.3539	86.4679	377	15	46	0.3673	13	11.34
ceod031322	1.1583	436	0.3643	24.5413	107	0	5	0.3743	0	2.08
ceod031324	13.7821	436	0.3509	87.3853	381	16	44	0.3610	8	15.21
ceod031330	15.9381	436	0.3486	92.4312	403	8	61	0.3485	8	14.22
ceod031333	3.7064	436	0.4300	35.5505	155	8	8	0.4066	0	6.03
ceod031338	9.0344	436	0.3463	80.9633	353	17	22	0.3468	5	9.14
ceod031341	12.2087	436	0.3532	74.0826	323	23	31	0.3638	8	10.71
ceod031342	4.3816	435	0.3448	68.7356	299	6	13	0.3319	4	4.26
ceod031343	10.4276	435	0.4020	88.9655	387	25	20	0.4284	4	11.05
ceod031347	0.2322	435	0.3655	23.2184	101	0	1	0.3465	0	0.42
ceod031348	16.6782	435	0.3479	91.0345	396	22	50	0.3654	13	13.24
ceod031357	16.0207	435	0.4070	66.2069	288	24	45	0.4675	12	16.09
ceod031365	13.0092	435	0.3586	74.4828	324	12	45	0.3713	9	13.12
ceod031376	7.5563	435	0.3977	42.2989	184	8	23	0.3989	0	11.06
ceod031377	0.2322	435	0.3287	23.2184	101	0	1	0.2772	0	0.42
ceod031378	6.7333	435	0.3258	78.3908	341	12	17	0.3062	4	6.38
ceod031381	0.2345	435	0.4072	23.4483	102	0	1	0.4059	0	0.42
ceod031382	12.4851	435	0.3770	89.6552	390	15	39	0.4118	13	9.54
ceod031388	1.1379	435	0.3793	24.3678	106	2	3	0.3980	0	2.05
ceod031389	3.7011	435	0.3747	34.9425	152	7	9	0.3490	0	5.86
ceod031394	15.7517	435	0.3236	69.8851	304	24	44	0.3298	11	14.88
ceod031405	6.0507	434	0.3985	63.8249	277	12	14	0.4075	4	5.82
ceod031412	9.4700	434	0.3871	45.8525	199	15	26	0.4144	0	12.68
ceod031418	8.8364	434	0.3226	71.1982	309	17	21	0.3445	6	8.97
ceod031424	4.1636	434	0.3744	72.5806	315	12	6	0.3493	3	4.09
ceod031426	6.7074	434	0.3756	90.3226	392	8	21	0.3687	4	7.05
ceod031427	6.6544	434	0.3734	82.4885	358	3	22	0.4230	8	4.19
ceod031429	11.3548	434	0.3514	46.3134	201	13	36	0.3813	0	15.60
ceod031435	14.2742	434	0.3387	99.3088	431	27	31	0.3474	9	13.00
ceod031436	1.6290	434	0.3456	51.3825	223	1	6	0.3154	1	2.00
ceod031438	5.1198	434	0.3641	50.2304	218	10	12	0.3431	1	6.39
ceod031439	5.3341	434	0.4032	68.6636	298	4	19	0.4193	4	5.00
ceod031445	5.1060	434	0.3502	93.5484	406	3	19	0.3465	4	3.87
ceod031449	10.2379	433	0.3603	76.6744	332	8	37	0.3738	2	13.43
ceod031455	10.8637	433	0.3446	66.5127	288	9	38	0.3653	6	11.36
ceod031467	10.0023	433	0.3834	71.8245	311	7	36	0.4036	11	7.73
ceod031471	6.2864	433	0.3550	84.5266	366	13	14	0.3462	3	6.49
ceod031473	0.0000	433	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod031479	7.2309	433	0.3764	82.2171	356	10	21	0.4197	6	6.30
ceod031480	9.2887	433	0.3788	54.7344	237	16	24	0.4040	3	10.94
ceod031481	0.0000	433	0.4319	0.0000	0	0	0	0.0000	-1	0.00
ceod031483	4.6605	433	0.3463	71.8245	311	2	18	0.3332	2	5.42
ceod031484	29.2679	433	0.3834	84.7575	367	41	86	0.3926	15	27.12
ceod031485	7.2309	433	0.3741	73.4411	318	7	24	0.3613	9	5.51
ceod031492	11.5681	433	0.3788	66.2818	287	5	43	0.4045	3	13.10
ceod031498	5.8868	433	0.3025	77.8291	337	8	17	0.3216	3	5.59
ceod031499	5.8426	432	0.3356	68.2870	295	1	24	0.3505	5	5.45
ceod031511	2.1042	432	0.3519	77.0833	333	1	8	0.3333	1	2.05
ceod031513	25.0301	432	0.4005	86.3426	373	19	89	0.3839	30	19.56
ceod031514	2.9259	432	0.3429	60.1852	260	2	11	0.4097	1	4.09
ceod031516	2.1134	432	0.3981	51.1574	221	6	3	0.3157	1	2.17
ceod031518	8.3449	432	0.3148	93.0556	402	11	24	0.3429	7	5.60
ceod031519	20.3426	432	0.4074	64.5833	279	27	60	0.3649	10	22.45
ceod031521	3.4190	432	0.4190	69.9074	302	5	10	0.4277	4	2.73
ceod031523	2.3773	432	0.4144	67.8241	293	6	4	0.3713	2	2.34
ceod031524	19.6250	432	0.3987	69.2130	299	28	56	0.3882	16	18.27
ceod031526	13.6204	432	0.3310	78.0093	337	23	36	0.3237	15	11.07
ceod031531	36.3657	432	0.3618	73.3796	317	35	121	0.4169	15	39.91
ceod031539	1.6366	432	0.3403	36.8056	159	2	5	0.3918	0	2.46
ceod031541	9.9282	432	0.3829	68.2870	295	8	35	0.3498	6	9.80
ceod031543	0.9051	432	0.3740	38.6574	167	0	4	0.4381	0	1.26
ceod031547	3.7569	432	0.3773	63.1944	273	3	13	0.3224	1	4.03
ceod031551	32.5081	431	0.3852	93.0394	401	42	93	0.4028	33	20.74
ceod031554	11.9142	431	0.4037	87.7030	378	25	26	0.4131	12	8.56
ceod031559	23.1531	431	0.3619	63.3411	273	47	52	0.3551	15	25.56
ceod031564	10.5336	431	0.4060	44.5476	192	10	35	0.4000	0	14.72
ceod031566	26.4548	431	0.4037	79.5824	343	25	88	0.3901	28	20.83
ceod031567	23.9443	431	0.3619	91.1833	393	29	74	0.3734	18	22.77
ceod031577	9.3457	431	0.3550	88.8631	383	16	24	0.3210	8	6.98
ceod031581	6.4942	431	0.3202	81.4385	351	15	13	0.3030	3	7.02
ceod031585	13.8283	431	0.4130	48.2599	208	13	46	0.3708	0	17.98
ceod031589	26.8747	431	0.3298	90.4872	390	29	87	0.3411	18	22.74
ceod031592	2.3434	431	0.4395	33.1787	143	5	5	0.4703	0	3.80
ceod031593	11.6311	431	0.4246	66.3573	286	10	40	0.4297	3	14.12
ceod031602	33.8442	430	0.3326	98.6047	424	43	103	0.3413	30	25.74
ceod031606	6.2209	430	0.2977	98.6047	424	17	10	0.3091	6	4.02
ceod031607	7.0256	430	0.4140	99.3023	427	8	22	0.4248	8	3.88
ceod031614	6.8116	430	0.3498	43.9535	189	15	14	0.3435	0	9.61
ceod031627	1.3163	430	0.4047	25.1163	108	3	3	0.4637	0	2.37
ceod031631	4.5442	430	0.3860	40.2326	173	10	9	0.3194	0	6.68
ceod031633	2.3488	430	0.3605	26.2791	113	4	6	0.4010	0	4.15
ceod031642	0.4615	429	0.3397	24.0093	103	0	2	0.4109	0	0.83
ceod031644	14.5967	429	0.4147	58.2751	250	11	51	0.4243	7	17.11
ceod031651	2.3193	429	0.3939	62.0047	266	2	8	0.3208	2	2.14
ceod031653	4.4732	429	0.3846	61.5385	264	7	12	0.4179	1	6.38
ceod031657	7.0629	429	0.4196	58.5082	251	2	28	0.4746	1	7.88
ceod031658	1.6480	429	0.3333	74.8252	321	2	5	0.3281	1	1.26
ceod031669	18.4312	429	0.4089	85.0816	365	17	61	0.4209	21	12.52
ceod031672	39.4126	429	0.4312	56.4103	242	55	113	0.3745	9	49.71
ceod031676	36.7179	429	0.3753	100.0000	429	66	92	0.4053	30	22.59
ceod031681	4.5594	429	0.3582	84.1492	361	8	11	0.3596	4	3.14
ceod031689	0.0000	428	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod031701	16.2383	428	0.4006	42.9907	184	24	46	0.3574	0	22.50
ceod031707	2.1238	428	0.3715	47.4299	203	1	8	0.4416	0	2.34
ceod031709	5.4112	428	0.3753	73.3645	314	3	20	0.4150	5	4.58
ceod031710	6.8435	428	0.3797	71.4953	306	5	24	0.3506	7	6.52
ceod031711	8.6706	428	0.4159	80.1402	343	15	22	0.3837	3	8.16
ceod031712	5.4276	428	0.3738	54.2056	232	3	20	0.3693	2	7.07
ceod031716	8.4299	428	0.3061	91.8224	393	8	28	0.2987	8	5.59
ceod031723	8.5140	428	0.3294	94.3925	404	18	18	0.3505	4	8.06
ceod031737	8.2593	428	0.4136	45.5607	195	11	24	0.4243	0	11.23
ceod031740	18.1986	428	0.3575	95.3271	408	28	49	0.3926	9	18.44
ceod031742	15.3770	427	0.4749	75.6440	323	16	49	0.5281	15	13.26
ceod031745	0.0000	427	0.4145	0.0000	0	0	0	0.0000	-1	0.00
ceod031758	5.6768	427	0.4426	60.8899	260	1	23	0.4171	6	5.66
ceod031766	2.5082	427	0.3841	69.3208	296	5	6	0.4068	2	2.50
ceod031767	0.9251	427	0.4227	51.7564	221	1	3	0.4356	1	1.11
ceod031769	24.9813	427	0.4059	75.8782	324	61	45	0.4452	21	23.36
ceod031777	3.5527	427	0.3021	67.2131	287	1	14	0.2739	2	3.65
ceod031781	20.8150	427	0.3888	63.9344	273	45	43	0.4611	9	27.66
ceod031782	8.0913	427	0.3487	56.4403	241	11	23	0.3660	3	8.87
ceod031783	14.1546	427	0.3302	97.6581	417	12	48	0.3429	9	10.49
ceod031787	15.2436	427	0.3349	78.4543	335	12	53	0.3452	11	12.62
ceod031789	1.1827	427	0.3544	39.8126	170	3	2	0.3941	0	1.76
ceod031790	9.9225	426	0.3333	96.4789	411	5	37	0.3517	9	7.93
ceod031791	14.7793	426	0.3564	78.8732	336	18	45	0.3791	14	12.91
ceod031793	0.4742	426	0.4131	23.7089	101	0	2	0.3663	0	0.85
ceod031794	0.8662	426	0.4765	22.0657	94	4	0	0.4802	0	1.64
ceod031795	12.0822	426	0.3920	84.5070	360	19	32	0.3809	5	13.62
ceod031798	11.4484	426	0.2911	83.0986	354	12	37	0.2889	4	12.76
ceod031800	4.2676	426	0.3652	56.1033	239	7	11	0.3597	1	5.55
ceod031815	6.8850	426	0.3005	86.6197	369	13	17	0.3073	6	6.07
ceod031821	1.1854	426	0.4296	34.0376	145	0	5	0.4198	0	1.92
ceod031825	12.2723	426	0.4085	58.6854	250	25	27	0.3939	10	11.88
ceod031835	7.5869	426	0.2934	76.0563	324	7	25	0.3116	1	8.35
ceod031836	13.2136	426	0.3944	69.4836	296	19	37	0.4614	13	12.15
ceod031837	22.3146	426	0.3685	100.0000	426	21	74	0.3720	14	20.23
ceod031838	10.0869	426	0.4121	78.6385	335	10	32	0.4008	6	9.65
ceod031842	4.5047	426	0.4178	36.1502	154	3	16	0.4315	0	7.21
ceod031848	5.2324	426	0.3404	77.9343	332	5	17	0.3816	2	6.33
ceod031853	14.2588	425	0.3482	72.2353	307	18	42	0.3566	13	13.05
ceod031862	13.5459	425	0.4259	79.0588	336	14	43	0.4257	6	12.51
ceod031866	4.7529	425	0.3012	71.2941	303	7	13	0.3634	3	4.76
ceod031867	3.3271	425	0.3765	41.8824	178	3	11	0.3784	0	4.85
ceod031872	6.5976	425	0.4165	42.1176	179	12	16	0.3759	0	9.07
ceod031875	2.3176	425	0.3412	69.1765	294	6	4	0.3139	2	2.16
ceod031877	3.0800	425	0.4212	51.2941	218	6	7	0.4646	1	3.63
ceod031881	2.2824	425	0.3482	59.2941	252	1	8	0.4092	1	3.04
ceod031891	27.4541	425	0.4494	52.0000	221	62	55	0.4312	4	33.13
ceod031896	3.3271	425	0.3714	62.8235	267	5	9	0.3310	2	3.49
ceod031900	8.9224	425	0.3590	61.1765	260	10	29	0.3745	4	11.75
ceod031901	1.6612	425	0.3624	54.3529	231	4	3	0.4116	2	1.85
ceod031904	6.8494	425	0.4000	47.0588	200	18	11	0.3896	0	8.78
ceod031907	0.4753	425	0.3790	47.5294	202	0	2	0.3020	0	0.50
ceod031908	2.8518	425	0.4447	36.7059	156	9	3	0.4670	0	4.47
ceod031911	0.4764	424	0.3208	23.8208	101	0	2	0.2772	0	0.85
ceod031912	5.0212	424	0.3703	86.5566	367	3	18	0.3786	3	5.17
ceod031918	10.1863	424	0.3750	100.0000	424	13	30	0.3685	4	9.30
ceod031920	10.1533	424	0.3042	77.8302	330	22	21	0.3339	7	10.61
ceod031921	17.5212	424	0.4128	81.3679	345	19	55	0.4042	9	20.28
ceod031922	19.7052	424	0.4269	65.0943	276	53	32	0.3448	13	24.03
ceod031924	1.1934	424	0.3915	60.6132	257	1	4	0.3960	1	1.14
ceod031925	5.0000	424	0.4175	75.7075	321	5	16	0.4507	3	5.08
ceod031929	5.6816	424	0.4179	61.0849	259	4	20	0.4369	5	5.46
ceod031933	9.7524	424	0.3241	96.6981	410	12	29	0.3608	7	8.35
ceod031937	1.4292	424	0.3726	28.0660	119	2	4	0.4175	0	2.45
ceod031941	26.6745	424	0.3827	86.0849	365	17	96	0.4246	14	25.99
ceod031942	24.8019	424	0.3657	77.5943	329	23	80	0.3949	18	21.50
ceod031943	12.4421	423	0.3509	76.5957	324	11	41	0.3427	10	10.92
ceod031946	0.5437	423	0.3333	29.0780	123	1	1	0.3663	0	0.87
ceod031947	16.7849	423	0.4137	39.4799	167	30	41	0.3702	0	25.75
ceod031948	0.9551	423	0.3877	34.5154	146	0	4	0.4109	0	1.47
ceod031964	18.6194	423	0.4468	62.8842	266	28	50	0.4844	5	24.50
ceod031966	9.5579	423	0.4019	58.8652	249	16	24	0.3609	3	11.24
ceod031968	7.1631	423	0.3990	58.6288	248	7	23	0.3842	7	6.72
ceod031970	12.7683	423	0.3538	55.5556	235	27	26	0.3540	10	13.56
ceod031973	6.6856	423	0.3475	94.3262	399	7	21	0.3140	4	4.76
ceod031977	3.1040	423	0.3901	30.7329	130	4	9	0.4120	0	5.18
ceod031978	14.3262	423	0.4113	73.9953	313	30	30	0.4283	12	12.54
ceod031982	28.6028	423	0.3522	100.0000	423	56	65	0.3688	31	10.54
ceod031986	9.8771	423	0.3853	56.5012	239	7	35	0.4335	11	10.47
ceod031987	9.2199	423	0.3499	82.9787	351	17	22	0.3229	8	7.64
ceod031989	23.1324	423	0.3826	67.3759	285	28	69	0.4504	12	24.16
ceod031990	3.3073	423	0.3404	50.8274	215	4	10	0.3904	1	3.99
ceod031993	6.7660	423	0.3478	74.4681	315	8	20	0.3455	6	5.66
ceod032002	2.6265	423	0.3817	53.4279	226	1	10	0.4122	1	3.53
ceod032004	0.9551	423	0.3712	29.0780	123	0	4	0.3738	0	1.61
ceod032016	11.7275	422	0.3294	83.1754	351	9	40	0.3878	6	12.65
ceod032030	18.4289	422	0.4479	49.7630	210	30	47	0.4840	0	24.64
ceod032031	16.5071	422	0.4265	62.3223	263	21	48	0.4498	11	18.00
ceod032034	7.1801	422	0.3389	68.9573	291	16	14	0.3264	3	8.09
ceod032035	4.5474	422	0.3768	31.9905	135	3	16	0.4158	0	7.57
ceod032036	3.1825	422	0.3673	78.4360	331	1	12	0.3412	3	2.57
ceod032038	0.0000	422	0.3365	0.0000	0	0	0	0.0000	-1	0.00
ceod032039	1.9147	422	0.4611	34.8341	147	4	4	0.5309	0	2.97
ceod032040	13.8152	422	0.3602	72.7488	307	16	42	0.4169	7	15.07
ceod032042	36.5332	422	0.3791	99.0521	418	67	86	0.4160	37	21.97
ceod032046	11.2986	422	0.3531	56.8720	240	17	30	0.3931	3	14.35
ceod032049	57.7109	422	0.3483	77.7251	328	67	177	0.3221	46	51.16
ceod032054	4.5450	422	0.4023	39.5735	167	10	9	0.4653	0	6.59
ceod032062	14.1445	422	0.3886	58.0569	245	30	29	0.3986	6	15.26
ceod032068	7.8649	422	0.4201	59.4787	251	14	19	0.3885	2	10.61
ceod032069	1.1256	422	0.3507	81.7536	345	2	3	0.3644	1	0.71
ceod032072	2.3990	421	0.3824	32.3040	136	2	8	0.3347	0	3.94
ceod032075	11.6746	421	0.3636	78.8599	332	10	39	0.4088	5	13.39
ceod032076	1.4418	421	0.3492	65.7957	277	2	4	0.3185	1	1.49
ceod032088	5.7268	421	0.3159	89.0736	375	8	16	0.3168	2	6.43
ceod032092	0.0000	421	0.4276	0.0000	0	0	0	0.0000	-1	0.00
ceod032097	3.5891	421	0.3682	59.1449	249	8	7	0.3479	4	3.36
ceod032101	7.3824	421	0.4086	68.1710	287	9	22	0.3823	7	6.75
ceod032104	8.1330	421	0.3777	75.2969	317	13	21	0.3497	8	7.42
ceod032108	2.6271	421	0.3834	79.0974	333	0	11	0.3762	2	1.96
ceod032112	7.9430	421	0.3658	62.7078	264	17	17	0.4179	4	10.56
ceod032113	29.2684	421	0.4086	86.9359	366	42	80	0.4113	19	27.62
ceod032118	0.0000	421	0.3967	0.0000	0	0	0	0.0000	-1	0.00
ceod032123	14.7862	421	0.3302	89.0736	375	32	30	0.3315	11	11.09
ceod032125	6.7173	421	0.3515	56.5321	238	7	21	0.3557	5	7.12
ceod032127	17.0499	421	0.4157	79.0974	333	34	38	0.3793	19	11.25
ceod032128	3.8290	421	0.3278	75.0594	316	4	12	0.2760	4	2.92
ceod032131	11.3024	420	0.3832	63.0952	265	20	27	0.3847	7	12.00
ceod032140	14.3643	420	0.3711	85.7143	360	28	33	0.3759	16	9.12
ceod032145	8.6571	420	0.4310	38.3333	161	14	22	0.4194	0	13.05
ceod032149	1.2071	420	0.4143	35.2381	148	1	4	0.3762	0	1.87
ceod032155	10.0976	420	0.3789	75.9524	319	24	18	0.3711	5	10.60
ceod032157	22.3952	420	0.3476	74.7619	314	40	53	0.3801	12	23.80
ceod032162	17.5381	420	0.3810	92.1429	387	21	52	0.3689	11	15.31
ceod032166	19.7429	420	0.4000	57.6190	242	17	66	0.4331	10	23.68
ceod032170	21.6429	420	0.4119	51.4286	216	47	43	0.4167	4	27.85
ceod032175	3.1262	420	0.3762	76.1905	320	7	6	0.4120	2	3.20
ceod032177	23.2833	420	0.3603	81.6667	343	32	65	0.4071	13	24.66
ceod032180	8.6706	419	0.3508	85.4415	358	6	30	0.3988	6	9.52
ceod032196	4.7924	419	0.3699	53.6993	225	8	12	0.3139	2	6.06
ceod032199	24.0692	419	0.4033	99.0453	415	33	67	0.3955	18	21.47
ceod032205	13.3198	419	0.3950	81.8616	343	23	32	0.4189	11	12.21
ceod032208	8.8258	419	0.3675	75.8950	318	11	26	0.3230	6	8.69
ceod032212	6.6778	419	0.3055	74.4630	312	3	25	0.3002	2	8.22
ceod032216	6.2673	419	0.3962	76.1337	319	10	16	0.4037	4	6.18
ceod032217	2.3413	419	0.2521	32.2196	135	4	6	0.2327	0	3.80
ceod032218	33.1122	419	0.3365	94.0334	394	29	109	0.3835	26	28.32
ceod032222	4.3389	419	0.4296	33.4129	140	7	11	0.3575	0	6.97
ceod032228	3.8325	418	0.3923	66.2679	277	3	13	0.5099	3	3.96
