ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod036414	1.4347	352	0.4091	31.8182	112	2	3	0.3921	0	2.20
ceod036426	0.2869	352	0.3835	28.6932	101	0	1	0.3762	0	0.45
ceod036428	16.9176	352	0.3778	86.0795	303	18	42	0.3351	11	15.71
ceod036436	9.7017	352	0.3977	81.8182	288	9	25	0.4179	5	9.88
ceod036443	0.5739	352	0.4006	29.5455	104	0	2	0.3861	0	0.89
ceod036450	6.2784	352	0.4022	48.8636	172	7	15	0.3879	0	7.78
ceod036460	10.0369	352	0.3523	44.0341	155	9	26	0.3711	0	14.00
ceod036463	7.4602	352	0.3892	54.5455	192	12	14	0.3713	5	8.48
ceod036464	10.7301	352	0.3178	95.4545	336	11	27	0.3030	10	8.33
ceod036465	4.4886	352	0.3810	79.8295	281	7	8	0.3835	4	3.45
ceod036466	31.8011	352	0.4545	80.9659	285	39	72	0.4587	26	26.58
ceod036469	21.5199	352	0.4148	87.5000	308	17	58	0.3952	20	15.67
ceod036470	3.7301	352	0.4801	33.5227	118	6	7	0.4966	0	5.57
ceod036471	14.3665	352	0.4233	41.1932	145	7	44	0.4222	0	19.69
ceod036475	0.0000	352	0.4517	0.0000	0	0	0	0.0000	-1	0.00
ceod036482	9.4318	352	0.3837	72.7273	256	2	31	0.3840	9	7.84
ceod036485	8.3210	352	0.2904	62.5000	220	17	12	0.3489	2	9.50
ceod036491	5.7358	352	0.2955	85.2273	300	4	16	0.3015	4	4.87
ceod036492	14.0057	352	0.3639	82.6705	291	15	34	0.3726	11	12.63
ceod036494	3.4290	352	0.4261	81.5341	287	2	10	0.3828	2	3.30
ceod036502	17.8575	351	0.3561	76.9231	270	20	42	0.3473	15	15.40
ceod036507	13.5242	351	0.4131	66.3818	233	29	18	0.3838	12	13.10
ceod036510	1.6125	351	0.4359	33.9031	119	2	4	0.5050	0	2.45
ceod036512	28.4245	351	0.4046	73.7892	259	34	65	0.4229	22	27.26
ceod036531	1.4387	351	0.3732	32.4786	114	2	3	0.4950	0	2.17
ceod036538	7.1937	351	0.3082	72.3647	254	13	12	0.2923	10	5.47
ceod036540	29.7721	351	0.4000	80.9117	284	40	64	0.3999	32	22.80
ceod036542	11.5185	351	0.3761	39.0313	137	14	26	0.3876	0	16.65
ceod036544	0.8632	351	0.3759	29.6296	104	3	0	0.3894	0	1.34
ceod036545	37.1168	351	0.4444	50.9972	179	45	86	0.4211	6	44.51
ceod036550	11.8314	350	0.4400	52.2857	183	17	24	0.4861	3	14.75
ceod036552	0.5771	350	0.3943	28.8571	101	2	0	0.3960	0	0.91
ceod036555	6.9829	350	0.4429	40.5714	142	15	11	0.4989	0	9.82
ceod036558	8.3629	350	0.2914	90.0000	315	10	19	0.3090	7	7.41
ceod036559	8.7914	350	0.4360	44.2857	155	9	22	0.5000	0	11.77
ceod036561	30.2686	350	0.3714	96.0000	336	36	70	0.3762	30	23.48
ceod036562	27.9457	350	0.3371	86.5714	303	32	65	0.3183	29	19.69
ceod036565	3.1600	350	0.3943	72.2857	253	5	6	0.3816	2	3.09
ceod036567	9.7971	350	0.3384	98.2857	344	11	23	0.3640	10	8.02
ceod036571	7.7800	350	0.3429	68.5714	240	7	20	0.3315	9	6.36
ceod036576	36.3200	350	0.4314	94.0000	329	42	85	0.4171	32	28.23
ceod036586	21.3486	350	0.3137	76.5714	268	13	62	0.3260	17	19.46
ceod036591	14.0800	350	0.3971	80.0000	280	6	43	0.3987	6	15.29
ceod036594	4.6171	350	0.3400	86.8571	304	5	11	0.3401	2	4.78
ceod036600	7.6143	350	0.3600	71.7143	251	11	14	0.3881	2	8.62
ceod036603	35.8057	350	0.3027	86.8571	304	27	98	0.3228	36	26.33
ceod036607	28.7457	350	0.3600	97.4286	341	46	54	0.3391	24	17.03
ceod036614	0.8657	350	0.3571	42.5714	149	0	3	0.4158	0	1.14
ceod036620	2.0200	350	0.4229	34.2857	120	4	3	0.4187	0	3.02
ceod036624	14.3343	350	0.3519	80.0000	280	17	33	0.4048	12	11.94
ceod036625	0.8657	350	0.4314	30.8571	108	2	1	0.4488	0	1.33
ceod036627	25.8653	349	0.3467	83.0946	290	36	54	0.3290	24	19.42
ceod036628	12.4155	349	0.4470	63.0372	220	16	27	0.4253	8	13.53
ceod036634	10.4183	349	0.5100	40.9742	143	14	22	0.5292	0	14.73
ceod036636	2.0258	349	0.4556	40.4011	141	1	6	0.4031	0	2.85
ceod036639	0.2894	349	0.4269	28.9398	101	0	1	0.5446	0	0.45
ceod036640	4.3410	349	0.4642	61.3181	214	12	3	0.5149	2	4.69
ceod036643	19.1834	349	0.4298	60.1719	210	31	38	0.4036	9	21.28
ceod036644	13.0573	349	0.3725	97.4212	340	13	29	0.3581	11	9.22
ceod036649	30.3668	349	0.2808	100.0000	349	34	71	0.2939	20	26.16
ceod036652	0.0000	349	0.4783	0.0000	0	0	0	0.0000	-1	0.00
ceod036660	13.7851	349	0.3524	86.5330	302	20	28	0.3313	14	10.48
ceod036666	15.5330	349	0.3321	79.9427	279	30	24	0.3155	16	11.45
ceod036671	12.4441	349	0.3983	53.5817	187	16	27	0.4211	2	15.22
ceod036674	11.2206	349	0.3711	76.7908	268	17	22	0.4407	7	10.31
ceod036680	21.7507	349	0.4089	57.3066	200	22	52	0.4088	12	25.27
ceod036682	0.0000	349	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod036689	1.1576	349	0.3803	31.2321	109	3	1	0.4629	0	1.77
ceod036690	2.7622	349	0.3897	28.9398	101	2	8	0.4287	0	4.40
ceod036693	5.1404	349	0.3769	54.4413	190	12	6	0.3511	2	6.61
ceod036694	29.4011	349	0.3668	83.9542	293	38	64	0.3550	26	25.19
ceod036695	18.1203	349	0.3758	61.3181	214	16	47	0.4059	11	19.17
ceod036701	9.3046	348	0.3362	93.9655	327	16	16	0.3447	5	8.76
ceod036707	0.0000	348	0.4339	0.0000	0	0	0	0.0000	-1	0.00
ceod036716	8.0805	348	0.3457	75.8621	264	5	23	0.3345	4	7.86
ceod036718	12.1408	348	0.3161	83.3333	290	19	23	0.3322	10	10.34
ceod036719	31.2069	348	0.3393	83.0460	289	36	72	0.3344	28	26.19
ceod036726	16.7759	348	0.3994	49.4253	172	23	35	0.3998	0	21.05
ceod036728	6.6322	348	0.3940	69.2529	241	7	16	0.3952	7	5.53
ceod036733	12.0489	348	0.3994	83.9080	292	11	32	0.4069	15	9.09
ceod036735	12.7701	348	0.4109	73.8506	257	10	34	0.4077	9	12.82
ceod036737	28.8994	348	0.3276	96.2644	335	34	66	0.3590	23	21.65
ceod036751	25.3736	348	0.3486	79.3103	276	35	52	0.3438	16	23.76
ceod036754	15.3190	348	0.5172	97.1264	338	15	38	0.5617	8	14.44
ceod036757	6.9195	348	0.4276	48.8506	170	3	21	0.4014	0	8.76
ceod036759	27.8103	348	0.4080	78.4483	273	35	60	0.4224	16	27.26
ceod036761	20.1095	347	0.3228	100.0000	347	28	41	0.3172	21	7.64
ceod036762	11.8646	347	0.3026	92.7954	322	15	26	0.2939	14	6.62
ceod036763	21.9683	347	0.3689	78.6744	273	34	42	0.4211	24	16.70
ceod036767	3.4870	347	0.4323	51.8732	180	3	9	0.4249	1	4.26
ceod036771	15.6427	347	0.4236	94.5245	328	20	34	0.4078	10	14.87
ceod036783	2.2939	347	0.3170	71.1816	247	4	4	0.3020	3	1.69
ceod036784	29.7003	347	0.3585	75.7925	263	47	55	0.4296	19	30.11
ceod036786	0.2651	347	0.3948	26.5130	92	1	0	0.3861	0	0.44
ceod036803	11.7752	347	0.3775	51.0086	177	10	31	0.4352	1	14.88
ceod036805	2.0375	347	0.4352	55.3314	192	0	7	0.4342	1	2.42
ceod036810	6.9481	347	0.4121	66.5706	231	5	19	0.4323	8	6.16
ceod036811	23.7752	347	0.3487	85.5908	297	26	57	0.3672	27	15.90
ceod036814	8.1960	347	0.3285	76.0807	264	10	18	0.3600	6	7.42
ceod036815	0.2565	347	0.3948	25.6484	89	0	1	0.3564	0	0.44
ceod036819	41.6254	347	0.4380	90.7781	315	61	82	0.4524	32	36.01
ceod036822	5.8006	346	0.4017	61.5607	213	11	9	0.4366	3	6.50
ceod036823	2.3353	346	0.4335	39.0173	135	1	7	0.4678	0	3.23
ceod036831	13.6965	346	0.3266	73.1214	253	16	31	0.3455	10	13.01
ceod036832	10.8006	346	0.4046	74.5665	258	11	26	0.4030	7	11.16
ceod036833	0.2919	346	0.3121	29.1908	101	1	0	0.3168	0	0.45
ceod036834	6.7457	346	0.3757	82.0809	284	4	20	0.3750	4	7.09
ceod036835	13.9884	346	0.3613	92.7746	321	11	37	0.3360	15	8.32
ceod036839	9.3353	346	0.3410	72.8324	252	7	25	0.3710	7	8.96
ceod036841	2.7283	346	0.3295	34.6821	120	4	6	0.3030	0	4.20
ceod036843	16.0954	346	0.3699	74.2775	257	14	41	0.4118	12	15.96
ceod036846	0.5838	346	0.5202	29.1908	101	0	2	0.5050	0	0.91
ceod036847	9.6069	346	0.3902	100.0000	346	12	21	0.3540	8	7.21
ceod036852	3.6965	346	0.4595	56.9364	197	5	8	0.4463	3	4.10
ceod036853	13.5983	346	0.3208	98.2659	340	22	25	0.3103	13	9.70
ceod036854	22.4364	346	0.3931	80.3468	278	30	47	0.4111	23	16.47
ceod036859	40.9566	346	0.3526	99.1329	343	42	99	0.3609	37	29.20
ceod036860	3.7948	346	0.4827	48.8439	169	3	10	0.4478	0	4.92
ceod036863	14.3035	346	0.3988	68.4971	237	23	26	0.4377	1	19.53
ceod036867	27.3642	346	0.2977	95.3757	330	27	67	0.3328	18	22.73
ceod036871	3.7948	346	0.3639	53.7572	186	5	8	0.3107	1	4.79
ceod036885	51.0838	346	0.4249	95.3757	330	50	125	0.3956	53	36.70
ceod036891	12.2514	346	0.3901	56.9364	197	16	26	0.3772	9	13.30
ceod036896	0.0000	346	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod036902	0.8699	346	0.4386	58.3815	202	1	2	0.4092	1	0.83
ceod036906	2.3159	345	0.3829	56.8116	196	2	6	0.3366	3	2.27
ceod036910	1.6145	345	0.4261	28.1159	97	1	5	0.4191	0	2.61
ceod036912	10.4435	345	0.4203	56.2319	194	11	25	0.3487	4	11.90
ceod036914	20.3710	345	0.3565	84.6377	292	27	43	0.3294	23	15.93
ceod036915	5.2377	345	0.3884	80.5797	278	6	12	0.3883	7	3.64
ceod036919	27.3333	345	0.4087	94.7826	327	29	65	0.4230	30	18.32
ceod036934	16.0522	345	0.3246	97.6812	337	18	37	0.3511	15	11.90
ceod036938	0.0000	345	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod036939	8.1101	345	0.3884	77.6812	268	4	24	0.4282	8	6.61
ceod036942	27.5391	345	0.4145	99.7101	344	31	63	0.3894	22	21.69
ceod036945	20.5362	345	0.3275	100.0000	345	28	43	0.3304	20	10.20
ceod036948	13.7594	345	0.4261	45.5072	157	16	31	0.3935	0	18.82
ceod036949	28.9420	345	0.3420	94.7826	327	40	61	0.3697	25	22.26
ceod036956	11.8145	345	0.3630	58.8406	203	17	23	0.3327	10	12.44
ceod036961	8.2783	345	0.3320	50.1449	173	15	14	0.3298	1	10.04
ceod036962	23.4841	345	0.3130	62.3188	215	39	42	0.3685	23	22.46
ceod036965	4.0377	345	0.4749	34.4928	119	8	6	0.4851	0	5.96
ceod036966	0.8783	345	0.4116	31.8841	110	3	0	0.2739	0	1.33
ceod036967	4.0696	345	0.3362	55.3623	191	3	11	0.3366	1	4.92
ceod036970	0.0000	345	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod036979	5.8924	344	0.4273	84.0116	289	8	14	0.4370	4	6.70
ceod036980	58.0843	344	0.3779	81.1047	279	69	129	0.4296	48	52.04
ceod036982	13.4942	344	0.3227	74.1279	255	22	25	0.3385	2	16.17
ceod036986	5.5959	344	0.3887	84.3023	290	4	15	0.4143	6	4.25
ceod036992	6.1686	344	0.4273	64.2442	221	14	7	0.4281	9	5.19
ceod036994	9.8430	344	0.3808	86.6279	298	12	22	0.3923	11	6.24
ceod036995	15.8547	344	0.3808	67.7326	233	22	32	0.3895	10	16.94
ceod036996	13.5058	344	0.3721	63.3721	218	24	22	0.3883	13	12.95
ceod036999	0.5930	344	0.3279	33.4302	115	2	0	0.3762	0	0.87
ceod037000	16.6541	344	0.3285	57.2674	197	29	29	0.3435	6	20.33
ceod037006	4.1105	344	0.2907	74.7093	257	3	11	0.3076	4	3.50
ceod037008	11.1570	344	0.3866	39.5349	136	14	24	0.3867	0	16.18
ceod037013	12.4012	344	0.3343	98.5465	339	14	28	0.3772	10	9.49
ceod037021	2.0552	344	0.4448	37.2093	128	5	2	0.4710	0	2.93
ceod037022	6.8198	344	0.3564	72.0930	248	8	15	0.4184	7	6.44
ceod037026	7.5988	344	0.2936	56.6860	195	9	17	0.3606	3	9.12
ceod037029	6.3605	344	0.4622	64.5349	222	5	17	0.4136	1	8.73
ceod037037	11.1195	343	0.3848	86.0058	295	9	29	0.4026	8	10.12
ceod037042	7.6443	343	0.3265	79.8834	274	7	19	0.3210	8	6.26
ceod037045	6.4781	343	0.3878	74.3440	255	5	17	0.3929	5	5.97
ceod037050	0.0000	343	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod037051	2.4140	343	0.3499	57.4344	197	7	1	0.3020	1	2.85
ceod037055	6.1720	343	0.4082	41.1079	141	8	13	0.4224	0	8.34
ceod037059	32.1137	343	0.3499	100.0000	343	34	75	0.3659	29	20.27
ceod037066	13.2536	343	0.3528	74.6356	256	19	26	0.3422	11	12.27
ceod037067	17.5918	343	0.3994	90.0875	309	26	34	0.3985	19	10.11
ceod037070	7.9475	343	0.2915	94.4606	324	10	17	0.3047	7	5.14
ceod037071	29.6880	343	0.3557	95.6268	328	26	76	0.3726	36	18.87
ceod037075	2.9446	343	0.3714	52.4781	180	3	7	0.4109	1	3.66
ceod037077	22.2857	343	0.3673	93.5860	321	22	53	0.3549	23	14.88
ceod037079	4.1224	343	0.4315	59.4752	204	4	10	0.4016	2	4.50
ceod037081	10.3061	343	0.3615	81.6327	280	8	27	0.3355	9	8.80
ceod037082	3.6385	343	0.3547	46.3557	159	3	9	0.3003	0	4.54
ceod037088	18.8222	343	0.3615	99.1254	340	21	43	0.4100	24	12.23
ceod037092	0.2945	343	0.4315	29.4461	101	1	0	0.3465	0	0.46
ceod037096	17.0292	343	0.4023	70.5539	242	21	37	0.4046	17	14.75
ceod037098	16.0466	343	0.3149	84.8397	291	22	32	0.3179	15	13.53
ceod037099	1.4723	343	0.4023	32.9446	113	1	4	0.4337	0	2.19
ceod037104	17.0787	343	0.3214	75.8017	260	20	38	0.3001	19	13.37
ceod037107	7.9446	343	0.3207	67.9300	233	9	19	0.3161	2	9.46
ceod037118	20.0526	342	0.3801	64.0351	219	18	50	0.3535	14	19.89
ceod037120	17.9064	342	0.3743	67.2515	230	32	29	0.4379	4	21.96
ceod037121	7.9737	342	0.4240	39.1813	134	14	13	0.4268	0	11.40
ceod037123	5.9064	342	0.3392	69.8830	239	6	14	0.3787	2	6.63
ceod037130	13.9327	342	0.3626	56.1404	192	16	31	0.3716	9	15.49
ceod037148	17.4035	342	0.3713	57.6023	197	16	43	0.3596	5	20.97
ceod037151	16.9474	342	0.3918	88.0117	301	32	26	0.3863	8	17.68
ceod037156	0.8246	342	0.4561	28.3626	97	1	2	0.4191	0	1.33
ceod037158	3.5409	342	0.3538	97.9532	335	1	11	0.3160	3	2.42
ceod037162	6.7398	342	0.3118	52.6316	180	6	17	0.3405	2	8.17
ceod037163	17.0848	342	0.3821	76.9006	263	14	44	0.4304	13	14.49
ceod037164	0.0000	342	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod037166	3.4766	342	0.3546	69.0058	236	4	8	0.3449	4	2.74
ceod037168	8.2222	342	0.3460	76.9006	263	9	20	0.3633	10	5.81
ceod037169	0.5906	342	0.4444	29.5322	101	0	2	0.3564	0	0.91
ceod037175	12.6491	342	0.3626	97.0760	332	13	30	0.3592	11	8.80
ceod037177	13.2076	342	0.4386	58.7719	201	14	31	0.4198	2	18.21
ceod037183	6.2287	341	0.3519	79.1789	270	7	14	0.3673	5	5.95
ceod037192	9.3754	341	0.4966	66.2757	226	14	18	0.5554	9	8.64
ceod037200	12.7419	341	0.2962	100.0000	341	19	24	0.3112	10	8.81
ceod037208	24.8006	341	0.3460	86.5103	295	17	67	0.3467	21	21.39
ceod037214	10.0704	341	0.4047	46.3343	158	16	18	0.4136	0	13.84
ceod037218	7.9736	341	0.3871	81.5249	278	6	21	0.3891	10	5.28
ceod037225	12.5044	341	0.3511	77.7126	265	21	21	0.3687	13	11.22
ceod037232	4.3783	341	0.3343	75.6598	258	6	9	0.2818	2	4.27
ceod037234	0.0000	341	0.4633	0.0000	0	0	0	0.0000	-1	0.00
ceod037237	13.8534	341	0.3226	98.5337	336	20	27	0.3138	15	6.49
ceod037239	10.8123	341	0.3490	80.6452	275	10	27	0.3557	12	7.79
ceod037240	65.5279	341	0.4604	83.2845	284	96	126	0.4616	68	46.50
ceod037241	3.8240	341	0.3202	65.1026	222	4	9	0.3503	3	3.72
ceod037242	9.0704	341	0.3490	100.0000	341	8	23	0.3622	8	6.00
ceod037246	9.1173	341	0.3607	57.1848	195	13	18	0.3382	3	10.76
ceod037247	29.2786	341	0.4106	79.7654	272	47	52	0.3823	9	32.90
ceod037255	1.7941	340	0.3776	60.5882	206	1	5	0.4274	1	1.91
ceod037257	8.1206	340	0.3853	75.8824	258	14	14	0.3663	8	6.35
ceod037260	0.5941	340	0.4735	29.7059	101	0	2	0.4455	0	0.91
ceod037268	9.8029	340	0.4192	70.5882	240	17	16	0.4644	7	10.10
ceod037269	8.1529	340	0.4147	76.1765	259	7	21	0.4463	1	9.87
ceod037272	2.0794	340	0.4382	36.1765	123	0	7	0.3720	0	2.98
ceod037273	0.0000	340	0.4294	0.0000	0	0	0	0.0000	-1	0.00
ceod037290	5.5176	340	0.3706	62.3529	212	2	17	0.4231	1	7.68
ceod037292	58.6559	340	0.4500	77.9412	265	59	140	0.4026	53	49.07
ceod037294	12.7529	340	0.3265	98.5294	335	12	28	0.3339	12	6.90
ceod037299	4.1588	340	0.3529	51.4706	175	5	9	0.3607	1	5.36
ceod037302	0.0000	340	0.4512	0.0000	0	0	0	0.0000	-1	0.00
ceod037304	75.7971	340	0.3912	100.0000	340	49	205	0.4187	78	56.71
ceod037307	24.7471	340	0.3359	80.0000	272	33	51	0.3397	26	18.65
ceod037308	3.5441	340	0.3618	85.0000	289	3	9	0.3399	2	3.31
ceod037312	17.4882	340	0.3441	82.9412	282	15	44	0.3224	13	15.30
ceod037313	30.5618	340	0.3735	96.1765	327	23	80	0.3882	26	21.51
ceod037320	4.7706	340	0.4235	66.4706	226	7	9	0.4666	2	5.50
ceod037321	3.9382	340	0.4029	64.7059	220	2	11	0.3724	2	4.11
ceod037325	43.2794	340	0.3735	95.5882	325	58	88	0.3904	32	33.80
ceod037327	5.0647	340	0.2923	78.5294	267	4	13	0.2959	4	4.11
ceod037336	8.3422	339	0.4012	51.0324	173	9	19	0.3837	1	11.03
ceod037337	25.6224	339	0.3835	67.8466	230	17	69	0.4033	18	25.70
ceod037340	10.1445	339	0.3274	95.2802	323	10	24	0.3401	6	8.48
ceod037343	25.5929	339	0.3540	93.2153	316	19	67	0.3712	24	20.61
ceod037344	0.0000	339	0.4425	0.0000	0	0	0	0.0000	-1	0.00
ceod037346	17.7434	339	0.3717	94.6903	321	17	43	0.3801	16	10.19
ceod037349	3.5369	339	0.4720	64.8968	220	4	8	0.4224	3	3.60
ceod037353	35.7522	339	0.3894	55.1622	187	44	76	0.3903	11	42.39
ceod037356	25.4897	339	0.3392	94.6903	321	31	55	0.3227	21	19.12
ceod037357	0.5959	339	0.4218	30.6785	104	1	1	0.4703	0	0.90
ceod037365	3.2773	339	0.4248	34.2183	116	8	3	0.4743	0	4.77
ceod037366	0.8820	339	0.4041	46.6077	158	1	2	0.3663	0	1.08
ceod037368	22.1652	339	0.3215	89.9705	305	28	47	0.3311	20	15.89
ceod037373	0.8938	339	0.4172	31.2684	106	1	2	0.5248	0	1.35
ceod037377	20.2596	339	0.3388	58.1121	197	21	47	0.4040	3	25.29
ceod037380	2.0855	339	0.3923	81.7109	277	2	5	0.3678	2	1.44
ceod037381	14.7404	339	0.3304	96.7552	328	17	33	0.3622	16	10.88
ceod037383	0.4897	339	0.3528	24.4838	83	2	0	0.4158	0	0.86
ceod037385	9.5339	339	0.3982	84.6608	287	8	24	0.3895	2	10.87
ceod037386	26.1150	339	0.4218	67.8466	230	30	58	0.4137	18	25.78
ceod037387	21.3304	339	0.4336	61.3569	208	44	28	0.4785	16	21.86
ceod037389	6.5015	339	0.4322	45.4277	154	8	14	0.4491	0	8.54
ceod037390	33.5693	339	0.3717	100.0000	339	28	86	0.3616	35	21.01
ceod037392	3.9558	339	0.4013	43.3628	147	6	7	0.3641	0	5.25
ceod037398	0.0000	339	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod037399	30.6814	339	0.3628	89.0855	302	21	83	0.3624	26	24.30
ceod037402	8.5841	339	0.3422	64.0118	217	5	24	0.3657	7	8.64
ceod037412	29.5207	338	0.3018	91.7160	310	31	69	0.3323	33	17.62
ceod037414	10.1598	338	0.3846	74.2604	251	5	29	0.3512	8	9.44
ceod037416	15.7544	338	0.3550	61.2426	207	19	34	0.3378	17	14.94
ceod037418	10.7219	338	0.3698	92.0118	311	11	25	0.3655	12	7.21
ceod037421	23.6124	338	0.4201	81.3609	275	30	49	0.4093	18	20.42
ceod037430	20.7219	338	0.3394	83.1361	281	13	57	0.3501	19	16.90
ceod037433	22.1095	338	0.4763	97.3373	329	24	50	0.4955	19	17.92
ceod037439	12.8343	338	0.3402	94.6746	320	12	31	0.3682	11	8.93
ceod037442	6.2781	338	0.3669	67.7515	229	10	11	0.3248	6	5.76
ceod037443	15.8343	338	0.4142	67.4556	228	17	36	0.4123	12	15.68
ceod037450	17.0325	338	0.4497	57.9882	196	10	47	0.4450	3	20.84
ceod037455	0.2988	338	0.3609	29.8817	101	0	1	0.4455	0	0.46
ceod037460	0.2870	338	0.3609	28.6982	97	0	1	0.3168	0	0.45
ceod037464	10.4586	338	0.4142	51.4793	174	11	24	0.3731	1	12.79
ceod037469	21.3107	338	0.3817	99.4083	336	24	47	0.3586	21	15.30
ceod037472	0.5266	338	0.4349	26.6272	90	2	0	0.4257	0	0.88
ceod037474	15.7456	338	0.3977	80.4734	272	21	32	0.3851	17	11.21
ceod037475	1.4882	338	0.4497	55.3254	187	3	2	0.4396	1	1.76
ceod037477	22.1746	338	0.4231	53.2544	180	28	47	0.4122	5	28.01
ceod037482	61.4497	338	0.3254	77.2189	261	77	129	0.3534	42	59.45
ceod037493	20.9377	337	0.4154	53.7092	181	28	42	0.4491	6	24.51
ceod037499	19.5905	337	0.4095	77.1513	260	29	39	0.3844	20	14.32
ceod037506	8.0920	337	0.3565	73.8872	249	7	20	0.3293	8	6.84
ceod037510	5.9941	337	0.4036	61.4243	207	5	15	0.3743	2	6.89
ceod037514	2.0979	337	0.3915	38.5757	130	4	3	0.3479	0	2.96
ceod037529	19.5727	337	0.3917	86.0534	290	15	51	0.3966	25	12.26
ceod037530	3.8961	337	0.3438	50.7418	171	4	9	0.3991	1	4.67
ceod037532	7.5015	337	0.3294	87.2404	294	7	18	0.3180	7	5.31
ceod037535	16.2433	337	0.4629	86.3501	291	16	39	0.4366	10	13.55
ceod037538	29.0000	337	0.4125	96.4392	325	43	54	0.3980	31	19.05
ceod037540	62.4184	337	0.4303	78.6350	265	60	149	0.4233	63	48.57
ceod037543	3.5964	337	0.4154	67.3591	227	0	12	0.4257	2	3.96
ceod037550	24.8694	337	0.3412	87.2404	294	34	49	0.3904	17	22.82
ceod037553	17.5964	337	0.3709	81.0089	273	26	33	0.3986	19	13.46
ceod037556	22.0653	337	0.3294	96.1424	324	18	56	0.3392	22	15.09
ceod037566	20.1543	337	0.3798	74.4807	251	20	48	0.3771	18	17.69
ceod037569	8.2789	337	0.3280	88.7240	299	7	21	0.3219	8	5.11
ceod037572	9.6190	336	0.3869	53.8690	181	10	22	0.4208	4	11.35
ceod037580	50.5536	336	0.3423	95.2381	320	61	108	0.3686	42	40.59
ceod037584	8.3423	336	0.3247	83.0357	279	5	20	0.3224	10	6.00
ceod037587	8.1994	336	0.3333	78.2738	263	10	18	0.3600	7	7.05
ceod037592	0.5952	336	0.3587	34.2262	115	0	2	0.2129	0	0.86
ceod037593	19.5595	336	0.3423	91.0714	306	24	41	0.3525	16	13.67
ceod037594	30.6964	336	0.3631	80.9524	272	36	66	0.3877	23	28.34
ceod037596	0.0000	336	0.4554	0.0000	0	0	0	0.0000	-1	0.00
ceod037597	34.1101	336	0.3601	63.6905	214	39	75	0.3536	28	33.47
ceod037599	1.8839	336	0.3274	55.9524	188	3	3	0.3185	1	2.23
ceod037600	27.4137	336	0.3482	100.0000	336	35	57	0.3238	26	18.70
ceod037606	5.1101	336	0.5148	50.8929	171	3	14	0.5579	1	6.30
ceod037607	4.8095	336	0.3839	65.1786	219	5	11	0.3676	2	5.18
ceod037616	3.5804	336	0.3512	100.0000	336	3	9	0.3317	3	2.23
ceod037619	9.2589	336	0.3571	62.2024	209	15	16	0.3762	4	10.67
ceod037621	9.9196	336	0.3750	38.0952	128	15	18	0.3876	0	14.17
ceod037624	25.0685	336	0.3363	92.5595	311	25	59	0.3416	20	19.55
ceod037625	5.1101	336	0.2969	59.8214	201	7	10	0.3576	3	5.47
ceod037630	1.2024	336	0.4018	38.6905	130	0	4	0.5396	0	1.65
ceod037631	1.4940	336	0.3810	53.2738	179	1	4	0.3762	1	1.81
ceod037632	16.7708	336	0.3482	95.2381	320	28	29	0.3405	17	9.43
ceod037633	12.6250	336	0.3867	79.1667	266	14	28	0.3676	11	10.74
ceod037639	9.3006	336	0.3958	79.1667	266	11	20	0.4066	4	9.97
ceod037641	20.5833	336	0.3860	84.2262	283	17	53	0.3876	20	16.11
ceod037643	4.0238	336	0.3899	56.8452	191	6	7	0.4235	2	4.72
ceod037645	28.3661	336	0.3750	83.3333	280	35	60	0.3693	29	23.30
ceod037648	4.0506	336	0.4405	56.5476	190	7	7	0.3678	7	3.78
ceod037649	2.6905	336	0.3746	61.3095	206	3	6	0.3938	2	2.73
ceod037650	10.6875	336	0.3363	100.0000	336	12	24	0.3212	9	8.51
ceod037657	0.0000	335	0.4507	0.0000	0	0	0	0.0000	-1	0.00
ceod037658	35.2806	335	0.3582	88.6567	297	28	90	0.3398	14	36.74
ceod037659	0.0000	335	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod037663	6.5313	335	0.3642	51.0448	171	8	12	0.3965	1	8.03
ceod037669	24.6090	335	0.4000	68.3582	229	45	37	0.4025	11	29.09
ceod037671	21.1821	335	0.3851	66.8657	224	28	42	0.3464	24	19.09
ceod037674	0.0000	335	0.3940	0.0000	0	0	0	0.0000	-1	0.00
ceod037677	25.9254	335	0.3642	97.6119	327	21	65	0.3741	24	17.04
ceod037678	0.0000	335	0.4209	0.0000	0	0	0	0.0000	-1	0.00
ceod037679	11.0090	335	0.3970	39.4030	132	17	20	0.4011	0	15.52
ceod037680	2.3940	335	0.3373	79.4030	266	6	2	0.3676	2	1.97
ceod037682	3.0149	335	0.4149	51.0448	171	2	8	0.4519	1	3.67
ceod037686	11.0448	335	0.3672	70.7463	237	11	26	0.3904	9	10.29
ceod037691	0.0000	335	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod037694	20.6060	335	0.3373	99.4030	333	27	42	0.3623	23	11.89
