ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod030270	0.0000	456	0.4232	0.0000	0	0	0	0.0000	-1	0.00
ceod030274	7.9737	456	0.4101	43.4211	198	15	21	0.4304	0	11.82
ceod030281	15.7237	456	0.3289	68.4211	312	27	45	0.3462	10	16.43
ceod030282	4.1557	456	0.3989	59.8684	273	9	10	0.3596	4	3.90
ceod030283	10.8728	456	0.3794	47.5877	217	28	22	0.3354	0	12.80
ceod030285	9.4496	456	0.3750	56.7982	259	17	26	0.3150	4	10.13
ceod030299	14.7165	455	0.3363	69.6703	317	31	36	0.3422	12	14.96
ceod030303	1.1165	455	0.3780	49.8901	227	2	3	0.3604	0	1.49
ceod030304	13.7626	455	0.3714	65.2747	297	18	44	0.3502	5	16.88
ceod030310	4.0286	455	0.3813	54.2857	247	5	13	0.4103	1	5.19
ceod030312	4.6440	455	0.3033	78.0220	355	15	6	0.3050	2	4.85
ceod030314	0.8879	455	0.3582	24.6154	112	0	4	0.4282	0	1.61
ceod030318	1.5560	455	0.4593	22.8571	104	4	3	0.4215	0	2.89
ceod030323	7.5077	455	0.3319	75.6044	344	14	20	0.3404	3	8.90
ceod030325	16.6901	455	0.3099	94.5055	430	33	43	0.3220	10	18.46
ceod030326	4.4396	455	0.3418	38.2418	174	7	13	0.3876	0	7.10
ceod030327	10.8132	455	0.4527	66.8132	304	26	24	0.4366	9	10.06
ceod030329	7.7429	455	0.4396	87.4725	398	12	23	0.4521	4	7.62
ceod030331	4.6615	455	0.3342	59.7802	272	8	13	0.3187	2	5.12
ceod030332	10.0681	455	0.3560	53.1868	242	16	30	0.3453	2	11.88
ceod030333	11.5429	455	0.3292	74.5055	339	23	29	0.3064	10	10.46
ceod030344	9.5286	454	0.3282	81.0573	368	14	29	0.3065	5	9.27
ceod030345	9.0881	454	0.4097	67.1806	305	20	21	0.4494	2	12.55
ceod030346	12.2863	454	0.3943	79.2952	360	24	31	0.3522	10	11.26
ceod030347	4.0374	454	0.3599	65.8590	299	10	8	0.3432	3	4.35
ceod030360	6.3833	454	0.3722	78.1938	355	7	22	0.3783	1	9.29
ceod030363	0.0000	454	0.4390	0.0000	0	0	0	0.0000	-1	0.00
ceod030364	3.5595	454	0.4048	54.4053	247	6	10	0.4486	1	5.50
ceod030366	6.4692	454	0.3789	57.7093	262	8	21	0.4124	2	8.07
ceod030367	3.9119	454	0.4163	23.5683	107	9	10	0.4065	0	7.54
ceod030369	9.2225	454	0.3921	72.0264	327	12	28	0.3946	8	8.49
ceod030377	12.6894	454	0.3612	62.5551	284	14	43	0.3391	4	14.81
ceod030378	5.5727	454	0.4097	41.1894	187	2	23	0.4400	0	8.43
ceod030381	4.2357	454	0.3365	73.1278	332	12	7	0.3465	3	4.80
ceod030389	13.3620	453	0.3841	66.6667	302	23	37	0.3721	7	14.53
ceod030393	4.2362	453	0.3355	70.8609	321	6	13	0.3080	2	5.21
ceod030396	17.9536	453	0.3642	70.1987	318	21	60	0.3904	18	16.31
ceod030398	3.9801	453	0.4349	63.7969	289	6	12	0.4268	3	3.72
ceod030403	2.4393	453	0.2958	92.7152	420	4	7	0.3087	3	1.30
ceod030405	12.5276	453	0.3664	83.0022	376	24	32	0.3822	4	14.50
ceod030419	10.8146	453	0.3797	67.3289	305	25	23	0.3655	6	12.12
ceod030427	17.2671	453	0.3935	70.4194	319	31	47	0.3454	12	17.79
ceod030434	7.3355	453	0.4070	49.6689	225	7	25	0.4356	0	9.02
ceod030436	10.0221	453	0.3619	72.1854	327	17	28	0.4000	6	11.05
ceod030442	16.4978	452	0.3421	74.3363	336	31	44	0.3306	7	17.55
ceod030448	18.8186	452	0.3838	74.5575	337	32	52	0.3997	8	21.03
ceod030450	6.9226	452	0.4381	85.3982	386	15	16	0.4040	2	10.24
ceod030451	3.1416	452	0.3083	51.1062	231	9	5	0.2836	1	3.90
ceod030455	2.0111	452	0.4207	24.7788	112	2	7	0.3971	0	3.63
ceod030459	3.7942	452	0.3938	37.8319	171	4	13	0.3745	0	5.77
ceod030461	5.7611	452	0.3363	50.0000	226	10	16	0.3520	0	8.28
ceod030463	18.3053	452	0.3676	57.3009	259	21	61	0.3436	6	22.49
ceod030467	2.6681	452	0.4021	37.3894	169	5	7	0.4942	0	4.36
ceod030472	3.8252	452	0.3606	46.4602	210	3	15	0.3526	0	5.73
ceod030476	1.3407	452	0.3429	46.9027	212	3	3	0.3234	0	1.66
ceod030478	1.5642	452	0.4690	35.1770	159	1	6	0.5262	0	2.39
ceod030485	2.9049	452	0.4181	54.8673	248	6	7	0.4235	2	3.78
ceod030490	13.3628	452	0.3650	76.1062	344	25	35	0.4157	5	15.24
ceod030491	12.9934	452	0.3848	65.9292	298	22	37	0.4445	2	17.42
ceod030499	6.4900	451	0.3259	69.1796	312	11	18	0.3645	1	8.88
ceod030502	4.0310	451	0.3747	60.9756	275	7	11	0.3421	1	5.62
ceod030507	6.7184	451	0.4213	83.1486	375	10	20	0.4607	2	8.12
ceod030510	9.8537	451	0.3259	82.7051	373	20	24	0.3265	6	9.20
ceod030513	21.9978	451	0.3282	77.6053	350	54	45	0.3093	15	22.13
ceod030520	2.0222	451	0.3836	56.3193	254	1	8	0.3289	1	2.40
ceod030526	0.0000	451	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod030527	10.5765	451	0.3348	70.2882	317	20	27	0.3762	7	11.37
ceod030530	7.5322	451	0.3570	76.0532	343	13	21	0.3445	6	7.45
ceod030535	15.6275	451	0.3769	73.8359	333	20	50	0.3580	4	18.88
ceod030538	10.6962	451	0.3703	76.4967	345	12	36	0.3583	9	9.42
ceod030539	5.3614	451	0.3481	59.2018	267	15	9	0.2950	2	6.72
ceod030543	19.4812	451	0.4155	82.2616	371	36	51	0.3832	12	19.59
ceod030547	6.2328	451	0.3814	98.2262	443	21	7	0.3359	6	4.34
ceod030551	4.4545	451	0.4479	49.2239	222	7	13	0.5198	0	6.29
ceod030558	21.9133	450	0.3333	91.7778	413	47	51	0.2947	13	20.95
ceod030560	8.4822	450	0.3291	61.3333	276	15	23	0.3192	5	8.55
ceod030565	3.1422	450	0.4784	60.4444	272	3	11	0.4632	1	3.67
ceod030566	6.2222	450	0.3000	70.4444	317	10	18	0.2641	6	5.70
ceod030574	11.6711	450	0.3200	55.3333	249	24	28	0.3991	3	16.21
ceod030575	6.7333	450	0.3578	64.0000	288	4	26	0.4119	4	7.31
ceod030576	13.4622	450	0.3289	86.2222	388	22	38	0.3185	4	14.73
ceod030577	10.0800	450	0.3978	68.6667	309	1	44	0.3767	1	12.66
ceod030583	7.0222	450	0.3978	42.4444	191	14	18	0.3147	0	9.60
ceod030587	4.2311	450	0.4022	65.3333	294	8	11	0.4268	2	5.03
ceod030590	17.0644	450	0.3368	53.7778	242	28	49	0.3962	5	20.71
ceod030594	19.3800	450	0.3867	71.1111	320	36	51	0.3707	13	19.10
ceod030601	9.5111	450	0.3356	56.6667	255	6	36	0.3581	3	11.47
ceod030602	16.4822	450	0.4222	61.3333	276	26	47	0.3974	6	20.09
ceod030604	0.6733	450	0.4205	43.7778	197	0	3	0.4752	0	0.84
ceod030606	5.1222	450	0.3978	73.1111	329	10	13	0.3530	6	4.05
ceod030613	2.4744	449	0.4031	49.8886	224	5	6	0.4014	0	3.43
ceod030614	24.7416	449	0.3645	79.7327	358	33	78	0.4174	12	24.58
ceod030621	11.3118	449	0.3586	76.3920	343	11	39	0.3507	4	13.94
ceod030625	0.2071	449	0.3746	20.7127	93	1	0	0.3564	0	0.40
ceod030633	1.5746	449	0.4085	46.5479	209	2	5	0.4187	0	2.12
ceod030634	28.9733	449	0.3163	93.9866	422	65	64	0.3504	10	32.78
ceod030640	9.1982	449	0.4120	59.2428	266	34	8	0.4078	8	10.41
ceod030642	0.4499	449	0.4276	23.1626	104	2	0	0.3812	0	0.83
ceod030650	0.4499	449	0.3452	26.2806	118	0	2	0.4059	0	0.79
ceod030654	27.4566	449	0.3719	96.4365	433	52	70	0.4176	16	26.11
ceod030658	6.0512	449	0.3920	69.7105	313	7	20	0.3454	3	7.01
ceod030674	2.4777	448	0.3890	66.2946	297	2	9	0.4275	2	2.47
ceod030675	3.1362	448	0.3571	39.5089	177	5	9	0.3458	0	4.57
ceod030676	19.8996	448	0.3214	86.8304	389	31	58	0.3237	19	16.37
ceod030677	9.2232	448	0.3795	62.9464	282	11	30	0.3615	2	12.18
ceod030678	15.8996	448	0.4308	56.0268	251	28	41	0.4387	2	24.01
ceod030684	2.6607	448	0.3080	57.1429	256	3	9	0.3309	1	2.92
ceod030687	2.4621	448	0.3482	43.7500	196	1	10	0.3879	0	3.35
ceod030688	2.8951	448	0.3996	27.2321	122	9	4	0.4174	0	5.09
ceod030692	10.5379	448	0.3406	62.9464	282	17	29	0.3659	3	13.32
ceod030693	12.7165	448	0.3237	76.7857	344	26	30	0.3290	6	14.11
ceod030701	8.5861	447	0.2707	78.7472	352	15	23	0.2619	6	8.54
ceod030715	2.7092	447	0.4295	66.8904	299	1	11	0.4620	3	2.31
ceod030717	0.2260	447	0.3982	22.5951	101	0	1	0.3762	0	0.42
ceod030723	0.2260	447	0.4541	22.5951	101	1	0	0.5050	0	0.42
ceod030726	2.2595	447	0.3244	36.0179	161	4	6	0.3129	0	3.52
ceod030730	11.3624	447	0.3244	97.9866	438	34	16	0.3097	10	5.35
ceod030732	1.3557	447	0.3982	34.2282	153	2	4	0.4307	0	2.21
ceod030736	1.5794	447	0.4161	55.7047	249	0	7	0.3635	1	1.87
ceod030737	0.2260	447	0.4593	22.5951	101	1	0	0.5743	0	0.42
ceod030740	2.0336	447	0.3356	87.4720	391	2	7	0.3267	2	1.09
ceod030741	20.3400	447	0.3681	67.5615	302	31	59	0.4234	7	24.61
ceod030747	0.0000	447	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod030752	8.1298	447	0.3423	76.5101	342	20	16	0.3380	6	7.99
ceod030759	6.5673	446	0.3812	57.8475	258	15	14	0.3438	2	8.68
ceod030762	19.8543	446	0.3424	67.0404	299	22	65	0.4012	11	22.04
ceod030767	2.0224	446	0.3632	63.9013	285	3	6	0.3333	2	1.83
ceod030770	21.7130	446	0.4103	65.9193	294	29	67	0.4513	11	25.08
ceod030772	4.5291	446	0.4103	54.2601	242	8	12	0.4040	2	6.52
ceod030775	10.5830	446	0.3700	45.0673	201	19	29	0.3859	0	14.82
ceod030776	8.0897	446	0.4260	45.0673	201	20	16	0.4274	0	11.85
ceod030777	2.0448	446	0.3251	65.4709	292	5	4	0.3179	1	1.90
ceod030785	2.4910	446	0.3655	56.7265	253	3	8	0.4059	1	3.56
ceod030786	4.9821	446	0.3887	74.6637	333	10	12	0.3758	5	4.02
ceod030793	17.5067	446	0.3251	85.4260	381	32	46	0.3351	13	16.22
ceod030794	17.6413	446	0.3139	78.2511	349	27	52	0.3275	17	14.90
ceod030799	10.1973	446	0.3206	90.3587	403	12	33	0.3063	9	8.92
ceod030801	5.6659	446	0.4260	59.8655	267	9	16	0.4360	1	6.45
ceod030803	1.1323	446	0.2646	27.5785	123	3	2	0.2911	0	1.95
ceod030804	1.8202	445	0.3416	53.2584	237	3	5	0.2834	2	1.99
ceod030808	6.5753	445	0.3146	82.2472	366	18	11	0.3182	3	6.13
ceod030810	8.6247	445	0.3615	69.4382	309	17	21	0.3338	8	7.80
ceod030812	7.9438	445	0.4629	48.9888	218	15	20	0.4868	0	11.19
ceod030817	0.0000	445	0.4629	0.0000	0	0	0	0.0000	-1	0.00
ceod030823	13.1685	445	0.3708	69.8876	311	24	35	0.4121	15	11.17
ceod030824	20.3124	445	0.3371	100.0000	445	36	54	0.3070	20	15.41
ceod030825	14.1281	445	0.3483	89.2135	397	19	44	0.3657	12	12.06
ceod030830	3.4045	445	0.3551	37.9775	169	10	5	0.3881	0	5.13
ceod030834	4.0539	445	0.4022	31.9101	142	7	11	0.4329	0	6.84
ceod030844	0.0000	445	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod030848	17.6562	445	0.4022	63.1461	281	25	53	0.3390	14	16.86
ceod030852	26.5978	445	0.3978	75.9551	338	47	71	0.3655	3	35.13
ceod030855	1.5888	445	0.3258	48.3146	215	2	5	0.3267	0	2.01
ceod030858	6.8697	445	0.3030	81.5730	363	13	17	0.2805	6	5.97
ceod030859	6.9865	445	0.3843	86.0674	383	15	16	0.3652	4	8.25
ceod030871	7.7865	445	0.3443	79.3258	353	9	25	0.3427	9	6.45
ceod030877	0.2117	444	0.3964	21.1712	94	0	1	0.4653	0	0.41
ceod030881	2.0563	444	0.3571	58.5586	260	2	7	0.3256	2	1.99
ceod030887	14.5428	444	0.3491	76.8018	341	30	36	0.3980	8	15.64
ceod030916	9.1577	444	0.3131	65.5405	291	11	30	0.2929	9	8.74
ceod030920	15.6959	444	0.3684	52.9279	235	37	32	0.3713	5	18.51
ceod030921	0.0000	444	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod030922	7.2883	444	0.2815	67.1171	298	10	22	0.2868	6	6.96
ceod030924	6.1194	444	0.3604	49.3243	219	6	21	0.3663	0	7.83
ceod030929	3.4122	444	0.3874	25.6757	114	10	5	0.3960	0	6.06
ceod030931	5.1869	444	0.4662	79.7297	354	5	18	0.5071	2	6.81
ceod030945	2.0519	443	0.4447	49.2099	218	1	8	0.4835	0	2.72
ceod030948	13.4515	443	0.4018	72.4605	321	24	35	0.3737	7	15.02
ceod030949	10.2596	443	0.3829	71.3318	316	14	31	0.3893	7	10.00
ceod030955	5.6998	443	0.3386	48.0813	213	16	9	0.3216	0	7.73
ceod030958	0.9255	443	0.3160	39.0519	173	0	4	0.2995	0	1.28
ceod030961	30.1851	443	0.3860	90.9707	403	53	80	0.4012	23	27.28
ceod030965	6.8397	443	0.3939	40.4063	179	10	20	0.4062	0	10.12
ceod030968	0.8962	443	0.3634	49.4357	219	1	3	0.3812	0	0.95
ceod030970	3.8758	443	0.4791	59.1422	262	2	15	0.4712	3	4.35
ceod030975	22.4876	443	0.3431	72.2348	320	34	62	0.3435	17	21.28
ceod030980	0.6772	443	0.4289	24.8307	110	0	3	0.4587	0	1.21
ceod030982	14.3634	443	0.3837	84.1986	373	23	40	0.4311	4	20.06
ceod030983	5.6998	443	0.4325	53.7246	238	8	17	0.4271	1	7.43
ceod030985	1.3679	443	0.4005	45.5982	202	1	5	0.4059	0	1.68
ceod030987	6.1512	443	0.3657	62.7540	278	5	22	0.3689	2	7.08
ceod030989	0.0000	443	0.3454	0.0000	0	0	0	0.0000	-1	0.00
ceod030991	19.2980	443	0.3454	95.0339	421	31	54	0.3418	19	15.62
ceod031001	3.8507	442	0.4125	76.4706	338	5	12	0.3512	3	4.58
ceod031005	23.4050	442	0.3869	78.2805	346	40	62	0.4797	13	25.36
ceod031012	21.8869	442	0.3626	66.9683	296	25	71	0.4181	13	23.08
ceod031027	5.2376	442	0.3281	61.0860	270	18	5	0.3474	3	5.48
ceod031029	4.5701	442	0.4525	52.2624	231	9	11	0.5050	2	5.50
ceod031032	18.0430	442	0.3912	85.0679	376	26	53	0.3785	15	12.80
ceod031035	3.1425	442	0.3394	25.3394	112	2	13	0.4548	0	5.74
ceod031044	24.4286	441	0.3832	92.7438	409	44	65	0.3956	28	13.18
ceod031046	6.6417	441	0.3946	43.5374	192	19	10	0.3926	0	9.58
ceod031048	12.3356	441	0.3243	97.0522	428	24	30	0.3053	12	5.96
ceod031049	2.7937	441	0.3389	38.5488	170	3	9	0.3903	0	4.18
ceod031051	0.6871	441	0.3787	24.0363	106	3	0	0.4026	0	1.24
ceod031052	5.0385	441	0.3023	67.3469	297	7	15	0.3110	3	4.85
ceod031056	6.1859	441	0.3175	62.3583	275	11	16	0.2567	3	6.83
ceod031060	0.9161	441	0.4127	39.6825	175	1	3	0.4208	0	1.29
ceod031071	2.2902	441	0.4218	25.8503	114	5	5	0.4376	0	4.09
ceod031072	15.3220	441	0.3917	64.1723	283	21	46	0.3734	10	15.61
ceod031075	0.0000	441	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod031079	17.6032	441	0.3991	70.2948	310	47	30	0.3838	12	16.09
ceod031081	15.3469	441	0.3696	67.5737	298	19	48	0.3722	5	18.94
ceod031083	6.3764	441	0.3492	56.4626	249	13	15	0.3148	6	6.37
ceod031094	14.2318	440	0.3630	55.9091	246	35	27	0.3805	4	15.99
ceod031101	11.5727	440	0.3341	63.6364	280	23	28	0.3087	11	11.22
ceod031105	3.8636	440	0.3357	54.7727	241	9	8	0.3355	2	4.09
ceod031108	13.9045	440	0.3523	72.2727	318	23	38	0.3036	10	13.88
ceod031111	15.3795	440	0.3523	85.9091	378	30	37	0.3572	4	19.49
ceod031116	6.4818	440	0.3723	74.5455	328	18	10	0.3488	6	5.54
ceod031121	7.4432	440	0.3341	63.4091	279	14	19	0.3570	4	8.82
ceod031126	0.2295	440	0.4523	22.9545	101	0	1	0.5149	0	0.42
ceod031128	6.6568	440	0.2932	90.2273	397	13	16	0.3189	3	6.89
ceod031140	13.6477	440	0.4273	79.0909	348	26	34	0.4209	11	11.75
ceod031145	18.4055	439	0.3554	79.2711	348	34	46	0.3778	9	19.39
ceod031148	0.0000	439	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod031151	4.9932	439	0.3914	53.9863	237	9	13	0.3735	1	7.12
ceod031152	7.3030	439	0.3619	67.6538	297	11	21	0.3778	2	9.69
ceod031153	12.8610	439	0.4146	64.6925	284	28	29	0.4110	5	16.05
ceod031165	0.0000	439	0.4351	0.0000	0	0	0	0.0000	-1	0.00
ceod031166	22.5581	439	0.3144	66.7426	293	35	64	0.3640	12	22.78
ceod031170	11.6788	439	0.4442	90.2050	396	19	32	0.4698	7	11.46
ceod031176	8.2825	439	0.3667	69.2483	304	9	27	0.3683	5	9.16
ceod031178	15.4055	439	0.3713	48.0638	211	35	33	0.3546	0	18.94
ceod031182	8.0114	439	0.4077	41.6856	183	20	15	0.3540	0	12.52
ceod031183	6.2027	439	0.3890	72.4374	318	12	15	0.3366	7	5.20
ceod031187	21.8402	438	0.3265	73.0594	320	35	61	0.3222	17	20.16
ceod031190	36.6461	438	0.3584	100.0000	438	69	90	0.3713	30	18.93
ceod031199	15.4498	438	0.3995	76.0274	333	25	42	0.4151	10	16.05
ceod031200	0.4612	438	0.3551	23.0594	101	2	0	0.3960	0	0.84
ceod031201	9.1416	438	0.3447	86.7580	380	10	25	0.3338	7	7.76
ceod031203	3.9201	438	0.3989	51.5982	226	7	10	0.3739	2	4.49
ceod031205	9.8037	438	0.3584	82.4201	361	7	35	0.3259	8	8.64
ceod031206	5.5342	438	0.3858	75.7991	332	6	18	0.3366	4	5.00
ceod031207	8.2740	438	0.3904	56.8493	249	9	26	0.3678	3	9.85
ceod031209	19.6005	438	0.3881	69.6347	305	46	39	0.3763	8	24.74
ceod031212	0.0000	438	0.4331	0.0000	0	0	0	0.0000	-1	0.00
ceod031218	3.9201	438	0.4110	46.3470	203	8	9	0.4805	0	5.38
ceod031223	12.8333	438	0.3311	91.7808	402	31	25	0.3334	13	8.39
ceod031224	7.5228	438	0.3265	71.6895	314	19	15	0.3469	3	7.74
ceod031233	4.5616	438	0.4005	69.4064	304	9	11	0.3876	4	3.97
ceod031234	26.5183	438	0.3968	85.3881	374	35	80	0.4460	9	31.01
ceod031237	6.8973	438	0.4110	51.8265	227	14	16	0.4469	4	9.12
ceod031238	5.9795	438	0.3584	68.2648	299	11	15	0.3717	1	7.49
ceod031241	20.5274	438	0.3692	85.1598	373	30	59	0.3719	18	18.39
ceod031252	10.2243	437	0.3872	61.3272	268	14	31	0.4174	7	10.64
ceod031258	4.1648	437	0.3936	72.9977	319	11	7	0.3779	4	3.57
ceod031263	14.0984	437	0.3364	54.9199	240	23	38	0.3779	4	17.46
ceod031266	10.3799	437	0.3410	73.6842	322	12	33	0.3468	10	9.48
ceod031274	15.7002	437	0.4022	57.8947	253	32	37	0.4335	3	20.20
ceod031277	0.9245	437	0.4211	33.8673	148	3	1	0.3886	0	1.46
ceod031279	11.4920	437	0.3946	45.7666	200	18	31	0.3618	0	16.33
ceod031292	1.6216	436	0.4518	41.0550	179	5	2	0.3876	0	2.42
ceod031293	10.8349	436	0.3830	52.5229	229	17	30	0.3025	4	13.37
ceod031295	6.0711	436	0.2798	66.2844	289	5	21	0.2848	6	5.42
ceod031299	6.8991	436	0.3349	79.8165	348	14	16	0.2834	3	7.37
ceod031303	6.6789	436	0.4128	76.3761	333	5	24	0.4094	5	6.17
ceod031305	1.8257	436	0.3463	55.9633	244	4	4	0.3713	2	1.77
ceod031308	0.5138	436	0.3125	26.6055	116	0	2	0.2673	0	0.86
ceod031309	32.6628	436	0.3532	86.0092	375	42	99	0.3650	22	29.91
ceod031310	4.1697	436	0.3670	41.2844	180	3	15	0.4191	0	6.14
ceod031314	8.8073	436	0.3647	72.2477	315	15	23	0.3700	5	9.92
ceod031315	22.9771	436	0.3440	74.0826	323	32	69	0.3386	25	19.66
ceod031318	10.1835	436	0.3539	86.9266	379	23	21	0.3672	8	8.41
ceod031322	0.0000	436	0.3643	0.0000	0	0	0	0.0000	-1	0.00
ceod031324	19.2477	436	0.3509	90.8257	396	35	49	0.3616	13	18.70
ceod031330	23.1697	436	0.3486	95.1835	415	27	73	0.3558	11	22.74
ceod031333	4.8647	436	0.4300	43.1193	188	13	8	0.3880	0	7.05
ceod031338	5.3280	436	0.3463	81.4220	355	14	9	0.3663	3	5.98
ceod031341	19.8647	436	0.3532	61.9266	270	38	49	0.3730	7	23.53
ceod031342	11.3287	435	0.3448	53.1034	231	28	21	0.3225	5	13.43
ceod031343	10.6759	435	0.4020	60.6897	264	15	31	0.4176	4	12.55
ceod031347	3.4966	435	0.3655	62.2989	271	7	8	0.3538	3	3.67
ceod031348	8.0621	435	0.3479	78.6207	342	9	26	0.3525	7	6.73
ceod031357	13.6989	435	0.4070	60.4598	263	23	36	0.4699	5	16.38
ceod031365	19.7402	435	0.3586	77.2414	336	27	59	0.3683	8	23.12
ceod031376	9.7517	435	0.3977	45.2874	197	18	24	0.4121	0	14.12
ceod031377	0.0000	435	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod031378	16.2069	435	0.3258	80.9195	352	32	38	0.3037	11	16.25
ceod031381	0.9333	435	0.4072	48.2759	210	2	2	0.3589	0	1.13
ceod031382	6.5977	435	0.3770	84.8276	369	7	22	0.4062	7	4.85
ceod031388	2.5609	435	0.3793	42.7586	186	4	8	0.4038	0	4.35
ceod031389	16.7379	435	0.3747	66.2069	288	31	42	0.3551	10	16.89
ceod031394	20.5931	435	0.3236	75.6322	329	34	55	0.3390	11	22.53
ceod031405	3.7235	434	0.3985	63.8249	277	7	9	0.4053	2	3.77
ceod031412	11.0415	434	0.3871	45.6221	198	28	20	0.4396	0	14.94
ceod031418	5.7558	434	0.3226	74.1935	322	11	14	0.3446	5	4.94
ceod031424	3.6659	434	0.3744	61.0599	265	15	1	0.3465	3	3.56
ceod031426	7.7880	434	0.3756	71.6590	311	6	28	0.3492	6	7.11
ceod031427	4.9724	434	0.3734	84.3318	366	9	11	0.4322	4	3.88
ceod031429	4.6221	434	0.3514	53.9171	234	8	12	0.3614	2	5.74
ceod031435	22.7235	434	0.3387	86.1751	374	41	49	0.3509	19	20.02
ceod031436	1.3963	434	0.3456	45.1613	196	3	3	0.3399	0	1.84
ceod031438	7.6475	434	0.3641	56.2212	244	18	15	0.3486	4	9.35
ceod031439	3.9470	434	0.4032	67.0507	291	7	10	0.4083	1	5.13
ceod031445	7.8802	434	0.3502	67.2811	292	14	20	0.3521	7	7.55
ceod031449	25.3372	433	0.3603	62.1247	269	37	73	0.3677	3	35.32
ceod031455	17.4480	433	0.3446	79.4457	344	22	53	0.3769	12	16.49
ceod031467	7.3603	433	0.3834	57.7367	250	10	22	0.4279	5	8.40
ceod031471	6.9769	433	0.3550	72.5173	314	12	18	0.3450	3	7.64
ceod031473	0.0000	433	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod031479	3.7321	433	0.3764	75.7506	328	3	13	0.4084	2	3.51
ceod031480	6.7298	433	0.3788	49.4226	214	12	17	0.4083	0	9.51
ceod031481	0.0000	433	0.4319	0.0000	0	0	0	0.0000	-1	0.00
ceod031483	3.0323	433	0.3463	49.8845	216	7	6	0.3526	0	3.79
ceod031484	42.4503	433	0.3834	73.4411	318	66	118	0.4023	27	43.20
ceod031485	6.0647	433	0.3741	62.5866	271	10	16	0.3572	4	5.84
ceod031492	6.2864	433	0.3788	59.1224	256	7	19	0.4002	3	7.15
ceod031498	8.6259	433	0.3025	63.9723	277	23	14	0.3158	3	10.26
ceod031499	32.2662	432	0.3356	69.6759	301	37	102	0.3614	15	36.98
ceod031511	2.2894	432	0.3519	39.8148	172	4	6	0.4208	0	3.31
ceod031513	31.0995	432	0.4005	67.1296	290	49	85	0.3824	22	31.25
ceod031514	6.9306	432	0.3429	66.8981	289	5	26	0.4152	1	9.65
ceod031516	4.4375	432	0.3981	54.1667	234	10	9	0.3017	2	5.22
ceod031518	8.3449	432	0.3148	98.3796	425	18	18	0.3856	2	8.55
ceod031519	21.0417	432	0.4074	59.9537	259	24	66	0.3639	7	24.74
ceod031521	2.8032	432	0.4190	66.2037	286	4	8	0.4274	3	2.56
ceod031523	4.4074	432	0.4144	43.0556	186	8	11	0.3538	0	6.33
ceod031524	15.0509	432	0.3987	65.2778	282	19	46	0.3892	10	15.09
ceod031526	18.1481	432	0.3310	71.7593	310	22	56	0.3211	11	17.56
ceod031531	42.6065	432	0.3618	81.9444	354	51	133	0.3952	30	39.55
ceod031539	6.0556	432	0.3403	59.0278	255	5	21	0.3484	2	7.06
ceod031541	5.7454	432	0.3829	61.3426	265	8	17	0.3347	3	7.39
ceod031543	0.7222	432	0.3740	36.8056	159	1	2	0.4422	0	1.06
ceod031547	5.6181	432	0.3773	58.3333	252	14	10	0.3082	2	7.29
ceod031551	22.6241	431	0.3852	81.9026	353	38	59	0.4148	17	21.26
ceod031554	5.3944	431	0.4037	73.0858	315	12	11	0.4109	4	5.32
ceod031559	34.8538	431	0.3619	62.4130	269	86	63	0.3657	25	36.15
ceod031564	7.7239	431	0.4060	45.4756	196	14	19	0.3819	0	10.73
ceod031566	13.7796	431	0.4037	80.0464	345	27	32	0.3902	15	12.04
ceod031567	26.5777	431	0.3619	87.0070	375	31	83	0.3778	16	26.47
ceod031577	21.4292	431	0.3550	91.1833	393	26	66	0.3169	16	18.15
ceod031581	9.2042	431	0.3202	84.9188	366	11	29	0.3151	10	8.26
ceod031585	12.8817	431	0.4130	47.0998	203	22	34	0.3636	0	16.04
ceod031589	30.7216	431	0.3298	82.1346	354	51	81	0.3390	21	28.08
ceod031592	3.0464	431	0.4395	37.8190	163	9	4	0.4741	0	4.68
ceod031593	9.1926	431	0.4246	68.6775	296	10	30	0.4366	6	10.29
ceod031602	28.9860	430	0.3326	99.3023	427	45	79	0.3377	32	16.73
ceod031606	6.2860	430	0.2977	100.0000	430	16	11	0.3293	5	3.98
ceod031607	3.2186	430	0.4140	89.3023	384	6	8	0.4689	2	2.21
ceod031614	17.0721	430	0.3498	76.0465	327	40	32	0.3376	7	19.03
ceod031627	1.5163	430	0.4047	22.5581	97	4	3	0.4455	0	2.83
ceod031631	12.9186	430	0.3860	42.0930	181	27	28	0.3233	0	19.76
ceod031633	2.8186	430	0.3605	50.4651	217	6	6	0.3853	1	4.38
ceod031642	1.6107	429	0.3397	28.9044	124	3	4	0.3960	0	2.76
ceod031644	8.2401	429	0.4147	56.6434	243	15	20	0.4331	5	9.19
ceod031651	1.6294	429	0.3939	56.8765	244	1	6	0.3098	1	1.84
